time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.791	1100.000	5984.92	0.0598492	5984.92	6.5	1099.94	1100	-nan(ind)	1015.95	809.134	5984.92	2.17212e-11	-0.0407383	0	0	0.988426	0.0115741	0.486111	0.509259	0.000771605	0.00385802	1	0	0
0.792	1100.000	6175.98	0.0617598	6175.98	6.5	1099.94	1100	-nan(ind)	1015.95	809.137	6175.98	2.17204e-11	-0.0191059	0	0	0.986111	0.0138889	0.487654	0.506944	0.000771605	0.00462963	1	0	0
0.793	1100.000	6021.88	0.0602188	6021.88	6.5	1099.94	1100	-nan(ind)	1015.95	809.135	6021.88	2.1721e-11	0.0154093	0	0	0.988426	0.0115741	0.484568	0.509259	0.00154321	0.00462963	1	0	0
0.794	1100.000	6131.53	0.0613153	6131.53	6.5	1099.94	1100	-nan(ind)	1015.95	809.138	6131.53	2.17204e-11	-0.0109648	0	0	0.986111	0.0138889	0.478395	0.513889	0.00308642	0.00462963	1	0	0
0.795	1100.000	6131.4	0.061314	6131.4	6.5	1099.94	1100	-nan(ind)	1015.95	809.138	6131.4	2.17204e-11	1.30992e-05	0	0	0.986111	0.0138889	0.487654	0.50463	0.00308642	0.00462963	1	0	0
0.796	1100.000	5738.85	0.0573885	5738.85	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5738.85	2.17214e-11	0.0392552	0	0	0.988426	0.0115741	0.478395	0.515432	0.00231481	0.00385802	1	0	0
0.797	1100.000	5738.84	0.0573884	5738.84	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5738.84	2.17214e-11	1.33627e-06	0	0	0.986111	0.0138889	0.487654	0.506173	0.00231481	0.00385802	1	0	0
0.798	1100.000	5567.69	0.0556769	5567.69	6.5	1099.94	1100	-nan(ind)	1015.93	809.133	5567.69	2.17221e-11	0.0171142	0	0	0.986111	0.0138889	0.472222	0.520833	0.00308642	0.00385802	1	0	0
0.799	1100.000	5738.88	0.0573888	5738.88	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5738.88	2.17214e-11	-0.0171191	0	0	0.986111	0.0138889	0.469136	0.524691	0.00231481	0.00385802	1	0	0
0.8	1100.000	5636.91	0.0563691	5636.91	6.5	1099.94	1100	-nan(ind)	1015.94	809.132	5636.91	2.1722e-11	0.0101975	0	0	0.986111	0.0138889	0.45216	0.542438	0.00231481	0.00308642	1	0	0
0.801	1100.000	5428.77	0.0542877	5428.77	6.5	1099.95	1100	-nan(ind)	1015.93	809.131	5428.77	2.17226e-11	0.0208138	0	0	0.986111	0.0138889	0.455247	0.539352	0.00231481	0.00308642	1	0	0
0.802	1100.000	5428.77	0.0542877	5428.77	6.5	1099.95	1100	-nan(ind)	1015.93	809.131	5428.77	2.17226e-11	-2.39338e-07	0	0	0.988426	0.0115741	0.447531	0.547068	0.00231481	0.00308642	1	0	0
0.803	1100.000	5957.14	0.0595714	5957.14	6.5	1099.94	1100	-nan(ind)	1015.94	809.138	5957.14	2.17207e-11	-0.0528366	0	0	0.986111	0.0138889	0.472222	0.521605	0.00231481	0.00385802	1	0	0
0.804	1100.000	6084.24	0.0608424	6084.24	6.5	1099.94	1100	-nan(ind)	1015.95	809.141	6084.24	2.172e-11	-0.0127105	0	0	0.981481	0.0185185	0.476852	0.515432	0.00308642	0.00462963	1	0	0
0.805	1100.000	5992.08	0.0599208	5992.08	6.5	1099.94	1100	-nan(ind)	1015.94	809.14	5992.08	2.17204e-11	0.00921679	0	0	0.974537	0.025463	0.472222	0.520062	0.00308642	0.00462963	1	0	0
0.806	1100.000	5994.4	0.059944	5994.4	6.5	1099.94	1100	-nan(ind)	1015.94	809.139	5994.4	2.17205e-11	-0.000231893	0	0	0.974537	0.025463	0.453704	0.539352	0.00231481	0.00462963	1	0	0
0.807	1100.000	6240.69	0.0624069	6240.69	6.5	1099.94	1100	-nan(ind)	1015.95	809.142	6240.69	2.17197e-11	-0.0246293	0	0	0.981481	0.0185185	0.442901	0.550154	0.00154321	0.00540123	1	0	0
0.808	1100.000	6098.9	0.060989	6098.9	6.5	1099.94	1100	-nan(ind)	1015.95	809.138	6098.9	2.17205e-11	0.014179	0	0	0.983796	0.0162037	0.436728	0.557099	0.00154321	0.00462963	1	0	0
0.809	1100.000	6146.68	0.0614668	6146.68	6.5	1099.94	1100	-nan(ind)	1015.95	809.139	6146.68	2.17202e-11	-0.00477842	0	0	0.986111	0.0138889	0.441358	0.552469	0.00154321	0.00462963	1	0	0
0.81	1100.000	6146.67	0.0614667	6146.67	6.5	1099.94	1100	-nan(ind)	1015.95	809.139	6146.67	2.17202e-11	1.24447e-06	0	0	0.986111	0.0138889	0.441358	0.552469	0.00154321	0.00462963	1	0	0
0.811	1100.000	6195.81	0.0619581	6195.81	6.5	1099.94	1100	-nan(ind)	1015.95	809.14	6195.81	2.172e-11	-0.0049134	0	0	0.988426	0.0115741	0.459877	0.534722	0.000771605	0.00462963	1	0	0
0.812	1100.000	6158.98	0.0615898	6158.98	6.5	1099.94	1100	-nan(ind)	1015.95	809.138	6158.98	2.17204e-11	0.00368229	0	0	0.988426	0.0115741	0.467593	0.525463	0.00154321	0.00540123	1	0	0
0.813	1100.000	6333.41	0.0633341	6333.41	6.5	1099.94	1100	-nan(ind)	1015.96	809.14	6333.41	2.17197e-11	-0.0174426	0	0	0.986111	0.0138889	0.45679	0.537037	0.000771605	0.00540123	1	0	0
0.814	1100.000	6286.56	0.0628656	6286.56	6.5	1099.94	1100	-nan(ind)	1015.96	809.14	6286.56	2.17199e-11	0.00468518	0	0	0.986111	0.0138889	0.438272	0.554784	0.00154321	0.00540123	1	0	0
0.815	1100.000	5886.57	0.0588657	5886.57	6.5	1099.94	1100	-nan(ind)	1015.94	809.138	5886.57	2.17209e-11	0.0399984	0	0	0.983796	0.0162037	0.450617	0.54321	0.00154321	0.00462963	1	0	0
0.816	1100.000	6153.74	0.0615374	6153.74	6.5	1099.94	1100	-nan(ind)	1015.95	809.14	6153.74	2.172e-11	-0.0267165	0	0	0.983796	0.0162037	0.450617	0.543981	0.000771605	0.00462963	1	0	0
0.817	1100.000	5937.91	0.0593791	5937.91	6.5	1099.94	1100	-nan(ind)	1015.95	809.135	5937.91	2.17211e-11	0.0215829	0	0	0.983796	0.0162037	0.442901	0.550926	0.00154321	0.00462963	1	0	0
0.818	1100.000	6104.71	0.0610471	6104.71	6.5	1099.94	1100	-nan(ind)	1015.95	809.14	6104.71	2.17202e-11	-0.0166801	0	0	0.986111	0.0138889	0.459877	0.533951	0.00154321	0.00462963	1	0	0
0.819	1100.000	5856.18	0.0585618	5856.18	6.5	1099.94	1100	-nan(ind)	1015.94	809.138	5856.18	2.17208e-11	0.0248526	0	0	0.983796	0.0162037	0.464506	0.529321	0.00231481	0.00385802	1	0	0
0.82	1100.000	5850.88	0.0585088	5850.88	6.5	1099.94	1100	-nan(ind)	1015.94	809.138	5850.88	2.17209e-11	0.000529997	0	0	0.981481	0.0185185	0.45679	0.536265	0.00308642	0.00385802	1	0	0
0.821	1100.000	5850.87	0.0585087	5850.87	6.5	1099.94	1100	-nan(ind)	1015.94	809.138	5850.87	2.17209e-11	1.26858e-06	0	0	0.981481	0.0185185	0.445988	0.547068	0.00308642	0.00385802	1	0	0
0.822	1100.000	5850.87	0.0585087	5850.87	6.5	1099.94	1100	-nan(ind)	1015.94	809.138	5850.87	2.17209e-11	-6.14023e-08	0	0	0.983796	0.0162037	0.444444	0.548611	0.00308642	0.00385802	1	0	0
0.823	1100.000	6073.85	0.0607385	6073.85	6.5	1099.94	1100	-nan(ind)	1015.94	809.142	6073.85	2.172e-11	-0.0222976	0	0	0.986111	0.0138889	0.435185	0.55787	0.00308642	0.00385802	1	0	0
0.824	1100.000	6056.93	0.0605693	6056.93	6.5	1099.94	1100	-nan(ind)	1015.95	809.14	6056.93	2.17203e-11	0.00169133	0	0	0.972222	0.0277778	0.42284	0.568673	0.00462963	0.00385802	1	0	0
0.825	1100.000	6128.51	0.0612851	6128.51	6.5	1099.94	1100	-nan(ind)	1015.95	809.142	6128.51	2.17198e-11	-0.00715764	0	0	0.986111	0.0138889	0.432099	0.560185	0.00308642	0.00462963	1	0	0
0.826	1100.000	6180.92	0.0618092	6180.92	6.5	1099.94	1100	-nan(ind)	1015.95	809.143	6180.92	2.17196e-11	-0.00524091	0	0	0.981481	0.0185185	0.450617	0.542438	0.00231481	0.00462963	1	0	0
0.827	1100.000	6389.83	0.0638983	6389.83	6.5	1099.94	1100	-nan(ind)	1015.96	809.144	6389.83	2.17191e-11	-0.0208913	0	0	0.981481	0.0185185	0.447531	0.543981	0.00385802	0.00462963	1	0	0
0.828	1100.000	6069.97	0.0606997	6069.97	6.5	1099.94	1100	-nan(ind)	1015.95	809.14	6069.97	2.17202e-11	0.0319865	0	0	0.981481	0.0185185	0.445988	0.544753	0.00540123	0.00385802	1	0	0
0.829	1100.000	5593.57	0.0559357	5593.57	6.5	1099.94	1100	-nan(ind)	1015.93	809.136	5593.57	2.17216e-11	0.0476398	0	0	0.981481	0.0185185	0.438272	0.555556	0.00231481	0.00385802	1	0	0
0.83	1100.000	6175.71	0.0617571	6175.71	6.5	1099.94	1100	-nan(ind)	1015.95	809.142	6175.71	2.17198e-11	-0.0582143	0	0	0.974537	0.025463	0.41358	0.580247	0.00154321	0.00462963	1	0	0
0.831	1100.000	6282.15	0.0628215	6282.15	6.5	1099.94	1100	-nan(ind)	1015.95	809.144	6282.15	2.17194e-11	-0.0106436	0	0	0.981481	0.0185185	0.424383	0.568673	0.00231481	0.00462963	1	0	0
0.832	1100.000	6678.77	0.0667877	6678.77	6.5	1099.93	1100	-nan(ind)	1015.97	809.146	6678.77	2.17183e-11	-0.0396618	0	0	0.983796	0.0162037	0.416667	0.575617	0.00231481	0.00540123	1	0	0
0.833	1100.000	6634.63	0.0663463	6634.63	6.5	1099.93	1100	-nan(ind)	1015.96	809.146	6634.63	2.17184e-11	0.00441337	0	0	0.986111	0.0138889	0.445988	0.547068	0.00154321	0.00540123	1	0	0
0.834	1100.000	6486.24	0.0648624	6486.24	6.5	1099.94	1100	-nan(ind)	1015.96	809.145	6486.24	2.17188e-11	0.0148395	0	0	0.983796	0.0162037	0.435185	0.558642	0.000771605	0.00540123	1	0	0
0.835	1100.000	6466.59	0.0646659	6466.59	6.5	1099.94	1100	-nan(ind)	1015.96	809.144	6466.59	2.1719e-11	0.00196467	0	0	0.983796	0.0162037	0.432099	0.560185	0.00231481	0.00540123	1	0	0
0.836	1100.000	6466.62	0.0646662	6466.62	6.5	1099.94	1100	-nan(ind)	1015.96	809.144	6466.62	2.1719e-11	-3.04341e-06	0	0	0.983796	0.0162037	0.444444	0.54784	0.00231481	0.00540123	1	0	0
0.837	1100.000	5922.25	0.0592225	5922.25	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5922.25	2.17211e-11	0.0544369	0	0	0.986111	0.0138889	0.421296	0.572531	0.00231481	0.00385802	1	0	0
0.838	1100.000	5730.04	0.0573004	5730.04	6.5	1099.94	1100	-nan(ind)	1015.94	809.135	5730.04	2.17215e-11	0.0192214	0	0	0.981481	0.0185185	0.444444	0.550154	0.00154321	0.00385802	1	0	0
0.839	1100.000	5824.66	0.0582466	5824.66	6.5	1099.94	1100	-nan(ind)	1015.94	809.135	5824.66	2.17213e-11	-0.00946171	0	0	0.986111	0.0138889	0.464506	0.527778	0.00385802	0.00385802	1	0	0
0.84	1100.000	5926.17	0.0592617	5926.17	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5926.17	2.1721e-11	-0.0101514	0	0	0.986111	0.0138889	0.458333	0.533951	0.00385802	0.00385802	1	0	0
0.841	1100.000	5921.55	0.0592155	5921.55	6.5	1099.94	1100	-nan(ind)	1015.94	809.138	5921.55	2.17208e-11	0.000462573	0	0	0.988426	0.0115741	0.450617	0.54321	0.00154321	0.00462963	1	0	0
0.842	1100.000	5848.86	0.0584886	5848.86	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5848.86	2.17211e-11	0.00726868	0	0	0.986111	0.0138889	0.445988	0.548611	0.000771605	0.00462963	1	0	0
0.843	1100.000	5848.59	0.0584859	5848.59	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5848.59	2.17211e-11	2.70624e-05	0	0	0.988426	0.0115741	0.432099	0.5625	0.000771605	0.00462963	1	0	0
0.844	1100.000	5848.6	0.058486	5848.6	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5848.6	2.17211e-11	-1.64939e-06	0	0	0.981481	0.0185185	0.445988	0.548611	0.000771605	0.00462963	1	0	0
0.845	1100.000	5679.5	0.056795	5679.5	6.5	1099.94	1100	-nan(ind)	1015.94	809.134	5679.5	2.17218e-11	0.0169101	0	0	0.981481	0.0185185	0.472222	0.521605	0.00154321	0.00462963	1	0	0
0.846	1100.000	5870.42	0.0587042	5870.42	6.5	1099.94	1100	-nan(ind)	1015.94	809.139	5870.42	2.17208e-11	-0.0190914	0	0	0.981481	0.0185185	0.472222	0.520062	0.00308642	0.00462963	1	0	0
0.847	1100.000	6012.36	0.0601236	6012.36	6.5	1099.94	1100	-nan(ind)	1015.94	809.141	6012.36	2.17202e-11	-0.0141947	0	0	0.981481	0.0185185	0.464506	0.527778	0.00308642	0.00462963	1	0	0
0.848	1100.000	6025.91	0.0602591	6025.91	6.5	1099.94	1100	-nan(ind)	1015.94	809.142	6025.91	2.172e-11	-0.00135431	0	0	0.981481	0.0185185	0.450617	0.54321	0.00154321	0.00462963	1	0	0
0.849	1100.000	6025.65	0.0602565	6025.65	6.5	1099.94	1100	-nan(ind)	1015.94	809.142	6025.65	2.172e-11	2.56689e-05	0	0	0.979167	0.0208333	0.466049	0.527778	0.00154321	0.00462963	1	0	0
0.85	1100.000	6025.67	0.0602567	6025.67	6.5	1099.94	1100	-nan(ind)	1015.94	809.142	6025.67	2.172e-11	-1.74842e-06	0	0	0.981481	0.0185185	0.466049	0.527778	0.00154321	0.00462963	1	0	0
0.851	1100.000	5879.65	0.0587965	5879.65	6.5	1099.94	1100	-nan(ind)	1015.94	809.14	5879.65	2.17206e-11	0.0146021	0	0	0.974537	0.025463	0.447531	0.54784	0.000771605	0.00385802	1	0	0
0.852	1100.000	5916.68	0.0591668	5916.68	6.5	1099.94	1100	-nan(ind)	1015.94	809.141	5916.68	2.17205e-11	-0.003703	0	0	0.974537	0.025463	0.46142	0.533179	0.00154321	0.00385802	1	0	0
0.853	1100.000	5993.41	0.0599341	5993.41	6.5	1099.94	1100	-nan(ind)	1015.94	809.141	5993.41	2.17202e-11	-0.00767313	0	0	0.972222	0.0277778	0.45679	0.537037	0.00154321	0.00462963	1	0	0
0.854	1100.000	5815.12	0.0581512	5815.12	6.5	1099.94	1100	-nan(ind)	1015.94	809.136	5815.12	2.17213e-11	0.0178283	0	0	0.976852	0.0231481	0.462963	0.529321	0.00308642	0.00462963	1	0	0
0.855	1100.000	6041.63	0.0604163	6041.63	6.5	1099.94	1100	-nan(ind)	1015.94	809.141	6041.63	2.17201e-11	-0.0226509	0	0	0.981481	0.0185185	0.450617	0.542438	0.00231481	0.00462963	1	0	0
0.856	1100.000	6279.56	0.0627956	6279.56	6.5	1099.94	1100	-nan(ind)	1015.95	809.145	6279.56	2.17192e-11	-0.0237926	0	0	0.976852	0.0231481	0.433642	0.559414	0.00154321	0.00540123	1	0	0
0.857	1100.000	6414.14	0.0641414	6414.14	6.5	1099.94	1100	-nan(ind)	1015.95	809.149	6414.14	2.17185e-11	-0.013458	0	0	0.979167	0.0208333	0.450617	0.540895	0.00308642	0.00540123	1	0	0
0.858	1100.000	6414.29	0.0641429	6414.29	6.5	1099.94	1100	-nan(ind)	1015.95	809.149	6414.29	2.17185e-11	-1.47392e-05	0	0	0.979167	0.0208333	0.419753	0.571759	0.00308642	0.00540123	1	0	0
0.859	1100.000	6414.28	0.0641428	6414.28	6.5	1099.94	1100	-nan(ind)	1015.95	809.149	6414.28	2.17185e-11	5.26341e-07	0	0	0.967593	0.0324074	0.408951	0.582562	0.00308642	0.00540123	1	0	0
0.86	1100.000	6365.21	0.0636521	6365.21	6.5	1099.94	1100	-nan(ind)	1015.95	809.148	6365.21	2.17187e-11	0.00490719	0	0	0.972222	0.0277778	0.41821	0.571759	0.00462963	0.00540123	1	0	0
0.861	1100.000	6600.57	0.0660057	6600.57	6.5	1099.93	1100	-nan(ind)	1015.96	809.15	6600.57	2.17179e-11	-0.0235364	0	0	0.974537	0.025463	0.41821	0.571759	0.00385802	0.00617284	1	0	0
0.862	1100.000	6727.97	0.0672797	6727.97	6.5	1099.93	1100	-nan(ind)	1015.96	809.155	6727.97	2.17172e-11	-0.0127401	0	0	0.969907	0.0300926	0.416667	0.573302	0.00385802	0.00617284	1	0	0
0.863	1100.000	6805.81	0.0680581	6805.81	6.5	1099.93	1100	-nan(ind)	1015.96	809.156	6805.81	2.17169e-11	-0.00778325	0	0	0.976852	0.0231481	0.436728	0.551698	0.00540123	0.00617284	1	0	0
0.864	1100.000	6782.37	0.0678237	6782.37	6.5	1099.93	1100	-nan(ind)	1015.96	809.155	6782.37	2.1717e-11	0.00234393	0	0	0.981481	0.0185185	0.429012	0.560957	0.00385802	0.00617284	1	0	0
0.865	1100.000	6693.89	0.0669389	6693.89	6.5	1099.93	1100	-nan(ind)	1015.96	809.154	6693.89	2.17174e-11	0.00884783	0	0	0.981481	0.0185185	0.424383	0.566358	0.00308642	0.00617284	1	0	0
0.866	1100.000	6693.9	0.066939	6693.9	6.5	1099.93	1100	-nan(ind)	1015.96	809.154	6693.9	2.17174e-11	-6.32142e-07	0	0	0.981481	0.0185185	0.405864	0.584877	0.00308642	0.00617284	1	0	0
0.867	1100.000	6890.87	0.0689087	6890.87	6.5	1099.93	1100	-nan(ind)	1015.96	809.159	6890.87	2.17163e-11	-0.0196975	0	0	0.979167	0.0208333	0.416667	0.573302	0.00308642	0.00694444	1	0	0
0.868	1100.000	6873.46	0.0687346	6873.46	6.5	1099.93	1100	-nan(ind)	1015.96	809.159	6873.46	2.17164e-11	0.0017416	0	0	0.974537	0.025463	0.407407	0.58179	0.00385802	0.00694444	1	0	0
0.869	1100.000	6369.88	0.0636988	6369.88	6.5	1099.94	1100	-nan(ind)	1015.95	809.147	6369.88	2.17188e-11	0.0503572	0	0	0.983796	0.0162037	0.410494	0.579475	0.00385802	0.00617284	1	0	0
0.87	1100.000	6454.26	0.0645426	6454.26	6.5	1099.94	1100	-nan(ind)	1015.95	809.15	6454.26	2.17183e-11	-0.00843785	0	0	0.983796	0.0162037	0.41821	0.572531	0.00231481	0.00694444	1	0	0
0.871	1100.000	6254.84	0.0625484	6254.84	6.5	1099.94	1100	-nan(ind)	1015.95	809.147	6254.84	2.1719e-11	0.0199423	0	0	0.983796	0.0162037	0.436728	0.554784	0.00231481	0.00617284	1	0	0
0.872	1100.000	6407.45	0.0640745	6407.45	6.5	1099.94	1100	-nan(ind)	1015.95	809.149	6407.45	2.17185e-11	-0.0152611	0	0	0.979167	0.0208333	0.429012	0.563272	0.00154321	0.00617284	1	0	0
0.873	1100.000	6446.98	0.0644698	6446.98	6.5	1099.94	1100	-nan(ind)	1015.95	809.149	6446.98	2.17184e-11	-0.00395295	0	0	0.979167	0.0208333	0.41358	0.578704	0.00154321	0.00617284	1	0	0
0.874	1100.000	6274.28	0.0627428	6274.28	6.5	1099.94	1100	-nan(ind)	1015.95	809.147	6274.28	2.1719e-11	0.0172699	0	0	0.976852	0.0231481	0.412037	0.580247	0.00231481	0.00540123	1	0	0
0.875	1100.000	6569.73	0.0656973	6569.73	6.5	1099.93	1100	-nan(ind)	1015.95	809.153	6569.73	2.17177e-11	-0.0295449	0	0	0.976852	0.0231481	0.427469	0.564815	0.00154321	0.00617284	1	0	0
0.876	1100.000	6735.43	0.0673543	6735.43	6.5	1099.93	1100	-nan(ind)	1015.96	809.157	6735.43	2.17169e-11	-0.0165702	0	0	0.972222	0.0277778	0.416667	0.574074	0.00231481	0.00694444	1	0	0
0.877	1100.000	6548.54	0.0654854	6548.54	6.5	1099.93	1100	-nan(ind)	1015.95	809.155	6548.54	2.17175e-11	0.0186893	0	0	0.972222	0.0277778	0.410494	0.577932	0.00540123	0.00617284	1	0	0
0.878	1100.000	6814.34	0.0681434	6814.34	6.5	1099.93	1100	-nan(ind)	1015.96	809.155	6814.34	2.1717e-11	-0.0265801	0	0	0.967593	0.0324074	0.419753	0.570216	0.00231481	0.00771605	1	0	0
0.879	1100.000	7330.66	0.0733066	7330.66	6.5	1099.93	1100	-nan(ind)	1015.97	809.165	7330.66	2.17148e-11	-0.0516326	0	0	0.965278	0.0347222	0.399691	0.588735	0.00308642	0.00848765	1	0	0
0.88	1100.000	7357.04	0.0735704	7357.04	6.5	1099.93	1100	-nan(ind)	1015.97	809.165	7357.04	2.17146e-11	-0.00263741	0	0	0.967593	0.0324074	0.408951	0.578704	0.00385802	0.00848765	1	0	0
0.881	1100.000	7159.69	0.0715969	7159.69	6.5	1099.93	1100	-nan(ind)	1015.97	809.162	7159.69	2.17154e-11	0.0197344	0	0	0.972222	0.0277778	0.396605	0.591049	0.00385802	0.00848765	1	0	0
0.882	1100.000	6951.05	0.0695105	6951.05	6.5	1099.93	1100	-nan(ind)	1015.97	809.157	6951.05	2.17164e-11	0.0208645	0	0	0.974537	0.025463	0.37963	0.609568	0.00308642	0.00771605	1	0	0
0.883	1100.000	6239.03	0.0623903	6239.03	6.5	1099.94	1100	-nan(ind)	1015.94	809.149	6239.03	2.17188e-11	0.0712017	0	0	0.974537	0.025463	0.382716	0.607253	0.00385802	0.00617284	1	0	0
0.884	1100.000	6264.67	0.0626467	6264.67	6.5	1099.94	1100	-nan(ind)	1015.94	809.15	6264.67	2.17186e-11	-0.0025637	0	0	0.979167	0.0208333	0.396605	0.594907	0.00308642	0.00540123	1	0	0
0.885	1100.000	6334.55	0.0633455	6334.55	6.5	1099.94	1100	-nan(ind)	1015.94	809.152	6334.55	2.17182e-11	-0.00698804	0	0	0.974537	0.025463	0.429012	0.560957	0.00462963	0.00540123	1	0	0
0.886	1100.000	5950.63	0.0595063	5950.63	6.5	1099.94	1100	-nan(ind)	1015.93	809.145	5950.63	2.17198e-11	0.0383918	0	0	0.979167	0.0208333	0.425926	0.56713	0.00154321	0.00540123	1	0	0
0.887	1100.000	6043.03	0.0604303	6043.03	6.5	1099.94	1100	-nan(ind)	1015.94	809.147	6043.03	2.17194e-11	-0.00924017	0	0	0.976852	0.0231481	0.442901	0.550926	0.000771605	0.00540123	1	0	0
0.888	1100.000	6043.07	0.0604307	6043.07	6.5	1099.94	1100	-nan(ind)	1015.94	809.147	6043.07	2.17194e-11	-3.78648e-06	0	0	0.979167	0.0208333	0.455247	0.53858	0.000771605	0.00540123	1	0	0
0.889	1100.000	5714.69	0.0571469	5714.69	6.5	1099.94	1100	-nan(ind)	1015.93	809.139	5714.69	2.1721e-11	0.0328387	0	0	0.979167	0.0208333	0.450617	0.54321	0.00154321	0.00462963	1	0	0
0.89	1100.000	5547.49	0.0554749	5547.49	6.5	1099.94	1100	-nan(ind)	1015.93	809.136	5547.49	2.17217e-11	0.0167196	0	0	0.981481	0.0185185	0.433642	0.559414	0.00231481	0.00462963	1	0	0
0.891	1100.000	5912.63	0.0591263	5912.63	6.5	1099.94	1100	-nan(ind)	1015.93	809.143	5912.63	2.17201e-11	-0.0365138	0	0	0.976852	0.0231481	0.433642	0.560185	0.00154321	0.00462963	1	0	0
0.892	1100.000	5284.92	0.0528492	5284.92	6.5	1099.95	1100	-nan(ind)	1015.92	809.132	5284.92	2.17227e-11	0.0627704	0	0	0.981481	0.0185185	0.441358	0.551698	0.00308642	0.00385802	1	0	0
0.893	1100.000	5331.02	0.0533102	5331.02	6.5	1099.95	1100	-nan(ind)	1015.92	809.133	5331.02	2.17226e-11	-0.00460993	0	0	0.983796	0.0162037	0.458333	0.535494	0.00231481	0.00385802	1	0	0
0.894	1100.000	5546.07	0.0554607	5546.07	6.5	1099.94	1100	-nan(ind)	1015.92	809.138	5546.07	2.17215e-11	-0.0215044	0	0	0.983796	0.0162037	0.466049	0.527006	0.00308642	0.00385802	1	0	0
0.895	1100.000	4903.69	0.0490369	4903.69	6.5	1099.95	1100	-nan(ind)	1015.91	809.127	4903.69	2.17241e-11	0.0642372	0	0	0.986111	0.0138889	0.476852	0.518519	0.00231481	0.00231481	1	0	0
0.896	1100.000	4917.15	0.0491715	4917.15	6.5	1099.95	1100	-nan(ind)	1015.91	809.127	4917.15	2.1724e-11	-0.00134511	0	0	0.986111	0.0138889	0.467593	0.527778	0.00231481	0.00231481	1	0	0
0.897	1100.000	4981.58	0.0498158	4981.58	6.5	1099.95	1100	-nan(ind)	1015.91	809.129	4981.58	2.17237e-11	-0.00644388	0	0	0.986111	0.0138889	0.447531	0.54784	0.00231481	0.00231481	1	0	0
0.898	1100.000	5472.83	0.0547283	5472.83	6.5	1099.95	1100	-nan(ind)	1015.93	809.134	5472.83	2.17221e-11	-0.0491244	0	0	0.988426	0.0115741	0.450617	0.544753	0.00154321	0.00308642	1	0	0
0.899	1100.000	4894.97	0.0489497	4894.97	6.5	1099.95	1100	-nan(ind)	1015.91	809.126	4894.97	2.17242e-11	0.0577858	0	0	0.983796	0.0162037	0.479938	0.516975	0.000771605	0.00231481	1	0	0
0.9	1100.000	4894.96	0.0489496	4894.96	6.5	1099.95	1100	-nan(ind)	1015.91	809.126	4894.96	2.17242e-11	1.50766e-06	0	0	0.986111	0.0138889	0.475309	0.521605	0.000771605	0.00231481	1	0	0
0.901	1100.000	4988.78	0.0498878	4988.78	6.5	1099.95	1100	-nan(ind)	1015.91	809.128	4988.78	2.17238e-11	-0.00938223	0	0	0.986111	0.0138889	0.453704	0.542438	0.00154321	0.00231481	1	0	0
0.902	1100.000	4795.34	0.0479534	4795.34	6.5	1099.95	1100	-nan(ind)	1015.91	809.123	4795.34	2.17248e-11	0.0193438	0	0	0.988426	0.0115741	0.45216	0.543981	0.00154321	0.00231481	1	0	0
0.903	1100.000	5154.74	0.0515474	5154.74	6.5	1099.95	1100	-nan(ind)	1015.92	809.13	5154.74	2.17232e-11	-0.0359399	0	0	0.983796	0.0162037	0.438272	0.557099	0.00154321	0.00308642	1	0	0
0.904	1100.000	5062.68	0.0506268	5062.68	6.5	1099.95	1100	-nan(ind)	1015.91	809.129	5062.68	2.17235e-11	0.00920628	0	0	0.983796	0.0162037	0.45216	0.543981	0.000771605	0.00308642	1	0	0
0.905	1100.000	4934.16	0.0493416	4934.16	6.5	1099.95	1100	-nan(ind)	1015.91	809.126	4934.16	2.17241e-11	0.0128514	0	0	0.993056	0.00694444	0.439815	0.555556	0.00231481	0.00231481	1	0	0
0.906	1100.000	4823.03	0.0482303	4823.03	6.5	1099.95	1100	-nan(ind)	1015.91	809.125	4823.03	2.17244e-11	0.0111133	0	0	0.990741	0.00925926	0.455247	0.539352	0.00308642	0.00231481	1	0	0
0.907	1100.000	5062.03	0.0506203	5062.03	6.5	1099.95	1100	-nan(ind)	1015.91	809.128	5062.03	2.17237e-11	-0.0239005	0	0	0.988426	0.0115741	0.466049	0.528549	0.00231481	0.00308642	1	0	0
0.908	1100.000	5173.51	0.0517351	5173.51	6.5	1099.95	1100	-nan(ind)	1015.92	809.129	5173.51	2.17234e-11	-0.011148	0	0	0.988426	0.0115741	0.449074	0.546296	0.00154321	0.00308642	1	0	0
