time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.324	1100.000	64212.9	0.642129	64212.9	4.5	1099.36	1100	-nan(ind)	1017.65	809.935	64212.9	2.15111e-11	-0.0900765	0	0	0.0115741	0.988426	0.0787037	0.632716	0.109568	0.179012	1	0	0
1.325	1100.000	64336.9	0.643369	64336.9	4.5	1099.36	1100	-nan(ind)	1017.65	809.941	64336.9	2.15101e-11	-0.0124019	0	0	0.0208333	0.979167	0.0987654	0.60571	0.119599	0.175926	1	0	0
1.326	1100.000	66019.6	0.660196	66019.6	4.5	1099.34	1100	-nan(ind)	1017.7	809.961	66019.6	2.15044e-11	-0.168266	0	0	0.0185185	0.981481	0.0864198	0.617284	0.114969	0.181327	1	0	0
1.327	1100.000	65685.4	0.656854	65685.4	4.5	1099.34	1100	-nan(ind)	1017.7	809.95	65685.4	2.15064e-11	0.0334197	0	0	0.0185185	0.981481	0.0756173	0.627315	0.113426	0.183642	1	0	0
1.328	1100.000	67003.2	0.670032	67003.2	4.5	1099.33	1100	-nan(ind)	1017.74	809.968	67003.2	2.15017e-11	-0.131783	0	0	0.0115741	0.988426	0.0740741	0.626543	0.111111	0.188272	1	0	0
1.329	1100.000	66786.7	0.667867	66786.7	4.5	1099.33	1100	-nan(ind)	1017.73	809.965	66786.7	2.15025e-11	0.0216505	0	0	0.0231481	0.976852	0.0709877	0.641204	0.103395	0.184414	1	0	0
1.33	1100.000	65681.4	0.656814	65681.4	4.5	1099.34	1100	-nan(ind)	1017.69	809.952	65681.4	2.15062e-11	0.11053	0	0	0.0162037	0.983796	0.0725309	0.646605	0.095679	0.185185	1	0	0
1.331	1100.000	65932.1	0.659321	65932.1	4.5	1099.34	1100	-nan(ind)	1017.7	809.96	65932.1	2.15047e-11	-0.0250634	0	0	0.0300926	0.969907	0.0740741	0.630401	0.111111	0.184414	1	0	0
1.332	1100.000	64985.2	0.649852	64985.2	4.5	1099.35	1100	-nan(ind)	1017.68	809.94	64985.2	2.1509e-11	0.0946889	0	0	0.00925926	0.990741	0.0725309	0.636574	0.108025	0.18287	1	0	0
1.333	1100.000	65017.3	0.650173	65017.3	4.5	1099.35	1100	-nan(ind)	1017.68	809.943	65017.3	2.15086e-11	-0.00321561	0	0	0.0115741	0.988426	0.0787037	0.637346	0.103395	0.180556	1	0	0
1.334	1100.000	64867.1	0.648671	64867.1	4.5	1099.35	1100	-nan(ind)	1017.66	809.947	64867.1	2.15083e-11	0.0150225	0	0	0.0162037	0.983796	0.0617284	0.641204	0.116512	0.180556	1	0	0
1.335	1100.000	65139.9	0.651399	65139.9	4.5	1099.35	1100	-nan(ind)	1017.67	809.954	65139.9	2.15069e-11	-0.0272755	0	0	0.0162037	0.983796	0.0679012	0.631944	0.118056	0.182099	1	0	0
1.336	1100.000	65830.6	0.658306	65830.6	4.5	1099.34	1100	-nan(ind)	1017.66	809.984	65830.6	2.15019e-11	-0.0690745	0	0	0.0208333	0.979167	0.0725309	0.621914	0.125772	0.179784	1	0	0
1.337	1100.000	64038.4	0.640384	64038.4	4.5	1099.36	1100	-nan(ind)	1017.61	809.956	64038.4	2.15088e-11	0.179221	0	0	0.0162037	0.983796	0.0740741	0.624228	0.126543	0.175154	1	0	0
1.338	1100.000	66088.7	0.660887	66088.7	4.5	1099.34	1100	-nan(ind)	1017.69	809.968	66088.7	2.15034e-11	-0.205028	0	0	0.0138889	0.986111	0.0864198	0.613426	0.12037	0.179784	1	0	0
1.339	1100.000	67275.7	0.672757	67275.7	4.5	1099.33	1100	-nan(ind)	1017.74	809.973	67275.7	2.15006e-11	-0.118702	0	0	0.0185185	0.981481	0.095679	0.611883	0.104167	0.188272	1	0	0
1.34	1100.000	67734.6	0.677346	67734.6	4.5	1099.32	1100	-nan(ind)	1017.72	810.006	67734.6	2.14955e-11	-0.045892	0	0	0.0231481	0.976852	0.0848765	0.616512	0.111111	0.1875	1	0	0
1.341	1100.000	67875.4	0.678754	67875.4	4.5	1099.32	1100	-nan(ind)	1017.73	810.008	67875.4	2.14951e-11	-0.0140774	0	0	0.0300926	0.969907	0.0756173	0.618827	0.114969	0.190586	1	0	0
1.342	1100.000	67917.9	0.679179	67917.9	4.5	1099.32	1100	-nan(ind)	1017.74	810.001	67917.9	2.14959e-11	-0.00425082	0	0	0.0185185	0.981481	0.0771605	0.621142	0.109568	0.19213	1	0	0
1.343	1100.000	67049.1	0.670491	67049.1	4.5	1099.33	1100	-nan(ind)	1017.7	809.995	67049.1	2.14982e-11	0.0868802	0	0	0.0138889	0.986111	0.066358	0.630401	0.11034	0.192901	1	0	0
1.344	1100.000	68065.8	0.680658	68065.8	4.5	1099.32	1100	-nan(ind)	1017.76	809.988	68065.8	2.14972e-11	-0.101666	0	0	0.00925926	0.990741	0.0709877	0.614969	0.118056	0.195988	1	0	0
1.345	1100.000	68034.4	0.680344	68034.4	4.5	1099.32	1100	-nan(ind)	1017.76	809.991	68034.4	2.14969e-11	0.00313749	0	0	0.0347222	0.965278	0.0756173	0.614198	0.114969	0.195216	1	0	0
1.346	1100.000	69481.3	0.694813	69481.3	4.5	1099.31	1100	-nan(ind)	1017.8	810.01	69481.3	2.14918e-11	-0.144694	0	0	0.0115741	0.988426	0.0802469	0.615741	0.107253	0.196759	1	0	0
1.347	1100.000	69069.2	0.690692	69069.2	4.5	1099.31	1100	-nan(ind)	1017.79	810.004	69069.2	2.14933e-11	0.0412159	0	0	0.025463	0.974537	0.0864198	0.602623	0.115741	0.195216	1	0	0
1.348	1100.000	68468	0.68468	68468	4.5	1099.32	1100	-nan(ind)	1017.77	809.995	68468	2.14956e-11	0.060114	0	0	0.0138889	0.986111	0.0910494	0.592593	0.124228	0.19213	1	0	0
1.349	1100.000	69501.5	0.695015	69501.5	4.5	1099.3	1100	-nan(ind)	1017.79	810.015	69501.5	2.14911e-11	-0.10335	0	0	0.0324074	0.967593	0.0848765	0.606481	0.112654	0.195988	1	0	0
1.35	1100.000	69992.2	0.699922	69992.2	4.5	1099.3	1100	-nan(ind)	1017.81	810.023	69992.2	2.14892e-11	-0.0490658	0	0	0.0208333	0.979167	0.0848765	0.609568	0.107253	0.198302	1	0	0
1.351	1100.000	68733.7	0.687337	68733.7	4.5	1099.31	1100	-nan(ind)	1017.76	810.013	68733.7	2.14929e-11	0.125847	0	0	0.0138889	0.986111	0.0771605	0.611883	0.114969	0.195988	1	0	0
1.352	1100.000	67385.5	0.673855	67385.5	4.5	1099.33	1100	-nan(ind)	1017.71	810.001	67385.5	2.14968e-11	0.13482	0	0	0.0162037	0.983796	0.0864198	0.606481	0.115741	0.191358	1	0	0
1.353	1100.000	67654.2	0.676542	67654.2	4.5	1099.32	1100	-nan(ind)	1017.72	810.004	67654.2	2.14959e-11	-0.0268709	0	0	0.0162037	0.983796	0.0941358	0.587963	0.125	0.192901	1	0	0
1.354	1100.000	68985.4	0.689854	68985.4	4.5	1099.31	1100	-nan(ind)	1017.74	810.035	68985.4	2.14895e-11	-0.133116	0	0	0.0162037	0.983796	0.0771605	0.617284	0.104938	0.200617	1	0	0
1.355	1100.000	69484.2	0.694842	69484.2	4.5	1099.31	1100	-nan(ind)	1017.76	810.045	69484.2	2.14874e-11	-0.0498828	0	0	0.0231481	0.976852	0.0910494	0.611111	0.0964506	0.201389	1	0	0
1.356	1100.000	69807.7	0.698077	69807.7	4.5	1099.3	1100	-nan(ind)	1017.77	810.045	69807.7	2.14867e-11	-0.0323446	0	0	0.0185185	0.981481	0.0848765	0.61034	0.103395	0.201389	1	0	0
1.357	1100.000	70815.6	0.708156	70815.6	4.5	1099.29	1100	-nan(ind)	1017.81	810.053	70815.6	2.14839e-11	-0.100792	0	0	0.0162037	0.983796	0.0802469	0.622685	0.0941358	0.202932	1	0	0
1.358	1100.000	71342.7	0.713427	71342.7	4.5	1099.29	1100	-nan(ind)	1017.84	810.042	71342.7	2.14842e-11	-0.0527122	0	0	0.0231481	0.976852	0.0787037	0.611111	0.10571	0.204475	1	0	0
1.359	1100.000	70425.6	0.704256	70425.6	4.5	1099.3	1100	-nan(ind)	1017.82	810.025	70425.6	2.14881e-11	0.0917137	0	0	0.0138889	0.986111	0.0771605	0.625	0.100309	0.197531	1	0	0
1.36	1100.000	70038.8	0.700388	70038.8	4.5	1099.3	1100	-nan(ind)	1017.82	810.017	70038.8	2.14898e-11	0.0386718	0	0	0.0277778	0.972222	0.0817901	0.624228	0.095679	0.198302	1	0	0
1.361	1100.000	70937	0.70937	70937	4.5	1099.29	1100	-nan(ind)	1017.85	810.022	70937	2.14875e-11	-0.0898132	0	0	0.0277778	0.972222	0.0802469	0.616512	0.10108	0.20216	1	0	0
1.362	1100.000	71507.7	0.715077	71507.7	4.5	1099.28	1100	-nan(ind)	1017.87	810.026	71507.7	2.1486e-11	-0.0570742	0	0	0.0208333	0.979167	0.0910494	0.603395	0.101852	0.203704	1	0	0
1.363	1100.000	71445.1	0.714451	71445.1	4.5	1099.29	1100	-nan(ind)	1017.89	810.01	71445.1	2.14881e-11	0.0062639	0	0	0.0162037	0.983796	0.0709877	0.617284	0.111883	0.199846	1	0	0
1.364	1100.000	71623	0.71623	71623	4.5	1099.28	1100	-nan(ind)	1017.89	810.015	71623	2.14871e-11	-0.0177882	0	0	0.0162037	0.983796	0.087963	0.601852	0.112654	0.197531	1	0	0
1.365	1100.000	72165.6	0.721656	72165.6	4.5	1099.28	1100	-nan(ind)	1017.94	809.997	72165.6	2.14883e-11	-0.0542633	0	0	0.0185185	0.981481	0.0756173	0.608796	0.113426	0.20216	1	0	0
1.366	1100.000	72145.6	0.721456	72145.6	4.5	1099.28	1100	-nan(ind)	1017.94	809.994	72145.6	2.14888e-11	0.00200038	0	0	0.0115741	0.988426	0.0756173	0.61034	0.11034	0.203704	1	0	0
1.367	1100.000	71774.1	0.717741	71774.1	4.5	1099.28	1100	-nan(ind)	1017.92	810.001	71774.1	2.14885e-11	0.0371487	0	0	0.0208333	0.979167	0.0848765	0.607253	0.102623	0.205247	1	0	0
1.368	1100.000	70769.2	0.707692	70769.2	4.5	1099.29	1100	-nan(ind)	1017.88	809.996	70769.2	2.1491e-11	0.100495	0	0	0.0185185	0.981481	0.0864198	0.60108	0.11034	0.20216	1	0	0
1.369	1100.000	69753.5	0.697535	69753.5	4.5	1099.3	1100	-nan(ind)	1017.85	809.98	69753.5	2.1495e-11	0.101567	0	0	0.00925926	0.990741	0.0848765	0.607253	0.113426	0.194444	1	0	0
1.37	1100.000	69748.8	0.697488	69748.8	4.5	1099.3	1100	-nan(ind)	1017.85	809.975	69748.8	2.14956e-11	0.000465457	0	0	0.0185185	0.981481	0.087963	0.598765	0.12037	0.192901	1	0	0
1.371	1100.000	70227.3	0.702273	70227.3	4.5	1099.3	1100	-nan(ind)	1017.87	809.979	70227.3	2.14942e-11	-0.0478517	0	0	0.0115741	0.988426	0.087963	0.607253	0.108796	0.195988	1	0	0
1.372	1100.000	70127.6	0.701276	70127.6	4.5	1099.3	1100	-nan(ind)	1017.88	809.968	70127.6	2.14958e-11	0.00997554	0	0	0.0231481	0.976852	0.087963	0.607253	0.109568	0.195216	1	0	0
1.373	1100.000	68568.7	0.685687	68568.7	4.5	1099.31	1100	-nan(ind)	1017.84	809.941	68568.7	2.1502e-11	0.15589	0	0	0.0162037	0.983796	0.0740741	0.619599	0.114969	0.191358	1	0	0
1.374	1100.000	68195	0.68195	68195	4.5	1099.32	1100	-nan(ind)	1017.83	809.934	68195	2.15037e-11	0.0373704	0	0	0.025463	0.974537	0.087963	0.608025	0.114198	0.189815	1	0	0
1.375	1100.000	66867.1	0.668671	66867.1	4.5	1099.33	1100	-nan(ind)	1017.79	809.922	66867.1	2.15077e-11	0.132784	0	0	0.0208333	0.979167	0.101852	0.600309	0.111111	0.186728	1	0	0
1.376	1100.000	67603.1	0.676031	67603.1	4.5	1099.32	1100	-nan(ind)	1017.8	809.937	67603.1	2.15045e-11	-0.0735989	0	0	0.00694444	0.993056	0.111111	0.596451	0.10571	0.186728	1	0	0
1.377	1100.000	67321.4	0.673214	67321.4	4.5	1099.33	1100	-nan(ind)	1017.8	809.927	67321.4	2.15062e-11	0.0281707	0	0	0.0208333	0.979167	0.095679	0.616512	0.103395	0.184414	1	0	0
1.378	1100.000	66199.8	0.661998	66199.8	4.5	1099.34	1100	-nan(ind)	1017.75	809.928	66199.8	2.15082e-11	0.112159	0	0	0.0185185	0.981481	0.0895062	0.617284	0.112654	0.180556	1	0	0
1.379	1100.000	66187.8	0.661878	66187.8	4.5	1099.34	1100	-nan(ind)	1017.75	809.929	66187.8	2.15081e-11	0.0012045	0	0	0.0324074	0.967593	0.0802469	0.631944	0.10571	0.182099	1	0	0
1.38	1100.000	65476.9	0.654769	65476.9	4.5	1099.35	1100	-nan(ind)	1017.71	809.933	65476.9	2.15089e-11	0.0710852	0	0	0.0185185	0.981481	0.0848765	0.634259	0.103395	0.177469	1	0	0
1.381	1100.000	65532.5	0.655325	65532.5	4.5	1099.34	1100	-nan(ind)	1017.72	809.923	65532.5	2.15101e-11	-0.00555945	0	0	0.0277778	0.972222	0.0817901	0.636574	0.106481	0.175154	1	0	0
1.382	1100.000	65397.9	0.653979	65397.9	4.5	1099.35	1100	-nan(ind)	1017.72	809.918	65397.9	2.1511e-11	0.0134681	0	0	0.0300926	0.969907	0.0756173	0.640432	0.104167	0.179784	1	0	0
1.383	1100.000	64905.7	0.649057	64905.7	4.5	1099.35	1100	-nan(ind)	1017.69	809.924	64905.7	2.15111e-11	0.0492127	0	0	0.025463	0.974537	0.0771605	0.632716	0.11034	0.179784	1	0	0
1.384	1100.000	65276.5	0.652765	65276.5	4.5	1099.35	1100	-nan(ind)	1017.7	809.936	65276.5	2.1509e-11	-0.03708	0	0	0.0162037	0.983796	0.0972222	0.621142	0.099537	0.182099	1	0	0
1.385	1100.000	65065.9	0.650659	65065.9	4.5	1099.35	1100	-nan(ind)	1017.68	809.943	65065.9	2.15084e-11	0.0210593	0	0	0.0162037	0.983796	0.0756173	0.632716	0.111111	0.180556	1	0	0
1.386	1100.000	65255.4	0.652554	65255.4	4.5	1099.35	1100	-nan(ind)	1017.68	809.948	65255.4	2.15075e-11	-0.0189448	0	0	0.00925926	0.990741	0.0740741	0.623457	0.12037	0.182099	1	0	0
1.387	1100.000	66042.7	0.660427	66042.7	4.5	1099.34	1100	-nan(ind)	1017.7	809.962	66042.7	2.15042e-11	-0.0787358	0	0	0.0185185	0.981481	0.0833333	0.617284	0.119599	0.179784	1	0	0
1.388	1100.000	65753.7	0.657537	65753.7	4.5	1099.34	1100	-nan(ind)	1017.68	809.963	65753.7	2.15046e-11	0.0289062	0	0	0.0185185	0.981481	0.0725309	0.614198	0.132716	0.180556	1	0	0
1.389	1100.000	64978.7	0.649787	64978.7	4.5	1099.35	1100	-nan(ind)	1017.69	809.928	64978.7	2.15105e-11	0.0774991	0	0	0.0277778	0.972222	0.0740741	0.615741	0.135031	0.175154	1	0	0
1.39	1100.000	64149.8	0.641498	64149.8	4.5	1099.36	1100	-nan(ind)	1017.66	809.925	64149.8	2.15125e-11	0.0828845	0	0	0.0300926	0.969907	0.0679012	0.625	0.135802	0.171296	1	0	0
1.391	1100.000	63952.1	0.639521	63952.1	4.5	1099.36	1100	-nan(ind)	1017.64	809.933	63952.1	2.15118e-11	0.0197775	0	0	0.025463	0.974537	0.0756173	0.622685	0.12963	0.172068	1	0	0
1.392	1100.000	65144.9	0.651449	65144.9	4.5	1099.35	1100	-nan(ind)	1017.69	809.938	65144.9	2.1509e-11	-0.11928	0	0	0.0347222	0.965278	0.0756173	0.614198	0.133488	0.176698	1	0	0
1.393	1100.000	65867.2	0.658672	65867.2	4.5	1099.34	1100	-nan(ind)	1017.71	809.946	65867.2	2.15066e-11	-0.0722319	0	0	0.0185185	0.981481	0.087963	0.595679	0.131944	0.184414	1	0	0
1.394	1100.000	66247.9	0.662479	66247.9	4.5	1099.34	1100	-nan(ind)	1017.73	809.946	66247.9	2.15058e-11	-0.0380749	0	0	0.0277778	0.972222	0.087963	0.597222	0.130401	0.184414	1	0	0
1.395	1100.000	67748	0.67748	67748	4.5	1099.32	1100	-nan(ind)	1017.78	809.961	67748	2.15012e-11	-0.15001	0	0	0.0324074	0.967593	0.087963	0.597994	0.12037	0.193673	1	0	0
1.396	1100.000	67293.3	0.672933	67293.3	4.5	1099.33	1100	-nan(ind)	1017.76	809.957	67293.3	2.15025e-11	0.0454717	0	0	0.0185185	0.981481	0.0787037	0.600309	0.125	0.195988	1	0	0
1.397	1100.000	66391.8	0.663918	66391.8	4.5	1099.34	1100	-nan(ind)	1017.75	809.938	66391.8	2.15066e-11	0.0901493	0	0	0.025463	0.974537	0.0648148	0.62037	0.122685	0.19213	1	0	0
1.398	1100.000	67572	0.67572	67572	4.5	1099.32	1100	-nan(ind)	1017.79	809.945	67572	2.15035e-11	-0.118017	0	0	0.00925926	0.990741	0.0833333	0.611111	0.104938	0.200617	1	0	0
1.399	1100.000	68749	0.68749	68749	4.5	1099.31	1100	-nan(ind)	1017.82	809.964	68749	2.14989e-11	-0.117704	0	0	0.0300926	0.969907	0.0787037	0.604938	0.11034	0.206019	1	0	0
1.4	1100.000	69237.8	0.692378	69237.8	4.5	1099.31	1100	-nan(ind)	1017.86	809.953	69237.8	2.14993e-11	-0.0488724	0	0	0.0185185	0.981481	0.0864198	0.607253	0.10108	0.205247	1	0	0
1.401	1100.000	69927.2	0.699272	69927.2	4.5	1099.3	1100	-nan(ind)	1017.87	809.971	69927.2	2.14957e-11	-0.0689472	0	0	0.0115741	0.988426	0.087963	0.595679	0.108796	0.207562	1	0	0
1.402	1100.000	70440.1	0.704401	70440.1	4.5	1099.3	1100	-nan(ind)	1017.89	809.97	70440.1	2.14949e-11	-0.0512846	0	0	0.0185185	0.981481	0.0833333	0.596451	0.108796	0.21142	1	0	0
1.403	1100.000	70312.5	0.703125	70312.5	4.5	1099.3	1100	-nan(ind)	1017.89	809.967	70312.5	2.14955e-11	0.0127619	0	0	0.0208333	0.979167	0.103395	0.579475	0.107253	0.209877	1	0	0
1.404	1100.000	69670.1	0.696701	69670.1	4.5	1099.3	1100	-nan(ind)	1017.89	809.945	69670.1	2.14995e-11	0.0642324	0	0	0.0300926	0.969907	0.104938	0.600309	0.0895062	0.205247	1	0	0
1.405	1100.000	70171.5	0.701715	70171.5	4.5	1099.3	1100	-nan(ind)	1017.9	809.951	70171.5	2.14978e-11	-0.0501317	0	0	0.0162037	0.983796	0.0895062	0.613426	0.0910494	0.206019	1	0	0
1.406	1100.000	71563.2	0.715632	71563.2	4.5	1099.28	1100	-nan(ind)	1017.94	809.976	71563.2	2.14921e-11	-0.139169	0	0	0.00925926	0.990741	0.0817901	0.611111	0.0979938	0.209105	1	0	0
1.407	1100.000	70993.7	0.709937	70993.7	4.5	1099.29	1100	-nan(ind)	1017.94	809.954	70993.7	2.14959e-11	0.0569466	0	0	0.0185185	0.981481	0.0817901	0.611883	0.099537	0.20679	1	0	0
1.408	1100.000	70166.5	0.701665	70166.5	4.5	1099.3	1100	-nan(ind)	1017.89	809.965	70166.5	2.14961e-11	0.0827209	0	0	0.0277778	0.972222	0.0679012	0.624228	0.102623	0.205247	1	0	0
1.409	1100.000	71074.8	0.710748	71074.8	4.5	1099.29	1100	-nan(ind)	1017.92	809.974	71074.8	2.14933e-11	-0.0908321	0	0	0.0162037	0.983796	0.0848765	0.60571	0.103395	0.206019	1	0	0
1.41	1100.000	70646.9	0.706469	70646.9	4.5	1099.29	1100	-nan(ind)	1017.92	809.954	70646.9	2.14966e-11	0.0427893	0	0	0.0185185	0.981481	0.0817901	0.616512	0.0979938	0.203704	1	0	0
1.411	1100.000	71419.5	0.714195	71419.5	4.5	1099.29	1100	-nan(ind)	1017.95	809.962	71419.5	2.14941e-11	-0.0772644	0	0	0.0162037	0.983796	0.0756173	0.627315	0.0933642	0.203704	1	0	0
1.412	1100.000	71256.2	0.712562	71256.2	4.5	1099.29	1100	-nan(ind)	1017.94	809.966	71256.2	2.14939e-11	0.0163371	0	0	0.0300926	0.969907	0.0895062	0.601852	0.106481	0.20216	1	0	0
1.413	1100.000	70448	0.70448	70448	4.5	1099.3	1100	-nan(ind)	1017.9	809.961	70448	2.1496e-11	0.0808215	0	0	0.0231481	0.976852	0.0833333	0.608796	0.103395	0.204475	1	0	0
1.414	1100.000	69904.6	0.699046	69904.6	4.5	1099.3	1100	-nan(ind)	1017.87	809.972	69904.6	2.14957e-11	0.0543389	0	0	0.0208333	0.979167	0.0833333	0.611111	0.10108	0.204475	1	0	0
1.415	1100.000	70389.9	0.703899	70389.9	4.5	1099.3	1100	-nan(ind)	1017.86	809.991	70389.9	2.14924e-11	-0.0485281	0	0	0.025463	0.974537	0.0864198	0.604938	0.104167	0.204475	1	0	0
1.416	1100.000	70201.9	0.702019	70201.9	4.5	1099.3	1100	-nan(ind)	1017.88	809.971	70201.9	2.14952e-11	0.0187913	0	0	0.0185185	0.981481	0.0817901	0.615741	0.101852	0.200617	1	0	0
1.417	1100.000	69843.4	0.698434	69843.4	4.5	1099.3	1100	-nan(ind)	1017.88	809.963	69843.4	2.1497e-11	0.0358572	0	0	0.0138889	0.986111	0.0817901	0.625	0.091821	0.201389	1	0	0
1.418	1100.000	70418.6	0.704186	70418.6	4.5	1099.3	1100	-nan(ind)	1017.89	809.975	70418.6	2.14944e-11	-0.0575245	0	0	0.00694444	0.993056	0.095679	0.597994	0.104938	0.201389	1	0	0
1.419	1100.000	70041.7	0.700417	70041.7	4.5	1099.3	1100	-nan(ind)	1017.89	809.958	70041.7	2.14972e-11	0.0376911	0	0	0.025463	0.974537	0.0802469	0.62037	0.0979938	0.201389	1	0	0
1.42	1100.000	69226.8	0.692268	69226.8	4.5	1099.31	1100	-nan(ind)	1017.86	809.952	69226.8	2.14995e-11	0.0814938	0	0	0.00462963	0.99537	0.0941358	0.607253	0.101852	0.196759	1	0	0
1.421	1100.000	68849.9	0.688499	68849.9	4.5	1099.31	1100	-nan(ind)	1017.84	809.954	68849.9	2.14999e-11	0.0376872	0	0	0.0300926	0.969907	0.095679	0.61034	0.101852	0.19213	1	0	0
1.422	1100.000	68632.6	0.686326	68632.6	4.5	1099.31	1100	-nan(ind)	1017.83	809.957	68632.6	2.15e-11	0.0217279	0	0	0.0115741	0.988426	0.0972222	0.609568	0.103395	0.189815	1	0	0
1.423	1100.000	68296.1	0.682961	68296.1	4.5	1099.32	1100	-nan(ind)	1017.81	809.953	68296.1	2.15011e-11	0.0336507	0	0	0.0138889	0.986111	0.100309	0.603395	0.104938	0.191358	1	0	0
1.424	1100.000	67238.8	0.672388	67238.8	4.5	1099.33	1100	-nan(ind)	1017.8	809.923	67238.8	2.15068e-11	0.105729	0	0	0.0231481	0.976852	0.0987654	0.614198	0.10108	0.185957	1	0	0
1.425	1100.000	65658.4	0.656584	65658.4	4.5	1099.34	1100	-nan(ind)	1017.74	809.912	65658.4	2.15113e-11	0.158042	0	0	0.0324074	0.967593	0.112654	0.607253	0.0987654	0.181327	1	0	0
1.426	1100.000	66310.5	0.663105	66310.5	4.5	1099.34	1100	-nan(ind)	1017.78	809.909	66310.5	2.15104e-11	-0.0652063	0	0	0.0185185	0.981481	0.104938	0.612654	0.099537	0.18287	1	0	0
1.427	1100.000	66848.5	0.668485	66848.5	4.5	1099.33	1100	-nan(ind)	1017.78	809.927	66848.5	2.15071e-11	-0.0538045	0	0	0.025463	0.974537	0.0972222	0.609568	0.108025	0.185185	1	0	0
1.428	1100.000	67388.6	0.673886	67388.6	4.5	1099.33	1100	-nan(ind)	1017.79	809.941	67388.6	2.15043e-11	-0.0540141	0	0	0.0439815	0.956019	0.100309	0.608025	0.108796	0.18287	1	0	0
1.429	1100.000	67383.8	0.673838	67383.8	4.5	1099.33	1100	-nan(ind)	1017.77	809.952	67383.8	2.15029e-11	0.000484911	0	0	0.0138889	0.986111	0.0972222	0.619599	0.10108	0.182099	1	0	0
1.43	1100.000	67074.3	0.670743	67074.3	4.5	1099.33	1100	-nan(ind)	1017.76	809.949	67074.3	2.15039e-11	0.0309454	0	0	0.0277778	0.972222	0.0895062	0.622685	0.107253	0.180556	1	0	0
1.431	1100.000	66950.9	0.669509	66950.9	4.5	1099.33	1100	-nan(ind)	1017.73	809.969	66950.9	2.15017e-11	0.0123459	0	0	0.0231481	0.976852	0.0941358	0.608025	0.112654	0.185185	1	0	0
1.432	1100.000	66622.9	0.666229	66622.9	4.5	1099.33	1100	-nan(ind)	1017.76	809.937	66622.9	2.15063e-11	0.0327962	0	0	0.0277778	0.972222	0.0817901	0.613426	0.121914	0.18287	1	0	0
1.433	1100.000	67255.5	0.672555	67255.5	4.5	1099.33	1100	-nan(ind)	1017.77	809.949	67255.5	2.15036e-11	-0.0632585	0	0	0.0347222	0.965278	0.0833333	0.60571	0.124228	0.186728	1	0	0
1.434	1100.000	67481.8	0.674818	67481.8	4.5	1099.33	1100	-nan(ind)	1017.78	809.948	67481.8	2.15032e-11	-0.0226296	0	0	0.037037	0.962963	0.0833333	0.611883	0.118827	0.185957	1	0	0
1.435	1100.000	66481.5	0.664815	66481.5	4.5	1099.34	1100	-nan(ind)	1017.75	809.935	66481.5	2.15068e-11	0.100033	0	0	0.025463	0.974537	0.0972222	0.611883	0.108025	0.18287	1	0	0
1.436	1100.000	66177.9	0.661779	66177.9	4.5	1099.34	1100	-nan(ind)	1017.74	809.931	66177.9	2.15079e-11	0.0303603	0	0	0.0138889	0.986111	0.0925926	0.607253	0.115741	0.184414	1	0	0
1.437	1100.000	66647.2	0.666472	66647.2	4.5	1099.33	1100	-nan(ind)	1017.75	809.94	66647.2	2.15059e-11	-0.0469349	0	0	0.0277778	0.972222	0.0864198	0.612654	0.115741	0.185185	1	0	0
1.438	1100.000	67257.4	0.672574	67257.4	4.5	1099.33	1100	-nan(ind)	1017.78	809.944	67257.4	2.15042e-11	-0.0610139	0	0	0.0277778	0.972222	0.0802469	0.618827	0.112654	0.188272	1	0	0
1.439	1100.000	66693.3	0.666933	66693.3	4.5	1099.33	1100	-nan(ind)	1017.77	809.931	66693.3	2.15069e-11	0.0564019	0	0	0.0208333	0.979167	0.095679	0.599537	0.119599	0.185185	1	0	0
1.44	1100.000	67573.5	0.675735	67573.5	4.5	1099.32	1100	-nan(ind)	1017.79	809.944	67573.5	2.15036e-11	-0.0880158	0	0	0.025463	0.974537	0.0987654	0.600309	0.111883	0.189043	1	0	0
1.441	1100.000	67643.4	0.676434	67643.4	4.5	1099.32	1100	-nan(ind)	1017.78	809.957	67643.4	2.15019e-11	-0.00699083	0	0	0.0208333	0.979167	0.100309	0.604167	0.107253	0.188272	1	0	0
1.442	1100.000	68165.2	0.681652	68165.2	4.5	1099.32	1100	-nan(ind)	1017.78	809.973	68165.2	2.14988e-11	-0.0521826	0	0	0.025463	0.974537	0.0910494	0.623457	0.0979938	0.1875	1	0	0
1.443	1100.000	68416.4	0.684164	68416.4	4.5	1099.32	1100	-nan(ind)	1017.79	809.978	68416.4	2.14978e-11	-0.0251199	0	0	0.0277778	0.972222	0.0987654	0.623457	0.0887346	0.189043	1	0	0
1.444	1100.000	67887.7	0.678877	67887.7	4.5	1099.32	1100	-nan(ind)	1017.78	809.969	67887.7	2.14999e-11	0.0528749	0	0	0.037037	0.962963	0.0925926	0.631944	0.0910494	0.184414	1	0	0
