time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.753	1100.000	47142.7	0.471427	47142.7	5.9	1099.53	1100	-nan(ind)	1017.22	809.646	47142.7	2.15794e-11	0.12289	0	0	0.483796	0.516204	0.132716	0.649691	0.087963	0.12963	1	0	0
0.754	1100.000	48117.9	0.481179	48117.9	5.9	1099.52	1100	-nan(ind)	1017.26	809.653	48117.9	2.15767e-11	-0.0975293	0	0	0.493056	0.506944	0.125	0.651235	0.091821	0.131944	1	0	0
0.755	1100.000	48760.6	0.487606	48760.6	5.9	1099.51	1100	-nan(ind)	1017.28	809.656	48760.6	2.15751e-11	-0.0642665	0	0	0.481481	0.518519	0.121914	0.657407	0.0856481	0.135031	1	0	0
0.756	1100.000	48952.1	0.489521	48952.1	5.9	1099.51	1100	-nan(ind)	1017.29	809.654	48952.1	2.1575e-11	-0.0191502	0	0	0.493056	0.506944	0.131173	0.654321	0.0756173	0.138889	1	0	0
0.757	1100.000	49726.3	0.497263	49726.3	5.9	1099.5	1100	-nan(ind)	1017.31	809.666	49726.3	2.1572e-11	-0.0774181	0	0	0.490741	0.509259	0.137346	0.642747	0.0779321	0.141975	1	0	0
0.758	1100.000	51170.8	0.511708	51170.8	5.9	1099.49	1100	-nan(ind)	1017.36	809.681	51170.8	2.15675e-11	-0.144453	0	0	0.497685	0.502315	0.126543	0.652006	0.0748457	0.146605	1	0	0
0.759	1100.000	50811.3	0.508113	50811.3	5.9	1099.49	1100	-nan(ind)	1017.34	809.684	50811.3	2.15677e-11	0.0359563	0	0	0.49537	0.50463	0.114198	0.662809	0.0787037	0.14429	1	0	0
0.76	1100.000	50500	0.505	50500	5.9	1099.5	1100	-nan(ind)	1017.33	809.683	50500	2.15685e-11	0.0311272	0	0	0.483796	0.516204	0.108025	0.662037	0.0887346	0.141204	1	0	0
0.761	1100.000	51485.7	0.514857	51485.7	5.9	1099.49	1100	-nan(ind)	1017.36	809.697	51485.7	2.15648e-11	-0.0985672	0	0	0.476852	0.523148	0.104938	0.659722	0.091821	0.143519	1	0	0
0.762	1100.000	51743.7	0.517437	51743.7	5.9	1099.48	1100	-nan(ind)	1017.36	809.705	51743.7	2.15633e-11	-0.0257994	0	0	0.462963	0.537037	0.121914	0.654321	0.0794753	0.14429	1	0	0
0.763	1100.000	51344	0.51344	51344	5.9	1099.49	1100	-nan(ind)	1017.35	809.701	51344	2.15646e-11	0.0399675	0	0	0.467593	0.532407	0.123457	0.648148	0.0864198	0.141975	1	0	0
0.764	1100.000	51833.2	0.518332	51833.2	5.9	1099.48	1100	-nan(ind)	1017.37	809.701	51833.2	2.15637e-11	-0.048926	0	0	0.467593	0.532407	0.123457	0.650463	0.0833333	0.142747	1	0	0
0.765	1100.000	52406	0.52406	52406	5.9	1099.48	1100	-nan(ind)	1017.38	809.715	52406	2.15609e-11	-0.0572708	0	0	0.456019	0.543981	0.121914	0.653549	0.0841049	0.140432	1	0	0
0.766	1100.000	52802.8	0.528028	52802.8	5.9	1099.47	1100	-nan(ind)	1017.38	809.727	52802.8	2.15586e-11	-0.0396882	0	0	0.462963	0.537037	0.123457	0.645833	0.087963	0.142747	1	0	0
0.767	1100.000	52020.2	0.520202	52020.2	5.9	1099.48	1100	-nan(ind)	1017.35	809.719	52020.2	2.15611e-11	0.0782619	0	0	0.44213	0.55787	0.126543	0.645062	0.0864198	0.141975	1	0	0
0.768	1100.000	52275.9	0.522759	52275.9	5.9	1099.48	1100	-nan(ind)	1017.34	809.742	52275.9	2.15578e-11	-0.0255719	0	0	0.456019	0.543981	0.141975	0.622685	0.0895062	0.145833	1	0	0
0.769	1100.000	52148.6	0.521486	52148.6	5.9	1099.48	1100	-nan(ind)	1017.35	809.725	52148.6	2.15601e-11	0.0127338	0	0	0.460648	0.539352	0.134259	0.628858	0.0910494	0.145833	1	0	0
0.77	1100.000	51785.5	0.517855	51785.5	5.9	1099.48	1100	-nan(ind)	1017.35	809.714	51785.5	2.15621e-11	0.0363144	0	0	0.453704	0.546296	0.118827	0.648148	0.0910494	0.141975	1	0	0
0.771	1100.000	53232.1	0.532321	53232.1	5.9	1099.47	1100	-nan(ind)	1017.39	809.739	53232.1	2.15563e-11	-0.14466	0	0	0.465278	0.534722	0.101852	0.662809	0.0871914	0.148148	1	0	0
0.772	1100.000	54884.9	0.548849	54884.9	5.9	1099.45	1100	-nan(ind)	1017.43	809.761	54884.9	2.15504e-11	-0.165284	0	0	0.462963	0.537037	0.12037	0.628086	0.10108	0.150463	1	0	0
0.773	1100.000	55540.9	0.555409	55540.9	5.9	1099.44	1100	-nan(ind)	1017.45	809.775	55540.9	2.15475e-11	-0.0656039	0	0	0.44213	0.55787	0.101852	0.655093	0.0925926	0.150463	1	0	0
0.774	1100.000	56094.2	0.560942	56094.2	5.9	1099.44	1100	-nan(ind)	1017.45	809.794	56094.2	2.15441e-11	-0.0553244	0	0	0.458333	0.541667	0.108025	0.658951	0.0802469	0.152778	1	0	0
0.775	1100.000	55690.2	0.556902	55690.2	5.9	1099.44	1100	-nan(ind)	1017.44	809.788	55690.2	2.15455e-11	0.0403929	0	0	0.451389	0.548611	0.12037	0.658179	0.070216	0.151235	1	0	0
0.776	1100.000	56459.4	0.564594	56459.4	5.9	1099.44	1100	-nan(ind)	1017.45	809.809	56459.4	2.15414e-11	-0.0769145	0	0	0.446759	0.553241	0.111111	0.66821	0.0671296	0.153549	1	0	0
0.777	1100.000	56274.2	0.562742	56274.2	5.9	1099.44	1100	-nan(ind)	1017.44	809.805	56274.2	2.15423e-11	0.0185155	0	0	0.439815	0.560185	0.118827	0.650463	0.0771605	0.153549	1	0	0
0.778	1100.000	56727.8	0.567278	56727.8	5.9	1099.43	1100	-nan(ind)	1017.48	809.794	56727.8	2.15428e-11	-0.0453606	0	0	0.456019	0.543981	0.115741	0.64892	0.0802469	0.155093	1	0	0
0.779	1100.000	57227.4	0.572274	57227.4	5.9	1099.43	1100	-nan(ind)	1017.5	809.797	57227.4	2.15415e-11	-0.0499535	0	0	0.449074	0.550926	0.117284	0.638117	0.0887346	0.155864	1	0	0
0.78	1100.000	58688.9	0.586889	58688.9	5.9	1099.41	1100	-nan(ind)	1017.53	809.822	58688.9	2.15356e-11	-0.146153	0	0	0.444444	0.555556	0.114198	0.641975	0.0794753	0.164352	1	0	0
0.781	1100.000	58604.6	0.586046	58604.6	5.9	1099.41	1100	-nan(ind)	1017.55	809.808	58604.6	2.15376e-11	0.0084293	0	0	0.44213	0.55787	0.106481	0.654321	0.0779321	0.161265	1	0	0
0.782	1100.000	58481	0.58481	58481	5.9	1099.42	1100	-nan(ind)	1017.54	809.807	58481	2.15379e-11	0.0123613	0	0	0.453704	0.546296	0.100309	0.665123	0.0748457	0.159722	1	0	0
0.783	1100.000	58083.1	0.580831	58083.1	5.9	1099.42	1100	-nan(ind)	1017.52	809.808	58083.1	2.15386e-11	0.0397882	0	0	0.469907	0.530093	0.103395	0.660494	0.0763889	0.159722	1	0	0
0.784	1100.000	58551.7	0.585517	58551.7	5.9	1099.41	1100	-nan(ind)	1017.53	809.819	58551.7	2.15362e-11	-0.0468562	0	0	0.44213	0.55787	0.108025	0.652778	0.0802469	0.158951	1	0	0
0.785	1100.000	57785.3	0.577853	57785.3	5.9	1099.42	1100	-nan(ind)	1017.49	809.82	57785.3	2.15375e-11	0.0766376	0	0	0.446759	0.553241	0.0987654	0.659722	0.0841049	0.157407	1	0	0
0.786	1100.000	58379.8	0.583798	58379.8	5.9	1099.42	1100	-nan(ind)	1017.51	809.83	58379.8	2.15352e-11	-0.0594474	0	0	0.416667	0.583333	0.095679	0.665123	0.0802469	0.158951	1	0	0
0.787	1100.000	56490.4	0.564904	56490.4	5.9	1099.44	1100	-nan(ind)	1017.45	809.807	56490.4	2.15417e-11	0.188936	0	0	0.421296	0.578704	0.0972222	0.658951	0.0856481	0.158179	1	0	0
0.788	1100.000	57146.3	0.571463	57146.3	5.9	1099.43	1100	-nan(ind)	1017.46	809.822	57146.3	2.15385e-11	-0.0655912	0	0	0.4375	0.5625	0.101852	0.647377	0.0910494	0.159722	1	0	0
0.789	1100.000	58118.9	0.581189	58118.9	5.9	1099.42	1100	-nan(ind)	1017.47	809.848	58118.9	2.15334e-11	-0.097259	0	0	0.446759	0.553241	0.114198	0.633488	0.0925926	0.159722	1	0	0
0.79	1100.000	58314.7	0.583147	58314.7	5.9	1099.42	1100	-nan(ind)	1017.5	809.833	58314.7	2.15349e-11	-0.0195778	0	0	0.451389	0.548611	0.0972222	0.656636	0.0833333	0.162809	1	0	0
0.791	1100.000	59669.7	0.596697	59669.7	5.9	1099.4	1100	-nan(ind)	1017.55	809.843	59669.7	2.15311e-11	-0.135498	0	0	0.44213	0.55787	0.112654	0.652006	0.0717593	0.16358	1	0	0
0.792	1100.000	60050.3	0.600503	60050.3	5.9	1099.4	1100	-nan(ind)	1017.57	809.846	60050.3	2.153e-11	-0.0380582	0	0	0.444444	0.555556	0.12963	0.618827	0.0848765	0.166667	1	0	0
0.793	1100.000	59737.3	0.597373	59737.3	5.9	1099.4	1100	-nan(ind)	1017.57	809.835	59737.3	2.1532e-11	0.0313004	0	0	0.430556	0.569444	0.12963	0.623457	0.0817901	0.165123	1	0	0
0.794	1100.000	58900.7	0.589007	58900.7	5.9	1099.41	1100	-nan(ind)	1017.55	809.821	58900.7	2.15354e-11	0.0836515	0	0	0.43287	0.56713	0.112654	0.631173	0.0902778	0.165895	1	0	0
0.795	1100.000	60007.5	0.600075	60007.5	5.9	1099.4	1100	-nan(ind)	1017.59	809.829	60007.5	2.15322e-11	-0.110674	0	0	0.421296	0.578704	0.0987654	0.64892	0.0856481	0.166667	1	0	0
0.796	1100.000	59963.6	0.599636	59963.6	5.9	1099.4	1100	-nan(ind)	1017.6	809.818	59963.6	2.15337e-11	0.00439318	0	0	0.43287	0.56713	0.100309	0.650463	0.0802469	0.168981	1	0	0
0.797	1100.000	59004.4	0.590044	59004.4	5.9	1099.41	1100	-nan(ind)	1017.57	809.805	59004.4	2.15371e-11	0.0959174	0	0	0.425926	0.574074	0.108025	0.638117	0.0864198	0.167438	1	0	0
0.798	1100.000	60014.8	0.600148	60014.8	5.9	1099.4	1100	-nan(ind)	1017.61	809.813	60014.8	2.15343e-11	-0.101046	0	0	0.435185	0.564815	0.106481	0.638889	0.0856481	0.168981	1	0	0
0.799	1100.000	59059.7	0.590597	59059.7	5.9	1099.41	1100	-nan(ind)	1017.58	809.802	59059.7	2.15374e-11	0.095517	0	0	0.435185	0.564815	0.100309	0.646605	0.0895062	0.16358	1	0	0
0.8	1100.000	59041.8	0.590418	59041.8	5.9	1099.41	1100	-nan(ind)	1017.57	809.807	59041.8	2.15369e-11	0.00179219	0	0	0.449074	0.550926	0.128086	0.621914	0.0841049	0.165895	1	0	0
0.801	1100.000	58429.1	0.584291	58429.1	5.9	1099.42	1100	-nan(ind)	1017.53	809.814	58429.1	2.15371e-11	0.0612616	0	0	0.449074	0.550926	0.106481	0.645833	0.0848765	0.162809	1	0	0
0.802	1100.000	57985.8	0.579858	57985.8	5.9	1099.42	1100	-nan(ind)	1017.53	809.798	57985.8	2.154e-11	0.0443311	0	0	0.439815	0.560185	0.100309	0.653549	0.0887346	0.157407	1	0	0
0.803	1100.000	57748.2	0.577482	57748.2	5.9	1099.42	1100	-nan(ind)	1017.52	809.798	57748.2	2.15404e-11	0.0237641	0	0	0.456019	0.543981	0.108025	0.641975	0.091821	0.158179	1	0	0
0.804	1100.000	57746.5	0.577465	57746.5	5.9	1099.42	1100	-nan(ind)	1017.53	809.794	57746.5	2.15409e-11	0.000167242	0	0	0.449074	0.550926	0.114198	0.63966	0.0902778	0.155864	1	0	0
0.805	1100.000	59082.7	0.590827	59082.7	5.9	1099.41	1100	-nan(ind)	1017.56	809.814	59082.7	2.15358e-11	-0.133617	0	0	0.449074	0.550926	0.106481	0.643519	0.0871914	0.162809	1	0	0
0.806	1100.000	61014.3	0.610143	61014.3	5.9	1099.39	1100	-nan(ind)	1017.62	809.837	61014.3	2.15293e-11	-0.193166	0	0	0.44213	0.55787	0.114198	0.636574	0.0817901	0.167438	1	0	0
0.807	1100.000	60452.4	0.604524	60452.4	5.9	1099.4	1100	-nan(ind)	1017.6	809.832	60452.4	2.1531e-11	0.0561953	0	0	0.444444	0.555556	0.104938	0.642747	0.0825617	0.169753	1	0	0
0.808	1100.000	59542.4	0.595424	59542.4	5.9	1099.4	1100	-nan(ind)	1017.57	809.822	59542.4	2.1534e-11	0.091	0	0	0.446759	0.553241	0.111111	0.637346	0.0848765	0.166667	1	0	0
0.809	1100.000	60699.7	0.606997	60699.7	5.9	1099.39	1100	-nan(ind)	1017.61	809.835	60699.7	2.15302e-11	-0.115727	0	0	0.44213	0.55787	0.118827	0.631173	0.0787037	0.171296	1	0	0
0.81	1100.000	59831	0.59831	59831	5.9	1099.4	1100	-nan(ind)	1017.6	809.811	59831	2.15348e-11	0.0868615	0	0	0.449074	0.550926	0.112654	0.645833	0.0733025	0.16821	1	0	0
0.811	1100.000	59798.3	0.597983	59798.3	5.9	1099.4	1100	-nan(ind)	1017.58	809.824	59798.3	2.15333e-11	0.00327951	0	0	0.439815	0.560185	0.118827	0.631173	0.0794753	0.170525	1	0	0
0.812	1100.000	61422.6	0.614226	61422.6	5.9	1099.39	1100	-nan(ind)	1017.64	809.839	61422.6	2.15283e-11	-0.16244	0	0	0.449074	0.550926	0.115741	0.640432	0.0717593	0.172068	1	0	0
0.813	1100.000	61247.5	0.612475	61247.5	5.9	1099.39	1100	-nan(ind)	1017.63	809.841	61247.5	2.15284e-11	0.0175177	0	0	0.458333	0.541667	0.135802	0.616512	0.0802469	0.167438	1	0	0
0.814	1100.000	60653.5	0.606535	60653.5	5.9	1099.39	1100	-nan(ind)	1017.61	809.83	60653.5	2.15309e-11	0.0593926	0	0	0.465278	0.534722	0.12963	0.635802	0.0686728	0.165895	1	0	0
0.815	1100.000	59443.6	0.594436	59443.6	5.9	1099.41	1100	-nan(ind)	1017.58	809.814	59443.6	2.15351e-11	0.120994	0	0	0.472222	0.527778	0.114198	0.649691	0.0748457	0.161265	1	0	0
0.816	1100.000	59596.9	0.595969	59596.9	5.9	1099.4	1100	-nan(ind)	1017.58	809.82	59596.9	2.15342e-11	-0.0153262	0	0	0.465278	0.534722	0.118827	0.636574	0.0848765	0.159722	1	0	0
0.817	1100.000	58483	0.58483	58483	5.9	1099.42	1100	-nan(ind)	1017.55	809.8	58483	2.15388e-11	0.111388	0	0	0.462963	0.537037	0.112654	0.652778	0.0810185	0.153549	1	0	0
0.818	1100.000	57665	0.57665	57665	5.9	1099.42	1100	-nan(ind)	1017.54	809.782	57665	2.15425e-11	0.0818017	0	0	0.453704	0.546296	0.125	0.640432	0.0841049	0.150463	1	0	0
0.819	1100.000	57125.5	0.571255	57125.5	5.9	1099.43	1100	-nan(ind)	1017.51	809.783	57125.5	2.15435e-11	0.0539463	0	0	0.444444	0.555556	0.12037	0.641975	0.0871914	0.150463	1	0	0
0.82	1100.000	56879.2	0.568792	56879.2	5.9	1099.43	1100	-nan(ind)	1017.51	809.778	56879.2	2.15445e-11	0.0246335	0	0	0.444444	0.555556	0.101852	0.662037	0.0817901	0.154321	1	0	0
0.821	1100.000	57260.4	0.572604	57260.4	5.9	1099.43	1100	-nan(ind)	1017.54	809.766	57260.4	2.15452e-11	-0.0381228	0	0	0.446759	0.553241	0.115741	0.640432	0.0910494	0.152778	1	0	0
0.822	1100.000	55601	0.55601	55601	5.9	1099.44	1100	-nan(ind)	1017.48	809.753	55601	2.155e-11	0.165943	0	0	0.449074	0.550926	0.117284	0.63966	0.0949074	0.148148	1	0	0
0.823	1100.000	56180.2	0.561802	56180.2	5.9	1099.44	1100	-nan(ind)	1017.48	809.774	56180.2	2.15463e-11	-0.057922	0	0	0.44213	0.55787	0.135802	0.626543	0.087963	0.149691	1	0	0
0.824	1100.000	56825.3	0.568253	56825.3	5.9	1099.43	1100	-nan(ind)	1017.5	809.78	56825.3	2.15443e-11	-0.0645088	0	0	0.451389	0.548611	0.132716	0.635802	0.0756173	0.155864	1	0	0
0.825	1100.000	57853.1	0.578531	57853.1	5.9	1099.42	1100	-nan(ind)	1017.53	809.797	57853.1	2.15403e-11	-0.102787	0	0	0.453704	0.546296	0.12037	0.646605	0.0787037	0.154321	1	0	0
0.826	1100.000	59187.7	0.591877	59187.7	5.9	1099.41	1100	-nan(ind)	1017.56	809.822	59187.7	2.15347e-11	-0.133461	0	0	0.465278	0.534722	0.123457	0.63966	0.0810185	0.155864	1	0	0
0.827	1100.000	57019.3	0.570193	57019.3	5.9	1099.43	1100	-nan(ind)	1017.49	809.796	57019.3	2.1542e-11	0.216848	0	0	0.472222	0.527778	0.121914	0.652006	0.0756173	0.150463	1	0	0
0.828	1100.000	56546.3	0.565463	56546.3	5.9	1099.43	1100	-nan(ind)	1017.48	809.783	56546.3	2.15446e-11	0.0472987	0	0	0.476852	0.523148	0.126543	0.655864	0.0655864	0.152006	1	0	0
0.829	1100.000	57743.1	0.577431	57743.1	5.9	1099.42	1100	-nan(ind)	1017.51	809.804	57743.1	2.15397e-11	-0.119684	0	0	0.483796	0.516204	0.126543	0.652778	0.0679012	0.152778	1	0	0
0.83	1100.000	57321.3	0.573213	57321.3	5.9	1099.43	1100	-nan(ind)	1017.5	809.802	57321.3	2.15407e-11	0.0421833	0	0	0.481481	0.518519	0.12963	0.645833	0.0709877	0.153549	1	0	0
0.831	1100.000	57573.2	0.575732	57573.2	5.9	1099.42	1100	-nan(ind)	1017.5	809.805	57573.2	2.15398e-11	-0.0251905	0	0	0.493056	0.506944	0.135802	0.635802	0.0763889	0.152006	1	0	0
0.832	1100.000	56911.3	0.569113	56911.3	5.9	1099.43	1100	-nan(ind)	1017.48	809.8	56911.3	2.15418e-11	0.0661854	0	0	0.481481	0.518519	0.138889	0.631944	0.0802469	0.14892	1	0	0
0.833	1100.000	57077.4	0.570774	57077.4	5.9	1099.43	1100	-nan(ind)	1017.49	809.8	57077.4	2.15415e-11	-0.0166047	0	0	0.488426	0.511574	0.148148	0.633488	0.0679012	0.150463	1	0	0
0.834	1100.000	56776.1	0.567761	56776.1	5.9	1099.43	1100	-nan(ind)	1017.48	809.795	56776.1	2.15426e-11	0.03013	0	0	0.486111	0.513889	0.143519	0.637346	0.0686728	0.150463	1	0	0
0.835	1100.000	56895.4	0.568954	56895.4	5.9	1099.43	1100	-nan(ind)	1017.48	809.798	56895.4	2.1542e-11	-0.0119323	0	0	0.479167	0.520833	0.131173	0.641204	0.0771605	0.150463	1	0	0
0.836	1100.000	57481.4	0.574814	57481.4	5.9	1099.43	1100	-nan(ind)	1017.52	809.786	57481.4	2.15424e-11	-0.0585949	0	0	0.481481	0.518519	0.126543	0.63966	0.0794753	0.154321	1	0	0
0.837	1100.000	56962	0.56962	56962	5.9	1099.43	1100	-nan(ind)	1017.5	809.785	56962	2.15435e-11	0.0519395	0	0	0.474537	0.525463	0.134259	0.627315	0.0825617	0.155864	1	0	0
0.838	1100.000	57562.8	0.575628	57562.8	5.9	1099.42	1100	-nan(ind)	1017.53	809.781	57562.8	2.15428e-11	-0.0600879	0	0	0.476852	0.523148	0.140432	0.619599	0.0810185	0.158951	1	0	0
0.839	1100.000	57625.8	0.576258	57625.8	5.9	1099.42	1100	-nan(ind)	1017.52	809.79	57625.8	2.15416e-11	-0.00629799	0	0	0.469907	0.530093	0.128086	0.640432	0.0717593	0.159722	1	0	0
0.84	1100.000	56532.9	0.565329	56532.9	5.9	1099.43	1100	-nan(ind)	1017.49	809.776	56532.9	2.15455e-11	0.109295	0	0	0.483796	0.516204	0.143519	0.63966	0.0640432	0.152778	1	0	0
0.841	1100.000	57992.5	0.579925	57992.5	5.9	1099.42	1100	-nan(ind)	1017.53	809.801	57992.5	2.15396e-11	-0.145958	0	0	0.481481	0.518519	0.138889	0.640432	0.0625	0.158179	1	0	0
0.842	1100.000	58760.5	0.587605	58760.5	5.9	1099.41	1100	-nan(ind)	1017.56	809.803	58760.5	2.15379e-11	-0.0768014	0	0	0.490741	0.509259	0.12963	0.646605	0.0601852	0.16358	1	0	0
0.843	1100.000	57475.7	0.574757	57475.7	5.9	1099.43	1100	-nan(ind)	1017.51	809.797	57475.7	2.1541e-11	0.128477	0	0	0.479167	0.520833	0.146605	0.625772	0.0679012	0.159722	1	0	0
0.844	1100.000	56801.1	0.568011	56801.1	5.9	1099.43	1100	-nan(ind)	1017.48	809.795	56801.1	2.15425e-11	0.0674577	0	0	0.483796	0.516204	0.12037	0.654321	0.0679012	0.157407	1	0	0
0.845	1100.000	57460.5	0.574605	57460.5	5.9	1099.43	1100	-nan(ind)	1017.5	809.805	57460.5	2.15401e-11	-0.0659358	0	0	0.483796	0.516204	0.115741	0.651235	0.0725309	0.160494	1	0	0
0.846	1100.000	58057.1	0.580571	58057.1	5.9	1099.42	1100	-nan(ind)	1017.51	809.818	58057.1	2.15373e-11	-0.0596652	0	0	0.502315	0.497685	0.134259	0.642747	0.0625	0.160494	1	0	0
0.847	1100.000	57378	0.57378	57378	5.9	1099.43	1100	-nan(ind)	1017.5	809.802	57378	2.15406e-11	0.0679153	0	0	0.509259	0.490741	0.131173	0.655093	0.0555556	0.158179	1	0	0
0.848	1100.000	56802.1	0.568021	56802.1	5.9	1099.43	1100	-nan(ind)	1017.48	809.795	56802.1	2.15426e-11	0.0575851	0	0	0.5	0.5	0.146605	0.643519	0.0532407	0.156636	1	0	0
0.849	1100.000	54999.3	0.549993	54999.3	5.9	1099.45	1100	-nan(ind)	1017.42	809.776	54999.3	2.15484e-11	0.180278	0	0	0.511574	0.488426	0.145062	0.651235	0.0509259	0.152778	1	0	0
0.85	1100.000	55099.4	0.550994	55099.4	5.9	1099.45	1100	-nan(ind)	1017.42	809.78	55099.4	2.15476e-11	-0.0100016	0	0	0.518519	0.481481	0.143519	0.646605	0.0578704	0.152006	1	0	0
0.851	1100.000	55482.1	0.554821	55482.1	5.9	1099.45	1100	-nan(ind)	1017.44	809.781	55482.1	2.15467e-11	-0.0382697	0	0	0.518519	0.481481	0.145062	0.647377	0.054784	0.152778	1	0	0
0.852	1100.000	55487.3	0.554873	55487.3	5.9	1099.45	1100	-nan(ind)	1017.44	809.781	55487.3	2.15468e-11	-0.000519529	0	0	0.511574	0.488426	0.145062	0.645062	0.0578704	0.152006	1	0	0
0.853	1100.000	54931	0.54931	54931	5.9	1099.45	1100	-nan(ind)	1017.43	809.766	54931	2.15497e-11	0.0556273	0	0	0.518519	0.481481	0.141975	0.643519	0.0640432	0.150463	1	0	0
0.854	1100.000	54586.9	0.545869	54586.9	5.9	1099.45	1100	-nan(ind)	1017.41	809.77	54586.9	2.15499e-11	0.0344088	0	0	0.518519	0.481481	0.169753	0.617284	0.0648148	0.148148	1	0	0
0.855	1100.000	54494	0.54494	54494	5.9	1099.46	1100	-nan(ind)	1017.41	809.769	54494	2.15502e-11	0.00929376	0	0	0.518519	0.481481	0.160494	0.628858	0.0640432	0.146605	1	0	0
0.856	1100.000	55158	0.55158	55158	5.9	1099.45	1100	-nan(ind)	1017.41	809.787	55158	2.15466e-11	-0.0664012	0	0	0.50463	0.49537	0.151235	0.638889	0.0617284	0.148148	1	0	0
0.857	1100.000	53676.2	0.536762	53676.2	5.9	1099.46	1100	-nan(ind)	1017.37	809.772	53676.2	2.15514e-11	0.148181	0	0	0.506944	0.493056	0.143519	0.655093	0.0594136	0.141975	1	0	0
0.858	1100.000	53130.7	0.531307	53130.7	5.9	1099.47	1100	-nan(ind)	1017.35	809.767	53130.7	2.1553e-11	0.0545483	0	0	0.523148	0.476852	0.138889	0.658179	0.0625	0.140432	1	0	0
0.859	1100.000	52018.9	0.520189	52018.9	5.9	1099.48	1100	-nan(ind)	1017.3	809.759	52018.9	2.15561e-11	0.111176	0	0	0.534722	0.465278	0.140432	0.661265	0.0609568	0.137346	1	0	0
0.86	1100.000	52212.4	0.522124	52212.4	5.9	1099.48	1100	-nan(ind)	1017.3	809.772	52212.4	2.15541e-11	-0.0193525	0	0	0.537037	0.462963	0.146605	0.647377	0.070216	0.135802	1	0	0
0.861	1100.000	52288.9	0.522889	52288.9	5.9	1099.48	1100	-nan(ind)	1017.3	809.769	52288.9	2.15543e-11	-0.00765038	0	0	0.530093	0.469907	0.135802	0.658179	0.070216	0.135802	1	0	0
0.862	1100.000	51539.5	0.515395	51539.5	5.9	1099.48	1100	-nan(ind)	1017.28	809.758	51539.5	2.15571e-11	0.0749465	0	0	0.527778	0.472222	0.123457	0.678241	0.0679012	0.130401	1	0	0
0.863	1100.000	52090.1	0.520901	52090.1	5.9	1099.48	1100	-nan(ind)	1017.31	809.76	52090.1	2.15559e-11	-0.0550619	0	0	0.523148	0.476852	0.137346	0.662037	0.0717593	0.128858	1	0	0
0.864	1100.000	51438.9	0.514389	51438.9	5.9	1099.49	1100	-nan(ind)	1017.28	809.758	51438.9	2.15573e-11	0.0651158	0	0	0.534722	0.465278	0.135802	0.662037	0.0725309	0.12963	1	0	0
0.865	1100.000	52091.7	0.520917	52091.7	5.9	1099.48	1100	-nan(ind)	1017.3	809.767	52091.7	2.15549e-11	-0.0652791	0	0	0.516204	0.483796	0.152778	0.641975	0.0756173	0.12963	1	0	0
0.866	1100.000	52241.5	0.522415	52241.5	5.9	1099.48	1100	-nan(ind)	1017.28	809.784	52241.5	2.15525e-11	-0.0149755	0	0	0.516204	0.483796	0.146605	0.640432	0.0841049	0.128858	1	0	0
0.867	1100.000	50625.6	0.506256	50625.6	5.9	1099.49	1100	-nan(ind)	1017.23	809.763	50625.6	2.15583e-11	0.161589	0	0	0.513889	0.486111	0.143519	0.643519	0.0887346	0.124228	1	0	0
0.868	1100.000	50971.7	0.509717	50971.7	5.9	1099.49	1100	-nan(ind)	1017.23	809.778	50971.7	2.15557e-11	-0.0346119	0	0	0.523148	0.476852	0.137346	0.652778	0.0817901	0.128086	1	0	0
0.869	1100.000	50665.5	0.506655	50665.5	5.9	1099.49	1100	-nan(ind)	1017.22	809.778	50665.5	2.15563e-11	0.030617	0	0	0.532407	0.467593	0.128086	0.659722	0.0802469	0.131944	1	0	0
0.87	1100.000	50269.7	0.502697	50269.7	5.9	1099.5	1100	-nan(ind)	1017.21	809.773	50269.7	2.15577e-11	0.0395805	0	0	0.516204	0.483796	0.137346	0.659722	0.0717593	0.131173	1	0	0
0.871	1100.000	51028.1	0.510281	51028.1	5.9	1099.49	1100	-nan(ind)	1017.23	809.781	51028.1	2.15552e-11	-0.0758361	0	0	0.516204	0.483796	0.132716	0.655093	0.0787037	0.133488	1	0	0
0.872	1100.000	50859.5	0.508595	50859.5	5.9	1099.49	1100	-nan(ind)	1017.23	809.774	50859.5	2.15564e-11	0.0168626	0	0	0.506944	0.493056	0.132716	0.654321	0.0779321	0.135031	1	0	0
0.873	1100.000	49763.5	0.497635	49763.5	5.9	1099.5	1100	-nan(ind)	1017.2	809.76	49763.5	2.15603e-11	0.109597	0	0	0.506944	0.493056	0.114198	0.672068	0.0810185	0.132716	1	0	0
0.874	1100.000	49201.7	0.492017	49201.7	5.9	1099.51	1100	-nan(ind)	1017.18	809.753	49201.7	2.15622e-11	0.0561784	0	0	0.493056	0.506944	0.12963	0.652778	0.0871914	0.130401	1	0	0
