time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.291	1100.000	19315.7	0.193157	19315.7	6	1099.81	1100	-nan(ind)	1016.43	809.249	19315.7	2.16816e-11	-0.0477222	0	0	0.821759	0.178241	0.313272	0.62037	0.0231481	0.0432099	1	0	0
0.292	1100.000	19420.4	0.194204	19420.4	6	1099.81	1100	-nan(ind)	1016.42	809.257	19420.4	2.16803e-11	-0.0104746	0	0	0.800926	0.199074	0.314815	0.619599	0.0223765	0.0432099	1	0	0
0.293	1100.000	18930.7	0.189307	18930.7	6	1099.81	1100	-nan(ind)	1016.4	809.252	18930.7	2.16819e-11	0.0489706	0	0	0.805556	0.194444	0.322531	0.61034	0.0285494	0.0385802	1	0	0
0.294	1100.000	19034.4	0.190344	19034.4	6	1099.81	1100	-nan(ind)	1016.4	809.257	19034.4	2.16811e-11	-0.0103699	0	0	0.81713	0.18287	0.32716	0.599537	0.033179	0.0401235	1	0	0
0.295	1100.000	18930.4	0.189304	18930.4	6	1099.81	1100	-nan(ind)	1016.4	809.253	18930.4	2.16818e-11	0.0103974	0	0	0.8125	0.1875	0.324074	0.600309	0.0354938	0.0401235	1	0	0
0.296	1100.000	19256.8	0.192568	19256.8	6	1099.81	1100	-nan(ind)	1016.42	809.251	19256.8	2.16814e-11	-0.0326381	0	0	0.8125	0.1875	0.311728	0.611883	0.0354938	0.0408951	1	0	0
0.297	1100.000	19051.2	0.190512	19051.2	6	1099.81	1100	-nan(ind)	1016.41	809.252	19051.2	2.16817e-11	0.0205643	0	0	0.787037	0.212963	0.311728	0.608025	0.0385802	0.0416667	1	0	0
0.298	1100.000	19689.3	0.196893	19689.3	6	1099.8	1100	-nan(ind)	1016.43	809.259	19689.3	2.16796e-11	-0.0638146	0	0	0.789352	0.210648	0.314815	0.607253	0.033179	0.0447531	1	0	0
0.299	1100.000	20516.6	0.205166	20516.6	6	1099.79	1100	-nan(ind)	1016.46	809.265	20516.6	2.16773e-11	-0.0827271	0	0	0.793981	0.206019	0.319444	0.599537	0.0347222	0.0462963	1	0	0
0.3	1100.000	20190.7	0.201907	20190.7	6	1099.8	1100	-nan(ind)	1016.45	809.264	20190.7	2.16781e-11	0.0325849	0	0	0.803241	0.196759	0.311728	0.608796	0.033179	0.0462963	1	0	0
0.301	1100.000	20404.1	0.204041	20404.1	6	1099.8	1100	-nan(ind)	1016.45	809.271	20404.1	2.16768e-11	-0.0213386	0	0	0.803241	0.196759	0.308642	0.603395	0.0401235	0.0478395	1	0	0
0.302	1100.000	20329.1	0.203291	20329.1	6	1099.8	1100	-nan(ind)	1016.46	809.261	20329.1	2.16782e-11	0.007501	0	0	0.800926	0.199074	0.311728	0.606481	0.0339506	0.0478395	1	0	0
0.303	1100.000	19384.4	0.193844	19384.4	6	1099.81	1100	-nan(ind)	1016.42	809.253	19384.4	2.16809e-11	0.0944734	0	0	0.81713	0.18287	0.311728	0.606481	0.0354938	0.0462963	1	0	0
0.304	1100.000	21475.8	0.214758	21475.8	6	1099.79	1100	-nan(ind)	1016.5	809.27	21475.8	2.16749e-11	-0.209141	0	0	0.819444	0.180556	0.285494	0.62963	0.0339506	0.0509259	1	0	0
0.305	1100.000	21482.4	0.214824	21482.4	6	1099.79	1100	-nan(ind)	1016.5	809.272	21482.4	2.16746e-11	-0.000662359	0	0	0.821759	0.178241	0.294753	0.625772	0.0300926	0.0493827	1	0	0
0.306	1100.000	22072.2	0.220722	22072.2	6	1099.78	1100	-nan(ind)	1016.52	809.277	22072.2	2.16729e-11	-0.0589774	0	0	0.8125	0.1875	0.305556	0.604938	0.0393519	0.0501543	1	0	0
0.307	1100.000	21295.8	0.212958	21295.8	6	1099.79	1100	-nan(ind)	1016.49	809.271	21295.8	2.16751e-11	0.0776396	0	0	0.81713	0.18287	0.322531	0.593364	0.033179	0.0509259	1	0	0
0.308	1100.000	21642.6	0.216426	21642.6	6	1099.78	1100	-nan(ind)	1016.51	809.268	21642.6	2.16748e-11	-0.0346791	0	0	0.8125	0.1875	0.337963	0.579475	0.029321	0.0532407	1	0	0
0.309	1100.000	22575.6	0.225756	22575.6	6	1099.77	1100	-nan(ind)	1016.54	809.281	22575.6	2.16714e-11	-0.0932978	0	0	0.81713	0.18287	0.337963	0.581019	0.0262346	0.054784	1	0	0
0.31	1100.000	21955.2	0.219552	21955.2	6	1099.78	1100	-nan(ind)	1016.52	809.27	21955.2	2.16739e-11	0.0620333	0	0	0.810185	0.189815	0.33179	0.584105	0.0308642	0.0532407	1	0	0
0.311	1100.000	21995.4	0.219954	21995.4	6	1099.78	1100	-nan(ind)	1016.52	809.271	21995.4	2.16737e-11	-0.00401988	0	0	0.814815	0.185185	0.33179	0.588735	0.0246914	0.054784	1	0	0
0.312	1100.000	22662.3	0.226623	22662.3	6	1099.77	1100	-nan(ind)	1016.54	809.28	22662.3	2.16713e-11	-0.0666856	0	0	0.814815	0.185185	0.320988	0.597994	0.0246914	0.0563272	1	0	0
0.313	1100.000	22954.2	0.229542	22954.2	6	1099.77	1100	-nan(ind)	1016.54	809.289	22954.2	2.16697e-11	-0.0291887	0	0	0.819444	0.180556	0.311728	0.601852	0.029321	0.0570988	1	0	0
0.314	1100.000	22434.1	0.224341	22434.1	6	1099.78	1100	-nan(ind)	1016.53	809.281	22434.1	2.16717e-11	0.0520021	0	0	0.821759	0.178241	0.311728	0.601852	0.029321	0.0570988	1	0	0
0.315	1100.000	21692.7	0.216927	21692.7	6	1099.78	1100	-nan(ind)	1016.5	809.275	21692.7	2.16739e-11	0.0741481	0	0	0.819444	0.180556	0.305556	0.615741	0.025463	0.0532407	1	0	0
0.316	1100.000	22561	0.22561	22561	6	1099.77	1100	-nan(ind)	1016.53	809.285	22561	2.1671e-11	-0.0868376	0	0	0.821759	0.178241	0.316358	0.607253	0.0223765	0.0540123	1	0	0
0.317	1100.000	22522.5	0.225225	22522.5	6	1099.77	1100	-nan(ind)	1016.54	809.28	22522.5	2.16717e-11	0.00385105	0	0	0.8125	0.1875	0.328704	0.598765	0.0192901	0.0532407	1	0	0
0.318	1100.000	22246.3	0.222463	22246.3	6	1099.78	1100	-nan(ind)	1016.53	809.274	22246.3	2.16729e-11	0.0276282	0	0	0.8125	0.1875	0.334877	0.591049	0.0208333	0.0532407	1	0	0
0.319	1100.000	22145.4	0.221454	22145.4	6	1099.78	1100	-nan(ind)	1016.53	809.273	22145.4	2.16732e-11	0.0100868	0	0	0.810185	0.189815	0.299383	0.625772	0.0208333	0.0540123	1	0	0
0.32	1100.000	22958	0.22958	22958	6	1099.77	1100	-nan(ind)	1016.56	809.278	22958	2.16711e-11	-0.0812619	0	0	0.835648	0.164352	0.314815	0.611111	0.0185185	0.0555556	1	0	0
0.321	1100.000	23062.1	0.230621	23062.1	6	1099.77	1100	-nan(ind)	1016.56	809.277	23062.1	2.1671e-11	-0.0104087	0	0	0.837963	0.162037	0.302469	0.624228	0.0177469	0.0555556	1	0	0
0.322	1100.000	23067.6	0.230676	23067.6	6	1099.77	1100	-nan(ind)	1016.56	809.281	23067.6	2.16705e-11	-0.000548215	0	0	0.826389	0.173611	0.291667	0.632716	0.0200617	0.0555556	1	0	0
0.323	1100.000	22886.4	0.228864	22886.4	6	1099.77	1100	-nan(ind)	1016.54	809.288	22886.4	2.16699e-11	0.0181212	0	0	0.831019	0.168981	0.294753	0.628858	0.0200617	0.0563272	1	0	0
0.324	1100.000	22697	0.22697	22697	6	1099.77	1100	-nan(ind)	1016.53	809.289	22697	2.16702e-11	0.0189361	0	0	0.844907	0.155093	0.299383	0.624228	0.0208333	0.0555556	1	0	0
0.325	1100.000	21592.3	0.215923	21592.3	6	1099.78	1100	-nan(ind)	1016.49	809.278	21592.3	2.16737e-11	0.110471	0	0	0.831019	0.168981	0.280864	0.64429	0.0231481	0.0516975	1	0	0
0.326	1100.000	21385.8	0.213858	21385.8	6	1099.79	1100	-nan(ind)	1016.49	809.276	21385.8	2.16743e-11	0.0206468	0	0	0.831019	0.168981	0.291667	0.637346	0.0200617	0.0509259	1	0	0
0.327	1100.000	20337.2	0.203372	20337.2	6	1099.8	1100	-nan(ind)	1016.45	809.265	20337.2	2.16776e-11	0.104863	0	0	0.833333	0.166667	0.305556	0.628858	0.0185185	0.0470679	1	0	0
0.328	1100.000	19857.9	0.198579	19857.9	6	1099.8	1100	-nan(ind)	1016.44	809.26	19857.9	2.16792e-11	0.0479307	0	0	0.833333	0.166667	0.316358	0.612654	0.0246914	0.0462963	1	0	0
0.329	1100.000	19766.7	0.197667	19766.7	6	1099.8	1100	-nan(ind)	1016.43	809.263	19766.7	2.16789e-11	0.00912317	0	0	0.821759	0.178241	0.317901	0.611111	0.0262346	0.0447531	1	0	0
0.33	1100.000	18778.4	0.187784	18778.4	6	1099.81	1100	-nan(ind)	1016.4	809.252	18778.4	2.16823e-11	0.0988229	0	0	0.833333	0.166667	0.317901	0.609568	0.0300926	0.0424383	1	0	0
0.331	1100.000	19207.2	0.192072	19207.2	6	1099.81	1100	-nan(ind)	1016.41	809.256	19207.2	2.16809e-11	-0.0428726	0	0	0.824074	0.175926	0.334877	0.592593	0.0308642	0.0416667	1	0	0
0.332	1100.000	19999.7	0.199997	19999.7	6	1099.8	1100	-nan(ind)	1016.44	809.264	19999.7	2.16784e-11	-0.079256	0	0	0.821759	0.178241	0.330247	0.598765	0.0285494	0.0424383	1	0	0
0.333	1100.000	19930.8	0.199308	19930.8	6	1099.8	1100	-nan(ind)	1016.43	809.264	19930.8	2.16785e-11	0.00689204	0	0	0.81713	0.18287	0.328704	0.599537	0.0285494	0.0432099	1	0	0
0.334	1100.000	19755.5	0.197555	19755.5	6	1099.8	1100	-nan(ind)	1016.42	809.272	19755.5	2.16779e-11	0.0175318	0	0	0.8125	0.1875	0.325617	0.600309	0.029321	0.0447531	1	0	0
0.335	1100.000	20757.5	0.207575	20757.5	6	1099.79	1100	-nan(ind)	1016.46	809.271	20757.5	2.16761e-11	-0.100203	0	0	0.821759	0.178241	0.334877	0.593364	0.025463	0.0462963	1	0	0
0.336	1100.000	21128.8	0.211288	21128.8	6	1099.79	1100	-nan(ind)	1016.48	809.276	21128.8	2.16748e-11	-0.0371249	0	0	0.833333	0.166667	0.33642	0.590278	0.0262346	0.0470679	1	0	0
0.337	1100.000	21117.5	0.211175	21117.5	6	1099.79	1100	-nan(ind)	1016.48	809.268	21117.5	2.16757e-11	0.00112108	0	0	0.831019	0.168981	0.341049	0.58642	0.0262346	0.0462963	1	0	0
0.338	1100.000	20647.3	0.206473	20647.3	6	1099.79	1100	-nan(ind)	1016.47	809.264	20647.3	2.16772e-11	0.0470253	0	0	0.814815	0.185185	0.339506	0.58642	0.0285494	0.0455247	1	0	0
0.339	1100.000	21032.5	0.210325	21032.5	6	1099.79	1100	-nan(ind)	1016.49	809.259	21032.5	2.16771e-11	-0.0385181	0	0	0.826389	0.173611	0.334877	0.588735	0.029321	0.0470679	1	0	0
0.34	1100.000	21688.4	0.216884	21688.4	6	1099.78	1100	-nan(ind)	1016.52	809.264	21688.4	2.16752e-11	-0.065597	0	0	0.826389	0.173611	0.330247	0.594907	0.0262346	0.0486111	1	0	0
0.341	1100.000	21354.4	0.213544	21354.4	6	1099.79	1100	-nan(ind)	1016.5	809.269	21354.4	2.16753e-11	0.0334031	0	0	0.828704	0.171296	0.337963	0.593364	0.0231481	0.0455247	1	0	0
0.342	1100.000	20997	0.20997	20997	6	1099.79	1100	-nan(ind)	1016.48	809.266	20997	2.16763e-11	0.0357435	0	0	0.840278	0.159722	0.350309	0.58642	0.0185185	0.0447531	1	0	0
0.343	1100.000	21365.5	0.213655	21365.5	6	1099.79	1100	-nan(ind)	1016.5	809.266	21365.5	2.16756e-11	-0.0368526	0	0	0.835648	0.164352	0.353395	0.584105	0.0162037	0.0462963	1	0	0
0.344	1100.000	21131	0.21131	21131	6	1099.79	1100	-nan(ind)	1016.49	809.263	21131	2.16764e-11	0.0234515	0	0	0.840278	0.159722	0.345679	0.591049	0.0177469	0.0455247	1	0	0
0.345	1100.000	21241.7	0.212417	21241.7	6	1099.79	1100	-nan(ind)	1016.49	809.265	21241.7	2.16759e-11	-0.011073	0	0	0.840278	0.159722	0.348765	0.592593	0.0138889	0.0447531	1	0	0
0.346	1100.000	20806.6	0.208066	20806.6	6	1099.79	1100	-nan(ind)	1016.48	809.262	20806.6	2.16771e-11	0.0435109	0	0	0.847222	0.152778	0.351852	0.587963	0.0154321	0.0447531	1	0	0
0.347	1100.000	20463.1	0.204631	20463.1	6	1099.8	1100	-nan(ind)	1016.46	809.262	20463.1	2.16778e-11	0.0343483	0	0	0.835648	0.164352	0.344136	0.591049	0.0223765	0.0424383	1	0	0
0.348	1100.000	20300	0.203	20300	6	1099.8	1100	-nan(ind)	1016.46	809.258	20300	2.16786e-11	0.016316	0	0	0.835648	0.164352	0.350309	0.58179	0.025463	0.0424383	1	0	0
0.349	1100.000	21513.3	0.215133	21513.3	6	1099.78	1100	-nan(ind)	1016.51	809.266	21513.3	2.16753e-11	-0.121336	0	0	0.831019	0.168981	0.351852	0.579475	0.0231481	0.0455247	1	0	0
0.35	1100.000	20808.1	0.208081	20808.1	6	1099.79	1100	-nan(ind)	1016.48	809.259	20808.1	2.16776e-11	0.0705267	0	0	0.833333	0.166667	0.344136	0.591821	0.0192901	0.0447531	1	0	0
0.351	1100.000	20470.5	0.204705	20470.5	6	1099.8	1100	-nan(ind)	1016.47	809.254	20470.5	2.16788e-11	0.0337566	0	0	0.835648	0.164352	0.345679	0.587963	0.0208333	0.0455247	1	0	0
0.352	1100.000	20682.3	0.206823	20682.3	6	1099.79	1100	-nan(ind)	1016.48	809.254	20682.3	2.16783e-11	-0.0211804	0	0	0.828704	0.171296	0.333333	0.600309	0.0200617	0.0462963	1	0	0
0.353	1100.000	20364.5	0.203645	20364.5	6	1099.8	1100	-nan(ind)	1016.46	809.257	20364.5	2.16787e-11	0.0317772	0	0	0.837963	0.162037	0.337963	0.597222	0.0177469	0.0470679	1	0	0
0.354	1100.000	21084.6	0.210846	21084.6	6	1099.79	1100	-nan(ind)	1016.48	809.269	21084.6	2.16758e-11	-0.0720029	0	0	0.824074	0.175926	0.334877	0.601852	0.0169753	0.0462963	1	0	0
0.355	1100.000	21053.5	0.210535	21053.5	6	1099.79	1100	-nan(ind)	1016.48	809.267	21053.5	2.1676e-11	0.00310573	0	0	0.837963	0.162037	0.358025	0.574074	0.0216049	0.0462963	1	0	0
0.356	1100.000	21427.7	0.214277	21427.7	6	1099.79	1100	-nan(ind)	1016.5	809.271	21427.7	2.16749e-11	-0.0374215	0	0	0.835648	0.164352	0.364198	0.568673	0.0192901	0.0478395	1	0	0
0.357	1100.000	21297.1	0.212971	21297.1	6	1099.79	1100	-nan(ind)	1016.49	809.273	21297.1	2.16748e-11	0.0130608	0	0	0.837963	0.162037	0.347222	0.588735	0.0169753	0.0470679	1	0	0
0.358	1100.000	21654.9	0.216549	21654.9	6	1099.78	1100	-nan(ind)	1016.5	809.28	21654.9	2.16733e-11	-0.0357765	0	0	0.835648	0.164352	0.334877	0.596451	0.0192901	0.0493827	1	0	0
0.359	1100.000	22264	0.22264	22264	6	1099.78	1100	-nan(ind)	1016.53	809.279	22264	2.16723e-11	-0.0609104	0	0	0.833333	0.166667	0.320988	0.608796	0.0200617	0.0501543	1	0	0
0.36	1100.000	21475.7	0.214757	21475.7	6	1099.79	1100	-nan(ind)	1016.5	809.268	21475.7	2.16751e-11	0.0788246	0	0	0.828704	0.171296	0.311728	0.619599	0.0223765	0.0462963	1	0	0
0.361	1100.000	21592.7	0.215927	21592.7	6	1099.78	1100	-nan(ind)	1016.51	809.266	21592.7	2.16751e-11	-0.0116964	0	0	0.819444	0.180556	0.305556	0.624228	0.0231481	0.0470679	1	0	0
0.362	1100.000	21516.7	0.215167	21516.7	6	1099.78	1100	-nan(ind)	1016.51	809.264	21516.7	2.16756e-11	0.00759806	0	0	0.826389	0.173611	0.305556	0.621914	0.025463	0.0470679	1	0	0
0.363	1100.000	21470.5	0.214705	21470.5	6	1099.79	1100	-nan(ind)	1016.5	809.266	21470.5	2.16753e-11	0.00461626	0	0	0.819444	0.180556	0.290123	0.632716	0.0285494	0.0486111	1	0	0
0.364	1100.000	22257.6	0.222576	22257.6	6	1099.78	1100	-nan(ind)	1016.53	809.273	22257.6	2.1673e-11	-0.0787024	0	0	0.819444	0.180556	0.290123	0.632716	0.029321	0.0478395	1	0	0
0.365	1100.000	21080.5	0.210805	21080.5	6	1099.79	1100	-nan(ind)	1016.49	809.265	21080.5	2.16763e-11	0.117703	0	0	0.81713	0.18287	0.302469	0.621914	0.0316358	0.0439815	1	0	0
0.366	1100.000	21618.4	0.216184	21618.4	6	1099.78	1100	-nan(ind)	1016.51	809.268	21618.4	2.16749e-11	-0.0537847	0	0	0.814815	0.185185	0.313272	0.614198	0.0277778	0.0447531	1	0	0
0.367	1100.000	21725.6	0.217256	21725.6	6	1099.78	1100	-nan(ind)	1016.52	809.266	21725.6	2.16749e-11	-0.0107257	0	0	0.8125	0.1875	0.322531	0.607253	0.0239198	0.0462963	1	0	0
0.368	1100.000	20908.7	0.209087	20908.7	6	1099.79	1100	-nan(ind)	1016.49	809.259	20908.7	2.16773e-11	0.0816899	0	0	0.814815	0.185185	0.325617	0.60571	0.0231481	0.0455247	1	0	0
0.369	1100.000	20081.9	0.200819	20081.9	6	1099.8	1100	-nan(ind)	1016.46	809.251	20081.9	2.16799e-11	0.082686	0	0	0.824074	0.175926	0.325617	0.606481	0.0239198	0.0439815	1	0	0
0.37	1100.000	19919.4	0.199194	19919.4	6	1099.8	1100	-nan(ind)	1016.45	809.249	19919.4	2.16804e-11	0.0162468	0	0	0.819444	0.180556	0.325617	0.606481	0.025463	0.0424383	1	0	0
0.371	1100.000	19923	0.19923	19923	6	1099.8	1100	-nan(ind)	1016.46	809.248	19923	2.16806e-11	-0.000354413	0	0	0.826389	0.173611	0.328704	0.604167	0.0246914	0.0424383	1	0	0
0.372	1100.000	19711	0.19711	19711	6	1099.8	1100	-nan(ind)	1016.45	809.243	19711	2.16816e-11	0.0211959	0	0	0.824074	0.175926	0.333333	0.597222	0.0277778	0.0416667	1	0	0
0.373	1100.000	19302.9	0.193029	19302.9	6	1099.81	1100	-nan(ind)	1016.44	809.238	19302.9	2.1683e-11	0.0408065	0	0	0.821759	0.178241	0.356481	0.570988	0.0300926	0.0424383	1	0	0
0.374	1100.000	18786.5	0.187865	18786.5	6	1099.81	1100	-nan(ind)	1016.42	809.236	18786.5	2.16842e-11	0.0516454	0	0	0.81713	0.18287	0.354938	0.575617	0.029321	0.0401235	1	0	0
0.375	1100.000	18773.2	0.187732	18773.2	6	1099.81	1100	-nan(ind)	1016.41	809.243	18773.2	2.16834e-11	0.00133057	0	0	0.810185	0.189815	0.364198	0.56713	0.0277778	0.0408951	1	0	0
0.376	1100.000	18567.6	0.185676	18567.6	6	1099.81	1100	-nan(ind)	1016.4	809.241	18567.6	2.1684e-11	0.0205601	0	0	0.810185	0.189815	0.344136	0.588735	0.0262346	0.0408951	1	0	0
0.377	1100.000	17708	0.17708	17708	6	1099.82	1100	-nan(ind)	1016.36	809.238	17708	2.1686e-11	0.0859602	0	0	0.81713	0.18287	0.342593	0.588735	0.0300926	0.0385802	1	0	0
0.378	1100.000	17880	0.1788	17880	6	1099.82	1100	-nan(ind)	1016.37	809.24	17880	2.16854e-11	-0.0172037	0	0	0.814815	0.185185	0.33179	0.596451	0.0308642	0.0408951	1	0	0
0.379	1100.000	18411.1	0.184111	18411.1	6	1099.82	1100	-nan(ind)	1016.39	809.243	18411.1	2.1684e-11	-0.0531048	0	0	0.833333	0.166667	0.313272	0.619599	0.025463	0.0416667	1	0	0
0.38	1100.000	19255.6	0.192556	19255.6	6	1099.81	1100	-nan(ind)	1016.41	809.256	19255.6	2.16808e-11	-0.0844553	0	0	0.831019	0.168981	0.333333	0.596451	0.0270062	0.0432099	1	0	0
0.381	1100.000	19420.2	0.194202	19420.2	6	1099.81	1100	-nan(ind)	1016.42	809.261	19420.2	2.16799e-11	-0.0164623	0	0	0.814815	0.185185	0.362654	0.56713	0.0246914	0.0455247	1	0	0
0.382	1100.000	19797.6	0.197976	19797.6	6	1099.8	1100	-nan(ind)	1016.43	809.266	19797.6	2.16786e-11	-0.0377356	0	0	0.821759	0.178241	0.345679	0.584105	0.025463	0.0447531	1	0	0
0.383	1100.000	20231.7	0.202317	20231.7	6	1099.8	1100	-nan(ind)	1016.44	809.27	20231.7	2.16773e-11	-0.0434064	0	0	0.837963	0.162037	0.322531	0.611111	0.0200617	0.0462963	1	0	0
0.384	1100.000	21115.8	0.211158	21115.8	6	1099.79	1100	-nan(ind)	1016.47	809.279	21115.8	2.16744e-11	-0.0884132	0	0	0.833333	0.166667	0.316358	0.611111	0.025463	0.0470679	1	0	0
0.385	1100.000	20579.5	0.205795	20579.5	6	1099.79	1100	-nan(ind)	1016.45	809.274	20579.5	2.16761e-11	0.0536272	0	0	0.819444	0.180556	0.328704	0.602623	0.0239198	0.0447531	1	0	0
0.386	1100.000	21120.2	0.211202	21120.2	6	1099.79	1100	-nan(ind)	1016.48	809.272	21120.2	2.16753e-11	-0.0540687	0	0	0.826389	0.173611	0.313272	0.61034	0.029321	0.0470679	1	0	0
0.387	1100.000	20726.7	0.207267	20726.7	6	1099.79	1100	-nan(ind)	1016.47	809.267	20726.7	2.16767e-11	0.0393535	0	0	0.8125	0.1875	0.320988	0.602623	0.029321	0.0470679	1	0	0
0.388	1100.000	20756.2	0.207562	20756.2	6	1099.79	1100	-nan(ind)	1016.47	809.266	20756.2	2.16767e-11	-0.00294843	0	0	0.80787	0.19213	0.328704	0.594907	0.029321	0.0470679	1	0	0
0.389	1100.000	21076.4	0.210764	21076.4	6	1099.79	1100	-nan(ind)	1016.48	809.273	21076.4	2.16752e-11	-0.0320253	0	0	0.831019	0.168981	0.317901	0.607253	0.0270062	0.0478395	1	0	0
0.39	1100.000	20691.5	0.206915	20691.5	6	1099.79	1100	-nan(ind)	1016.47	809.268	20691.5	2.16766e-11	0.038495	0	0	0.80787	0.19213	0.330247	0.596451	0.0277778	0.0455247	1	0	0
0.391	1100.000	20460.5	0.204605	20460.5	6	1099.8	1100	-nan(ind)	1016.45	809.272	20460.5	2.16765e-11	0.0230929	0	0	0.821759	0.178241	0.33179	0.597994	0.025463	0.0447531	1	0	0
0.392	1100.000	20602.6	0.206026	20602.6	6	1099.79	1100	-nan(ind)	1016.45	809.274	20602.6	2.1676e-11	-0.0142108	0	0	0.821759	0.178241	0.350309	0.580247	0.0246914	0.0447531	1	0	0
0.393	1100.000	20837.6	0.208376	20837.6	6	1099.79	1100	-nan(ind)	1016.46	809.28	20837.6	2.16748e-11	-0.0234951	0	0	0.8125	0.1875	0.341049	0.589506	0.0246914	0.0447531	1	0	0
0.394	1100.000	20390.7	0.203907	20390.7	6	1099.8	1100	-nan(ind)	1016.44	809.275	20390.7	2.16764e-11	0.0446859	0	0	0.821759	0.178241	0.337963	0.596451	0.0239198	0.0416667	1	0	0
0.395	1100.000	21118.8	0.211188	21118.8	6	1099.79	1100	-nan(ind)	1016.47	809.281	21118.8	2.16742e-11	-0.0728039	0	0	0.840278	0.159722	0.328704	0.60571	0.0231481	0.0424383	1	0	0
0.396	1100.000	20359.8	0.203598	20359.8	6	1099.8	1100	-nan(ind)	1016.45	809.266	20359.8	2.16774e-11	0.0758957	0	0	0.844907	0.155093	0.314815	0.621914	0.0208333	0.0424383	1	0	0
0.397	1100.000	20418.5	0.204185	20418.5	6	1099.8	1100	-nan(ind)	1016.46	809.261	20418.5	2.1678e-11	-0.00587058	0	0	0.824074	0.175926	0.310185	0.627315	0.0200617	0.0424383	1	0	0
0.398	1100.000	20677.4	0.206774	20677.4	6	1099.79	1100	-nan(ind)	1016.47	809.266	20677.4	2.16769e-11	-0.0258911	0	0	0.814815	0.185185	0.296296	0.636574	0.0246914	0.0424383	1	0	0
0.399	1100.000	20201.8	0.202018	20201.8	6	1099.8	1100	-nan(ind)	1016.45	809.265	20201.8	2.16779e-11	0.0475659	0	0	0.80787	0.19213	0.311728	0.619599	0.0246914	0.0439815	1	0	0
0.4	1100.000	19485	0.19485	19485	6	1099.81	1100	-nan(ind)	1016.42	809.263	19485	2.16795e-11	0.0716734	0	0	0.826389	0.173611	0.325617	0.606481	0.025463	0.0424383	1	0	0
0.401	1100.000	20493.7	0.204937	20493.7	6	1099.8	1100	-nan(ind)	1016.45	809.276	20493.7	2.1676e-11	-0.100867	0	0	0.828704	0.171296	0.313272	0.61034	0.0316358	0.0447531	1	0	0
0.402	1100.000	20644.6	0.206446	20644.6	6	1099.79	1100	-nan(ind)	1016.46	809.274	20644.6	2.1676e-11	-0.015091	0	0	0.828704	0.171296	0.33179	0.596451	0.0262346	0.0455247	1	0	0
0.403	1100.000	20050.2	0.200502	20050.2	6	1099.8	1100	-nan(ind)	1016.45	809.256	20050.2	2.16793e-11	0.0594414	0	0	0.831019	0.168981	0.330247	0.591821	0.0300926	0.0478395	1	0	0
0.404	1100.000	20475.1	0.204751	20475.1	6	1099.8	1100	-nan(ind)	1016.45	809.271	20475.1	2.16766e-11	-0.0424913	0	0	0.826389	0.173611	0.324074	0.60108	0.0270062	0.0478395	1	0	0
0.405	1100.000	20990	0.2099	20990	6	1099.79	1100	-nan(ind)	1016.47	809.277	20990	2.16749e-11	-0.0514895	0	0	0.819444	0.180556	0.342593	0.577932	0.0285494	0.0509259	1	0	0
0.406	1100.000	22047.7	0.220477	22047.7	6	1099.78	1100	-nan(ind)	1016.5	809.288	22047.7	2.16715e-11	-0.105769	0	0	0.81713	0.18287	0.33642	0.587963	0.0231481	0.0524691	1	0	0
0.407	1100.000	21826.8	0.218268	21826.8	6	1099.78	1100	-nan(ind)	1016.5	809.285	21826.8	2.16724e-11	0.0220921	0	0	0.803241	0.196759	0.308642	0.622685	0.0185185	0.0501543	1	0	0
0.408	1100.000	21985.7	0.219857	21985.7	6	1099.78	1100	-nan(ind)	1016.5	809.285	21985.7	2.16721e-11	-0.0158959	0	0	0.819444	0.180556	0.296296	0.631944	0.0223765	0.0493827	1	0	0
0.409	1100.000	21530.1	0.215301	21530.1	6	1099.78	1100	-nan(ind)	1016.49	809.279	21530.1	2.16737e-11	0.0455595	0	0	0.80787	0.19213	0.305556	0.619599	0.025463	0.0493827	1	0	0
0.41	1100.000	21538.2	0.215382	21538.2	6	1099.78	1100	-nan(ind)	1016.5	809.276	21538.2	2.16741e-11	-0.00080281	0	0	0.814815	0.185185	0.299383	0.624228	0.025463	0.0509259	1	0	0
0.411	1100.000	22178.7	0.221787	22178.7	6	1099.78	1100	-nan(ind)	1016.51	809.284	22178.7	2.16718e-11	-0.0640562	0	0	0.819444	0.180556	0.308642	0.611111	0.0262346	0.0540123	1	0	0
0.412	1100.000	22679.1	0.226791	22679.1	6	1099.77	1100	-nan(ind)	1016.52	809.294	22679.1	2.16695e-11	-0.0500362	0	0	0.8125	0.1875	0.302469	0.621142	0.0216049	0.054784	1	0	0
0.413	1100.000	22719.5	0.227195	22719.5	6	1099.77	1100	-nan(ind)	1016.52	809.299	22719.5	2.16689e-11	-0.00404434	0	0	0.80787	0.19213	0.296296	0.625	0.0246914	0.0540123	1	0	0
