time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.534	1100.000	61573.2	0.615732	61573.2	5.7	1099.38	1100	-nan(ind)	1017.62	809.858	61573.2	2.15256e-11	-0.10779	0	0	0.358796	0.641204	0.106481	0.64429	0.0833333	0.165895	1	0	0
1.535	1100.000	62603.8	0.626038	62603.8	5.7	1099.37	1100	-nan(ind)	1017.64	809.881	62603.8	2.15208e-11	-0.103061	0	0	0.342593	0.657407	0.104938	0.634259	0.0933642	0.167438	1	0	0
1.536	1100.000	62928.2	0.629282	62928.2	5.7	1099.37	1100	-nan(ind)	1017.63	809.901	62928.2	2.15178e-11	-0.0324403	0	0	0.347222	0.652778	0.0987654	0.635802	0.099537	0.165895	1	0	0
1.537	1100.000	62763.4	0.627634	62763.4	5.7	1099.37	1100	-nan(ind)	1017.63	809.898	62763.4	2.15184e-11	0.016485	0	0	0.356481	0.643519	0.095679	0.635031	0.100309	0.168981	1	0	0
1.538	1100.000	63158.2	0.631582	63158.2	5.7	1099.37	1100	-nan(ind)	1017.65	809.894	63158.2	2.15182e-11	-0.0394788	0	0	0.358796	0.641204	0.111111	0.614198	0.103395	0.171296	1	0	0
1.539	1100.000	63948.5	0.639485	63948.5	5.7	1099.36	1100	-nan(ind)	1017.68	809.902	63948.5	2.15156e-11	-0.0790313	0	0	0.354167	0.645833	0.108025	0.611883	0.108796	0.171296	1	0	0
1.54	1100.000	63244.9	0.632449	63244.9	5.7	1099.37	1100	-nan(ind)	1017.65	809.895	63244.9	2.15179e-11	0.0703582	0	0	0.347222	0.652778	0.12037	0.611111	0.0964506	0.172068	1	0	0
1.541	1100.000	63612.9	0.636129	63612.9	5.7	1099.36	1100	-nan(ind)	1017.67	809.894	63612.9	2.15173e-11	-0.0367989	0	0	0.349537	0.650463	0.103395	0.62963	0.0941358	0.17284	1	0	0
1.542	1100.000	62443.9	0.624439	62443.9	5.7	1099.38	1100	-nan(ind)	1017.64	809.879	62443.9	2.15213e-11	0.116897	0	0	0.354167	0.645833	0.0987654	0.643519	0.0902778	0.167438	1	0	0
1.543	1100.000	62217.7	0.622177	62217.7	5.7	1099.38	1100	-nan(ind)	1017.62	809.883	62217.7	2.15213e-11	0.0226253	0	0	0.354167	0.645833	0.0787037	0.653549	0.10108	0.166667	1	0	0
1.544	1100.000	61229.6	0.612296	61229.6	5.7	1099.39	1100	-nan(ind)	1017.6	809.862	61229.6	2.15258e-11	0.0988039	0	0	0.372685	0.627315	0.101852	0.635802	0.0987654	0.16358	1	0	0
1.545	1100.000	60214	0.60214	60214	5.7	1099.4	1100	-nan(ind)	1017.58	809.841	60214	2.15303e-11	0.101564	0	0	0.361111	0.638889	0.111111	0.635031	0.091821	0.162037	1	0	0
1.546	1100.000	60952.8	0.609528	60952.8	5.7	1099.39	1100	-nan(ind)	1017.59	809.864	60952.8	2.15261e-11	-0.0738831	0	0	0.349537	0.650463	0.123457	0.622685	0.0871914	0.166667	1	0	0
1.547	1100.000	60512.4	0.605124	60512.4	5.7	1099.39	1100	-nan(ind)	1017.58	809.854	60512.4	2.15282e-11	0.0440364	0	0	0.356481	0.643519	0.121914	0.609568	0.099537	0.168981	1	0	0
1.548	1100.000	62107.9	0.621079	62107.9	5.7	1099.38	1100	-nan(ind)	1017.63	809.874	62107.9	2.15226e-11	-0.159543	0	0	0.347222	0.652778	0.114198	0.602623	0.104167	0.179012	1	0	0
1.549	1100.000	62955	0.62955	62955	5.7	1099.37	1100	-nan(ind)	1017.64	809.894	62955	2.15186e-11	-0.0847126	0	0	0.349537	0.650463	0.0972222	0.615741	0.104167	0.18287	1	0	0
1.55	1100.000	63079.3	0.630793	63079.3	5.7	1099.37	1100	-nan(ind)	1017.67	809.879	63079.3	2.15202e-11	-0.0124331	0	0	0.344907	0.655093	0.104938	0.613426	0.099537	0.182099	1	0	0
1.551	1100.000	63240.1	0.632401	63240.1	5.7	1099.37	1100	-nan(ind)	1017.68	809.871	63240.1	2.15209e-11	-0.0160791	0	0	0.354167	0.645833	0.104938	0.616512	0.0925926	0.185957	1	0	0
1.552	1100.000	63328.4	0.633284	63328.4	5.7	1099.37	1100	-nan(ind)	1017.69	809.872	63328.4	2.15206e-11	-0.00882426	0	0	0.356481	0.643519	0.114198	0.614198	0.0895062	0.182099	1	0	0
1.553	1100.000	63961.5	0.639615	63961.5	5.7	1099.36	1100	-nan(ind)	1017.7	809.888	63961.5	2.15174e-11	-0.0633091	0	0	0.351852	0.648148	0.109568	0.613426	0.095679	0.181327	1	0	0
1.554	1100.000	64774.4	0.647744	64774.4	5.7	1099.35	1100	-nan(ind)	1017.72	809.902	64774.4	2.15142e-11	-0.0812944	0	0	0.347222	0.652778	0.104938	0.622685	0.0871914	0.185185	1	0	0
1.555	1100.000	66444.8	0.664448	66444.8	5.7	1099.34	1100	-nan(ind)	1017.75	809.933	66444.8	2.15071e-11	-0.167037	0	0	0.331019	0.668981	0.103395	0.619599	0.087963	0.189043	1	0	0
1.556	1100.000	66478.4	0.664784	66478.4	5.7	1099.34	1100	-nan(ind)	1017.75	809.937	66478.4	2.15066e-11	-0.00336406	0	0	0.342593	0.657407	0.0848765	0.638889	0.0871914	0.189043	1	0	0
1.557	1100.000	66021.9	0.660219	66021.9	5.7	1099.34	1100	-nan(ind)	1017.74	809.928	66021.9	2.15085e-11	0.0456502	0	0	0.328704	0.671296	0.0802469	0.63966	0.0902778	0.189815	1	0	0
1.558	1100.000	66470.6	0.664706	66470.6	5.7	1099.34	1100	-nan(ind)	1017.77	809.923	66470.6	2.15084e-11	-0.0448652	0	0	0.319444	0.680556	0.101852	0.616512	0.0902778	0.191358	1	0	0
1.559	1100.000	67345.7	0.673457	67345.7	5.7	1099.33	1100	-nan(ind)	1017.82	809.918	67345.7	2.15073e-11	-0.0875093	0	0	0.340278	0.659722	0.095679	0.618827	0.0910494	0.194444	1	0	0
1.56	1100.000	66776.1	0.667761	66776.1	5.7	1099.33	1100	-nan(ind)	1017.79	809.92	66776.1	2.15081e-11	0.0569551	0	0	0.333333	0.666667	0.104938	0.615741	0.0864198	0.192901	1	0	0
1.561	1100.000	65896.7	0.658967	65896.7	5.7	1099.34	1100	-nan(ind)	1017.77	809.901	65896.7	2.15122e-11	0.0879429	0	0	0.314815	0.685185	0.0972222	0.617284	0.0972222	0.188272	1	0	0
1.562	1100.000	64281.1	0.642811	64281.1	5.7	1099.36	1100	-nan(ind)	1017.7	809.896	64281.1	2.15158e-11	0.161561	0	0	0.324074	0.675926	0.103395	0.621914	0.095679	0.179012	1	0	0
1.563	1100.000	64233.2	0.642332	64233.2	5.7	1099.36	1100	-nan(ind)	1017.69	809.899	64233.2	2.15155e-11	0.00478377	0	0	0.342593	0.657407	0.0987654	0.631173	0.0941358	0.175926	1	0	0
1.564	1100.000	65397.7	0.653977	65397.7	5.7	1099.35	1100	-nan(ind)	1017.72	809.919	65397.7	2.15108e-11	-0.116451	0	0	0.342593	0.657407	0.0941358	0.632716	0.095679	0.177469	1	0	0
1.565	1100.000	64306	0.64306	64306	5.7	1099.36	1100	-nan(ind)	1017.7	809.893	64306	2.15161e-11	0.109173	0	0	0.342593	0.657407	0.104938	0.614198	0.104167	0.176698	1	0	0
1.566	1100.000	63010.6	0.630106	63010.6	5.7	1099.37	1100	-nan(ind)	1017.66	809.878	63010.6	2.15205e-11	0.129537	0	0	0.344907	0.655093	0.111111	0.615741	0.0987654	0.174383	1	0	0
1.567	1100.000	62688.2	0.626882	62688.2	5.7	1099.37	1100	-nan(ind)	1017.65	809.878	62688.2	2.1521e-11	0.0322478	0	0	0.328704	0.671296	0.12963	0.597994	0.100309	0.172068	1	0	0
1.568	1100.000	63981.1	0.639811	63981.1	5.7	1099.36	1100	-nan(ind)	1017.69	809.89	63981.1	2.15172e-11	-0.129298	0	0	0.342593	0.657407	0.111111	0.622685	0.091821	0.174383	1	0	0
1.569	1100.000	63601.6	0.636016	63601.6	5.7	1099.36	1100	-nan(ind)	1017.68	809.887	63601.6	2.15182e-11	0.0379577	0	0	0.335648	0.664352	0.109568	0.621914	0.091821	0.176698	1	0	0
1.57	1100.000	62148.8	0.621488	62148.8	5.7	1099.38	1100	-nan(ind)	1017.64	809.868	62148.8	2.15233e-11	0.145277	0	0	0.328704	0.671296	0.087963	0.636574	0.102623	0.17284	1	0	0
1.571	1100.000	62211.3	0.622113	62211.3	5.7	1099.38	1100	-nan(ind)	1017.63	809.874	62211.3	2.15225e-11	-0.0062516	0	0	0.342593	0.657407	0.0864198	0.638889	0.101852	0.17284	1	0	0
1.572	1100.000	63152.6	0.631526	63152.6	5.7	1099.37	1100	-nan(ind)	1017.68	809.87	63152.6	2.15212e-11	-0.0941337	0	0	0.340278	0.659722	0.115741	0.598765	0.108025	0.177469	1	0	0
1.573	1100.000	62539.6	0.625396	62539.6	5.7	1099.37	1100	-nan(ind)	1017.66	809.862	62539.6	2.15233e-11	0.061301	0	0	0.324074	0.675926	0.12037	0.607253	0.0933642	0.179012	1	0	0
1.574	1100.000	62199	0.62199	62199	5.7	1099.38	1100	-nan(ind)	1017.66	809.854	62199	2.1525e-11	0.0340649	0	0	0.340278	0.659722	0.111111	0.616512	0.0949074	0.177469	1	0	0
1.575	1100.000	63043.2	0.630432	63043.2	5.7	1099.37	1100	-nan(ind)	1017.67	809.871	63043.2	2.15213e-11	-0.0844216	0	0	0.344907	0.655093	0.109568	0.617284	0.0925926	0.180556	1	0	0
1.576	1100.000	62984.7	0.629847	62984.7	5.7	1099.37	1100	-nan(ind)	1017.7	809.849	62984.7	2.15242e-11	0.00585382	0	0	0.349537	0.650463	0.0987654	0.631944	0.0902778	0.179012	1	0	0
1.577	1100.000	63852.6	0.638526	63852.6	5.7	1099.36	1100	-nan(ind)	1017.72	809.862	63852.6	2.15208e-11	-0.0867958	0	0	0.351852	0.648148	0.103395	0.625	0.0933642	0.178241	1	0	0
1.578	1100.000	64088.8	0.640888	64088.8	5.7	1099.36	1100	-nan(ind)	1017.72	809.87	64088.8	2.15194e-11	-0.023614	0	0	0.354167	0.645833	0.100309	0.608025	0.106481	0.185185	1	0	0
1.579	1100.000	64374.7	0.643747	64374.7	5.7	1099.36	1100	-nan(ind)	1017.74	809.867	64374.7	2.15193e-11	-0.0285919	0	0	0.351852	0.648148	0.106481	0.606481	0.103395	0.183642	1	0	0
1.58	1100.000	65660.4	0.656604	65660.4	5.7	1099.34	1100	-nan(ind)	1017.77	809.889	65660.4	2.1514e-11	-0.128574	0	0	0.347222	0.652778	0.0941358	0.621142	0.0972222	0.1875	1	0	0
1.581	1100.000	65016.8	0.650168	65016.8	5.7	1099.35	1100	-nan(ind)	1017.75	809.886	65016.8	2.15157e-11	0.0643619	0	0	0.340278	0.659722	0.0910494	0.634259	0.0887346	0.185957	1	0	0
1.582	1100.000	64893.8	0.648938	64893.8	5.7	1099.35	1100	-nan(ind)	1017.75	809.876	64893.8	2.15171e-11	0.0122995	0	0	0.337963	0.662037	0.103395	0.621914	0.0895062	0.185185	1	0	0
1.583	1100.000	65751.2	0.657512	65751.2	5.7	1099.34	1100	-nan(ind)	1017.78	809.886	65751.2	2.15143e-11	-0.0857446	0	0	0.354167	0.645833	0.0972222	0.631173	0.0833333	0.188272	1	0	0
1.584	1100.000	65387.1	0.653871	65387.1	5.7	1099.35	1100	-nan(ind)	1017.78	809.873	65387.1	2.15165e-11	0.0364097	0	0	0.349537	0.650463	0.0972222	0.632716	0.087963	0.182099	1	0	0
1.585	1100.000	65781.6	0.657816	65781.6	5.7	1099.34	1100	-nan(ind)	1017.79	809.877	65781.6	2.15153e-11	-0.0394484	0	0	0.326389	0.673611	0.115741	0.608796	0.0941358	0.181327	1	0	0
1.586	1100.000	64622.5	0.646225	64622.5	5.7	1099.35	1100	-nan(ind)	1017.74	809.877	64622.5	2.15175e-11	0.115917	0	0	0.347222	0.652778	0.12037	0.608025	0.0887346	0.18287	1	0	0
1.587	1100.000	65382.4	0.653824	65382.4	5.7	1099.35	1100	-nan(ind)	1017.77	809.88	65382.4	2.15158e-11	-0.0759941	0	0	0.351852	0.648148	0.109568	0.618056	0.087963	0.184414	1	0	0
1.588	1100.000	64567.9	0.645679	64567.9	5.7	1099.35	1100	-nan(ind)	1017.73	809.88	64567.9	2.15173e-11	0.0814514	0	0	0.340278	0.659722	0.111111	0.618056	0.0871914	0.183642	1	0	0
1.589	1100.000	64899.9	0.648999	64899.9	5.7	1099.35	1100	-nan(ind)	1017.74	809.889	64899.9	2.15155e-11	-0.0331982	0	0	0.344907	0.655093	0.095679	0.631944	0.0887346	0.183642	1	0	0
1.59	1100.000	62934.5	0.629345	62934.5	5.7	1099.37	1100	-nan(ind)	1017.69	809.855	62934.5	2.15235e-11	0.196539	0	0	0.344907	0.655093	0.095679	0.633488	0.0910494	0.179784	1	0	0
1.591	1100.000	63541.3	0.635413	63541.3	5.7	1099.36	1100	-nan(ind)	1017.7	809.871	63541.3	2.15203e-11	-0.0606831	0	0	0.342593	0.657407	0.0910494	0.641204	0.091821	0.175926	1	0	0
1.592	1100.000	63337.3	0.633373	63337.3	5.7	1099.37	1100	-nan(ind)	1017.68	809.874	63337.3	2.15203e-11	0.0204035	0	0	0.358796	0.641204	0.111111	0.621142	0.0910494	0.176698	1	0	0
1.593	1100.000	61651	0.61651	61651	5.7	1099.38	1100	-nan(ind)	1017.64	809.844	61651	2.15273e-11	0.168632	0	0	0.361111	0.638889	0.104938	0.628858	0.0941358	0.172068	1	0	0
1.594	1100.000	62548.6	0.625486	62548.6	5.7	1099.37	1100	-nan(ind)	1017.67	809.856	62548.6	2.15241e-11	-0.0897688	0	0	0.363426	0.636574	0.095679	0.627315	0.102623	0.174383	1	0	0
1.595	1100.000	63484.2	0.634842	63484.2	5.7	1099.37	1100	-nan(ind)	1017.69	809.877	63484.2	2.15197e-11	-0.0935501	0	0	0.377315	0.622685	0.0987654	0.633488	0.0902778	0.177469	1	0	0
1.596	1100.000	64300.4	0.643004	64300.4	5.7	1099.36	1100	-nan(ind)	1017.71	809.889	64300.4	2.15166e-11	-0.0816291	0	0	0.37963	0.62037	0.109568	0.631173	0.0825617	0.176698	1	0	0
1.597	1100.000	64947.7	0.649477	64947.7	5.7	1099.35	1100	-nan(ind)	1017.73	809.901	64947.7	2.1514e-11	-0.0647283	0	0	0.372685	0.627315	0.106481	0.625772	0.0871914	0.180556	1	0	0
1.598	1100.000	65823	0.65823	65823	5.7	1099.34	1100	-nan(ind)	1017.75	809.911	65823	2.1511e-11	-0.0875283	0	0	0.356481	0.643519	0.121914	0.606481	0.0902778	0.181327	1	0	0
1.599	1100.000	65612.3	0.656123	65612.3	5.7	1099.34	1100	-nan(ind)	1017.75	809.909	65612.3	2.15117e-11	0.0210662	0	0	0.37037	0.62963	0.103395	0.635031	0.0825617	0.179012	1	0	0
1.6	1100.000	64092.8	0.640928	64092.8	5.7	1099.36	1100	-nan(ind)	1017.7	809.888	64092.8	2.15171e-11	0.151956	0	0	0.37037	0.62963	0.100309	0.635031	0.087963	0.176698	1	0	0
1.601	1100.000	64278.2	0.642782	64278.2	5.7	1099.36	1100	-nan(ind)	1017.71	809.892	64278.2	2.15164e-11	-0.0185453	0	0	0.37037	0.62963	0.0895062	0.64429	0.087963	0.178241	1	0	0
1.602	1100.000	64672.9	0.646729	64672.9	5.7	1099.35	1100	-nan(ind)	1017.72	809.895	64672.9	2.15152e-11	-0.0394629	0	0	0.386574	0.613426	0.0941358	0.637346	0.0887346	0.179784	1	0	0
1.603	1100.000	66398.2	0.663982	66398.2	5.7	1099.34	1100	-nan(ind)	1017.76	809.923	66398.2	2.15084e-11	-0.172536	0	0	0.365741	0.634259	0.095679	0.628858	0.0902778	0.185185	1	0	0
1.604	1100.000	65375.1	0.653751	65375.1	5.7	1099.35	1100	-nan(ind)	1017.73	809.915	65375.1	2.15114e-11	0.102316	0	0	0.368056	0.631944	0.103395	0.628086	0.0864198	0.182099	1	0	0
1.605	1100.000	65052	0.65052	65052	5.7	1099.35	1100	-nan(ind)	1017.72	809.908	65052	2.15129e-11	0.032305	0	0	0.363426	0.636574	0.112654	0.618056	0.0887346	0.180556	1	0	0
1.606	1100.000	64846.2	0.648462	64846.2	5.7	1099.35	1100	-nan(ind)	1017.71	809.91	64846.2	2.1513e-11	0.0205865	0	0	0.368056	0.631944	0.112654	0.614969	0.0910494	0.181327	1	0	0
1.607	1100.000	63975	0.63975	63975	5.7	1099.36	1100	-nan(ind)	1017.68	809.9	63975	2.15159e-11	0.0871152	0	0	0.349537	0.650463	0.114198	0.619599	0.0887346	0.177469	1	0	0
1.608	1100.000	63884.3	0.638843	63884.3	5.7	1099.36	1100	-nan(ind)	1017.68	809.897	63884.3	2.15164e-11	0.00907423	0	0	0.361111	0.638889	0.103395	0.623457	0.0987654	0.174383	1	0	0
1.609	1100.000	63869.9	0.638699	63869.9	5.7	1099.36	1100	-nan(ind)	1017.68	809.893	63869.9	2.1517e-11	0.00144009	0	0	0.372685	0.627315	0.100309	0.632716	0.0941358	0.17284	1	0	0
1.61	1100.000	61935.4	0.619354	61935.4	5.7	1099.38	1100	-nan(ind)	1017.61	809.878	61935.4	2.15225e-11	0.193445	0	0	0.365741	0.634259	0.109568	0.625772	0.0941358	0.170525	1	0	0
1.611	1100.000	61772.9	0.617729	61772.9	5.7	1099.38	1100	-nan(ind)	1017.62	809.868	61772.9	2.15241e-11	0.0162483	0	0	0.356481	0.643519	0.111111	0.630401	0.0887346	0.169753	1	0	0
1.612	1100.000	61719.3	0.617193	61719.3	5.7	1099.38	1100	-nan(ind)	1017.61	809.875	61719.3	2.15233e-11	0.00536578	0	0	0.354167	0.645833	0.106481	0.638889	0.0848765	0.169753	1	0	0
1.613	1100.000	60731.8	0.607318	60731.8	5.7	1099.39	1100	-nan(ind)	1017.58	809.858	60731.8	2.15273e-11	0.0987435	0	0	0.342593	0.657407	0.111111	0.627315	0.0972222	0.164352	1	0	0
1.614	1100.000	60724.6	0.607246	60724.6	5.7	1099.39	1100	-nan(ind)	1017.57	809.865	60724.6	2.15264e-11	0.000724509	0	0	0.356481	0.643519	0.103395	0.634259	0.0964506	0.165895	1	0	0
1.615	1100.000	60611.2	0.606112	60611.2	5.7	1099.39	1100	-nan(ind)	1017.57	809.861	60611.2	2.15271e-11	0.0113404	0	0	0.358796	0.641204	0.108025	0.630401	0.0933642	0.16821	1	0	0
1.616	1100.000	61661.4	0.616614	61661.4	5.7	1099.38	1100	-nan(ind)	1017.6	809.878	61661.4	2.1523e-11	-0.105019	0	0	0.37037	0.62963	0.109568	0.635031	0.0848765	0.170525	1	0	0
1.617	1100.000	61466.2	0.614662	61466.2	5.7	1099.39	1100	-nan(ind)	1017.59	809.879	61466.2	2.15233e-11	0.019518	0	0	0.368056	0.631944	0.114198	0.636574	0.0810185	0.16821	1	0	0
1.618	1100.000	61215.8	0.612158	61215.8	5.7	1099.39	1100	-nan(ind)	1017.6	809.865	61215.8	2.15255e-11	0.0250349	0	0	0.37037	0.62963	0.112654	0.638117	0.0825617	0.166667	1	0	0
1.619	1100.000	61370.3	0.613703	61370.3	5.7	1099.39	1100	-nan(ind)	1017.61	809.857	61370.3	2.15262e-11	-0.0154433	0	0	0.37963	0.62037	0.104938	0.641975	0.0895062	0.16358	1	0	0
1.62	1100.000	60574.7	0.605747	60574.7	5.7	1099.39	1100	-nan(ind)	1017.6	809.843	60574.7	2.15295e-11	0.0795569	0	0	0.365741	0.634259	0.108025	0.637346	0.091821	0.162809	1	0	0
1.621	1100.000	60137.1	0.601371	60137.1	5.7	1099.4	1100	-nan(ind)	1017.58	809.837	60137.1	2.15309e-11	0.0437647	0	0	0.37037	0.62963	0.103395	0.638117	0.099537	0.158951	1	0	0
1.622	1100.000	58988.5	0.589885	58988.5	5.7	1099.41	1100	-nan(ind)	1017.56	809.809	58988.5	2.15367e-11	0.114858	0	0	0.375	0.625	0.112654	0.626543	0.10571	0.155093	1	0	0
1.623	1100.000	59684.3	0.596843	59684.3	5.7	1099.4	1100	-nan(ind)	1017.59	809.81	59684.3	2.15352e-11	-0.0695772	0	0	0.377315	0.622685	0.132716	0.597994	0.111883	0.157407	1	0	0
1.624	1100.000	59793.7	0.597937	59793.7	5.7	1099.4	1100	-nan(ind)	1017.61	809.802	59793.7	2.1536e-11	-0.0109494	0	0	0.381944	0.618056	0.125	0.608025	0.108796	0.158179	1	0	0
1.625	1100.000	60862.3	0.608623	60862.3	5.7	1099.39	1100	-nan(ind)	1017.64	809.821	60862.3	2.15317e-11	-0.106859	0	0	0.372685	0.627315	0.145062	0.60108	0.0895062	0.164352	1	0	0
1.626	1100.000	60558.8	0.605588	60558.8	5.7	1099.39	1100	-nan(ind)	1017.63	809.818	60558.8	2.15326e-11	0.0303496	0	0	0.37037	0.62963	0.135802	0.613426	0.0887346	0.162037	1	0	0
1.627	1100.000	60036.9	0.600369	60036.9	5.7	1099.4	1100	-nan(ind)	1017.61	809.809	60036.9	2.15347e-11	0.0521931	0	0	0.386574	0.613426	0.128086	0.618056	0.095679	0.158179	1	0	0
1.628	1100.000	59178.3	0.591783	59178.3	5.7	1099.41	1100	-nan(ind)	1017.58	809.801	59178.3	2.15373e-11	0.0858648	0	0	0.393519	0.606481	0.118827	0.625	0.095679	0.160494	1	0	0
1.629	1100.000	59561.1	0.595611	59561.1	5.7	1099.4	1100	-nan(ind)	1017.6	809.799	59561.1	2.15368e-11	-0.0382825	0	0	0.388889	0.611111	0.117284	0.628086	0.091821	0.162809	1	0	0
1.63	1100.000	61353.9	0.613539	61353.9	5.7	1099.39	1100	-nan(ind)	1017.65	809.831	61353.9	2.15295e-11	-0.179279	0	0	0.375	0.625	0.12037	0.623457	0.0871914	0.168981	1	0	0
1.631	1100.000	60936.7	0.609367	60936.7	5.7	1099.39	1100	-nan(ind)	1017.62	809.839	60936.7	2.15292e-11	0.0417232	0	0	0.372685	0.627315	0.118827	0.623457	0.0910494	0.166667	1	0	0
1.632	1100.000	62025.9	0.620259	62025.9	5.7	1099.38	1100	-nan(ind)	1017.65	809.855	62025.9	2.15251e-11	-0.108922	0	0	0.375	0.625	0.112654	0.627315	0.0941358	0.165895	1	0	0
1.633	1100.000	60769.2	0.607692	60769.2	5.7	1099.39	1100	-nan(ind)	1017.61	809.838	60769.2	2.15296e-11	0.125667	0	0	0.340278	0.659722	0.121914	0.617284	0.099537	0.161265	1	0	0
1.634	1100.000	61999.1	0.619991	61999.1	5.7	1099.38	1100	-nan(ind)	1017.64	809.857	61999.1	2.1525e-11	-0.122987	0	0	0.354167	0.645833	0.114198	0.625772	0.099537	0.160494	1	0	0
1.635	1100.000	60761.2	0.607612	60761.2	5.7	1099.39	1100	-nan(ind)	1017.63	809.82	60761.2	2.1532e-11	0.123784	0	0	0.37037	0.62963	0.104938	0.637346	0.0964506	0.161265	1	0	0
1.636	1100.000	60604.4	0.606044	60604.4	5.7	1099.39	1100	-nan(ind)	1017.62	809.824	60604.4	2.15317e-11	0.015687	0	0	0.37963	0.62037	0.095679	0.647377	0.0964506	0.160494	1	0	0
1.637	1100.000	60593.2	0.605932	60593.2	5.7	1099.39	1100	-nan(ind)	1017.62	809.827	60593.2	2.15314e-11	0.00111504	0	0	0.37963	0.62037	0.103395	0.640432	0.0925926	0.16358	1	0	0
1.638	1100.000	59980.7	0.599807	59980.7	5.7	1099.4	1100	-nan(ind)	1017.6	809.813	59980.7	2.15343e-11	0.0612503	0	0	0.377315	0.622685	0.106481	0.623457	0.102623	0.167438	1	0	0
1.639	1100.000	61486.8	0.614868	61486.8	5.7	1099.39	1100	-nan(ind)	1017.65	809.83	61486.8	2.15294e-11	-0.150609	0	0	0.377315	0.622685	0.115741	0.618056	0.095679	0.170525	1	0	0
1.64	1100.000	60324.5	0.603245	60324.5	5.7	1099.4	1100	-nan(ind)	1017.61	809.825	60324.5	2.15321e-11	0.116229	0	0	0.356481	0.643519	0.111111	0.631944	0.0887346	0.16821	1	0	0
1.641	1100.000	60133.2	0.601332	60133.2	5.7	1099.4	1100	-nan(ind)	1017.61	809.818	60133.2	2.15334e-11	0.0191298	0	0	0.358796	0.641204	0.108025	0.640432	0.0833333	0.16821	1	0	0
1.642	1100.000	60245.8	0.602458	60245.8	5.7	1099.4	1100	-nan(ind)	1017.6	809.831	60245.8	2.15315e-11	-0.011259	0	0	0.354167	0.645833	0.108025	0.641975	0.0825617	0.167438	1	0	0
1.643	1100.000	60833.3	0.608333	60833.3	5.7	1099.39	1100	-nan(ind)	1017.63	809.828	60833.3	2.15309e-11	-0.0587497	0	0	0.356481	0.643519	0.100309	0.631173	0.0964506	0.172068	1	0	0
1.644	1100.000	62035.6	0.620356	62035.6	5.7	1099.38	1100	-nan(ind)	1017.66	809.848	62035.6	2.1526e-11	-0.120226	0	0	0.365741	0.634259	0.108025	0.622685	0.0949074	0.174383	1	0	0
1.645	1100.000	61583	0.61583	61583	5.7	1099.38	1100	-nan(ind)	1017.64	809.848	61583	2.15269e-11	0.0452531	0	0	0.372685	0.627315	0.109568	0.621914	0.0972222	0.171296	1	0	0
1.646	1100.000	62852.2	0.628522	62852.2	5.7	1099.37	1100	-nan(ind)	1017.68	809.859	62852.2	2.15231e-11	-0.126912	0	0	0.37037	0.62963	0.115741	0.616512	0.095679	0.172068	1	0	0
1.647	1100.000	63136.5	0.631365	63136.5	5.7	1099.37	1100	-nan(ind)	1017.7	809.854	63136.5	2.15232e-11	-0.0284341	0	0	0.368056	0.631944	0.118827	0.607253	0.104167	0.169753	1	0	0
1.648	1100.000	64353.2	0.643532	64353.2	5.7	1099.36	1100	-nan(ind)	1017.73	809.878	64353.2	2.15179e-11	-0.121668	0	0	0.356481	0.643519	0.12037	0.607253	0.0941358	0.178241	1	0	0
1.649	1100.000	64082.3	0.640823	64082.3	5.7	1099.36	1100	-nan(ind)	1017.71	809.884	64082.3	2.15177e-11	0.0270912	0	0	0.354167	0.645833	0.118827	0.61034	0.095679	0.175154	1	0	0
1.65	1100.000	65005	0.65005	65005	5.7	1099.35	1100	-nan(ind)	1017.74	809.893	65005	2.15149e-11	-0.0922718	0	0	0.356481	0.643519	0.111111	0.62037	0.0895062	0.179012	1	0	0
1.651	1100.000	64644.3	0.646443	64644.3	5.7	1099.35	1100	-nan(ind)	1017.72	809.893	64644.3	2.15156e-11	0.0360722	0	0	0.354167	0.645833	0.0987654	0.627315	0.0941358	0.179784	1	0	0
1.652	1100.000	65112.6	0.651126	65112.6	5.7	1099.35	1100	-nan(ind)	1017.75	809.885	65112.6	2.15156e-11	-0.0468329	0	0	0.361111	0.638889	0.101852	0.624228	0.091821	0.182099	1	0	0
1.653	1100.000	64710.4	0.647104	64710.4	5.7	1099.35	1100	-nan(ind)	1017.75	809.871	64710.4	2.15181e-11	0.0402213	0	0	0.351852	0.648148	0.0864198	0.638889	0.0925926	0.182099	1	0	0
1.654	1100.000	64388.1	0.643881	64388.1	5.7	1099.36	1100	-nan(ind)	1017.72	809.887	64388.1	2.15168e-11	0.0322235	0	0	0.349537	0.650463	0.0833333	0.637346	0.0972222	0.182099	1	0	0
1.655	1100.000	65651	0.65651	65651	5.7	1099.34	1100	-nan(ind)	1017.76	809.902	65651	2.15125e-11	-0.126283	0	0	0.349537	0.650463	0.0972222	0.628086	0.0964506	0.178241	1	0	0
