time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.406	1100.000	56049.6	0.560496	56049.6	5.7	1099.44	1100	-nan(ind)	1017.43	809.811	56049.6	2.1542e-11	-0.0175335	0	0	0.381944	0.618056	0.111111	0.63966	0.100309	0.14892	1	0	0
0.407	1100.000	54579.4	0.545794	54579.4	5.7	1099.45	1100	-nan(ind)	1017.4	809.775	54579.4	2.15492e-11	0.147013	0	0	0.391204	0.608796	0.109568	0.636574	0.112654	0.141204	1	0	0
0.408	1100.000	54453.5	0.544535	54453.5	5.7	1099.46	1100	-nan(ind)	1017.38	809.786	54453.5	2.15482e-11	0.012589	0	0	0.372685	0.627315	0.114198	0.622685	0.119599	0.143519	1	0	0
0.409	1100.000	55622.5	0.556225	55622.5	5.7	1099.44	1100	-nan(ind)	1017.43	809.794	55622.5	2.15449e-11	-0.1169	0	0	0.37963	0.62037	0.103395	0.632716	0.11034	0.153549	1	0	0
0.41	1100.000	55574.6	0.555746	55574.6	5.7	1099.44	1100	-nan(ind)	1017.42	809.796	55574.6	2.15447e-11	0.00479771	0	0	0.395833	0.604167	0.109568	0.628086	0.108796	0.153549	1	0	0
0.411	1100.000	54577.6	0.545776	54577.6	5.7	1099.45	1100	-nan(ind)	1017.4	809.778	54577.6	2.15488e-11	0.0996958	0	0	0.400463	0.599537	0.106481	0.634259	0.109568	0.149691	1	0	0
0.412	1100.000	55921.3	0.559213	55921.3	5.7	1099.44	1100	-nan(ind)	1017.44	809.798	55921.3	2.15439e-11	-0.134372	0	0	0.400463	0.599537	0.103395	0.645062	0.0979938	0.153549	1	0	0
0.413	1100.000	55450.4	0.554504	55450.4	5.7	1099.45	1100	-nan(ind)	1017.42	809.794	55450.4	2.15452e-11	0.0470917	0	0	0.418981	0.581019	0.114198	0.635802	0.0949074	0.155093	1	0	0
0.414	1100.000	55425.1	0.554251	55425.1	5.7	1099.45	1100	-nan(ind)	1017.42	809.792	55425.1	2.15455e-11	0.00252864	0	0	0.384259	0.615741	0.0972222	0.652778	0.0941358	0.155864	1	0	0
0.415	1100.000	55086.3	0.550863	55086.3	5.7	1099.45	1100	-nan(ind)	1017.43	809.775	55086.3	2.15483e-11	0.0338789	0	0	0.37037	0.62963	0.111111	0.630401	0.10571	0.152778	1	0	0
0.416	1100.000	54860.5	0.548605	54860.5	5.7	1099.45	1100	-nan(ind)	1017.41	809.777	54860.5	2.15485e-11	0.0225815	0	0	0.386574	0.613426	0.100309	0.637346	0.107253	0.155093	1	0	0
0.417	1100.000	55127.4	0.551274	55127.4	5.7	1099.45	1100	-nan(ind)	1017.45	809.76	55127.4	2.155e-11	-0.0266923	0	0	0.386574	0.613426	0.108025	0.624228	0.109568	0.158179	1	0	0
0.418	1100.000	55455.7	0.554557	55455.7	5.7	1099.45	1100	-nan(ind)	1017.45	809.773	55455.7	2.15478e-11	-0.0328308	0	0	0.405093	0.594907	0.111111	0.623457	0.103395	0.162037	1	0	0
0.419	1100.000	55498.5	0.554985	55498.5	5.7	1099.45	1100	-nan(ind)	1017.45	809.773	55498.5	2.15477e-11	-0.00427466	0	0	0.405093	0.594907	0.0972222	0.635802	0.108796	0.158179	1	0	0
0.42	1100.000	56170.6	0.561706	56170.6	5.7	1099.44	1100	-nan(ind)	1017.46	809.786	56170.6	2.15448e-11	-0.0672087	0	0	0.414352	0.585648	0.101852	0.638889	0.0964506	0.162809	1	0	0
0.421	1100.000	56038.4	0.560384	56038.4	5.7	1099.44	1100	-nan(ind)	1017.45	809.792	56038.4	2.15443e-11	0.0132185	0	0	0.412037	0.587963	0.104938	0.635031	0.0987654	0.161265	1	0	0
0.422	1100.000	55222.8	0.552228	55222.8	5.7	1099.45	1100	-nan(ind)	1017.43	809.779	55222.8	2.15475e-11	0.0815611	0	0	0.412037	0.587963	0.0987654	0.63966	0.106481	0.155093	1	0	0
0.423	1100.000	54521.2	0.545212	54521.2	5.7	1099.45	1100	-nan(ind)	1017.42	809.758	54521.2	2.15514e-11	0.0701555	0	0	0.418981	0.581019	0.103395	0.631944	0.116512	0.148148	1	0	0
0.424	1100.000	55369.5	0.553695	55369.5	5.7	1099.45	1100	-nan(ind)	1017.45	809.77	55369.5	2.15484e-11	-0.0848236	0	0	0.418981	0.581019	0.095679	0.62963	0.124228	0.150463	1	0	0
0.425	1100.000	54389	0.54389	54389	5.7	1099.46	1100	-nan(ind)	1017.41	809.759	54389	2.15516e-11	0.0980467	0	0	0.421296	0.578704	0.0910494	0.641204	0.116512	0.151235	1	0	0
0.426	1100.000	55320	0.5532	55320	5.7	1099.45	1100	-nan(ind)	1017.43	809.781	55320	2.15471e-11	-0.0931007	0	0	0.435185	0.564815	0.101852	0.635031	0.107253	0.155864	1	0	0
0.427	1100.000	54829.3	0.548293	54829.3	5.7	1099.45	1100	-nan(ind)	1017.4	809.785	54829.3	2.15475e-11	0.0490686	0	0	0.418981	0.581019	0.111111	0.636574	0.0964506	0.155864	1	0	0
0.428	1100.000	55119.8	0.551198	55119.8	5.7	1099.45	1100	-nan(ind)	1017.41	809.793	55119.8	2.1546e-11	-0.0290511	0	0	0.395833	0.604167	0.0925926	0.655864	0.095679	0.155864	1	0	0
0.429	1100.000	54523.1	0.545231	54523.1	5.7	1099.45	1100	-nan(ind)	1017.39	809.782	54523.1	2.15485e-11	0.0596742	0	0	0.402778	0.597222	0.0972222	0.654321	0.0941358	0.154321	1	0	0
0.43	1100.000	53579.1	0.535791	53579.1	5.7	1099.46	1100	-nan(ind)	1017.36	809.773	53579.1	2.15513e-11	0.0944018	0	0	0.412037	0.587963	0.100309	0.643519	0.103395	0.152778	1	0	0
0.431	1100.000	54158.4	0.541584	54158.4	5.7	1099.46	1100	-nan(ind)	1017.39	809.77	54158.4	2.15507e-11	-0.0579363	0	0	0.405093	0.594907	0.0972222	0.652006	0.095679	0.155093	1	0	0
0.432	1100.000	53825.9	0.538259	53825.9	5.7	1099.46	1100	-nan(ind)	1017.37	809.771	53825.9	2.15511e-11	0.0332576	0	0	0.425926	0.574074	0.112654	0.627315	0.104167	0.155864	1	0	0
0.433	1100.000	55019.9	0.550199	55019.9	5.7	1099.45	1100	-nan(ind)	1017.41	809.784	55019.9	2.15473e-11	-0.119408	0	0	0.425926	0.574074	0.106481	0.631173	0.101852	0.160494	1	0	0
0.434	1100.000	55914.9	0.559149	55914.9	5.7	1099.44	1100	-nan(ind)	1017.43	809.803	55914.9	2.15433e-11	-0.0894987	0	0	0.409722	0.590278	0.109568	0.630401	0.0979938	0.162037	1	0	0
0.435	1100.000	57040.1	0.570401	57040.1	5.7	1099.43	1100	-nan(ind)	1017.46	809.822	57040.1	2.15388e-11	-0.112519	0	0	0.402778	0.597222	0.0987654	0.648148	0.0902778	0.162809	1	0	0
0.436	1100.000	57019.4	0.570194	57019.4	5.7	1099.43	1100	-nan(ind)	1017.44	809.833	57019.4	2.15374e-11	0.00206717	0	0	0.407407	0.592593	0.111111	0.641975	0.0856481	0.161265	1	0	0
0.437	1100.000	56873.2	0.568732	56873.2	5.7	1099.43	1100	-nan(ind)	1017.43	809.838	56873.2	2.15371e-11	0.014629	0	0	0.416667	0.583333	0.104938	0.648148	0.0848765	0.162037	1	0	0
0.438	1100.000	56202.5	0.562025	56202.5	5.7	1099.44	1100	-nan(ind)	1017.42	809.818	56202.5	2.15408e-11	0.0670619	0	0	0.414352	0.585648	0.111111	0.631173	0.100309	0.157407	1	0	0
0.439	1100.000	56516.2	0.565162	56516.2	5.7	1099.43	1100	-nan(ind)	1017.44	809.818	56516.2	2.15402e-11	-0.0313644	0	0	0.414352	0.585648	0.114198	0.631173	0.095679	0.158951	1	0	0
0.44	1100.000	56250	0.5625	56250	5.7	1099.44	1100	-nan(ind)	1017.42	809.82	56250	2.15405e-11	0.0266183	0	0	0.423611	0.576389	0.115741	0.624228	0.102623	0.157407	1	0	0
0.441	1100.000	57539.1	0.575391	57539.1	5.7	1099.42	1100	-nan(ind)	1017.46	809.842	57539.1	2.15353e-11	-0.128914	0	0	0.398148	0.601852	0.114198	0.619599	0.104938	0.161265	1	0	0
0.442	1100.000	57730.1	0.577301	57730.1	5.7	1099.42	1100	-nan(ind)	1017.46	809.843	57730.1	2.15349e-11	-0.0190982	0	0	0.368056	0.631944	0.0925926	0.64429	0.101852	0.161265	1	0	0
0.443	1100.000	56982.6	0.569826	56982.6	5.7	1099.43	1100	-nan(ind)	1017.42	809.853	56982.6	2.15349e-11	0.0747537	0	0	0.358796	0.641204	0.095679	0.641204	0.104167	0.158951	1	0	0
0.444	1100.000	55546.5	0.555465	55546.5	5.7	1099.44	1100	-nan(ind)	1017.39	809.818	55546.5	2.1542e-11	0.143605	0	0	0.386574	0.613426	0.0987654	0.651235	0.0964506	0.153549	1	0	0
0.445	1100.000	56214.1	0.562141	56214.1	5.7	1099.44	1100	-nan(ind)	1017.42	809.821	56214.1	2.15405e-11	-0.0667575	0	0	0.356481	0.643519	0.101852	0.631944	0.11034	0.155864	1	0	0
0.446	1100.000	56129.7	0.561297	56129.7	5.7	1099.44	1100	-nan(ind)	1017.42	809.816	56129.7	2.15413e-11	0.00844071	0	0	0.365741	0.634259	0.108025	0.621914	0.111111	0.158951	1	0	0
0.447	1100.000	56974.7	0.569747	56974.7	5.7	1099.43	1100	-nan(ind)	1017.44	809.836	56974.7	2.15371e-11	-0.0845038	0	0	0.361111	0.638889	0.115741	0.62037	0.0972222	0.166667	1	0	0
0.448	1100.000	56199.3	0.561993	56199.3	5.7	1099.44	1100	-nan(ind)	1017.42	809.822	56199.3	2.15404e-11	0.0775405	0	0	0.365741	0.634259	0.114198	0.62037	0.102623	0.162809	1	0	0
0.449	1100.000	56591.8	0.565918	56591.8	5.7	1099.43	1100	-nan(ind)	1017.43	809.829	56591.8	2.15387e-11	-0.0392448	0	0	0.386574	0.613426	0.0987654	0.638889	0.100309	0.162037	1	0	0
0.45	1100.000	56816.1	0.568161	56816.1	5.7	1099.43	1100	-nan(ind)	1017.42	809.843	56816.1	2.15366e-11	-0.0224272	0	0	0.377315	0.622685	0.100309	0.638889	0.099537	0.161265	1	0	0
0.451	1100.000	57089.2	0.570892	57089.2	5.7	1099.43	1100	-nan(ind)	1017.41	809.865	57089.2	2.15333e-11	-0.0273155	0	0	0.375	0.625	0.100309	0.637346	0.100309	0.162037	1	0	0
0.452	1100.000	55750.3	0.557503	55750.3	5.7	1099.44	1100	-nan(ind)	1017.36	809.851	55750.3	2.15375e-11	0.133889	0	0	0.372685	0.627315	0.0972222	0.645833	0.0964506	0.160494	1	0	0
0.453	1100.000	55448.4	0.554484	55448.4	5.7	1099.45	1100	-nan(ind)	1017.35	809.848	55448.4	2.15385e-11	0.0301904	0	0	0.377315	0.622685	0.104938	0.627315	0.111111	0.156636	1	0	0
0.454	1100.000	53842.2	0.538422	53842.2	5.7	1099.46	1100	-nan(ind)	1017.33	809.808	53842.2	2.15465e-11	0.160617	0	0	0.388889	0.611111	0.103395	0.640432	0.102623	0.153549	1	0	0
0.455	1100.000	54223.1	0.542231	54223.1	5.7	1099.46	1100	-nan(ind)	1017.33	809.822	54223.1	2.15441e-11	-0.0380858	0	0	0.398148	0.601852	0.100309	0.640432	0.106481	0.152778	1	0	0
0.456	1100.000	53506.4	0.535064	53506.4	5.7	1099.46	1100	-nan(ind)	1017.33	809.794	53506.4	2.15489e-11	0.0716741	0	0	0.384259	0.615741	0.134259	0.612654	0.101852	0.151235	1	0	0
0.457	1100.000	53116.7	0.531167	53116.7	5.7	1099.47	1100	-nan(ind)	1017.31	809.798	53116.7	2.15492e-11	0.0389669	0	0	0.365741	0.634259	0.121914	0.628858	0.102623	0.146605	1	0	0
0.458	1100.000	53135.3	0.531353	53135.3	5.7	1099.47	1100	-nan(ind)	1017.31	809.798	53135.3	2.15491e-11	-0.00185907	0	0	0.375	0.625	0.118827	0.641204	0.0895062	0.150463	1	0	0
0.459	1100.000	52105.6	0.521056	52105.6	5.7	1099.48	1100	-nan(ind)	1017.29	809.774	52105.6	2.1554e-11	0.102965	0	0	0.368056	0.631944	0.115741	0.630401	0.107253	0.146605	1	0	0
0.46	1100.000	53252.8	0.532528	53252.8	5.7	1099.47	1100	-nan(ind)	1017.31	809.797	53252.8	2.1549e-11	-0.114719	0	0	0.361111	0.638889	0.131173	0.608025	0.11034	0.150463	1	0	0
0.461	1100.000	53656.6	0.536566	53656.6	5.7	1099.46	1100	-nan(ind)	1017.32	809.807	53656.6	2.1547e-11	-0.0403763	0	0	0.365741	0.634259	0.134259	0.604167	0.106481	0.155093	1	0	0
0.462	1100.000	55239.4	0.552394	55239.4	5.7	1099.45	1100	-nan(ind)	1017.37	809.827	55239.4	2.15416e-11	-0.158278	0	0	0.363426	0.636574	0.125	0.611111	0.10108	0.162809	1	0	0
0.463	1100.000	55607.3	0.556073	55607.3	5.7	1099.44	1100	-nan(ind)	1017.41	809.811	55607.3	2.15428e-11	-0.0367903	0	0	0.363426	0.636574	0.0972222	0.64429	0.0972222	0.161265	1	0	0
0.464	1100.000	55807	0.55807	55807	5.7	1099.44	1100	-nan(ind)	1017.4	809.819	55807	2.15414e-11	-0.0199679	0	0	0.37037	0.62963	0.0848765	0.657407	0.0972222	0.160494	1	0	0
0.465	1100.000	55065.4	0.550654	55065.4	5.7	1099.45	1100	-nan(ind)	1017.38	809.809	55065.4	2.1544e-11	0.0741535	0	0	0.354167	0.645833	0.0941358	0.64892	0.10108	0.155864	1	0	0
0.466	1100.000	55705.3	0.557053	55705.3	5.7	1099.44	1100	-nan(ind)	1017.4	809.817	55705.3	2.15419e-11	-0.0639881	0	0	0.363426	0.636574	0.0941358	0.645833	0.100309	0.159722	1	0	0
0.467	1100.000	55838	0.55838	55838	5.7	1099.44	1100	-nan(ind)	1017.39	809.832	55838	2.15398e-11	-0.0132707	0	0	0.365741	0.634259	0.0987654	0.650463	0.0902778	0.160494	1	0	0
0.468	1100.000	57314.1	0.573141	57314.1	5.7	1099.43	1100	-nan(ind)	1017.43	809.851	57314.1	2.15346e-11	-0.147609	0	0	0.375	0.625	0.0972222	0.64429	0.0949074	0.16358	1	0	0
0.469	1100.000	57653.2	0.576532	57653.2	5.7	1099.42	1100	-nan(ind)	1017.45	809.852	57653.2	2.15339e-11	-0.0339145	0	0	0.368056	0.631944	0.100309	0.640432	0.0933642	0.165895	1	0	0
0.47	1100.000	57263.6	0.572636	57263.6	5.7	1099.43	1100	-nan(ind)	1017.44	809.842	57263.6	2.15358e-11	0.0389653	0	0	0.37037	0.62963	0.106481	0.631173	0.100309	0.162037	1	0	0
0.471	1100.000	57503	0.57503	57503	5.7	1099.42	1100	-nan(ind)	1017.43	809.859	57503	2.15333e-11	-0.0239375	0	0	0.37037	0.62963	0.117284	0.622685	0.0979938	0.162037	1	0	0
0.472	1100.000	56661.5	0.566615	56661.5	5.7	1099.43	1100	-nan(ind)	1017.41	809.843	56661.5	2.15368e-11	0.0841457	0	0	0.365741	0.634259	0.0972222	0.64429	0.099537	0.158951	1	0	0
0.473	1100.000	56944	0.56944	56944	5.7	1099.43	1100	-nan(ind)	1017.41	809.855	56944	2.15348e-11	-0.0282487	0	0	0.377315	0.622685	0.104938	0.635802	0.100309	0.158951	1	0	0
0.474	1100.000	56888.4	0.568884	56888.4	5.7	1099.43	1100	-nan(ind)	1017.42	809.843	56888.4	2.15363e-11	0.00556031	0	0	0.386574	0.613426	0.109568	0.621914	0.111883	0.156636	1	0	0
0.475	1100.000	57661.8	0.576618	57661.8	5.7	1099.42	1100	-nan(ind)	1017.46	809.843	57661.8	2.1535e-11	-0.0773397	0	0	0.375	0.625	0.100309	0.637346	0.104167	0.158179	1	0	0
0.476	1100.000	57105.9	0.571059	57105.9	5.7	1099.43	1100	-nan(ind)	1017.43	809.844	57105.9	2.15359e-11	0.0555838	0	0	0.37963	0.62037	0.095679	0.638117	0.11034	0.155864	1	0	0
0.477	1100.000	57545.9	0.575459	57545.9	5.7	1099.42	1100	-nan(ind)	1017.44	809.853	57545.9	2.15339e-11	-0.0439949	0	0	0.393519	0.606481	0.104938	0.633488	0.10571	0.155864	1	0	0
0.478	1100.000	54996.1	0.549961	54996.1	5.7	1099.45	1100	-nan(ind)	1017.37	809.813	54996.1	2.15437e-11	0.254979	0	0	0.391204	0.608796	0.111111	0.630401	0.107253	0.151235	1	0	0
0.479	1100.000	54782	0.54782	54782	5.7	1099.45	1100	-nan(ind)	1017.36	809.816	54782	2.15438e-11	0.0214121	0	0	0.37037	0.62963	0.112654	0.628086	0.111111	0.148148	1	0	0
0.48	1100.000	54982.6	0.549826	54982.6	5.7	1099.45	1100	-nan(ind)	1017.37	809.819	54982.6	2.1543e-11	-0.020063	0	0	0.391204	0.608796	0.115741	0.621142	0.113426	0.149691	1	0	0
0.481	1100.000	55350.5	0.553505	55350.5	5.7	1099.45	1100	-nan(ind)	1017.38	809.82	55350.5	2.15422e-11	-0.0367929	0	0	0.381944	0.618056	0.106481	0.625772	0.118056	0.149691	1	0	0
0.482	1100.000	56699.2	0.566992	56699.2	5.7	1099.43	1100	-nan(ind)	1017.44	809.825	56699.2	2.1539e-11	-0.13487	0	0	0.368056	0.631944	0.112654	0.627315	0.104167	0.155864	1	0	0
0.483	1100.000	57344	0.57344	57344	5.7	1099.43	1100	-nan(ind)	1017.45	809.84	57344	2.15359e-11	-0.0644722	0	0	0.372685	0.627315	0.101852	0.635802	0.103395	0.158951	1	0	0
0.484	1100.000	57802.7	0.578027	57802.7	5.7	1099.42	1100	-nan(ind)	1017.45	809.855	57802.7	2.15332e-11	-0.0458715	0	0	0.356481	0.643519	0.0941358	0.640432	0.104167	0.161265	1	0	0
0.485	1100.000	58099.4	0.580994	58099.4	5.7	1099.42	1100	-nan(ind)	1017.46	809.863	58099.4	2.15317e-11	-0.0296736	0	0	0.349537	0.650463	0.087963	0.649691	0.100309	0.162037	1	0	0
0.486	1100.000	57291	0.57291	57291	5.7	1099.43	1100	-nan(ind)	1017.44	809.847	57291	2.15352e-11	0.0808445	0	0	0.344907	0.655093	0.0987654	0.646605	0.0925926	0.162037	1	0	0
0.487	1100.000	57651	0.57651	57651	5.7	1099.42	1100	-nan(ind)	1017.47	809.837	57651	2.15358e-11	-0.0360009	0	0	0.328704	0.671296	0.103395	0.627315	0.104167	0.165123	1	0	0
0.488	1100.000	56519.1	0.565191	56519.1	5.7	1099.43	1100	-nan(ind)	1017.42	809.829	56519.1	2.15389e-11	0.113193	0	0	0.333333	0.666667	0.108025	0.623457	0.11034	0.158179	1	0	0
0.489	1100.000	57117.3	0.571173	57117.3	5.7	1099.43	1100	-nan(ind)	1017.43	809.849	57117.3	2.15352e-11	-0.0598237	0	0	0.331019	0.668981	0.117284	0.614198	0.107253	0.161265	1	0	0
0.49	1100.000	57762.2	0.577622	57762.2	5.7	1099.42	1100	-nan(ind)	1017.46	809.847	57762.2	2.15342e-11	-0.0644911	0	0	0.335648	0.664352	0.111111	0.623457	0.104167	0.161265	1	0	0
0.491	1100.000	58177.8	0.581778	58177.8	5.7	1099.42	1100	-nan(ind)	1017.46	809.864	58177.8	2.15314e-11	-0.0415556	0	0	0.363426	0.636574	0.0972222	0.638889	0.104167	0.159722	1	0	0
0.492	1100.000	57832.4	0.578324	57832.4	5.7	1099.42	1100	-nan(ind)	1017.46	809.848	57832.4	2.1534e-11	0.0345366	0	0	0.358796	0.641204	0.0972222	0.642747	0.0987654	0.161265	1	0	0
0.493	1100.000	56682.7	0.566827	56682.7	5.7	1099.43	1100	-nan(ind)	1017.43	809.834	56682.7	2.15379e-11	0.114973	0	0	0.356481	0.643519	0.0802469	0.659722	0.099537	0.160494	1	0	0
0.494	1100.000	56151.5	0.561515	56151.5	5.7	1099.44	1100	-nan(ind)	1017.43	809.813	56151.5	2.15415e-11	0.0531122	0	0	0.335648	0.664352	0.0864198	0.64429	0.111111	0.158179	1	0	0
0.495	1100.000	57012	0.57012	57012	5.7	1099.43	1100	-nan(ind)	1017.46	809.82	57012	2.1539e-11	-0.0860414	0	0	0.328704	0.671296	0.0895062	0.628858	0.122685	0.158951	1	0	0
0.496	1100.000	59121.5	0.591215	59121.5	5.7	1099.41	1100	-nan(ind)	1017.53	809.841	59121.5	2.15325e-11	-0.210958	0	0	0.340278	0.659722	0.0972222	0.614969	0.118056	0.169753	1	0	0
0.497	1100.000	58910.9	0.589109	58910.9	5.7	1099.41	1100	-nan(ind)	1017.53	809.832	58910.9	2.1534e-11	0.0210615	0	0	0.342593	0.657407	0.0895062	0.640432	0.10571	0.164352	1	0	0
0.498	1100.000	58435.5	0.584355	58435.5	5.7	1099.42	1100	-nan(ind)	1017.53	809.814	58435.5	2.15371e-11	0.0475417	0	0	0.337963	0.662037	0.0802469	0.643519	0.109568	0.166667	1	0	0
0.499	1100.000	57036.6	0.570366	57036.6	5.7	1099.43	1100	-nan(ind)	1017.49	809.793	57036.6	2.15424e-11	0.139891	0	0	0.328704	0.671296	0.0895062	0.628858	0.116512	0.165123	1	0	0
0.5	1100.000	57239.4	0.572394	57239.4	5.7	1099.43	1100	-nan(ind)	1017.48	809.815	57239.4	2.15392e-11	-0.0202849	0	0	0.335648	0.664352	0.0848765	0.635802	0.113426	0.165895	1	0	0
0.501	1100.000	56959	0.56959	56959	5.7	1099.43	1100	-nan(ind)	1017.47	809.812	56959	2.15401e-11	0.0280455	0	0	0.337963	0.662037	0.087963	0.633488	0.113426	0.165123	1	0	0
0.502	1100.000	57151.1	0.571511	57151.1	5.7	1099.43	1100	-nan(ind)	1017.48	809.808	57151.1	2.15403e-11	-0.0192083	0	0	0.333333	0.666667	0.103395	0.628858	0.106481	0.161265	1	0	0
0.503	1100.000	56926.3	0.569263	56926.3	5.7	1099.43	1100	-nan(ind)	1017.46	809.816	56926.3	2.15398e-11	0.0224803	0	0	0.349537	0.650463	0.0925926	0.637346	0.106481	0.16358	1	0	0
0.504	1100.000	56714.1	0.567141	56714.1	5.7	1099.43	1100	-nan(ind)	1017.45	809.819	56714.1	2.15398e-11	0.021217	0	0	0.354167	0.645833	0.103395	0.625	0.111883	0.159722	1	0	0
0.505	1100.000	57037.2	0.570372	57037.2	5.7	1099.43	1100	-nan(ind)	1017.47	809.815	57037.2	2.15396e-11	-0.0323068	0	0	0.337963	0.662037	0.0987654	0.634259	0.102623	0.164352	1	0	0
0.506	1100.000	57147.8	0.571478	57147.8	5.7	1099.43	1100	-nan(ind)	1017.49	809.803	57147.8	2.15409e-11	-0.0110643	0	0	0.337963	0.662037	0.095679	0.635031	0.107253	0.162037	1	0	0
0.507	1100.000	56602.6	0.566026	56602.6	5.7	1099.43	1100	-nan(ind)	1017.45	809.809	56602.6	2.15412e-11	0.0545251	0	0	0.351852	0.648148	0.0941358	0.645062	0.102623	0.158179	1	0	0
0.508	1100.000	57803.1	0.578031	57803.1	5.7	1099.42	1100	-nan(ind)	1017.48	809.835	57803.1	2.15356e-11	-0.120053	0	0	0.358796	0.641204	0.111111	0.625	0.102623	0.161265	1	0	0
0.509	1100.000	56802.4	0.568024	56802.4	5.7	1099.43	1100	-nan(ind)	1017.47	809.805	56802.4	2.15413e-11	0.100068	0	0	0.358796	0.641204	0.109568	0.628858	0.104938	0.156636	1	0	0
0.51	1100.000	57246.5	0.572465	57246.5	5.7	1099.43	1100	-nan(ind)	1017.48	809.812	57246.5	2.15396e-11	-0.0444118	0	0	0.361111	0.638889	0.117284	0.638117	0.0902778	0.154321	1	0	0
0.511	1100.000	56036.6	0.560366	56036.6	5.7	1099.44	1100	-nan(ind)	1017.43	809.804	56036.6	2.15429e-11	0.120992	0	0	0.351852	0.648148	0.117284	0.637346	0.0941358	0.151235	1	0	0
0.512	1100.000	56307.3	0.563073	56307.3	5.7	1099.44	1100	-nan(ind)	1017.46	809.79	56307.3	2.15441e-11	-0.0270741	0	0	0.351852	0.648148	0.114198	0.63966	0.0910494	0.155093	1	0	0
0.513	1100.000	56022.4	0.560224	56022.4	5.7	1099.44	1100	-nan(ind)	1017.46	809.784	56022.4	2.15454e-11	0.0284956	0	0	0.356481	0.643519	0.106481	0.652006	0.0887346	0.152778	1	0	0
0.514	1100.000	56028	0.56028	56028	5.7	1099.44	1100	-nan(ind)	1017.46	809.78	56028	2.15459e-11	-0.000557475	0	0	0.361111	0.638889	0.106481	0.645062	0.0941358	0.154321	1	0	0
0.515	1100.000	54538.9	0.545389	54538.9	5.7	1099.45	1100	-nan(ind)	1017.42	809.761	54538.9	2.15511e-11	0.148908	0	0	0.372685	0.627315	0.106481	0.634259	0.111111	0.148148	1	0	0
0.516	1100.000	55495.3	0.554953	55495.3	5.7	1099.45	1100	-nan(ind)	1017.43	809.788	55495.3	2.1546e-11	-0.0956448	0	0	0.377315	0.622685	0.104938	0.628086	0.113426	0.153549	1	0	0
0.517	1100.000	56021.8	0.560218	56021.8	5.7	1099.44	1100	-nan(ind)	1017.46	809.78	56021.8	2.15458e-11	-0.0526485	0	0	0.37963	0.62037	0.0987654	0.635802	0.108796	0.156636	1	0	0
0.518	1100.000	56312.8	0.563128	56312.8	5.7	1099.44	1100	-nan(ind)	1017.48	809.776	56312.8	2.15459e-11	-0.0290979	0	0	0.37037	0.62963	0.100309	0.628086	0.111111	0.160494	1	0	0
0.519	1100.000	54953.2	0.549532	54953.2	5.7	1099.45	1100	-nan(ind)	1017.46	809.747	54953.2	2.15521e-11	0.135956	0	0	0.363426	0.636574	0.100309	0.631173	0.112654	0.155864	1	0	0
0.52	1100.000	55547.7	0.555477	55547.7	5.7	1099.44	1100	-nan(ind)	1017.46	809.764	55547.7	2.15488e-11	-0.0594456	0	0	0.361111	0.638889	0.115741	0.623457	0.106481	0.154321	1	0	0
0.521	1100.000	54471.6	0.544716	54471.6	5.7	1099.46	1100	-nan(ind)	1017.43	809.752	54471.6	2.15524e-11	0.10761	0	0	0.363426	0.636574	0.128086	0.618827	0.104167	0.14892	1	0	0
0.522	1100.000	55138.4	0.551384	55138.4	5.7	1099.45	1100	-nan(ind)	1017.46	809.752	55138.4	2.1551e-11	-0.0666792	0	0	0.388889	0.611111	0.125	0.625772	0.0972222	0.152006	1	0	0
0.523	1100.000	55918.8	0.559188	55918.8	5.7	1099.44	1100	-nan(ind)	1017.5	809.749	55918.8	2.15499e-11	-0.0780375	0	0	0.393519	0.606481	0.118827	0.626543	0.10108	0.153549	1	0	0
0.524	1100.000	55352.8	0.553528	55352.8	5.7	1099.45	1100	-nan(ind)	1017.48	809.743	55352.8	2.15517e-11	0.0565998	0	0	0.398148	0.601852	0.132716	0.608796	0.106481	0.152006	1	0	0
0.525	1100.000	54958.7	0.549587	54958.7	5.7	1099.45	1100	-nan(ind)	1017.47	809.733	54958.7	2.15538e-11	0.0394031	0	0	0.377315	0.622685	0.131173	0.617284	0.0987654	0.152778	1	0	0
0.526	1100.000	54176.4	0.541764	54176.4	5.7	1099.46	1100	-nan(ind)	1017.43	809.736	54176.4	2.15548e-11	0.0782308	0	0	0.375	0.625	0.125	0.619599	0.106481	0.14892	1	0	0
0.527	1100.000	54037.6	0.540376	54037.6	5.7	1099.46	1100	-nan(ind)	1017.44	809.723	54037.6	2.15568e-11	0.0138822	0	0	0.37037	0.62963	0.115741	0.624228	0.108796	0.151235	1	0	0
