time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.304	1100.000	4892.26	0.0489226	4892.26	6.3	1099.95	1100	-nan(ind)	1015.91	809.122	4892.26	2.17247e-11	-1.03945e-06	0	0	0.986111	0.0138889	0.470679	0.526235	0.00154321	0.00154321	1	0	0
1.305	1100.000	4841.25	0.0484125	4841.25	6.3	1099.95	1100	-nan(ind)	1015.91	809.123	4841.25	2.17247e-11	0.00510086	0	0	0.986111	0.0138889	0.489198	0.507716	0.00154321	0.00154321	1	0	0
1.306	1100.000	5086.44	0.0508644	5086.44	6.3	1099.95	1100	-nan(ind)	1015.92	809.125	5086.44	2.1724e-11	-0.0245194	0	0	0.988426	0.0115741	0.513889	0.483025	0.000771605	0.00231481	1	0	0
1.307	1100.000	5123.59	0.0512359	5123.59	6.3	1099.95	1100	-nan(ind)	1015.92	809.125	5123.59	2.17239e-11	-0.00371503	0	0	0.988426	0.0115741	0.496914	0.5	0.000771605	0.00231481	1	0	0
1.308	1100.000	5123.64	0.0512364	5123.64	6.3	1099.95	1100	-nan(ind)	1015.92	809.125	5123.64	2.17239e-11	-4.14177e-06	0	0	0.990741	0.00925926	0.507716	0.489198	0.000771605	0.00231481	1	0	0
1.309	1100.000	5177.49	0.0517749	5177.49	6.3	1099.95	1100	-nan(ind)	1015.92	809.125	5177.49	2.17238e-11	-0.00538545	0	0	0.988426	0.0115741	0.506173	0.490741	0.000771605	0.00231481	1	0	0
1.31	1100.000	5260.04	0.0526004	5260.04	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.04	2.17241e-11	-0.00825488	0	0	0.983796	0.0162037	0.513889	0.483796	0	0.00231481	1	0	0
1.311	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	-6.44136e-07	0	0	0.990741	0.00925926	0.50463	0.493056	0	0.00231481	1	0	0
1.312	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	-2.43972e-09	0	0	0.99537	0.00462963	0.492284	0.505401	0	0.00231481	1	0	0
1.313	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	4.54747e-11	0	0	0.99537	0.00462963	0.489198	0.508488	0	0.00231481	1	0	0
1.314	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	0	0	0	0.993056	0.00694444	0.473765	0.52392	0	0.00231481	1	0	0
1.315	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	0	0	0	0.993056	0.00694444	0.464506	0.533179	0	0.00231481	1	0	0
1.316	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	0	0	0	0.993056	0.00694444	0.479938	0.517747	0	0.00231481	1	0	0
1.317	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	0	0	0	0.993056	0.00694444	0.478395	0.51929	0	0.00231481	1	0	0
1.318	1100.000	5260.05	0.0526005	5260.05	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5260.05	2.17241e-11	0	0	0	0.993056	0.00694444	0.501543	0.496142	0	0.00231481	1	0	0
1.319	1100.000	5151.95	0.0515195	5151.95	6.3	1099.95	1100	-nan(ind)	1015.93	809.121	5151.95	2.17244e-11	0.0108093	0	0	0.990741	0.00925926	0.458333	0.53858	0.000771605	0.00231481	1	0	0
1.32	1100.000	5151.95	0.0515195	5151.95	6.3	1099.95	1100	-nan(ind)	1015.93	809.121	5151.95	2.17244e-11	6.18672e-07	0	0	0.981481	0.0185185	0.462963	0.533951	0.000771605	0.00231481	1	0	0
1.321	1100.000	4760.12	0.0476012	4760.12	6.3	1099.95	1100	-nan(ind)	1015.91	809.118	4760.12	2.17255e-11	0.0391825	0	0	0.988426	0.0115741	0.444444	0.553241	0.000771605	0.00154321	1	0	0
1.322	1100.000	4782.48	0.0478248	4782.48	6.3	1099.95	1100	-nan(ind)	1015.91	809.118	4782.48	2.17254e-11	-0.00223627	0	0	0.993056	0.00694444	0.45679	0.540123	0.00154321	0.00154321	1	0	0
1.323	1100.000	4821.02	0.0482102	4821.02	6.3	1099.95	1100	-nan(ind)	1015.92	809.118	4821.02	2.17253e-11	-0.00385398	0	0	0.988426	0.0115741	0.476852	0.518519	0.00308642	0.00154321	1	0	0
1.324	1100.000	4821.2	0.048212	4821.2	6.3	1099.95	1100	-nan(ind)	1015.92	809.118	4821.2	2.17253e-11	-1.75709e-05	0	0	0.981481	0.0185185	0.49537	0.5	0.00308642	0.00154321	1	0	0
1.325	1100.000	4970.91	0.0497091	4970.91	6.3	1099.95	1100	-nan(ind)	1015.92	809.12	4970.91	2.17248e-11	-0.0149713	0	0	0.981481	0.0185185	0.489198	0.505401	0.00308642	0.00231481	1	0	0
1.326	1100.000	4936.79	0.0493679	4936.79	6.3	1099.95	1100	-nan(ind)	1015.92	809.12	4936.79	2.17249e-11	0.00341229	0	0	0.986111	0.0138889	0.506173	0.489198	0.00231481	0.00231481	1	0	0
1.327	1100.000	5018.5	0.050185	5018.5	6.3	1099.95	1100	-nan(ind)	1015.92	809.12	5018.5	2.17247e-11	-0.00817076	0	0	0.986111	0.0138889	0.50463	0.490741	0.00231481	0.00231481	1	0	0
1.328	1100.000	5036.77	0.0503677	5036.77	6.3	1099.95	1100	-nan(ind)	1015.92	809.12	5036.77	2.17246e-11	-0.00182761	0	0	0.986111	0.0138889	0.493827	0.501543	0.00308642	0.00154321	1	0	0
1.329	1100.000	5278.85	0.0527885	5278.85	6.3	1099.95	1100	-nan(ind)	1015.93	809.122	5278.85	2.1724e-11	-0.0242072	0	0	0.986111	0.0138889	0.493827	0.501543	0.00231481	0.00231481	1	0	0
1.33	1100.000	5122.23	0.0512223	5122.23	6.3	1099.95	1100	-nan(ind)	1015.93	809.12	5122.23	2.17245e-11	0.0156616	0	0	0.981481	0.0185185	0.479938	0.51466	0.00308642	0.00231481	1	0	0
1.331	1100.000	5122.22	0.0512222	5122.22	6.3	1099.95	1100	-nan(ind)	1015.93	809.12	5122.22	2.17245e-11	9.29376e-07	0	0	0.979167	0.0208333	0.481481	0.513117	0.00308642	0.00231481	1	0	0
1.332	1100.000	5134.87	0.0513487	5134.87	6.3	1099.95	1100	-nan(ind)	1015.93	809.12	5134.87	2.17245e-11	-0.00126471	0	0	0.983796	0.0162037	0.483025	0.512346	0.00231481	0.00231481	1	0	0
1.333	1100.000	5155.55	0.0515555	5155.55	6.3	1099.95	1100	-nan(ind)	1015.93	809.121	5155.55	2.17244e-11	-0.00206862	0	0	0.981481	0.0185185	0.481481	0.513117	0.00308642	0.00231481	1	0	0
1.334	1100.000	5122.39	0.0512239	5122.39	6.3	1099.95	1100	-nan(ind)	1015.93	809.12	5122.39	2.17245e-11	0.00331656	0	0	0.981481	0.0185185	0.484568	0.510802	0.00231481	0.00231481	1	0	0
1.335	1100.000	4927.16	0.0492716	4927.16	6.3	1099.95	1100	-nan(ind)	1015.92	809.12	4927.16	2.17248e-11	0.0195225	0	0	0.974537	0.025463	0.470679	0.52392	0.00308642	0.00231481	1	0	0
1.336	1100.000	5179.82	0.0517982	5179.82	6.3	1099.95	1100	-nan(ind)	1015.93	809.12	5179.82	2.17244e-11	-0.0252661	0	0	0.979167	0.0208333	0.483025	0.511574	0.00231481	0.00308642	1	0	0
1.337	1100.000	5297.12	0.0529712	5297.12	6.3	1099.95	1100	-nan(ind)	1015.93	809.121	5297.12	2.17241e-11	-0.0117298	0	0	0.981481	0.0185185	0.501543	0.493056	0.00231481	0.00308642	1	0	0
1.338	1100.000	5449.31	0.0544931	5449.31	6.3	1099.95	1100	-nan(ind)	1015.94	809.122	5449.31	2.17237e-11	-0.0152189	0	0	0.974537	0.025463	0.486111	0.507716	0.00308642	0.00308642	1	0	0
1.339	1100.000	5664.64	0.0566464	5664.64	6.3	1099.94	1100	-nan(ind)	1015.95	809.124	5664.64	2.1723e-11	-0.0215328	0	0	0.974537	0.025463	0.484568	0.508488	0.00385802	0.00308642	1	0	0
1.34	1100.000	6127.05	0.0612705	6127.05	6.3	1099.94	1100	-nan(ind)	1015.96	809.129	6127.05	2.17215e-11	-0.0462414	0	0	0.974537	0.025463	0.470679	0.520062	0.00540123	0.00385802	1	0	0
1.341	1100.000	6091.47	0.0609147	6091.47	6.3	1099.94	1100	-nan(ind)	1015.96	809.127	6091.47	2.17218e-11	0.00355867	0	0	0.976852	0.0231481	0.469136	0.522377	0.00462963	0.00385802	1	0	0
1.342	1100.000	5958.48	0.0595848	5958.48	6.3	1099.94	1100	-nan(ind)	1015.96	809.126	5958.48	2.17222e-11	0.0132988	0	0	0.979167	0.0208333	0.486111	0.506944	0.00308642	0.00385802	1	0	0
1.343	1100.000	5618.93	0.0561893	5618.93	6.3	1099.94	1100	-nan(ind)	1015.95	809.123	5618.93	2.17232e-11	0.0339551	0	0	0.972222	0.0277778	0.492284	0.501543	0.00231481	0.00385802	1	0	0
1.344	1100.000	5619.04	0.0561904	5619.04	6.3	1099.94	1100	-nan(ind)	1015.95	809.123	5619.04	2.17232e-11	-1.08203e-05	0	0	0.986111	0.0138889	0.462963	0.530864	0.00231481	0.00385802	1	0	0
1.345	1100.000	5862.64	0.0586264	5862.64	6.3	1099.94	1100	-nan(ind)	1015.96	809.124	5862.64	2.17226e-11	-0.02436	0	0	0.981481	0.0185185	0.439815	0.553241	0.00231481	0.00462963	1	0	0
1.346	1100.000	5712.82	0.0571282	5712.82	6.3	1099.94	1100	-nan(ind)	1015.95	809.123	5712.82	2.1723e-11	0.0149812	0	0	0.983796	0.0162037	0.449074	0.543981	0.00231481	0.00462963	1	0	0
1.347	1100.000	5492.77	0.0549277	5492.77	6.3	1099.95	1100	-nan(ind)	1015.94	809.122	5492.77	2.17235e-11	0.0220059	0	0	0.986111	0.0138889	0.449074	0.544753	0.00231481	0.00385802	1	0	0
1.348	1100.000	5492.91	0.0549291	5492.91	6.3	1099.95	1100	-nan(ind)	1015.94	809.122	5492.91	2.17235e-11	-1.43945e-05	0	0	0.983796	0.0162037	0.476852	0.516975	0.00231481	0.00385802	1	0	0
1.349	1100.000	5374.55	0.0537455	5374.55	6.3	1099.95	1100	-nan(ind)	1015.94	809.121	5374.55	2.17239e-11	0.0118356	0	0	0.983796	0.0162037	0.466049	0.527006	0.00308642	0.00385802	1	0	0
1.35	1100.000	5417.04	0.0541704	5417.04	6.3	1099.95	1100	-nan(ind)	1015.94	809.122	5417.04	2.17237e-11	-0.00424834	0	0	0.983796	0.0162037	0.462963	0.528549	0.00462963	0.00385802	1	0	0
1.351	1100.000	5416.91	0.0541691	5416.91	6.3	1099.95	1100	-nan(ind)	1015.94	809.122	5416.91	2.17237e-11	1.30852e-05	0	0	0.986111	0.0138889	0.450617	0.540895	0.00462963	0.00385802	1	0	0
1.352	1100.000	5214.26	0.0521426	5214.26	6.3	1099.95	1100	-nan(ind)	1015.93	809.12	5214.26	2.17244e-11	0.0202649	0	0	0.986111	0.0138889	0.467593	0.52392	0.00462963	0.00385802	1	0	0
1.353	1100.000	5337.03	0.0533703	5337.03	6.3	1099.95	1100	-nan(ind)	1015.94	809.121	5337.03	2.1724e-11	-0.0122775	0	0	0.983796	0.0162037	0.484568	0.507716	0.00385802	0.00385802	1	0	0
1.354	1100.000	5024.27	0.0502427	5024.27	6.3	1099.95	1100	-nan(ind)	1015.92	809.118	5024.27	2.17249e-11	0.0312761	0	0	0.979167	0.0208333	0.486111	0.509259	0.00154321	0.00308642	1	0	0
1.355	1100.000	4943.13	0.0494313	4943.13	6.3	1099.95	1100	-nan(ind)	1015.92	809.118	4943.13	2.17252e-11	0.00811451	0	0	0.988426	0.0115741	0.487654	0.506944	0.00308642	0.00231481	1	0	0
1.356	1100.000	4960.47	0.0496047	4960.47	6.3	1099.95	1100	-nan(ind)	1015.92	809.118	4960.47	2.17251e-11	-0.00173418	0	0	0.979167	0.0208333	0.5	0.493827	0.00385802	0.00231481	1	0	0
1.357	1100.000	5098.13	0.0509813	5098.13	6.3	1099.95	1100	-nan(ind)	1015.92	809.122	5098.13	2.17243e-11	-0.0137662	0	0	0.974537	0.025463	0.506173	0.487654	0.00385802	0.00231481	1	0	0
1.358	1100.000	5243.59	0.0524359	5243.59	6.3	1099.95	1100	-nan(ind)	1015.93	809.124	5243.59	2.17238e-11	-0.0145458	0	0	0.983796	0.0162037	0.506173	0.489969	0.00154321	0.00231481	1	0	0
1.359	1100.000	5128.29	0.0512829	5128.29	6.3	1099.95	1100	-nan(ind)	1015.92	809.123	5128.29	2.17242e-11	0.0115301	0	0	0.972222	0.0277778	0.512346	0.483796	0.00154321	0.00231481	1	0	0
1.36	1100.000	4577.45	0.0457745	4577.45	6.3	1099.95	1100	-nan(ind)	1015.91	809.11	4577.45	2.17268e-11	0.0550834	0	0	0.969907	0.0300926	0.516975	0.476852	0.00385802	0.00231481	1	0	0
1.361	1100.000	4906.43	0.0490643	4906.43	6.3	1099.95	1100	-nan(ind)	1015.92	809.118	4906.43	2.17251e-11	-0.0328982	0	0	0.981481	0.0185185	0.540123	0.455247	0.00231481	0.00231481	1	0	0
1.362	1100.000	5239.5	0.052395	5239.5	6.3	1099.95	1100	-nan(ind)	1015.92	809.127	5239.5	2.17234e-11	-0.0333063	0	0	0.979167	0.0208333	0.506173	0.486883	0.00385802	0.00308642	1	0	0
1.363	1100.000	5611.8	0.056118	5611.8	6.3	1099.94	1100	-nan(ind)	1015.94	809.128	5611.8	2.17226e-11	-0.0372301	0	0	0.983796	0.0162037	0.49537	0.497685	0.00308642	0.00385802	1	0	0
1.364	1100.000	5440	0.0544	5440	6.3	1099.95	1100	-nan(ind)	1015.93	809.128	5440	2.1723e-11	0.01718	0	0	0.979167	0.0208333	0.49537	0.498457	0.00231481	0.00385802	1	0	0
1.365	1100.000	5412.52	0.0541252	5412.52	6.3	1099.95	1100	-nan(ind)	1015.93	809.127	5412.52	2.17231e-11	0.00274756	0	0	0.983796	0.0162037	0.478395	0.516204	0.00154321	0.00385802	1	0	0
1.366	1100.000	5284.67	0.0528467	5284.67	6.3	1099.95	1100	-nan(ind)	1015.93	809.124	5284.67	2.17237e-11	0.012785	0	0	0.979167	0.0208333	0.466049	0.527006	0.00308642	0.00385802	1	0	0
1.367	1100.000	5322.24	0.0532224	5322.24	6.3	1099.95	1100	-nan(ind)	1015.93	809.124	5322.24	2.17236e-11	-0.00375632	0	0	0.981481	0.0185185	0.475309	0.516975	0.00385802	0.00385802	1	0	0
1.368	1100.000	5819.07	0.0581907	5819.07	6.3	1099.94	1100	-nan(ind)	1015.95	809.128	5819.07	2.17222e-11	-0.0496839	0	0	0.983796	0.0162037	0.464506	0.529321	0.00154321	0.00462963	1	0	0
1.369	1100.000	5578.43	0.0557843	5578.43	6.3	1099.94	1100	-nan(ind)	1015.94	809.129	5578.43	2.17225e-11	0.0240644	0	0	0.976852	0.0231481	0.469136	0.524691	0.00231481	0.00385802	1	0	0
1.37	1100.000	5589.66	0.0558966	5589.66	6.3	1099.94	1100	-nan(ind)	1015.94	809.13	5589.66	2.17224e-11	-0.00112331	0	0	0.979167	0.0208333	0.469136	0.524691	0.00231481	0.00385802	1	0	0
1.371	1100.000	5669.05	0.0566905	5669.05	6.3	1099.94	1100	-nan(ind)	1015.94	809.13	5669.05	2.17222e-11	-0.0079384	0	0	0.979167	0.0208333	0.458333	0.533951	0.00385802	0.00385802	1	0	0
1.372	1100.000	5863.94	0.0586394	5863.94	6.3	1099.94	1100	-nan(ind)	1015.94	809.136	5863.94	2.17211e-11	-0.0194896	0	0	0.983796	0.0162037	0.433642	0.559414	0.00231481	0.00462963	1	0	0
1.373	1100.000	6070.46	0.0607046	6070.46	6.3	1099.94	1100	-nan(ind)	1015.95	809.137	6070.46	2.17206e-11	-0.0206517	0	0	0.983796	0.0162037	0.442901	0.548611	0.00385802	0.00462963	1	0	0
1.374	1100.000	5989.46	0.0598946	5989.46	6.3	1099.94	1100	-nan(ind)	1015.95	809.137	5989.46	2.17208e-11	0.0080997	0	0	0.981481	0.0185185	0.458333	0.533179	0.00462963	0.00385802	1	0	0
1.375	1100.000	6049.04	0.0604904	6049.04	6.3	1099.94	1100	-nan(ind)	1015.95	809.136	6049.04	2.17208e-11	-0.00595796	0	0	0.983796	0.0162037	0.459877	0.533179	0.00231481	0.00462963	1	0	0
1.376	1100.000	6410.98	0.0641098	6410.98	6.3	1099.94	1100	-nan(ind)	1015.96	809.143	6410.98	2.17192e-11	-0.0361935	0	0	0.981481	0.0185185	0.435185	0.557099	0.00231481	0.00540123	1	0	0
1.377	1100.000	6130.6	0.061306	6130.6	6.3	1099.94	1100	-nan(ind)	1015.95	809.141	6130.6	2.172e-11	0.028038	0	0	0.974537	0.025463	0.433642	0.557099	0.00385802	0.00540123	1	0	0
1.378	1100.000	6477.17	0.0647717	6477.17	6.3	1099.94	1100	-nan(ind)	1015.96	809.143	6477.17	2.17191e-11	-0.0346567	0	0	0.972222	0.0277778	0.455247	0.534722	0.00385802	0.00617284	1	0	0
1.379	1100.000	6386.75	0.0638675	6386.75	6.3	1099.94	1100	-nan(ind)	1015.96	809.143	6386.75	2.17192e-11	0.00904169	0	0	0.979167	0.0208333	0.45679	0.535494	0.00154321	0.00617284	1	0	0
1.38	1100.000	6326.23	0.0632623	6326.23	6.3	1099.94	1100	-nan(ind)	1015.95	809.146	6326.23	2.1719e-11	0.00605198	0	0	0.967593	0.0324074	0.444444	0.547068	0.00231481	0.00617284	1	0	0
1.381	1100.000	6518.2	0.065182	6518.2	6.3	1099.93	1100	-nan(ind)	1015.95	809.151	6518.2	2.17181e-11	-0.0191971	0	0	0.972222	0.0277778	0.435185	0.554784	0.00308642	0.00694444	1	0	0
1.382	1100.000	6542.36	0.0654236	6542.36	6.3	1099.93	1100	-nan(ind)	1015.96	809.147	6542.36	2.17185e-11	-0.00241568	0	0	0.972222	0.0277778	0.442901	0.545525	0.00462963	0.00694444	1	0	0
1.383	1100.000	6537.83	0.0653783	6537.83	6.3	1099.93	1100	-nan(ind)	1015.96	809.145	6537.83	2.17187e-11	0.000452632	0	0	0.967593	0.0324074	0.455247	0.533951	0.00385802	0.00694444	1	0	0
1.384	1100.000	6507.94	0.0650794	6507.94	6.3	1099.93	1100	-nan(ind)	1015.96	809.145	6507.94	2.17188e-11	0.00298927	0	0	0.969907	0.0300926	0.45679	0.533179	0.00308642	0.00694444	1	0	0
1.385	1100.000	6781.96	0.0678196	6781.96	6.3	1099.93	1100	-nan(ind)	1015.97	809.145	6781.96	2.17183e-11	-0.0274023	0	0	0.969907	0.0300926	0.449074	0.539352	0.00462963	0.00694444	1	0	0
1.386	1100.000	6524.94	0.0652494	6524.94	6.3	1099.93	1100	-nan(ind)	1015.96	809.144	6524.94	2.17188e-11	0.0257025	0	0	0.969907	0.0300926	0.436728	0.551698	0.00462963	0.00694444	1	0	0
1.387	1100.000	6597.68	0.0659768	6597.68	6.3	1099.93	1100	-nan(ind)	1015.97	809.141	6597.68	2.17191e-11	-0.00727427	0	0	0.965278	0.0347222	0.439815	0.548611	0.00540123	0.00617284	1	0	0
1.388	1100.000	6668.55	0.0666855	6668.55	6.3	1099.93	1100	-nan(ind)	1015.97	809.14	6668.55	2.17191e-11	-0.00708722	0	0	0.972222	0.0277778	0.45679	0.531636	0.00540123	0.00617284	1	0	0
1.389	1100.000	6628	0.06628	6628	6.3	1099.93	1100	-nan(ind)	1015.96	809.146	6628	2.17184e-11	0.00405473	0	0	0.974537	0.025463	0.45679	0.533951	0.00231481	0.00694444	1	0	0
1.39	1100.000	6724.83	0.0672483	6724.83	6.3	1099.93	1100	-nan(ind)	1015.97	809.147	6724.83	2.17182e-11	-0.00968272	0	0	0.976852	0.0231481	0.435185	0.555556	0.00231481	0.00694444	1	0	0
1.391	1100.000	6804.3	0.068043	6804.3	6.3	1099.93	1100	-nan(ind)	1015.97	809.147	6804.3	2.1718e-11	-0.00794663	0	0	0.974537	0.025463	0.436728	0.554784	0.00154321	0.00694444	1	0	0
1.392	1100.000	6570.77	0.0657077	6570.77	6.3	1099.93	1100	-nan(ind)	1015.96	809.146	6570.77	2.17186e-11	0.0233524	0	0	0.979167	0.0208333	0.439815	0.551698	0.00231481	0.00617284	1	0	0
1.393	1100.000	6426.22	0.0642622	6426.22	6.3	1099.94	1100	-nan(ind)	1015.96	809.145	6426.22	2.1719e-11	0.0144555	0	0	0.983796	0.0162037	0.433642	0.559414	0.000771605	0.00617284	1	0	0
1.394	1100.000	6670.81	0.0667081	6670.81	6.3	1099.93	1100	-nan(ind)	1015.97	809.147	6670.81	2.17183e-11	-0.0244591	0	0	0.976852	0.0231481	0.432099	0.560957	0	0.00694444	1	0	0
1.395	1100.000	6427.42	0.0642742	6427.42	6.3	1099.94	1100	-nan(ind)	1015.96	809.14	6427.42	2.17196e-11	0.0243393	0	0	0.976852	0.0231481	0.447531	0.545525	0.000771605	0.00617284	1	0	0
1.396	1100.000	6406.79	0.0640679	6406.79	6.3	1099.94	1100	-nan(ind)	1015.96	809.139	6406.79	2.17197e-11	0.00206222	0	0	0.979167	0.0208333	0.45679	0.537037	0	0.00617284	1	0	0
1.397	1100.000	6406.75	0.0640675	6406.75	6.3	1099.94	1100	-nan(ind)	1015.96	809.139	6406.75	2.17197e-11	4.36444e-06	0	0	0.974537	0.025463	0.455247	0.53858	0	0.00617284	1	0	0
1.398	1100.000	6406.75	0.0640675	6406.75	6.3	1099.94	1100	-nan(ind)	1015.96	809.139	6406.75	2.17197e-11	-2.87114e-07	0	0	0.979167	0.0208333	0.445988	0.54784	0	0.00617284	1	0	0
1.399	1100.000	6391.44	0.0639144	6391.44	6.3	1099.94	1100	-nan(ind)	1015.96	809.139	6391.44	2.17197e-11	0.00153106	0	0	0.979167	0.0208333	0.41821	0.574846	0.000771605	0.00617284	1	0	0
1.4	1100.000	6391.41	0.0639141	6391.41	6.3	1099.94	1100	-nan(ind)	1015.96	809.139	6391.41	2.17197e-11	3.64714e-06	0	0	0.981481	0.0185185	0.433642	0.559414	0.000771605	0.00617284	1	0	0
1.401	1100.000	6451.13	0.0645113	6451.13	6.3	1099.94	1100	-nan(ind)	1015.96	809.14	6451.13	2.17196e-11	-0.00597277	0	0	0.972222	0.0277778	0.425926	0.56713	0.000771605	0.00617284	1	0	0
1.402	1100.000	6339.5	0.063395	6339.5	6.3	1099.94	1100	-nan(ind)	1015.96	809.138	6339.5	2.172e-11	0.0111637	0	0	0.969907	0.0300926	0.421296	0.570216	0.00308642	0.00540123	1	0	0
1.403	1100.000	6228.19	0.0622819	6228.19	6.3	1099.94	1100	-nan(ind)	1015.96	809.136	6228.19	2.17205e-11	0.0111309	0	0	0.979167	0.0208333	0.424383	0.56713	0.00231481	0.00617284	1	0	0
1.404	1100.000	6443.41	0.0644341	6443.41	6.3	1099.94	1100	-nan(ind)	1015.96	809.141	6443.41	2.17194e-11	-0.021522	0	0	0.969907	0.0300926	0.442901	0.548611	0.00231481	0.00617284	1	0	0
1.405	1100.000	6316.39	0.0631639	6316.39	6.3	1099.94	1100	-nan(ind)	1015.96	809.14	6316.39	2.17198e-11	0.0127016	0	0	0.979167	0.0208333	0.442901	0.54784	0.00308642	0.00617284	1	0	0
1.406	1100.000	6554.1	0.065541	6554.1	6.3	1099.93	1100	-nan(ind)	1015.97	809.142	6554.1	2.17191e-11	-0.0237709	0	0	0.981481	0.0185185	0.441358	0.549383	0.00231481	0.00694444	1	0	0
1.407	1100.000	6625.98	0.0662598	6625.98	6.3	1099.93	1100	-nan(ind)	1015.97	809.143	6625.98	2.17188e-11	-0.00718815	0	0	0.974537	0.025463	0.438272	0.552469	0.00231481	0.00694444	1	0	0
1.408	1100.000	6635.72	0.0663572	6635.72	6.3	1099.93	1100	-nan(ind)	1015.97	809.142	6635.72	2.17189e-11	-0.000974016	0	0	0.979167	0.0208333	0.444444	0.544753	0.00385802	0.00694444	1	0	0
1.409	1100.000	6668.23	0.0666823	6668.23	6.3	1099.93	1100	-nan(ind)	1015.97	809.143	6668.23	2.17188e-11	-0.00325055	0	0	0.969907	0.0300926	0.42284	0.564815	0.00540123	0.00694444	1	0	0
1.41	1100.000	6988.12	0.0698812	6988.12	6.3	1099.93	1100	-nan(ind)	1015.98	809.15	6988.12	2.17172e-11	-0.0319893	0	0	0.969907	0.0300926	0.421296	0.565586	0.00540123	0.00771605	1	0	0
1.411	1100.000	6783.11	0.0678311	6783.11	6.3	1099.93	1100	-nan(ind)	1015.97	809.147	6783.11	2.1718e-11	0.0205013	0	0	0.969907	0.0300926	0.430556	0.555556	0.00617284	0.00771605	1	0	0
1.412	1100.000	6671.62	0.0667162	6671.62	6.3	1099.93	1100	-nan(ind)	1015.97	809.146	6671.62	2.17183e-11	0.0111486	0	0	0.969907	0.0300926	0.430556	0.556327	0.00540123	0.00771605	1	0	0
1.413	1100.000	6769.14	0.0676914	6769.14	6.3	1099.93	1100	-nan(ind)	1015.97	809.147	6769.14	2.17181e-11	-0.00975196	0	0	0.974537	0.025463	0.433642	0.554012	0.00462963	0.00771605	1	0	0
1.414	1100.000	6657.72	0.0665772	6657.72	6.3	1099.93	1100	-nan(ind)	1015.98	809.138	6657.72	2.17194e-11	0.0111428	0	0	0.974537	0.025463	0.479938	0.507716	0.00540123	0.00694444	1	0	0
1.415	1100.000	6935.98	0.0693598	6935.98	6.3	1099.93	1100	-nan(ind)	1015.98	809.142	6935.98	2.17184e-11	-0.0278267	0	0	0.974537	0.025463	0.467593	0.520833	0.00385802	0.00771605	1	0	0
1.416	1100.000	6530.02	0.0653002	6530.02	6.3	1099.93	1100	-nan(ind)	1015.97	809.139	6530.02	2.17195e-11	0.0405958	0	0	0.969907	0.0300926	0.470679	0.518519	0.00385802	0.00694444	1	0	0
1.417	1100.000	6083.03	0.0608303	6083.03	6.3	1099.94	1100	-nan(ind)	1015.95	809.137	6083.03	2.17206e-11	0.0446998	0	0	0.976852	0.0231481	0.464506	0.524691	0.00462963	0.00617284	1	0	0
1.418	1100.000	6094.26	0.0609426	6094.26	6.3	1099.94	1100	-nan(ind)	1015.94	809.142	6094.26	2.172e-11	-0.00112304	0	0	0.972222	0.0277778	0.459877	0.531636	0.00231481	0.00617284	1	0	0
1.419	1100.000	6108.04	0.0610804	6108.04	6.3	1099.94	1100	-nan(ind)	1015.94	809.143	6108.04	2.17198e-11	-0.00137835	0	0	0.979167	0.0208333	0.445988	0.547068	0.00154321	0.00540123	1	0	0
1.42	1100.000	6025.6	0.060256	6025.6	6.3	1099.94	1100	-nan(ind)	1015.94	809.141	6025.6	2.17202e-11	0.008244	0	0	0.979167	0.0208333	0.441358	0.552469	0.000771605	0.00540123	1	0	0
1.421	1100.000	5934.83	0.0593483	5934.83	6.3	1099.94	1100	-nan(ind)	1015.94	809.14	5934.83	2.17205e-11	0.00907729	0	0	0.976852	0.0231481	0.442901	0.551698	0	0.00540123	1	0	0
