time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.926	1100.000	51994.5	0.519945	51994.5	5.9	1099.48	1100	-nan(ind)	1017.33	809.737	51994.5	2.15589e-11	-0.101181	0	0	0.476852	0.523148	0.158951	0.623457	0.0655864	0.152006	1	0	0
0.927	1100.000	51586	0.51586	51586	5.9	1099.48	1100	-nan(ind)	1017.32	809.731	51586	2.15605e-11	0.0408444	0	0	0.479167	0.520833	0.140432	0.635802	0.070216	0.153549	1	0	0
0.928	1100.000	51206.2	0.512062	51206.2	5.9	1099.49	1100	-nan(ind)	1017.3	809.737	51206.2	2.15604e-11	0.0379802	0	0	0.486111	0.513889	0.131173	0.653549	0.0648148	0.150463	1	0	0
0.929	1100.000	50449.3	0.504493	50449.3	5.9	1099.5	1100	-nan(ind)	1017.29	809.714	50449.3	2.15647e-11	0.0756882	0	0	0.469907	0.530093	0.143519	0.637346	0.070216	0.14892	1	0	0
0.93	1100.000	50854.3	0.508543	50854.3	5.9	1099.49	1100	-nan(ind)	1017.3	809.723	50854.3	2.15627e-11	-0.0404976	0	0	0.458333	0.541667	0.143519	0.626543	0.0825617	0.147377	1	0	0
0.931	1100.000	51521.7	0.515217	51521.7	5.9	1099.48	1100	-nan(ind)	1017.33	809.724	51521.7	2.15614e-11	-0.066735	0	0	0.467593	0.532407	0.138889	0.634259	0.0771605	0.149691	1	0	0
0.932	1100.000	51625.4	0.516254	51625.4	5.9	1099.48	1100	-nan(ind)	1017.32	809.736	51625.4	2.15598e-11	-0.0103716	0	0	0.456019	0.543981	0.152778	0.612654	0.0856481	0.14892	1	0	0
0.933	1100.000	51591.4	0.515914	51591.4	5.9	1099.48	1100	-nan(ind)	1017.3	809.748	51591.4	2.15583e-11	0.00339835	0	0	0.462963	0.537037	0.135802	0.63966	0.0771605	0.147377	1	0	0
0.934	1100.000	50691.1	0.506911	50691.1	5.9	1099.49	1100	-nan(ind)	1017.27	809.738	50691.1	2.15612e-11	0.0900287	0	0	0.472222	0.527778	0.125	0.645062	0.0841049	0.145833	1	0	0
0.935	1100.000	50448.8	0.504488	50448.8	5.9	1099.5	1100	-nan(ind)	1017.24	809.752	50448.8	2.156e-11	0.0242258	0	0	0.469907	0.530093	0.132716	0.642747	0.0825617	0.141975	1	0	0
0.936	1100.000	52372.6	0.523726	52372.6	5.9	1099.48	1100	-nan(ind)	1017.31	809.771	52372.6	2.15539e-11	-0.19238	0	0	0.474537	0.525463	0.126543	0.640432	0.0848765	0.148148	1	0	0
0.937	1100.000	51000.9	0.510009	51000.9	5.9	1099.49	1100	-nan(ind)	1017.25	809.76	51000.9	2.15578e-11	0.137172	0	0	0.483796	0.516204	0.114198	0.650463	0.0910494	0.14429	1	0	0
0.938	1100.000	51208.9	0.512089	51208.9	5.9	1099.49	1100	-nan(ind)	1017.26	809.763	51208.9	2.15571e-11	-0.0207955	0	0	0.483796	0.516204	0.118827	0.652006	0.0848765	0.14429	1	0	0
0.939	1100.000	50794.7	0.507947	50794.7	5.9	1099.49	1100	-nan(ind)	1017.24	809.761	50794.7	2.15581e-11	0.0414143	0	0	0.469907	0.530093	0.12037	0.647377	0.0910494	0.141204	1	0	0
0.94	1100.000	50887.2	0.508872	50887.2	5.9	1099.49	1100	-nan(ind)	1017.24	809.769	50887.2	2.1557e-11	-0.0092437	0	0	0.460648	0.539352	0.126543	0.64429	0.087963	0.141204	1	0	0
0.941	1100.000	49612.7	0.496127	49612.7	5.9	1099.5	1100	-nan(ind)	1017.2	809.754	49612.7	2.15612e-11	0.127448	0	0	0.462963	0.537037	0.12963	0.645833	0.0895062	0.135031	1	0	0
0.942	1100.000	48744.7	0.487447	48744.7	5.9	1099.51	1100	-nan(ind)	1017.19	809.732	48744.7	2.15657e-11	0.0868041	0	0	0.469907	0.530093	0.12037	0.655093	0.0902778	0.134259	1	0	0
0.943	1100.000	47337.4	0.473374	47337.4	5.9	1099.53	1100	-nan(ind)	1017.15	809.708	47337.4	2.15714e-11	0.140724	0	0	0.479167	0.520833	0.125	0.638889	0.109568	0.126543	1	0	0
0.944	1100.000	47088.6	0.470886	47088.6	5.9	1099.53	1100	-nan(ind)	1017.13	809.712	47088.6	2.15713e-11	0.0248824	0	0	0.472222	0.527778	0.146605	0.631944	0.095679	0.125772	1	0	0
0.945	1100.000	47709.6	0.477096	47709.6	5.9	1099.52	1100	-nan(ind)	1017.17	809.706	47709.6	2.15709e-11	-0.0621036	0	0	0.49537	0.50463	0.138889	0.641204	0.091821	0.128086	1	0	0
0.946	1100.000	48059.8	0.480598	48059.8	5.9	1099.52	1100	-nan(ind)	1017.17	809.72	48059.8	2.15684e-11	-0.0350148	0	0	0.483796	0.516204	0.146605	0.628086	0.0979938	0.127315	1	0	0
0.947	1100.000	48977.2	0.489772	48977.2	5.9	1099.51	1100	-nan(ind)	1017.19	809.735	48977.2	2.15649e-11	-0.0917436	0	0	0.476852	0.523148	0.135802	0.64429	0.0902778	0.12963	1	0	0
0.948	1100.000	47446.6	0.474466	47446.6	5.9	1099.53	1100	-nan(ind)	1017.15	809.717	47446.6	2.157e-11	0.153057	0	0	0.486111	0.513889	0.123457	0.666667	0.0833333	0.126543	1	0	0
0.949	1100.000	48351	0.48351	48351	5.9	1099.52	1100	-nan(ind)	1017.17	809.726	48351	2.15671e-11	-0.0904404	0	0	0.490741	0.509259	0.12963	0.645062	0.0949074	0.130401	1	0	0
0.95	1100.000	46827.8	0.468278	46827.8	5.9	1099.53	1100	-nan(ind)	1017.13	809.705	46827.8	2.15727e-11	0.152327	0	0	0.483796	0.516204	0.141975	0.63966	0.0933642	0.125	1	0	0
0.951	1100.000	47018.1	0.470181	47018.1	5.9	1099.53	1100	-nan(ind)	1017.14	809.708	47018.1	2.15719e-11	-0.0190315	0	0	0.483796	0.516204	0.158951	0.628086	0.0825617	0.130401	1	0	0
0.952	1100.000	45820.1	0.458201	45820.1	5.9	1099.54	1100	-nan(ind)	1017.09	809.698	45820.1	2.15754e-11	0.1198	0	0	0.493056	0.506944	0.143519	0.641204	0.0871914	0.128086	1	0	0
0.953	1100.000	46032.7	0.460327	46032.7	5.9	1099.54	1100	-nan(ind)	1017.1	809.696	46032.7	2.15752e-11	-0.0212633	0	0	0.497685	0.502315	0.118827	0.667438	0.0887346	0.125	1	0	0
0.954	1100.000	46463.2	0.464632	46463.2	5.9	1099.54	1100	-nan(ind)	1017.13	809.696	46463.2	2.15745e-11	-0.0430521	0	0	0.488426	0.511574	0.118827	0.659722	0.095679	0.125772	1	0	0
0.955	1100.000	46280.6	0.462806	46280.6	5.9	1099.54	1100	-nan(ind)	1017.13	809.684	46280.6	2.15763e-11	0.018264	0	0	0.497685	0.502315	0.118827	0.652006	0.102623	0.126543	1	0	0
0.956	1100.000	47493.2	0.474932	47493.2	5.9	1099.53	1100	-nan(ind)	1017.16	809.709	47493.2	2.15709e-11	-0.12126	0	0	0.493056	0.506944	0.112654	0.66358	0.0925926	0.131173	1	0	0
0.957	1100.000	47309.8	0.473098	47309.8	5.9	1099.53	1100	-nan(ind)	1017.16	809.702	47309.8	2.15721e-11	0.0183442	0	0	0.483796	0.516204	0.115741	0.666667	0.0902778	0.127315	1	0	0
0.958	1100.000	47324.2	0.473242	47324.2	5.9	1099.53	1100	-nan(ind)	1017.17	809.69	47324.2	2.15736e-11	-0.00144911	0	0	0.483796	0.516204	0.117284	0.662037	0.0933642	0.127315	1	0	0
0.959	1100.000	47558.1	0.475581	47558.1	5.9	1099.52	1100	-nan(ind)	1017.18	809.695	47558.1	2.15725e-11	-0.023386	0	0	0.472222	0.527778	0.140432	0.63966	0.0902778	0.12963	1	0	0
0.96	1100.000	47710.5	0.477105	47710.5	5.9	1099.52	1100	-nan(ind)	1017.19	809.692	47710.5	2.15727e-11	-0.0152391	0	0	0.476852	0.523148	0.123457	0.651235	0.0949074	0.130401	1	0	0
0.961	1100.000	46626.9	0.466269	46626.9	5.9	1099.53	1100	-nan(ind)	1017.15	809.685	46626.9	2.15755e-11	0.108362	0	0	0.481481	0.518519	0.114198	0.656636	0.100309	0.128858	1	0	0
0.962	1100.000	47108.3	0.471083	47108.3	5.9	1099.53	1100	-nan(ind)	1017.16	809.689	47108.3	2.15741e-11	-0.0481387	0	0	0.479167	0.520833	0.125	0.64429	0.10108	0.12963	1	0	0
0.963	1100.000	47966.1	0.479661	47966.1	5.9	1099.52	1100	-nan(ind)	1017.2	809.696	47966.1	2.15716e-11	-0.0857839	0	0	0.474537	0.525463	0.140432	0.62963	0.0949074	0.135031	1	0	0
0.964	1100.000	48161.1	0.481611	48161.1	5.9	1099.52	1100	-nan(ind)	1017.2	809.695	48161.1	2.15713e-11	-0.0194957	0	0	0.467593	0.532407	0.138889	0.632716	0.0925926	0.135802	1	0	0
0.965	1100.000	47573	0.47573	47573	5.9	1099.52	1100	-nan(ind)	1017.19	809.682	47573	2.15741e-11	0.0588064	0	0	0.469907	0.530093	0.128086	0.641975	0.0964506	0.133488	1	0	0
0.966	1100.000	48270.4	0.482704	48270.4	5.9	1099.52	1100	-nan(ind)	1017.2	809.702	48270.4	2.15703e-11	-0.0697386	0	0	0.469907	0.530093	0.12037	0.648148	0.099537	0.131944	1	0	0
0.967	1100.000	48619.5	0.486195	48619.5	5.9	1099.51	1100	-nan(ind)	1017.22	809.702	48619.5	2.15696e-11	-0.0349158	0	0	0.462963	0.537037	0.126543	0.649691	0.0895062	0.134259	1	0	0
0.968	1100.000	49020.7	0.490207	49020.7	5.9	1099.51	1100	-nan(ind)	1017.25	809.693	49020.7	2.15699e-11	-0.0401199	0	0	0.486111	0.513889	0.117284	0.66821	0.0810185	0.133488	1	0	0
0.969	1100.000	48225.7	0.482257	48225.7	5.9	1099.52	1100	-nan(ind)	1017.23	809.675	48225.7	2.15737e-11	0.0795037	0	0	0.5	0.5	0.128086	0.655093	0.0856481	0.131173	1	0	0
0.97	1100.000	46473.5	0.464735	46473.5	5.9	1099.54	1100	-nan(ind)	1017.17	809.659	46473.5	2.1579e-11	0.175219	0	0	0.50463	0.49537	0.143519	0.64892	0.0794753	0.128086	1	0	0
0.971	1100.000	47057.8	0.470578	47057.8	5.9	1099.53	1100	-nan(ind)	1017.2	809.662	47057.8	2.15775e-11	-0.0584301	0	0	0.513889	0.486111	0.123457	0.665895	0.0833333	0.127315	1	0	0
0.972	1100.000	47043.6	0.470436	47043.6	5.9	1099.53	1100	-nan(ind)	1017.19	809.667	47043.6	2.15769e-11	0.00142562	0	0	0.509259	0.490741	0.135802	0.655864	0.0825617	0.125772	1	0	0
0.973	1100.000	46535.1	0.465351	46535.1	5.9	1099.53	1100	-nan(ind)	1017.18	809.658	46535.1	2.15791e-11	0.050843	0	0	0.502315	0.497685	0.140432	0.657407	0.0763889	0.125772	1	0	0
0.974	1100.000	46620.1	0.466201	46620.1	5.9	1099.53	1100	-nan(ind)	1017.19	809.651	46620.1	2.15798e-11	-0.00849766	0	0	0.511574	0.488426	0.138889	0.658179	0.0771605	0.125772	1	0	0
0.975	1100.000	46889.6	0.468896	46889.6	5.9	1099.53	1100	-nan(ind)	1017.21	809.641	46889.6	2.15805e-11	-0.0269451	0	0	0.5	0.5	0.149691	0.650463	0.0733025	0.126543	1	0	0
0.976	1100.000	46423.1	0.464231	46423.1	5.9	1099.54	1100	-nan(ind)	1017.19	809.645	46423.1	2.1581e-11	0.0466475	0	0	0.513889	0.486111	0.134259	0.671296	0.0686728	0.125772	1	0	0
0.977	1100.000	46236.2	0.462362	46236.2	5.9	1099.54	1100	-nan(ind)	1017.19	809.637	46236.2	2.15822e-11	0.0186841	0	0	0.520833	0.479167	0.148148	0.655093	0.0740741	0.122685	1	0	0
0.978	1100.000	46137.8	0.461378	46137.8	5.9	1099.54	1100	-nan(ind)	1017.19	809.633	46137.8	2.1583e-11	0.00984431	0	0	0.493056	0.506944	0.12963	0.657407	0.0941358	0.118827	1	0	0
0.979	1100.000	46796.1	0.467961	46796.1	5.9	1099.53	1100	-nan(ind)	1017.22	809.635	46796.1	2.15814e-11	-0.0658271	0	0	0.509259	0.490741	0.126543	0.666667	0.0856481	0.121142	1	0	0
0.98	1100.000	46138.8	0.461388	46138.8	5.9	1099.54	1100	-nan(ind)	1017.19	809.63	46138.8	2.15833e-11	0.0657219	0	0	0.509259	0.490741	0.149691	0.651235	0.0794753	0.119599	1	0	0
0.981	1100.000	45352.6	0.453526	45352.6	5.9	1099.55	1100	-nan(ind)	1017.16	809.626	45352.6	2.15853e-11	0.078628	0	0	0.5	0.5	0.138889	0.665123	0.0771605	0.118827	1	0	0
0.982	1100.000	45167.6	0.451676	45167.6	5.9	1099.55	1100	-nan(ind)	1017.16	809.622	45167.6	2.15861e-11	0.0184948	0	0	0.5	0.5	0.143519	0.662809	0.0763889	0.117284	1	0	0
0.983	1100.000	46451.4	0.464514	46451.4	5.9	1099.54	1100	-nan(ind)	1017.21	809.63	46451.4	2.15827e-11	-0.128377	0	0	0.497685	0.502315	0.151235	0.651235	0.0794753	0.118056	1	0	0
0.984	1100.000	46776.3	0.467763	46776.3	5.9	1099.53	1100	-nan(ind)	1017.22	809.633	46776.3	2.15818e-11	-0.0324885	0	0	0.50463	0.49537	0.166667	0.627315	0.0848765	0.121142	1	0	0
0.985	1100.000	44964.5	0.449645	44964.5	5.9	1099.55	1100	-nan(ind)	1017.15	809.622	44964.5	2.15865e-11	0.181176	0	0	0.509259	0.490741	0.179012	0.614198	0.0895062	0.117284	1	0	0
0.986	1100.000	44277.2	0.442772	44277.2	5.9	1099.56	1100	-nan(ind)	1017.12	809.619	44277.2	2.15882e-11	0.0687293	0	0	0.493056	0.506944	0.180556	0.621914	0.0825617	0.114969	1	0	0
0.987	1100.000	44697.9	0.446979	44697.9	5.9	1099.55	1100	-nan(ind)	1017.13	809.627	44697.9	2.15865e-11	-0.0420657	0	0	0.509259	0.490741	0.165123	0.635031	0.0848765	0.114969	1	0	0
0.988	1100.000	44138.4	0.441384	44138.4	5.9	1099.56	1100	-nan(ind)	1017.1	809.631	44138.4	2.1587e-11	0.055944	0	0	0.502315	0.497685	0.166667	0.628086	0.0902778	0.114969	1	0	0
0.989	1100.000	43567.2	0.435672	43567.2	5.9	1099.56	1100	-nan(ind)	1017.1	809.612	43567.2	2.15903e-11	0.0571208	0	0	0.50463	0.49537	0.143519	0.64892	0.0949074	0.112654	1	0	0
0.99	1100.000	44612.8	0.446128	44612.8	5.9	1099.55	1100	-nan(ind)	1017.13	809.623	44612.8	2.15871e-11	-0.10456	0	0	0.50463	0.49537	0.149691	0.646605	0.0902778	0.113426	1	0	0
0.991	1100.000	43378.2	0.433782	43378.2	5.9	1099.57	1100	-nan(ind)	1017.09	809.612	43378.2	2.15907e-11	0.123467	0	0	0.509259	0.490741	0.157407	0.634259	0.0972222	0.111111	1	0	0
0.992	1100.000	44624.9	0.446249	44624.9	5.9	1099.55	1100	-nan(ind)	1017.14	809.617	44624.9	2.15877e-11	-0.124678	0	0	0.511574	0.488426	0.162037	0.638117	0.0848765	0.114969	1	0	0
0.993	1100.000	44555.2	0.445552	44555.2	5.9	1099.55	1100	-nan(ind)	1017.13	809.624	44555.2	2.1587e-11	0.00697139	0	0	0.520833	0.479167	0.162037	0.643519	0.0771605	0.117284	1	0	0
0.994	1100.000	44231.6	0.442316	44231.6	5.9	1099.56	1100	-nan(ind)	1017.12	809.617	44231.6	2.15885e-11	0.032361	0	0	0.537037	0.462963	0.16358	0.645833	0.0733025	0.117284	1	0	0
0.995	1100.000	44958.9	0.449589	44958.9	5.9	1099.55	1100	-nan(ind)	1017.14	809.631	44958.9	2.15854e-11	-0.0727291	0	0	0.518519	0.481481	0.171296	0.641204	0.0679012	0.119599	1	0	0
0.996	1100.000	45761.5	0.457615	45761.5	5.9	1099.54	1100	-nan(ind)	1017.16	809.64	45761.5	2.15828e-11	-0.0802622	0	0	0.502315	0.497685	0.160494	0.64892	0.0686728	0.121914	1	0	0
0.997	1100.000	44769.4	0.447694	44769.4	5.9	1099.55	1100	-nan(ind)	1017.14	809.619	44769.4	2.15872e-11	0.0992153	0	0	0.497685	0.502315	0.165123	0.641975	0.0779321	0.114969	1	0	0
0.998	1100.000	44761.9	0.447619	44761.9	5.9	1099.55	1100	-nan(ind)	1017.15	809.615	44761.9	2.15878e-11	0.000747807	0	0	0.502315	0.497685	0.155864	0.652778	0.0748457	0.116512	1	0	0
0.999	1100.000	43845.2	0.438452	43845.2	5.9	1099.56	1100	-nan(ind)	1017.11	809.615	43845.2	2.15895e-11	0.0916725	0	0	0.520833	0.479167	0.154321	0.648148	0.0848765	0.112654	1	0	0
1	1100.000	42705.5	0.427055	42705.5	5.9	1099.57	1100	-nan(ind)	1017.06	809.609	42705.5	2.15924e-11	0.113971	0	0	0.5	0.5	0.157407	0.650463	0.0787037	0.113426	1	0	0
1.001	1100.000	43107.7	0.431077	43107.7	5.9	1099.57	1100	-nan(ind)	1017.07	809.613	43107.7	2.15912e-11	-0.0402243	0	0	0.5	0.5	0.157407	0.638889	0.0856481	0.118056	1	0	0
1.002	1100.000	41937.1	0.419371	41937.1	5.9	1099.58	1100	-nan(ind)	1017.04	809.596	41937.1	2.15954e-11	0.117062	0	0	0.483796	0.516204	0.160494	0.631173	0.091821	0.116512	1	0	0
1.003	1100.000	43196.5	0.431965	43196.5	5.9	1099.57	1100	-nan(ind)	1017.08	809.611	43196.5	2.15912e-11	-0.125947	0	0	0.493056	0.506944	0.160494	0.630401	0.0887346	0.12037	1	0	0
1.004	1100.000	43433	0.43433	43433	5.9	1099.57	1100	-nan(ind)	1017.1	809.608	43433	2.15912e-11	-0.0236477	0	0	0.490741	0.509259	0.149691	0.632716	0.095679	0.121914	1	0	0
1.005	1100.000	43840.6	0.438406	43840.6	5.9	1099.56	1100	-nan(ind)	1017.11	809.609	43840.6	2.15903e-11	-0.0407545	0	0	0.502315	0.497685	0.146605	0.641975	0.0887346	0.122685	1	0	0
1.006	1100.000	44412	0.44412	44412	5.9	1099.56	1100	-nan(ind)	1017.13	809.616	44412	2.15883e-11	-0.0571441	0	0	0.490741	0.509259	0.152778	0.631944	0.0933642	0.121914	1	0	0
1.007	1100.000	44645.1	0.446451	44645.1	5.9	1099.55	1100	-nan(ind)	1017.14	809.62	44645.1	2.15874e-11	-0.023311	0	0	0.479167	0.520833	0.16358	0.630401	0.0848765	0.121142	1	0	0
1.008	1100.000	45828	0.45828	45828	5.9	1099.54	1100	-nan(ind)	1017.17	809.635	45828	2.15832e-11	-0.118293	0	0	0.483796	0.516204	0.162037	0.625	0.087963	0.125	1	0	0
1.009	1100.000	45888	0.45888	45888	5.9	1099.54	1100	-nan(ind)	1017.19	809.627	45888	2.15842e-11	-0.00599572	0	0	0.479167	0.520833	0.171296	0.612654	0.0895062	0.126543	1	0	0
1.01	1100.000	45303.8	0.453038	45303.8	5.9	1099.55	1100	-nan(ind)	1017.15	809.637	45303.8	2.1584e-11	0.0584199	0	0	0.483796	0.516204	0.152778	0.635031	0.0895062	0.122685	1	0	0
1.011	1100.000	46065.9	0.460659	46065.9	5.9	1099.54	1100	-nan(ind)	1017.16	809.653	46065.9	2.15805e-11	-0.076209	0	0	0.474537	0.525463	0.154321	0.635802	0.0871914	0.122685	1	0	0
1.012	1100.000	46791.7	0.467917	46791.7	5.9	1099.53	1100	-nan(ind)	1017.2	809.647	46791.7	2.15799e-11	-0.0725802	0	0	0.488426	0.511574	0.154321	0.645062	0.0763889	0.124228	1	0	0
1.013	1100.000	45409.8	0.454098	45409.8	5.9	1099.55	1100	-nan(ind)	1017.14	809.647	45409.8	2.15826e-11	0.138191	0	0	0.493056	0.506944	0.137346	0.658179	0.0848765	0.119599	1	0	0
1.014	1100.000	45598.7	0.455987	45598.7	5.9	1099.54	1100	-nan(ind)	1017.14	809.654	45598.7	2.15813e-11	-0.0188918	0	0	0.490741	0.509259	0.151235	0.64892	0.0771605	0.122685	1	0	0
1.015	1100.000	45637.9	0.456379	45637.9	5.9	1099.54	1100	-nan(ind)	1017.15	809.648	45637.9	2.1582e-11	-0.00391503	0	0	0.497685	0.502315	0.16358	0.640432	0.0733025	0.122685	1	0	0
1.016	1100.000	45876.6	0.458766	45876.6	5.9	1099.54	1100	-nan(ind)	1017.14	809.661	45876.6	2.15799e-11	-0.0238749	0	0	0.490741	0.509259	0.157407	0.631173	0.0841049	0.127315	1	0	0
1.017	1100.000	45332.1	0.453321	45332.1	5.9	1099.55	1100	-nan(ind)	1017.12	809.659	45332.1	2.15813e-11	0.0544489	0	0	0.5	0.5	0.148148	0.643519	0.0817901	0.126543	1	0	0
1.018	1100.000	44154.6	0.441546	44154.6	5.9	1099.56	1100	-nan(ind)	1017.09	809.642	44154.6	2.15856e-11	0.11775	0	0	0.5	0.5	0.157407	0.632716	0.087963	0.121914	1	0	0
1.019	1100.000	43845.5	0.438455	43845.5	5.9	1099.56	1100	-nan(ind)	1017.07	809.643	43845.5	2.1586e-11	0.0309081	0	0	0.509259	0.490741	0.157407	0.637346	0.0856481	0.119599	1	0	0
1.02	1100.000	44648.5	0.446485	44648.5	5.9	1099.55	1100	-nan(ind)	1017.1	809.653	44648.5	2.15833e-11	-0.0803005	0	0	0.502315	0.497685	0.171296	0.625	0.0833333	0.12037	1	0	0
1.021	1100.000	44331.4	0.443314	44331.4	5.9	1099.56	1100	-nan(ind)	1017.07	809.66	44331.4	2.1583e-11	0.0317102	0	0	0.506944	0.493056	0.16821	0.634259	0.0787037	0.118827	1	0	0
1.022	1100.000	45213.2	0.452132	45213.2	5.9	1099.55	1100	-nan(ind)	1017.11	809.664	45213.2	2.15809e-11	-0.0881795	0	0	0.513889	0.486111	0.148148	0.655864	0.0748457	0.121142	1	0	0
1.023	1100.000	45212.1	0.452121	45212.1	5.9	1099.55	1100	-nan(ind)	1017.11	809.663	45212.1	2.1581e-11	0.000109508	0	0	0.50463	0.49537	0.149691	0.658951	0.0709877	0.12037	1	0	0
1.024	1100.000	44008	0.44008	44008	5.9	1099.56	1100	-nan(ind)	1017.08	809.645	44008	2.15854e-11	0.120416	0	0	0.49537	0.50463	0.146605	0.655864	0.0802469	0.117284	1	0	0
1.025	1100.000	43965.8	0.439658	43965.8	5.9	1099.56	1100	-nan(ind)	1017.07	809.647	43965.8	2.15853e-11	0.0042154	0	0	0.486111	0.513889	0.132716	0.669753	0.0779321	0.119599	1	0	0
1.026	1100.000	44069.4	0.440694	44069.4	5.9	1099.56	1100	-nan(ind)	1017.1	809.631	44069.4	2.15871e-11	-0.0103551	0	0	0.486111	0.513889	0.137346	0.66358	0.0763889	0.122685	1	0	0
1.027	1100.000	44437.9	0.444379	44437.9	5.9	1099.56	1100	-nan(ind)	1017.08	809.654	44437.9	2.15836e-11	-0.0368538	0	0	0.493056	0.506944	0.132716	0.662809	0.0856481	0.118827	1	0	0
1.028	1100.000	45106.7	0.451067	45106.7	5.9	1099.55	1100	-nan(ind)	1017.12	809.648	45106.7	2.1583e-11	-0.0668807	0	0	0.5	0.5	0.128086	0.669753	0.0802469	0.121914	1	0	0
1.029	1100.000	43831.6	0.438316	43831.6	5.9	1099.56	1100	-nan(ind)	1017.07	809.642	43831.6	2.15862e-11	0.127512	0	0	0.506944	0.493056	0.115741	0.683642	0.0771605	0.123457	1	0	0
1.03	1100.000	45186.4	0.451864	45186.4	5.9	1099.55	1100	-nan(ind)	1017.1	809.668	45186.4	2.15804e-11	-0.135478	0	0	0.502315	0.497685	0.121914	0.680556	0.0709877	0.126543	1	0	0
1.031	1100.000	45164.8	0.451648	45164.8	5.9	1099.55	1100	-nan(ind)	1017.1	809.67	45164.8	2.15802e-11	0.0021609	0	0	0.50463	0.49537	0.121914	0.671296	0.0856481	0.121142	1	0	0
1.032	1100.000	44990	0.4499	44990	5.9	1099.55	1100	-nan(ind)	1017.1	809.662	44990	2.15815e-11	0.0174805	0	0	0.486111	0.513889	0.118827	0.660494	0.0979938	0.122685	1	0	0
1.033	1100.000	46082.5	0.460825	46082.5	5.9	1099.54	1100	-nan(ind)	1017.15	809.663	46082.5	2.15792e-11	-0.109254	0	0	0.488426	0.511574	0.114198	0.66358	0.0941358	0.128086	1	0	0
1.034	1100.000	45093.3	0.450933	45093.3	5.9	1099.55	1100	-nan(ind)	1017.11	809.66	45093.3	2.15815e-11	0.0989163	0	0	0.483796	0.516204	0.125	0.645062	0.10108	0.128858	1	0	0
1.035	1100.000	45269.5	0.452695	45269.5	5.9	1099.55	1100	-nan(ind)	1017.11	809.667	45269.5	2.15803e-11	-0.0176178	0	0	0.486111	0.513889	0.131173	0.647377	0.095679	0.125772	1	0	0
1.036	1100.000	46026.8	0.460268	46026.8	5.9	1099.54	1100	-nan(ind)	1017.14	809.666	46026.8	2.1579e-11	-0.0757293	0	0	0.486111	0.513889	0.148148	0.622685	0.0987654	0.130401	1	0	0
1.037	1100.000	45935.2	0.459352	45935.2	5.9	1099.54	1100	-nan(ind)	1017.14	809.668	45935.2	2.15789e-11	0.0091591	0	0	0.490741	0.509259	0.132716	0.638889	0.0987654	0.12963	1	0	0
1.038	1100.000	45229	0.45229	45229	5.9	1099.55	1100	-nan(ind)	1017.13	809.649	45229	2.15826e-11	0.0706197	0	0	0.49537	0.50463	0.126543	0.645062	0.102623	0.125772	1	0	0
1.039	1100.000	44553.1	0.445531	44553.1	5.9	1099.55	1100	-nan(ind)	1017.1	809.649	44553.1	2.15839e-11	0.0675915	0	0	0.497685	0.502315	0.146605	0.635031	0.0941358	0.124228	1	0	0
1.04	1100.000	44174.4	0.441744	44174.4	5.9	1099.56	1100	-nan(ind)	1017.1	809.635	44174.4	2.15864e-11	0.0378671	0	0	0.49537	0.50463	0.160494	0.625	0.091821	0.122685	1	0	0
1.041	1100.000	44546.4	0.445464	44546.4	5.9	1099.55	1100	-nan(ind)	1017.11	809.64	44546.4	2.15851e-11	-0.037193	0	0	0.493056	0.506944	0.158951	0.628086	0.0887346	0.124228	1	0	0
1.042	1100.000	44486.9	0.444869	44486.9	5.9	1099.56	1100	-nan(ind)	1017.11	809.631	44486.9	2.15863e-11	0.00594255	0	0	0.493056	0.506944	0.143519	0.642747	0.0902778	0.123457	1	0	0
1.043	1100.000	46229.6	0.462296	46229.6	5.9	1099.54	1100	-nan(ind)	1017.16	809.662	46229.6	2.15792e-11	-0.174261	0	0	0.5	0.5	0.143519	0.642747	0.087963	0.125772	1	0	0
1.044	1100.000	46473.7	0.464737	46473.7	5.9	1099.54	1100	-nan(ind)	1017.17	809.659	46473.7	2.15791e-11	-0.0244188	0	0	0.50463	0.49537	0.149691	0.645062	0.0802469	0.125	1	0	0
1.045	1100.000	45430.6	0.454306	45430.6	5.9	1099.55	1100	-nan(ind)	1017.17	809.626	45430.6	2.15852e-11	0.104311	0	0	0.49537	0.50463	0.134259	0.655864	0.0864198	0.123457	1	0	0
1.046	1100.000	46189.9	0.461899	46189.9	5.9	1099.54	1100	-nan(ind)	1017.19	809.638	46189.9	2.15822e-11	-0.0759244	0	0	0.50463	0.49537	0.128086	0.66358	0.0841049	0.124228	1	0	0
1.047	1100.000	45512.9	0.455129	45512.9	5.9	1099.54	1100	-nan(ind)	1017.16	809.631	45512.9	2.15844e-11	0.0677023	0	0	0.513889	0.486111	0.149691	0.64892	0.0787037	0.122685	1	0	0
