time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.457	1100.000	23464.3	0.234643	23464.3	6	1099.77	1100	-nan(ind)	1016.55	809.301	23464.3	2.16672e-11	0.07486	0	0	0.75	0.25	0.268519	0.623457	0.0478395	0.0601852	1	0	0
1.458	1100.000	23259.9	0.232599	23259.9	6	1099.77	1100	-nan(ind)	1016.55	809.292	23259.9	2.16687e-11	0.0204326	0	0	0.740741	0.259259	0.271605	0.627315	0.0408951	0.0601852	1	0	0
1.459	1100.000	22946.7	0.229467	22946.7	6	1099.77	1100	-nan(ind)	1016.55	809.286	22946.7	2.16701e-11	0.0313225	0	0	0.743056	0.256944	0.273148	0.626543	0.0416667	0.058642	1	0	0
1.46	1100.000	23709	0.23709	23709	6	1099.76	1100	-nan(ind)	1016.56	809.301	23709	2.16668e-11	-0.0762306	0	0	0.743056	0.256944	0.283951	0.614198	0.0416667	0.0601852	1	0	0
1.461	1100.000	24545	0.24545	24545	6	1099.75	1100	-nan(ind)	1016.58	809.317	24545	2.16632e-11	-0.0835999	0	0	0.759259	0.240741	0.285494	0.611883	0.0408951	0.0617284	1	0	0
1.462	1100.000	24031.6	0.240316	24031.6	6	1099.76	1100	-nan(ind)	1016.57	809.311	24031.6	2.1665e-11	0.0513376	0	0	0.75463	0.24537	0.283951	0.617284	0.0385802	0.0601852	1	0	0
1.463	1100.000	23251.4	0.232514	23251.4	6	1099.77	1100	-nan(ind)	1016.54	809.306	23251.4	2.16671e-11	0.0780275	0	0	0.756944	0.243056	0.279321	0.622685	0.0385802	0.0594136	1	0	0
1.464	1100.000	23374	0.23374	23374	6	1099.77	1100	-nan(ind)	1016.54	809.305	23374	2.16669e-11	-0.0122627	0	0	0.75463	0.24537	0.270062	0.631944	0.0385802	0.0594136	1	0	0
1.465	1100.000	22387.5	0.223875	22387.5	6	1099.78	1100	-nan(ind)	1016.52	809.286	22387.5	2.16711e-11	0.0986477	0	0	0.766204	0.233796	0.262346	0.63966	0.0424383	0.0555556	1	0	0
1.466	1100.000	23546.4	0.235464	23546.4	6	1099.76	1100	-nan(ind)	1016.56	809.299	23546.4	2.16673e-11	-0.115889	0	0	0.782407	0.217593	0.279321	0.621914	0.0393519	0.0594136	1	0	0
1.467	1100.000	23288.6	0.232886	23288.6	6	1099.77	1100	-nan(ind)	1016.56	809.291	23288.6	2.16689e-11	0.0257756	0	0	0.777778	0.222222	0.274691	0.622685	0.0424383	0.0601852	1	0	0
1.468	1100.000	24413.8	0.244138	24413.8	6	1099.76	1100	-nan(ind)	1016.6	809.301	24413.8	2.16655e-11	-0.112514	0	0	0.75463	0.24537	0.285494	0.611111	0.0393519	0.0640432	1	0	0
1.469	1100.000	23472.8	0.234728	23472.8	6	1099.77	1100	-nan(ind)	1016.57	809.291	23472.8	2.16685e-11	0.0941002	0	0	0.773148	0.226852	0.282407	0.616512	0.0424383	0.058642	1	0	0
1.47	1100.000	23366	0.23366	23366	6	1099.77	1100	-nan(ind)	1016.56	809.289	23366	2.16689e-11	0.0106728	0	0	0.759259	0.240741	0.265432	0.628858	0.0470679	0.058642	1	0	0
1.471	1100.000	22157.6	0.221576	22157.6	6	1099.78	1100	-nan(ind)	1016.52	809.279	22157.6	2.16725e-11	0.12084	0	0	0.756944	0.243056	0.279321	0.62037	0.0432099	0.0570988	1	0	0
1.472	1100.000	22454.9	0.224549	22454.9	6	1099.78	1100	-nan(ind)	1016.52	809.288	22454.9	2.16708e-11	-0.0297209	0	0	0.75	0.25	0.285494	0.621142	0.0393519	0.0540123	1	0	0
1.473	1100.000	22709.8	0.227098	22709.8	6	1099.77	1100	-nan(ind)	1016.53	809.291	22709.8	2.167e-11	-0.0254962	0	0	0.756944	0.243056	0.274691	0.633488	0.037037	0.054784	1	0	0
1.474	1100.000	22000.7	0.220007	22000.7	6	1099.78	1100	-nan(ind)	1016.51	809.28	22000.7	2.16726e-11	0.0709117	0	0	0.763889	0.236111	0.282407	0.625	0.0401235	0.0524691	1	0	0
1.475	1100.000	21969	0.21969	21969	6	1099.78	1100	-nan(ind)	1016.51	809.282	21969	2.16724e-11	0.00317238	0	0	0.766204	0.233796	0.29321	0.615741	0.0385802	0.0524691	1	0	0
1.476	1100.000	21165.4	0.211654	21165.4	6	1099.79	1100	-nan(ind)	1016.47	809.28	21165.4	2.16742e-11	0.0803613	0	0	0.756944	0.243056	0.285494	0.623457	0.0378086	0.0532407	1	0	0
1.477	1100.000	20519	0.20519	20519	6	1099.79	1100	-nan(ind)	1016.45	809.275	20519	2.16761e-11	0.0646402	0	0	0.74537	0.25463	0.287037	0.62037	0.0401235	0.0524691	1	0	0
1.478	1100.000	21425.3	0.214253	21425.3	6	1099.79	1100	-nan(ind)	1016.48	809.281	21425.3	2.16736e-11	-0.0906353	0	0	0.756944	0.243056	0.273148	0.635031	0.037037	0.054784	1	0	0
1.479	1100.000	21374.8	0.213748	21374.8	6	1099.79	1100	-nan(ind)	1016.49	809.275	21374.8	2.16744e-11	0.00504874	0	0	0.766204	0.233796	0.283951	0.625	0.037037	0.0540123	1	0	0
1.48	1100.000	21510.3	0.215103	21510.3	6	1099.78	1100	-nan(ind)	1016.5	809.272	21510.3	2.16746e-11	-0.0135513	0	0	0.759259	0.240741	0.29784	0.611111	0.0354938	0.0555556	1	0	0
1.481	1100.000	21091.4	0.210914	21091.4	6	1099.79	1100	-nan(ind)	1016.48	809.269	21091.4	2.16757e-11	0.0418949	0	0	0.773148	0.226852	0.290123	0.614969	0.0424383	0.0524691	1	0	0
1.482	1100.000	21165.9	0.211659	21165.9	6	1099.79	1100	-nan(ind)	1016.47	809.278	21165.9	2.16744e-11	-0.00745347	0	0	0.780093	0.219907	0.304012	0.606481	0.0362654	0.0532407	1	0	0
1.483	1100.000	21702.8	0.217028	21702.8	6	1099.78	1100	-nan(ind)	1016.49	809.286	21702.8	2.16724e-11	-0.0536888	0	0	0.789352	0.210648	0.299383	0.611111	0.037037	0.0524691	1	0	0
1.484	1100.000	21662.6	0.216626	21662.6	6	1099.78	1100	-nan(ind)	1016.49	809.285	21662.6	2.16726e-11	0.00402626	0	0	0.782407	0.217593	0.300926	0.606481	0.0401235	0.0524691	1	0	0
1.485	1100.000	20538.6	0.205386	20538.6	6	1099.79	1100	-nan(ind)	1016.44	809.279	20538.6	2.16755e-11	0.112398	0	0	0.782407	0.217593	0.290123	0.619599	0.0408951	0.0493827	1	0	0
1.486	1100.000	20431.1	0.204311	20431.1	6	1099.8	1100	-nan(ind)	1016.44	809.279	20431.1	2.16758e-11	0.0107491	0	0	0.780093	0.219907	0.282407	0.625772	0.0408951	0.0509259	1	0	0
1.487	1100.000	20990.3	0.209903	20990.3	6	1099.79	1100	-nan(ind)	1016.47	809.277	20990.3	2.16749e-11	-0.0559174	0	0	0.784722	0.215278	0.265432	0.64429	0.037037	0.0532407	1	0	0
1.488	1100.000	20938	0.20938	20938	6	1099.79	1100	-nan(ind)	1016.46	809.283	20938	2.16742e-11	0.00522171	0	0	0.784722	0.215278	0.285494	0.627315	0.0347222	0.0524691	1	0	0
1.489	1100.000	20202	0.20202	20202	6	1099.8	1100	-nan(ind)	1016.44	809.274	20202	2.16767e-11	0.0736037	0	0	0.784722	0.215278	0.283951	0.631173	0.0347222	0.0501543	1	0	0
1.49	1100.000	20074.4	0.200744	20074.4	6	1099.8	1100	-nan(ind)	1016.43	809.272	20074.4	2.16772e-11	0.0127643	0	0	0.793981	0.206019	0.294753	0.628858	0.0277778	0.0486111	1	0	0
1.491	1100.000	19942	0.19942	19942	6	1099.8	1100	-nan(ind)	1016.42	809.275	19942	2.16772e-11	0.0132324	0	0	0.798611	0.201389	0.28858	0.631944	0.0308642	0.0486111	1	0	0
1.492	1100.000	20544.8	0.205448	20544.8	6	1099.79	1100	-nan(ind)	1016.45	809.273	20544.8	2.16763e-11	-0.0602725	0	0	0.798611	0.201389	0.304012	0.615741	0.0300926	0.0501543	1	0	0
1.493	1100.000	20016.1	0.200161	20016.1	6	1099.8	1100	-nan(ind)	1016.44	809.264	20016.1	2.16784e-11	0.0528698	0	0	0.775463	0.224537	0.304012	0.616512	0.0285494	0.0509259	1	0	0
1.494	1100.000	21016.8	0.210168	21016.8	6	1099.79	1100	-nan(ind)	1016.47	809.277	21016.8	2.16748e-11	-0.100075	0	0	0.777778	0.222222	0.325617	0.595679	0.025463	0.0532407	1	0	0
1.495	1100.000	21146.2	0.211462	21146.2	6	1099.79	1100	-nan(ind)	1016.48	809.277	21146.2	2.16746e-11	-0.0129409	0	0	0.798611	0.201389	0.311728	0.60571	0.0285494	0.0540123	1	0	0
1.496	1100.000	21333.3	0.213333	21333.3	6	1099.79	1100	-nan(ind)	1016.49	809.274	21333.3	2.16746e-11	-0.0187062	0	0	0.805556	0.194444	0.316358	0.599537	0.0316358	0.0524691	1	0	0
1.497	1100.000	21540.9	0.215409	21540.9	6	1099.78	1100	-nan(ind)	1016.49	809.279	21540.9	2.16737e-11	-0.0207589	0	0	0.782407	0.217593	0.32716	0.585648	0.033179	0.0540123	1	0	0
1.498	1100.000	21689.4	0.216894	21689.4	6	1099.78	1100	-nan(ind)	1016.5	809.28	21689.4	2.16732e-11	-0.0148575	0	0	0.791667	0.208333	0.319444	0.594907	0.033179	0.0524691	1	0	0
1.499	1100.000	21675.5	0.216755	21675.5	6	1099.78	1100	-nan(ind)	1016.5	809.279	21675.5	2.16733e-11	0.0013946	0	0	0.800926	0.199074	0.302469	0.608796	0.0378086	0.0509259	1	0	0
1.5	1100.000	21653.4	0.216534	21653.4	6	1099.78	1100	-nan(ind)	1016.49	809.281	21653.4	2.16732e-11	0.00220899	0	0	0.784722	0.215278	0.325617	0.585648	0.037037	0.0516975	1	0	0
1.501	1100.000	21040.1	0.210401	21040.1	6	1099.79	1100	-nan(ind)	1016.46	809.283	21040.1	2.16741e-11	0.0613299	0	0	0.777778	0.222222	0.302469	0.613426	0.033179	0.0509259	1	0	0
1.502	1100.000	21565	0.21565	21565	6	1099.78	1100	-nan(ind)	1016.48	809.29	21565	2.16722e-11	-0.0524908	0	0	0.770833	0.229167	0.299383	0.616512	0.0316358	0.0524691	1	0	0
1.503	1100.000	21961.1	0.219611	21961.1	6	1099.78	1100	-nan(ind)	1016.5	809.287	21961.1	2.16718e-11	-0.0396057	0	0	0.775463	0.224537	0.29321	0.617284	0.037037	0.0524691	1	0	0
1.504	1100.000	21870.8	0.218708	21870.8	6	1099.78	1100	-nan(ind)	1016.5	809.284	21870.8	2.16724e-11	0.0090277	0	0	0.787037	0.212963	0.308642	0.602623	0.0354938	0.0532407	1	0	0
1.505	1100.000	21780.9	0.217809	21780.9	6	1099.78	1100	-nan(ind)	1016.5	809.281	21780.9	2.16729e-11	0.00898924	0	0	0.775463	0.224537	0.305556	0.603395	0.0378086	0.0532407	1	0	0
1.506	1100.000	22311.3	0.223113	22311.3	6	1099.78	1100	-nan(ind)	1016.51	809.29	22311.3	2.16708e-11	-0.0530418	0	0	0.770833	0.229167	0.310185	0.604167	0.0316358	0.0540123	1	0	0
1.507	1100.000	23563.5	0.235635	23563.5	6	1099.76	1100	-nan(ind)	1016.56	809.301	23563.5	2.1667e-11	-0.12522	0	0	0.780093	0.219907	0.314815	0.599537	0.0277778	0.0578704	1	0	0
1.508	1100.000	23109.3	0.231093	23109.3	6	1099.77	1100	-nan(ind)	1016.54	809.296	23109.3	2.16686e-11	0.0454241	0	0	0.796296	0.203704	0.317901	0.593364	0.0324074	0.0563272	1	0	0
1.509	1100.000	23583.2	0.235832	23583.2	6	1099.76	1100	-nan(ind)	1016.56	809.302	23583.2	2.16668e-11	-0.0473895	0	0	0.796296	0.203704	0.311728	0.601852	0.029321	0.0570988	1	0	0
1.51	1100.000	23241.2	0.232412	23241.2	6	1099.77	1100	-nan(ind)	1016.55	809.293	23241.2	2.16686e-11	0.0341962	0	0	0.798611	0.201389	0.311728	0.602623	0.0300926	0.0555556	1	0	0
1.511	1100.000	22501.1	0.225011	22501.1	6	1099.77	1100	-nan(ind)	1016.53	809.285	22501.1	2.1671e-11	0.0740144	0	0	0.789352	0.210648	0.322531	0.590278	0.033179	0.0540123	1	0	0
1.512	1100.000	23278.5	0.232785	23278.5	6	1099.77	1100	-nan(ind)	1016.55	809.298	23278.5	2.1668e-11	-0.0777464	0	0	0.787037	0.212963	0.313272	0.596451	0.0339506	0.0563272	1	0	0
1.513	1100.000	21907.6	0.219076	21907.6	6	1099.78	1100	-nan(ind)	1016.49	809.293	21907.6	2.16712e-11	0.137098	0	0	0.787037	0.212963	0.320988	0.591821	0.033179	0.0540123	1	0	0
1.514	1100.000	21439.5	0.214395	21439.5	6	1099.79	1100	-nan(ind)	1016.48	809.284	21439.5	2.16732e-11	0.0468025	0	0	0.770833	0.229167	0.308642	0.607253	0.0324074	0.0516975	1	0	0
1.515	1100.000	21431.1	0.214311	21431.1	6	1099.79	1100	-nan(ind)	1016.48	809.287	21431.1	2.16728e-11	0.000841934	0	0	0.773148	0.226852	0.308642	0.61034	0.029321	0.0516975	1	0	0
1.516	1100.000	21178.3	0.211783	21178.3	6	1099.79	1100	-nan(ind)	1016.46	809.287	21178.3	2.16733e-11	0.0252812	0	0	0.766204	0.233796	0.307099	0.608796	0.033179	0.0509259	1	0	0
1.517	1100.000	21712.9	0.217129	21712.9	6	1099.78	1100	-nan(ind)	1016.48	809.291	21712.9	2.16718e-11	-0.0534574	0	0	0.770833	0.229167	0.310185	0.604938	0.033179	0.0516975	1	0	0
1.518	1100.000	20881	0.20881	20881	6	1099.79	1100	-nan(ind)	1016.46	809.28	20881	2.16748e-11	0.0831889	0	0	0.782407	0.217593	0.304012	0.608025	0.0378086	0.0501543	1	0	0
1.519	1100.000	21642.9	0.216429	21642.9	6	1099.78	1100	-nan(ind)	1016.49	809.284	21642.9	2.16729e-11	-0.0761922	0	0	0.789352	0.210648	0.305556	0.608796	0.0316358	0.0540123	1	0	0
1.52	1100.000	22337.8	0.223378	22337.8	6	1099.78	1100	-nan(ind)	1016.51	809.295	22337.8	2.16701e-11	-0.0694845	0	0	0.793981	0.206019	0.307099	0.602623	0.0354938	0.054784	1	0	0
1.521	1100.000	22475	0.22475	22475	6	1099.78	1100	-nan(ind)	1016.53	809.287	22475	2.16709e-11	-0.0137283	0	0	0.782407	0.217593	0.308642	0.604167	0.0308642	0.0563272	1	0	0
1.522	1100.000	22414.7	0.224147	22414.7	6	1099.78	1100	-nan(ind)	1016.52	809.291	22414.7	2.16704e-11	0.00603219	0	0	0.784722	0.215278	0.296296	0.622685	0.0246914	0.0563272	1	0	0
1.523	1100.000	22676.4	0.226764	22676.4	6	1099.77	1100	-nan(ind)	1016.51	809.304	22676.4	2.16683e-11	-0.0261657	0	0	0.780093	0.219907	0.29321	0.62963	0.0216049	0.0555556	1	0	0
1.524	1100.000	22996.8	0.229968	22996.8	6	1099.77	1100	-nan(ind)	1016.53	809.306	22996.8	2.16675e-11	-0.03204	0	0	0.787037	0.212963	0.28858	0.625772	0.029321	0.0563272	1	0	0
1.525	1100.000	22775	0.22775	22775	6	1099.77	1100	-nan(ind)	1016.52	809.302	22775	2.16684e-11	0.0221788	0	0	0.793981	0.206019	0.291667	0.626543	0.0277778	0.0540123	1	0	0
1.526	1100.000	22715.9	0.227159	22715.9	6	1099.77	1100	-nan(ind)	1016.52	809.296	22715.9	2.16693e-11	0.00590477	0	0	0.789352	0.210648	0.274691	0.641975	0.0300926	0.0532407	1	0	0
1.527	1100.000	22341.2	0.223412	22341.2	6	1099.78	1100	-nan(ind)	1016.51	809.295	22341.2	2.16701e-11	0.0374762	0	0	0.798611	0.201389	0.273148	0.645062	0.029321	0.0524691	1	0	0
1.528	1100.000	22913.2	0.229132	22913.2	6	1099.77	1100	-nan(ind)	1016.52	809.304	22913.2	2.16678e-11	-0.0571991	0	0	0.796296	0.203704	0.256173	0.655093	0.0354938	0.0532407	1	0	0
1.529	1100.000	24035	0.24035	24035	6	1099.76	1100	-nan(ind)	1016.56	809.32	24035	2.16638e-11	-0.112184	0	0	0.798611	0.201389	0.25	0.664352	0.029321	0.0563272	1	0	0
1.53	1100.000	23141.7	0.231417	23141.7	6	1099.77	1100	-nan(ind)	1016.52	809.312	23141.7	2.16665e-11	0.0893299	0	0	0.798611	0.201389	0.253086	0.657407	0.033179	0.0563272	1	0	0
1.531	1100.000	24604.8	0.246048	24604.8	6	1099.75	1100	-nan(ind)	1016.56	809.34	24604.8	2.16602e-11	-0.146304	0	0	0.791667	0.208333	0.265432	0.649691	0.0239198	0.0609568	1	0	0
1.532	1100.000	24088.3	0.240883	24088.3	6	1099.76	1100	-nan(ind)	1016.55	809.331	24088.3	2.16624e-11	0.0516421	0	0	0.796296	0.203704	0.260802	0.647377	0.0347222	0.0570988	1	0	0
1.533	1100.000	24344.6	0.243446	24344.6	6	1099.76	1100	-nan(ind)	1016.55	809.335	24344.6	2.16614e-11	-0.0256238	0	0	0.798611	0.201389	0.25463	0.652006	0.037037	0.0563272	1	0	0
1.534	1100.000	23884.2	0.238842	23884.2	6	1099.76	1100	-nan(ind)	1016.53	809.334	23884.2	2.16624e-11	0.0460365	0	0	0.798611	0.201389	0.265432	0.648148	0.0324074	0.0540123	1	0	0
1.535	1100.000	24169.2	0.241692	24169.2	6	1099.76	1100	-nan(ind)	1016.55	809.332	24169.2	2.1662e-11	-0.0284998	0	0	0.789352	0.210648	0.260802	0.658179	0.0262346	0.054784	1	0	0
1.536	1100.000	25033.2	0.250332	25033.2	6	1099.75	1100	-nan(ind)	1016.57	809.345	25033.2	2.16588e-11	-0.0863951	0	0	0.793981	0.206019	0.265432	0.653549	0.0239198	0.0570988	1	0	0
1.537	1100.000	24947.6	0.249476	24947.6	6	1099.75	1100	-nan(ind)	1016.57	809.342	24947.6	2.16593e-11	0.00855488	0	0	0.793981	0.206019	0.276235	0.646605	0.0231481	0.0540123	1	0	0
1.538	1100.000	23072.4	0.230724	23072.4	6	1099.77	1100	-nan(ind)	1016.52	809.317	23072.4	2.1666e-11	0.187523	0	0	0.787037	0.212963	0.277778	0.643519	0.0277778	0.0509259	1	0	0
1.539	1100.000	22783.2	0.227832	22783.2	6	1099.77	1100	-nan(ind)	1016.51	809.314	22783.2	2.16669e-11	0.0289187	0	0	0.800926	0.199074	0.260802	0.658951	0.0308642	0.0493827	1	0	0
1.54	1100.000	23317.8	0.233178	23317.8	6	1099.77	1100	-nan(ind)	1016.53	809.317	23317.8	2.16655e-11	-0.0534595	0	0	0.80787	0.19213	0.24537	0.671296	0.0316358	0.0516975	1	0	0
1.541	1100.000	22930.7	0.229307	22930.7	6	1099.77	1100	-nan(ind)	1016.51	809.318	22930.7	2.16661e-11	0.0387119	0	0	0.800926	0.199074	0.265432	0.648148	0.0362654	0.0501543	1	0	0
1.542	1100.000	23314.6	0.233146	23314.6	6	1099.77	1100	-nan(ind)	1016.52	809.326	23314.6	2.16645e-11	-0.0383929	0	0	0.80787	0.19213	0.283951	0.637346	0.0270062	0.0516975	1	0	0
1.543	1100.000	23873.1	0.238731	23873.1	6	1099.76	1100	-nan(ind)	1016.54	809.328	23873.1	2.16631e-11	-0.0558476	0	0	0.803241	0.196759	0.270062	0.652006	0.0239198	0.0540123	1	0	0
1.544	1100.000	23647.7	0.236477	23647.7	6	1099.76	1100	-nan(ind)	1016.54	809.32	23647.7	2.16646e-11	0.0225342	0	0	0.793981	0.206019	0.273148	0.645833	0.0262346	0.054784	1	0	0
1.545	1100.000	23206.6	0.232066	23206.6	6	1099.77	1100	-nan(ind)	1016.51	809.324	23206.6	2.16649e-11	0.0441114	0	0	0.793981	0.206019	0.257716	0.662037	0.0262346	0.0540123	1	0	0
1.546	1100.000	23652.7	0.236527	23652.7	6	1099.76	1100	-nan(ind)	1016.54	809.318	23652.7	2.16647e-11	-0.0446085	0	0	0.793981	0.206019	0.282407	0.634259	0.029321	0.0540123	1	0	0
1.547	1100.000	22745.1	0.227451	22745.1	6	1099.77	1100	-nan(ind)	1016.52	809.304	22745.1	2.16682e-11	0.0907595	0	0	0.805556	0.194444	0.276235	0.646605	0.0246914	0.0524691	1	0	0
1.548	1100.000	22921.7	0.229217	22921.7	6	1099.77	1100	-nan(ind)	1016.51	809.312	22921.7	2.16669e-11	-0.0176611	0	0	0.789352	0.210648	0.270062	0.648148	0.029321	0.0524691	1	0	0
1.549	1100.000	23031.5	0.230315	23031.5	6	1099.77	1100	-nan(ind)	1016.51	809.317	23031.5	2.1666e-11	-0.0109813	0	0	0.787037	0.212963	0.266975	0.654321	0.0262346	0.0524691	1	0	0
1.55	1100.000	21275.2	0.212752	21275.2	6	1099.79	1100	-nan(ind)	1016.46	809.297	21275.2	2.16718e-11	0.17563	0	0	0.791667	0.208333	0.263889	0.659722	0.0277778	0.0486111	1	0	0
1.551	1100.000	21010.2	0.210102	21010.2	6	1099.79	1100	-nan(ind)	1016.45	809.291	21010.2	2.16732e-11	0.0265059	0	0	0.805556	0.194444	0.263889	0.653549	0.0324074	0.0501543	1	0	0
1.552	1100.000	21831	0.21831	21831	6	1099.78	1100	-nan(ind)	1016.48	809.3	21831	2.16704e-11	-0.082084	0	0	0.80787	0.19213	0.274691	0.63966	0.0324074	0.0532407	1	0	0
1.553	1100.000	21723.2	0.217232	21723.2	6	1099.78	1100	-nan(ind)	1016.47	809.307	21723.2	2.16698e-11	0.0107844	0	0	0.796296	0.203704	0.287037	0.623457	0.0385802	0.0509259	1	0	0
1.554	1100.000	21034.7	0.210347	21034.7	6	1099.79	1100	-nan(ind)	1016.45	809.292	21034.7	2.16729e-11	0.0688429	0	0	0.784722	0.215278	0.29784	0.611883	0.0393519	0.0509259	1	0	0
1.555	1100.000	20682	0.20682	20682	6	1099.79	1100	-nan(ind)	1016.44	809.291	20682	2.16738e-11	0.0352763	0	0	0.770833	0.229167	0.313272	0.597994	0.0378086	0.0509259	1	0	0
1.556	1100.000	21486	0.21486	21486	6	1099.79	1100	-nan(ind)	1016.47	809.295	21486	2.16717e-11	-0.0804074	0	0	0.777778	0.222222	0.316358	0.587191	0.0439815	0.0524691	1	0	0
1.557	1100.000	20995.3	0.209953	20995.3	6	1099.79	1100	-nan(ind)	1016.46	809.286	20995.3	2.16738e-11	0.0490776	0	0	0.775463	0.224537	0.325617	0.574846	0.0462963	0.0532407	1	0	0
1.558	1100.000	21488.9	0.214889	21488.9	6	1099.79	1100	-nan(ind)	1016.46	809.299	21488.9	2.16713e-11	-0.0493678	0	0	0.766204	0.233796	0.299383	0.598765	0.0462963	0.0555556	1	0	0
1.559	1100.000	22062.5	0.220625	22062.5	6	1099.78	1100	-nan(ind)	1016.49	809.298	22062.5	2.16703e-11	-0.0573505	0	0	0.773148	0.226852	0.304012	0.596451	0.0447531	0.054784	1	0	0
1.56	1100.000	21584.4	0.215844	21584.4	6	1099.78	1100	-nan(ind)	1016.47	809.296	21584.4	2.16714e-11	0.0478046	0	0	0.763889	0.236111	0.300926	0.600309	0.0439815	0.054784	1	0	0
1.561	1100.000	22472.8	0.224728	22472.8	6	1099.78	1100	-nan(ind)	1016.5	809.304	22472.8	2.16688e-11	-0.0888414	0	0	0.770833	0.229167	0.290123	0.614198	0.0408951	0.054784	1	0	0
1.562	1100.000	21607.1	0.216071	21607.1	6	1099.78	1100	-nan(ind)	1016.47	809.297	21607.1	2.16713e-11	0.086572	0	0	0.761574	0.238426	0.287037	0.623457	0.037037	0.0524691	1	0	0
1.563	1100.000	20826.2	0.208262	20826.2	6	1099.79	1100	-nan(ind)	1016.45	809.284	20826.2	2.16743e-11	0.0780909	0	0	0.768519	0.231481	0.29784	0.61034	0.0408951	0.0509259	1	0	0
1.564	1100.000	19904	0.19904	19904	6	1099.8	1100	-nan(ind)	1016.42	809.278	19904	2.16768e-11	0.0922144	0	0	0.777778	0.222222	0.299383	0.608796	0.0416667	0.0501543	1	0	0
1.565	1100.000	20527.4	0.205274	20527.4	6	1099.79	1100	-nan(ind)	1016.44	809.285	20527.4	2.16748e-11	-0.0623347	0	0	0.775463	0.224537	0.291667	0.62037	0.0362654	0.0516975	1	0	0
1.566	1100.000	21209.3	0.212093	21209.3	6	1099.79	1100	-nan(ind)	1016.45	809.301	21209.3	2.16715e-11	-0.0681932	0	0	0.775463	0.224537	0.280864	0.632716	0.0354938	0.0509259	1	0	0
1.567	1100.000	21653.1	0.216531	21653.1	6	1099.78	1100	-nan(ind)	1016.48	809.29	21653.1	2.16721e-11	-0.0443735	0	0	0.793981	0.206019	0.299383	0.61034	0.0362654	0.0540123	1	0	0
1.568	1100.000	21469.2	0.214692	21469.2	6	1099.79	1100	-nan(ind)	1016.47	809.295	21469.2	2.16718e-11	0.0183857	0	0	0.791667	0.208333	0.310185	0.60571	0.0339506	0.0501543	1	0	0
1.569	1100.000	21771.1	0.217711	21771.1	6	1099.78	1100	-nan(ind)	1016.47	809.303	21771.1	2.16702e-11	-0.0301947	0	0	0.796296	0.203704	0.320988	0.594136	0.0347222	0.0501543	1	0	0
1.57	1100.000	21454.8	0.214548	21454.8	6	1099.79	1100	-nan(ind)	1016.46	809.301	21454.8	2.1671e-11	0.0316319	0	0	0.793981	0.206019	0.32716	0.592593	0.029321	0.0509259	1	0	0
1.571	1100.000	22275.2	0.222752	22275.2	6	1099.78	1100	-nan(ind)	1016.49	809.306	22275.2	2.16688e-11	-0.0820364	0	0	0.793981	0.206019	0.314815	0.602623	0.0285494	0.0540123	1	0	0
1.572	1100.000	21476.6	0.214766	21476.6	6	1099.79	1100	-nan(ind)	1016.46	809.298	21476.6	2.16714e-11	0.0798592	0	0	0.777778	0.222222	0.305556	0.607253	0.033179	0.0540123	1	0	0
1.573	1100.000	22123	0.22123	22123	6	1099.78	1100	-nan(ind)	1016.49	809.3	22123	2.16699e-11	-0.0646437	0	0	0.791667	0.208333	0.300926	0.608796	0.0324074	0.0578704	1	0	0
1.574	1100.000	21882.1	0.218821	21882.1	6	1099.78	1100	-nan(ind)	1016.49	809.297	21882.1	2.16708e-11	0.0240969	0	0	0.777778	0.222222	0.296296	0.618056	0.029321	0.0563272	1	0	0
1.575	1100.000	22083.6	0.220836	22083.6	6	1099.78	1100	-nan(ind)	1016.49	809.301	22083.6	2.16699e-11	-0.0201557	0	0	0.773148	0.226852	0.29321	0.618056	0.0324074	0.0563272	1	0	0
1.576	1100.000	21760.5	0.217605	21760.5	6	1099.78	1100	-nan(ind)	1016.48	809.294	21760.5	2.16714e-11	0.0323126	0	0	0.777778	0.222222	0.29321	0.625	0.0277778	0.0540123	1	0	0
1.577	1100.000	21697.1	0.216971	21697.1	6	1099.78	1100	-nan(ind)	1016.48	809.293	21697.1	2.16715e-11	0.00634368	0	0	0.784722	0.215278	0.299383	0.611883	0.0354938	0.0532407	1	0	0
1.578	1100.000	22326.1	0.223261	22326.1	6	1099.78	1100	-nan(ind)	1016.5	809.302	22326.1	2.16693e-11	-0.0629013	0	0	0.782407	0.217593	0.280864	0.625772	0.0378086	0.0555556	1	0	0
1.579	1100.000	22417.7	0.224177	22417.7	6	1099.78	1100	-nan(ind)	1016.5	809.307	22417.7	2.16685e-11	-0.00915962	0	0	0.780093	0.219907	0.270062	0.645062	0.0300926	0.054784	1	0	0
