time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.584	1100.000	29168.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.418	29168.5	2.16783e-11	0	0	0	0.713477	0.286523	0.231996	0.66821	0.0249486	0.013203	0.0413237	0.0193759	0.000943073	1	0	0
1.585	1100.000	29156.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.421	29156.5	2.16779e-11	0	0	0	0.716049	0.283951	0.229424	0.671125	0.0246914	0.0133745	0.041238	0.0189472	0.00120027	1	0	0
1.586	1100.000	28990.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.418	28990.1	2.16783e-11	0	0	0	0.706533	0.293467	0.222394	0.677641	0.0244342	0.013546	0.0404664	0.0201475	0.00137174	1	0	0
1.587	1100.000	28910.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.419	28910.9	2.16783e-11	0	0	0	0.711677	0.288323	0.234053	0.665724	0.0252058	0.0124314	0.0408951	0.0196331	0.00205761	1	0	0
1.588	1100.000	28882.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.42	28882.8	2.16781e-11	0	0	0	0.709105	0.290895	0.234739	0.665466	0.0248628	0.011917	0.0411523	0.0200617	0.00180041	1	0	0
1.589	1100.000	29245.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.425	29245.1	2.16773e-11	0	0	0	0.715535	0.284465	0.237654	0.661351	0.0266632	0.0121742	0.0413237	0.0197188	0.00111454	1	0	0
1.59	1100.000	28921	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.417	28921	2.16786e-11	0	0	0	0.707047	0.292953	0.226509	0.670182	0.0281207	0.0128601	0.0410665	0.0202332	0.00102881	1	0	0
1.591	1100.000	29264.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.68	809.419	29264.3	2.16781e-11	0	0	0	0.708076	0.291924	0.224966	0.673097	0.0273491	0.0133745	0.0408951	0.0192901	0.00102881	1	0	0
1.592	1100.000	29109.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.417	29109.5	2.16784e-11	0	0	0	0.713735	0.286265	0.221879	0.675326	0.0276063	0.0134602	0.0407236	0.0188615	0.00214335	1	0	0
1.593	1100.000	29347.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.68	809.421	29347.4	2.16778e-11	0	0	0	0.722479	0.277521	0.228224	0.668296	0.0281207	0.0134602	0.0410665	0.0195473	0.00128601	1	0	0
1.594	1100.000	29236	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.419	29236	2.16781e-11	0	0	0	0.716049	0.283951	0.22428	0.673611	0.0260631	0.0139746	0.0405521	0.0203189	0.00120027	1	0	0
1.595	1100.000	29534	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.68	809.424	29534	2.16772e-11	0	0	0	0.711163	0.288837	0.230967	0.666152	0.0264918	0.0140604	0.0408093	0.0201475	0.00137174	1	0	0
1.596	1100.000	28797.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.417	28797.2	2.16786e-11	0	0	0	0.714249	0.285751	0.232167	0.664866	0.026406	0.0141461	0.0398663	0.0211763	0.00137174	1	0	0
1.597	1100.000	28794.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.416	28794.7	2.16787e-11	0	0	0	0.710905	0.289095	0.232167	0.664866	0.0265775	0.0136317	0.0404664	0.0208333	0.00145748	1	0	0
1.598	1100.000	29046.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.424	29046.6	2.16776e-11	0	0	0	0.705247	0.294753	0.23011	0.665466	0.0276063	0.013203	0.0407236	0.0214335	0.00145748	1	0	0
1.599	1100.000	29085.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.422	29085.2	2.16778e-11	0	0	0	0.712706	0.287294	0.231996	0.664866	0.0260631	0.0136317	0.0408093	0.0216049	0.00102881	1	0	0
1.6	1100.000	28921.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.418	28921.6	2.16784e-11	0	0	0	0.710391	0.289609	0.229252	0.665638	0.0276063	0.013546	0.0410665	0.0216907	0.00120027	1	0	0
1.601	1100.000	29160.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.422	29160.3	2.16778e-11	0	0	0	0.711677	0.288323	0.228395	0.668896	0.0245199	0.0147462	0.0408951	0.0214335	0.00111454	1	0	0
1.602	1100.000	29188.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.42	29188.5	2.1678e-11	0	0	0	0.714249	0.285751	0.230624	0.66821	0.0240055	0.0140604	0.0411523	0.0209191	0.00102881	1	0	0
1.603	1100.000	29060.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.418	29060.3	2.16783e-11	0	0	0	0.718107	0.281893	0.219993	0.678927	0.0246056	0.0133745	0.0408951	0.0204047	0.00180041	1	0	0
1.604	1100.000	29012.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.417	29012.9	2.16784e-11	0	0	0	0.724023	0.275977	0.220508	0.675154	0.0272634	0.0128601	0.0414952	0.0210048	0.00171468	1	0	0
1.605	1100.000	28810.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.416	28810.2	2.16788e-11	0	0	0	0.72608	0.27392	0.227881	0.670182	0.0252058	0.013203	0.0406379	0.0210905	0.00180041	1	0	0
1.606	1100.000	28643.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.65	809.412	28643.1	2.16793e-11	0	0	0	0.725309	0.274691	0.231653	0.667095	0.0250343	0.0126886	0.041238	0.0205761	0.00171468	1	0	0
1.607	1100.000	28709.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.413	28709.1	2.16792e-11	0	0	0	0.727623	0.272377	0.223594	0.67644	0.0246056	0.0121742	0.0408093	0.0209191	0.00145748	1	0	0
1.608	1100.000	28518.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.65	809.412	28518.1	2.16794e-11	0	0	0	0.727881	0.272119	0.219479	0.680556	0.0260631	0.0109739	0.041238	0.0209191	0.000771605	1	0	0
1.609	1100.000	28686.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.65	809.416	28686.8	2.16789e-11	0	0	0	0.726595	0.273405	0.222737	0.676869	0.0255487	0.0116598	0.0414095	0.021262	0.000514403	1	0	0
1.61	1100.000	29010.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.419	29010.7	2.16782e-11	0	0	0	0.721965	0.278035	0.22428	0.676183	0.0246914	0.0118313	0.0417524	0.0204047	0.000857339	1	0	0
1.611	1100.000	28939.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.414	28939.6	2.16789e-11	0	0	0	0.72608	0.27392	0.226166	0.674554	0.02512	0.011917	0.0414095	0.0198045	0.00102881	1	0	0
1.612	1100.000	29131.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.417	29131.7	2.16784e-11	0	0	0	0.719136	0.280864	0.239369	0.660665	0.025463	0.0126029	0.0416667	0.0192044	0.00102881	1	0	0
1.613	1100.000	29464.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.68	809.423	29464.9	2.16775e-11	0	0	0	0.714506	0.285494	0.247257	0.654321	0.0222908	0.0141461	0.0415809	0.0194616	0.000943073	1	0	0
1.614	1100.000	29303.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.422	29303.9	2.16777e-11	0	0	0	0.717078	0.282922	0.243141	0.656036	0.0261488	0.013546	0.0414952	0.0186043	0.00102881	1	0	0
1.615	1100.000	29621.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.68	809.425	29621.2	2.16771e-11	0	0	0	0.721193	0.278807	0.240569	0.66238	0.022548	0.0146605	0.0413237	0.0177469	0.000771605	1	0	0
1.616	1100.000	29426.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.68	809.422	29426.6	2.16776e-11	0	0	0	0.716307	0.283693	0.23251	0.66821	0.0248628	0.0146605	0.0409808	0.0180898	0.000685871	1	0	0
1.617	1100.000	29228.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.42	29228.2	2.1678e-11	0	0	0	0.722222	0.277778	0.229938	0.671553	0.0237483	0.0141461	0.0411523	0.0183471	0.00111454	1	0	0
1.618	1100.000	29348.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.68	809.419	29348.1	2.1678e-11	0	0	0	0.718107	0.281893	0.235425	0.664952	0.0252915	0.0132888	0.041238	0.0188615	0.000943073	1	0	0
1.619	1100.000	29118.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.67	809.414	29118.5	2.16788e-11	0	0	0	0.712449	0.287551	0.232853	0.666067	0.0277778	0.0120027	0.0414095	0.0190329	0.000857339	1	0	0
1.62	1100.000	28767.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.66	809.412	28767.9	2.16793e-11	0	0	0	0.702418	0.297582	0.232853	0.666924	0.0272634	0.0116598	0.0409808	0.0191187	0.00120027	1	0	0
1.621	1100.000	28402.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.65	809.407	28402.3	2.16801e-11	0	0	0	0.706533	0.293467	0.234225	0.66418	0.0291495	0.0113169	0.0408093	0.0196331	0.000685871	1	0	0
1.622	1100.000	28311.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.64	809.41	28311.4	2.16798e-11	0	0	0	0.711677	0.288323	0.23954	0.65775	0.0294925	0.0122599	0.0403807	0.0196331	0.000943073	1	0	0
1.623	1100.000	28174	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.64	809.41	28174	2.16799e-11	0	0	0	0.713477	0.286523	0.232853	0.664352	0.0292353	0.0123457	0.0401235	0.0201475	0.000943073	1	0	0
1.624	1100.000	28068.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.63	809.409	28068.3	2.16801e-11	0	0	0	0.717335	0.282665	0.239712	0.661265	0.0247771	0.0126886	0.0398663	0.0202332	0.00145748	1	0	0
1.625	1100.000	27701.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.62	809.405	27701.6	2.16808e-11	0	0	0	0.715535	0.284465	0.23834	0.661523	0.026406	0.0114883	0.0400377	0.0208333	0.00137174	1	0	0
1.626	1100.000	27940.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.63	809.41	27940.8	2.16801e-11	0	0	0	0.721451	0.278549	0.238855	0.660751	0.0265775	0.0114883	0.0400377	0.0210048	0.00128601	1	0	0
1.627	1100.000	28312.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.64	809.412	28312.1	2.16796e-11	0	0	0	0.721451	0.278549	0.24177	0.660408	0.024177	0.0120885	0.0402949	0.0201475	0.00111454	1	0	0
1.628	1100.000	28034.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.63	809.41	28034.4	2.16799e-11	0	0	0	0.715021	0.284979	0.240398	0.663066	0.024177	0.0117455	0.039952	0.0196331	0.00102881	1	0	0
1.629	1100.000	27709.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.62	809.404	27709.7	2.16809e-11	0	0	0	0.719136	0.280864	0.242455	0.66178	0.023834	0.0108882	0.0395233	0.0203189	0.00120027	1	0	0
1.63	1100.000	27634.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.62	809.402	27634.2	2.16812e-11	0	0	0	0.719393	0.280607	0.239369	0.665724	0.0222051	0.0120885	0.0393519	0.0203189	0.000943073	1	0	0
1.631	1100.000	27739.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.62	809.405	27739.9	2.16808e-11	0	0	0	0.725051	0.274949	0.236968	0.666067	0.0245199	0.0120885	0.0387517	0.0202332	0.00137174	1	0	0
1.632	1100.000	27258.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.399	27258.3	2.16819e-11	0	0	0	0.727366	0.272634	0.233025	0.669067	0.0257202	0.0108025	0.038666	0.021262	0.00145748	1	0	0
1.633	1100.000	27415.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.4	27415.4	2.16816e-11	0	0	0	0.73071	0.26929	0.227366	0.674726	0.0261488	0.0114883	0.0385802	0.0207476	0.000943073	1	0	0
1.634	1100.000	27252	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.399	27252	2.16819e-11	0	0	0	0.733539	0.266461	0.233539	0.670782	0.0243484	0.0117455	0.0377229	0.0209191	0.000943073	1	0	0
1.635	1100.000	27076.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.398	27076.6	2.16821e-11	0	0	0	0.727366	0.272634	0.233196	0.670439	0.0250343	0.0120885	0.0374657	0.0204904	0.00128601	1	0	0
1.636	1100.000	26674.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.391	26674.5	2.16832e-11	0	0	0	0.727623	0.272377	0.23714	0.666238	0.0270062	0.0107167	0.0378944	0.0198045	0.00120027	1	0	0
1.637	1100.000	26901.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.394	26901.3	2.16827e-11	0	0	0	0.726852	0.273148	0.242627	0.661008	0.0259774	0.0105453	0.0380658	0.0207476	0.00102881	1	0	0
1.638	1100.000	27494.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.404	27494.4	2.16811e-11	0	0	0	0.728909	0.271091	0.24177	0.659979	0.0261488	0.0118313	0.0378086	0.0213477	0.00111454	1	0	0
1.639	1100.000	27434.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.404	27434.3	2.16811e-11	0	0	0	0.727623	0.272377	0.241598	0.664009	0.0228052	0.0123457	0.0375514	0.0205761	0.00111454	1	0	0
1.64	1100.000	27158.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.402	27158.7	2.16815e-11	0	0	0	0.734568	0.265432	0.237311	0.666581	0.0252915	0.0113169	0.0377229	0.0206619	0.00111454	1	0	0
1.641	1100.000	27019.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.401	27019.3	2.16817e-11	0	0	0	0.727623	0.272377	0.238512	0.665209	0.0261488	0.0109739	0.0374657	0.0210048	0.000685871	1	0	0
1.642	1100.000	27186.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.402	27186.3	2.16815e-11	0	0	0	0.721451	0.278549	0.240912	0.665209	0.0236626	0.0120027	0.037037	0.0201475	0.00102881	1	0	0
1.643	1100.000	27032.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.4	27032.5	2.16819e-11	0	0	0	0.719136	0.280864	0.239198	0.663837	0.0257202	0.0120885	0.0371228	0.0204904	0.00154321	1	0	0
1.644	1100.000	27282.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.402	27282.6	2.16815e-11	0	0	0	0.716049	0.283951	0.240398	0.660837	0.0270062	0.0122599	0.0372085	0.0214335	0.000857339	1	0	0
1.645	1100.000	27518.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.409	27518.7	2.16805e-11	0	0	0	0.716821	0.283179	0.236111	0.66418	0.0274348	0.0126886	0.0374657	0.0209191	0.00120027	1	0	0
1.646	1100.000	27234.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.403	27234.3	2.16814e-11	0	0	0	0.710391	0.289609	0.232682	0.665552	0.0294067	0.011917	0.0378086	0.0210048	0.00162894	1	0	0
1.647	1100.000	27421.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.406	27421.9	2.16808e-11	0	0	0	0.715278	0.284722	0.233368	0.670267	0.0244342	0.0109739	0.038323	0.0210048	0.00162894	1	0	0
1.648	1100.000	27483.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.406	27483.1	2.16808e-11	0	0	0	0.72428	0.27572	0.235597	0.665981	0.026406	0.0117455	0.0382373	0.0206619	0.00137174	1	0	0
1.649	1100.000	27532.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.406	27532.3	2.16808e-11	0	0	0	0.718879	0.281121	0.233539	0.669582	0.0249486	0.0120027	0.0384088	0.0204047	0.00111454	1	0	0
1.65	1100.000	27574.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.409	27574.7	2.16804e-11	0	0	0	0.72428	0.27572	0.240226	0.66178	0.0262346	0.0120027	0.0380658	0.0201475	0.00154321	1	0	0
1.651	1100.000	27693.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.412	27693.6	2.168e-11	0	0	0	0.721965	0.278035	0.246228	0.657493	0.0249486	0.0116598	0.038666	0.0196331	0.00137174	1	0	0
1.652	1100.000	27603.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.409	27603.5	2.16803e-11	0	0	0	0.733025	0.266975	0.248971	0.653978	0.0255487	0.0114026	0.0384088	0.0198903	0.00180041	1	0	0
1.653	1100.000	27083.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.404	27083.2	2.16814e-11	0	0	0	0.730195	0.269805	0.247085	0.656036	0.0259774	0.0109739	0.0378086	0.0205761	0.00154321	1	0	0
1.654	1100.000	27514	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.411	27514	2.16802e-11	0	0	0	0.729167	0.270833	0.242798	0.659894	0.0258916	0.0110597	0.0382373	0.0208333	0.00128601	1	0	0
1.655	1100.000	27409.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.408	27409.9	2.16807e-11	0	0	0	0.73071	0.26929	0.245713	0.660237	0.0234053	0.0108882	0.0382373	0.0204047	0.00111454	1	0	0
1.656	1100.000	27144.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.404	27144.3	2.16813e-11	0	0	0	0.728652	0.271348	0.245885	0.658608	0.0258916	0.00977366	0.0387517	0.0195473	0.00154321	1	0	0
1.657	1100.000	27129.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.404	27129.2	2.16813e-11	0	0	0	0.730453	0.269547	0.242284	0.663237	0.0246056	0.00994513	0.0387517	0.0195473	0.00162894	1	0	0
1.658	1100.000	26738.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.397	26738.4	2.16825e-11	0	0	0	0.735597	0.264403	0.246742	0.660665	0.0235768	0.0101166	0.0384088	0.0198903	0.000600137	1	0	0
1.659	1100.000	27272.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.405	27272.6	2.16811e-11	0	0	0	0.725309	0.274691	0.245885	0.661351	0.0234053	0.0109739	0.0382373	0.0196331	0.000514403	1	0	0
1.66	1100.000	27103.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.403	27103.2	2.16815e-11	0	0	0	0.725566	0.274434	0.244684	0.662037	0.0240055	0.0118313	0.0374657	0.0196331	0.000342936	1	0	0
1.661	1100.000	27344.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.405	27344.1	2.1681e-11	0	0	0	0.725309	0.274691	0.248114	0.658008	0.0242627	0.0120885	0.0378944	0.0183471	0.00128601	1	0	0
1.662	1100.000	26916.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.395	26916.9	2.16825e-11	0	0	0	0.729424	0.270576	0.252743	0.652864	0.0240912	0.0121742	0.0371228	0.0192901	0.00171468	1	0	0
1.663	1100.000	26810.1	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.395	26810.1	2.16826e-11	0	0	0	0.728138	0.271862	0.254287	0.650034	0.02512	0.0124314	0.0371228	0.0198045	0.00120027	1	0	0
1.664	1100.000	26846.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.397	26846.3	2.16823e-11	0	0	0	0.726337	0.273663	0.248114	0.659636	0.0217764	0.0118313	0.0372085	0.019976	0.00145748	1	0	0
1.665	1100.000	27047.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.402	27047.3	2.16817e-11	0	0	0	0.725823	0.274177	0.243313	0.664952	0.0209191	0.0117455	0.0374657	0.0204904	0.00111454	1	0	0
1.666	1100.000	26489	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.57	809.396	26489	2.16828e-11	0	0	0	0.732253	0.267747	0.240398	0.666067	0.0240912	0.010631	0.0376372	0.0201475	0.00102881	1	0	0
1.667	1100.000	26519	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.58	809.394	26519	2.16829e-11	0	0	0	0.730967	0.269033	0.249829	0.656036	0.0250343	0.0102023	0.0376372	0.0198903	0.00137174	1	0	0
1.668	1100.000	26603.8	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.58	809.392	26603.8	2.16831e-11	0	0	0	0.736368	0.263632	0.258745	0.64832	0.0229767	0.010631	0.03738	0.0208333	0.00111454	1	0	0
1.669	1100.000	26445.2	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.58	809.39	26445.2	2.16835e-11	0	0	0	0.735082	0.264918	0.252058	0.655264	0.0231481	0.0107167	0.037037	0.0208333	0.000943073	1	0	0
1.67	1100.000	26566.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.58	809.393	26566.5	2.16831e-11	0	0	0	0.737397	0.262603	0.243827	0.662209	0.0242627	0.0115741	0.0364369	0.0208333	0.000857339	1	0	0
1.671	1100.000	26605.9	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.58	809.398	26605.9	2.16824e-11	0	0	0	0.740998	0.259002	0.242627	0.66358	0.0246914	0.0114883	0.0363512	0.0201475	0.00111454	1	0	0
1.672	1100.000	27012.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.402	27012.5	2.16816e-11	0	0	0	0.727623	0.272377	0.23834	0.666752	0.0248628	0.0128601	0.0366941	0.0196331	0.000857339	1	0	0
1.673	1100.000	26938.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.401	26938.7	2.16819e-11	0	0	0	0.731996	0.268004	0.232682	0.671553	0.02512	0.0130316	0.0369513	0.0197188	0.000943073	1	0	0
1.674	1100.000	26959.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.399	26959.3	2.1682e-11	0	0	0	0.745885	0.254115	0.234225	0.672411	0.0237483	0.0133745	0.0366941	0.0187757	0.000771605	1	0	0
1.675	1100.000	27249.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.405	27249.5	2.16812e-11	0	0	0	0.73894	0.26106	0.23834	0.666238	0.0248628	0.0132888	0.037037	0.0192044	0.00102881	1	0	0
1.676	1100.000	26889.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.4	26889.7	2.1682e-11	0	0	0	0.741512	0.258488	0.23594	0.669324	0.0237483	0.0127743	0.0369513	0.0202332	0.00102881	1	0	0
1.677	1100.000	26982.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.59	809.402	26982.4	2.16816e-11	0	0	0	0.733282	0.266718	0.231653	0.672411	0.0246914	0.0117455	0.0377229	0.0203189	0.00145748	1	0	0
1.678	1100.000	27128.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.401	27128.3	2.16817e-11	0	0	0	0.729167	0.270833	0.235768	0.670096	0.0232339	0.0125171	0.0378086	0.0195473	0.00102881	1	0	0
1.679	1100.000	27324.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.402	27324.7	2.16814e-11	0	0	0	0.729681	0.270319	0.234396	0.670182	0.0236626	0.0120885	0.0384945	0.0201475	0.00102881	1	0	0
1.68	1100.000	27288.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.403	27288.6	2.16813e-11	0	0	0	0.727623	0.272377	0.235597	0.668553	0.0250343	0.011917	0.0380658	0.0196331	0.00120027	1	0	0
1.681	1100.000	27292.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.401	27292.5	2.16816e-11	0	0	0	0.722222	0.277778	0.234568	0.669582	0.0248628	0.0112311	0.0381516	0.0197188	0.00188615	1	0	0
1.682	1100.000	27308.5	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.6	809.404	27308.5	2.16812e-11	0	0	0	0.71785	0.28215	0.23714	0.666152	0.02512	0.0112311	0.0382373	0.0205761	0.00154321	1	0	0
1.683	1100.000	27172.7	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.394	27172.7	2.16825e-11	0	0	0	0.726852	0.273148	0.23131	0.671725	0.0257202	0.0113169	0.0381516	0.0204047	0.00137174	1	0	0
1.684	1100.000	27312.3	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.62	809.394	27312.3	2.16825e-11	0	0	0	0.718621	0.281379	0.234911	0.668381	0.0258059	0.0120027	0.0380658	0.0196331	0.00120027	1	0	0
1.685	1100.000	27246.4	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.394	27246.4	2.16825e-11	0	0	0	0.722994	0.277006	0.234911	0.667438	0.0269204	0.0118313	0.0378086	0.0193759	0.00171468	1	0	0
1.686	1100.000	26906	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.61	809.387	26906	2.16836e-11	0	0	0	0.725566	0.274434	0.238855	0.663666	0.0272634	0.0115741	0.0377229	0.0193759	0.00154321	1	0	0
1.687	1100.000	27315.6	-nan(ind)	-nan(ind)	5.7	1100	1100	-nan(ind)	1016.62	809.393	27315.6	2.16825e-11	0	0	0	0.730967	0.269033	0.246742	0.654064	0.0277778	0.0120885	0.0378944	0.019976	0.00145748	1	0	0
