time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.02	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.490055	0.509945	0	0	0	0	0	1	0	0
0.021	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.49177	0.50823	0	0	0	0	0	1	0	0
0.022	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496056	0.503944	0	0	0	0	0	1	0	0
0.023	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.496399	0.503601	0	0	0	0	0	1	0	0
0.024	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492627	0.507373	0	0	0	0	0	1	0	0
0.025	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.492112	0.507888	0	0	0	0	0	1	0	0
0.026	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488683	0.511317	0	0	0	0	0	1	0	0
0.027	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.48251	0.51749	0	0	0	0	0	1	0	0
0.028	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.481653	0.518347	0	0	0	0	0	1	0	0
0.029	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.480967	0.519033	0	0	0	0	0	1	0	0
0.03	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.483196	0.516804	0	0	0	0	0	1	0	0
0.031	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477195	0.522805	0	0	0	0	0	1	0	0
0.032	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.476166	0.523834	0	0	0	0	0	1	0	0
0.033	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.479767	0.520233	0	0	0	0	0	1	0	0
0.034	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482682	0.517318	0	0	0	0	0	1	0	0
0.035	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.477538	0.522462	0	0	0	0	0	1	0	0
0.036	1100.000	4414.63	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.63	2.17317e-11	0	0	0	0.999743	0.000257202	0.470165	0.52975	8.57339e-05	0	0	0	0	1	0	0
0.037	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.475137	0.524777	8.57339e-05	0	0	0	0	1	0	0
0.038	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.479767	0.520147	8.57339e-05	0	0	0	0	1	0	0
0.039	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.483025	0.51689	8.57339e-05	0	0	0	0	1	0	0
0.04	1100.000	4414.62	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4414.62	2.17317e-11	0	0	0	0.999743	0.000257202	0.48954	0.510374	8.57339e-05	0	0	0	0	1	0	0
0.041	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488169	0.511831	0	0	0	0	0	1	0	0
0.042	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.491941	0.508059	0	0	0	0	0	1	0	0
0.043	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.488512	0.511488	0	0	0	0	0	1	0	0
0.044	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493141	0.506859	0	0	0	0	0	1	0	0
0.045	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.493999	0.506001	0	0	0	0	0	1	0	0
0.046	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.482853	0.517147	0	0	0	0	0	1	0	0
0.047	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484568	0.515432	0	0	0	0	0	1	0	0
0.048	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.484053	0.515947	0	0	0	0	0	1	0	0
0.049	1100.000	4422.4	-nan(ind)	-nan(ind)	9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	1	0	0.478738	0.521262	0	0	0	0	0	1	0	0
0.05	1100.000	4426.94	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.9	809.118	4426.94	2.17316e-11	0	0	0	0.935442	0.0645576	0.47668	0.522205	0.00111454	0	0	0	0	1	0	0
0.051	1100.000	4473.85	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.9	809.119	4473.85	2.17314e-11	0	0	0	0.893004	0.106996	0.479938	0.515604	0.00394376	0.000428669	0	0	8.57339e-05	1	0	0
0.052	1100.000	4885.33	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.91	809.125	4885.33	2.17305e-11	0	0	0	0.855967	0.144033	0.478909	0.512346	0.00745885	0.00120027	0	0	8.57339e-05	1	0	0
0.053	1100.000	5293.21	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.92	809.129	5293.21	2.17296e-11	0	0	0	0.824846	0.175154	0.472394	0.515261	0.00977366	0.00222908	0	0	0.000342936	1	0	0
0.054	1100.000	5266.95	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.92	809.129	5266.95	2.17298e-11	0	0	0	0.784465	0.215535	0.459705	0.523405	0.0139746	0.00240055	8.57339e-05	0	0.000428669	1	0	0
0.055	1100.000	5616.52	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.93	809.134	5616.52	2.17288e-11	0	0	0	0.757459	0.242541	0.456962	0.522548	0.0160322	0.00385802	0.000171468	0	0.000428669	1	0	0
0.056	1100.000	6114.08	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.95	809.142	6114.08	2.17275e-11	0	0	0	0.731996	0.268004	0.454733	0.520319	0.0190329	0.00514403	0.000342936	0	0.000428669	1	0	0
0.057	1100.000	6349.34	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.95	809.148	6349.34	2.17266e-11	0	0	0	0.707562	0.292438	0.451989	0.518861	0.0219479	0.00548697	0.000771605	0	0.000943073	1	0	0
0.058	1100.000	7297.39	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1015.98	809.157	7297.39	2.17249e-11	0	0	0	0.678241	0.321759	0.44273	0.52452	0.0224623	0.00788752	0.00111454	0	0.00128601	1	0	0
0.059	1100.000	8039.83	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016	809.168	8039.83	2.1723e-11	0	0	0	0.662551	0.337449	0.433128	0.530521	0.0240055	0.00908779	0.00154321	0	0.00171468	1	0	0
0.06	1100.000	8719.65	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.02	809.177	8719.65	2.17215e-11	0	0	0	0.652006	0.347994	0.420439	0.542181	0.0227195	0.0108882	0.00205761	0	0.00171468	1	0	0
0.061	1100.000	9138.97	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.03	809.188	9138.97	2.17199e-11	0	0	0	0.641975	0.358025	0.410151	0.546382	0.0271776	0.0110597	0.00291495	0.000171468	0.00214335	1	0	0
0.062	1100.000	9363.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.04	809.19	9363.8	2.17194e-11	0	0	0	0.624743	0.375257	0.399863	0.55144	0.0307785	0.0121742	0.00334362	0.000257202	0.00214335	1	0	0
0.063	1100.000	10294.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.06	809.202	10294.2	2.17173e-11	0	0	0	0.606481	0.393519	0.39249	0.557099	0.0300926	0.0129458	0.00402949	0.000342936	0.00300069	1	0	0
0.064	1100.000	11481.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.1	809.221	11481.1	2.17143e-11	0	0	0	0.590792	0.409208	0.376715	0.565501	0.0336934	0.0155178	0.0048011	0.000428669	0.00334362	1	0	0
0.065	1100.000	11925.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.11	809.226	11925.7	2.17133e-11	0	0	0	0.568416	0.431584	0.362997	0.573217	0.03738	0.0160322	0.00574417	0.000342936	0.00428669	1	0	0
0.066	1100.000	12711.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.14	809.233	12711.5	2.17119e-11	0	0	0	0.555556	0.444444	0.352538	0.581962	0.0365226	0.0171468	0.00651578	0.000514403	0.0048011	1	0	0
0.067	1100.000	13220.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.15	809.239	13220.9	2.17109e-11	0	0	0	0.543981	0.456019	0.341049	0.586934	0.041238	0.017061	0.00771605	0.000600137	0.00540123	1	0	0
0.068	1100.000	14005.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.18	809.248	14005.9	2.17092e-11	0	0	0	0.52572	0.47428	0.33642	0.587106	0.0415809	0.0186043	0.00900206	0.000857339	0.00643004	1	0	0
0.069	1100.000	14552	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.2	809.256	14552	2.17079e-11	0	0	0	0.502058	0.497942	0.324074	0.593707	0.0445816	0.0204047	0.00968793	0.00102881	0.00651578	1	0	0
0.07	1100.000	15222.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.22	809.262	15222.1	2.17067e-11	0	0	0	0.490741	0.509259	0.315329	0.600051	0.0450103	0.0201475	0.0109739	0.00137174	0.00711591	1	0	0
0.071	1100.000	16424.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.25	809.279	16424.4	2.17038e-11	0	0	0	0.478138	0.521862	0.303326	0.607767	0.046725	0.0208333	0.0121742	0.00128601	0.00788752	1	0	0
0.072	1100.000	17470.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.28	809.298	17470.7	2.17008e-11	0	0	0	0.46965	0.53035	0.298354	0.609911	0.0450103	0.0233196	0.0138032	0.00128601	0.00831619	1	0	0
0.073	1100.000	18418.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.31	809.312	18418.5	2.16984e-11	0	0	0	0.461163	0.538837	0.291152	0.607939	0.0509259	0.0240055	0.0154321	0.00128601	0.00925926	1	0	0
0.074	1100.000	19516.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.33	809.331	19516.7	2.16953e-11	0	0	0	0.449331	0.550669	0.284122	0.613426	0.0490398	0.0261488	0.0162037	0.00154321	0.00951646	1	0	0
0.075	1100.000	21159.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.38	809.358	21159.2	2.16909e-11	0	0	0	0.438272	0.561728	0.270576	0.621056	0.0500686	0.0288066	0.0176612	0.00162894	0.0102023	1	0	0
0.076	1100.000	22177.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.41	809.367	22177.7	2.16892e-11	0	0	0	0.430556	0.569444	0.256344	0.63143	0.0512689	0.0294067	0.0202332	0.00171468	0.00960219	1	0	0
0.077	1100.000	23169.2	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.44	809.381	23169.2	2.16868e-11	0	0	0	0.423354	0.576646	0.242627	0.63906	0.0535837	0.0314643	0.0210048	0.00197188	0.0102881	1	0	0
0.078	1100.000	23975.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.46	809.392	23975.9	2.16849e-11	0	0	0	0.41821	0.58179	0.23251	0.641289	0.0581276	0.0321502	0.0223765	0.00222908	0.0113169	1	0	0
0.079	1100.000	25157.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.51	809.401	25157.1	2.16829e-11	0	0	0	0.407407	0.592593	0.229595	0.641375	0.05607	0.0340364	0.0235768	0.00231481	0.0130316	1	0	0
0.08	1100.000	26497.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.55	809.416	26497.8	2.16802e-11	0	0	0	0.400977	0.599023	0.220165	0.646091	0.0571845	0.0346365	0.0255487	0.00300069	0.0133745	1	0	0
0.081	1100.000	27284.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.58	809.425	27284.4	2.16785e-11	0	0	0	0.386831	0.613169	0.218621	0.643261	0.0583848	0.0355796	0.0270919	0.00342936	0.0136317	1	0	0
0.082	1100.000	28841.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.63	809.44	28841.1	2.16757e-11	0	0	0	0.38323	0.61677	0.20439	0.655778	0.0561557	0.0377229	0.0292353	0.00342936	0.0132888	1	0	0
0.083	1100.000	29604.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.65	809.453	29604.6	2.16736e-11	0	0	0	0.371914	0.628086	0.196159	0.660751	0.0565844	0.0377229	0.030607	0.00420096	0.0139746	1	0	0
0.084	1100.000	30599.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.68	809.469	30599.6	2.1671e-11	0	0	0	0.369856	0.630144	0.191358	0.659808	0.0587277	0.0387517	0.0325789	0.00445816	0.0143176	1	0	0
0.085	1100.000	31202.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.69	809.478	31202.8	2.16695e-11	0	0	0	0.371142	0.628858	0.189129	0.655693	0.0616427	0.0396948	0.0336934	0.00497257	0.0151749	1	0	0
0.086	1100.000	32250.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.72	809.497	32250.8	2.16664e-11	0	0	0	0.368313	0.631687	0.180556	0.662123	0.0600137	0.0408093	0.0355796	0.0050583	0.0158608	1	0	0
0.087	1100.000	33246.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.75	809.507	33246.1	2.16645e-11	0	0	0	0.357253	0.642747	0.178669	0.659294	0.0618999	0.0406379	0.0374657	0.0055727	0.0164609	1	0	0
0.088	1100.000	34163.4	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.78	809.514	34163.4	2.1663e-11	0	0	0	0.361111	0.638889	0.16821	0.664438	0.0645576	0.0402949	0.0398663	0.00565844	0.0169753	1	0	0
0.089	1100.000	34384.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.79	809.518	34384.8	2.16625e-11	0	0	0	0.35108	0.64892	0.170096	0.659808	0.0643861	0.0397805	0.0407236	0.00677298	0.0184328	1	0	0
0.09	1100.000	35714.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.83	809.534	35714.1	2.16596e-11	0	0	0	0.349537	0.650463	0.174554	0.658951	0.0569273	0.0415809	0.0431241	0.00703018	0.0178326	1	0	0
0.091	1100.000	36812.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.86	809.552	36812.7	2.16566e-11	0	0	0	0.339763	0.660237	0.173697	0.653807	0.0594993	0.0424383	0.0446674	0.00703018	0.0188615	1	0	0
0.092	1100.000	38028.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.9	809.566	38028.9	2.16541e-11	0	0	0	0.336677	0.663323	0.166838	0.655264	0.0611283	0.04381	0.0460391	0.00711591	0.0198045	1	0	0
0.093	1100.000	38722.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.92	809.572	38722.1	2.16528e-11	0	0	0	0.338735	0.661265	0.166324	0.653378	0.0603567	0.0438957	0.0478395	0.00711591	0.0210905	1	0	0
0.094	1100.000	39655.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.96	809.58	39655.3	2.16513e-11	0	0	0	0.334619	0.665381	0.161523	0.652778	0.0626715	0.0452675	0.0483539	0.00805898	0.0213477	1	0	0
0.095	1100.000	40434.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1016.98	809.59	40434.7	2.16495e-11	0	0	0	0.332562	0.667438	0.151063	0.657493	0.0652435	0.0451818	0.0501543	0.00857339	0.0222908	1	0	0
0.096	1100.000	41449.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.01	809.606	41449.3	2.16469e-11	0	0	0	0.314043	0.685957	0.152435	0.656379	0.0618141	0.0457819	0.0521262	0.00908779	0.0223765	1	0	0
0.097	1100.000	42227.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.03	809.617	42227.7	2.1645e-11	0	0	0	0.315072	0.684928	0.147977	0.65415	0.0661866	0.0455247	0.0540123	0.00925926	0.0228909	1	0	0
0.098	1100.000	42940.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.05	809.626	42940.1	2.16435e-11	0	0	0	0.304527	0.695473	0.145748	0.653635	0.0661866	0.0458676	0.0555556	0.00977366	0.0232339	1	0	0
0.099	1100.000	44009.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.09	809.638	44009.3	2.16412e-11	0	0	0	0.288837	0.711163	0.145919	0.652092	0.0648148	0.0464678	0.057356	0.0101166	0.0232339	1	0	0
0.1	1100.000	44736.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.11	809.649	44736.9	2.16395e-11	0	0	0	0.284465	0.715535	0.141118	0.654064	0.0645576	0.0461248	0.059585	0.010631	0.0239198	1	0	0
0.101	1100.000	45945.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.14	809.664	45945.3	2.16367e-11	0	0	0	0.294753	0.705247	0.135802	0.654492	0.0661866	0.0483539	0.0606139	0.0117455	0.0228052	1	0	0
0.102	1100.000	46175.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.15	809.67	46175.9	2.16359e-11	0	0	0	0.293981	0.706019	0.134088	0.656464	0.0633573	0.0487826	0.0607853	0.0132888	0.0232339	1	0	0
0.103	1100.000	47855.7	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.2	809.69	47855.7	2.16323e-11	0	0	0	0.292181	0.707819	0.131516	0.656636	0.0620713	0.0512689	0.0634431	0.0129458	0.0221193	1	0	0
0.104	1100.000	48455.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.22	809.699	48455.6	2.16308e-11	0	0	0	0.286008	0.713992	0.134602	0.649863	0.0640432	0.0509259	0.065072	0.0134602	0.0220336	1	0	0
0.105	1100.000	49782.8	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.26	809.714	49782.8	2.16281e-11	0	0	0	0.292181	0.707819	0.13546	0.649177	0.0618141	0.0524691	0.0678155	0.0130316	0.0202332	1	0	0
0.106	1100.000	50119.5	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.27	809.718	50119.5	2.16273e-11	0	0	0	0.28858	0.71142	0.128258	0.652864	0.0634431	0.0512689	0.0685014	0.0140604	0.0216049	1	0	0
0.107	1100.000	50807.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.29	809.726	50807.6	2.16259e-11	0	0	0	0.295267	0.704733	0.125857	0.647634	0.0675583	0.0520405	0.0699588	0.014832	0.0221193	1	0	0
0.108	1100.000	51945.1	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.32	809.745	51945.1	2.16228e-11	0	0	0	0.293724	0.706276	0.123457	0.648834	0.0653292	0.0534122	0.0713306	0.0156036	0.0220336	1	0	0
0.109	1100.000	52155.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.33	809.743	52155.9	2.16229e-11	0	0	0	0.286523	0.713477	0.117627	0.652006	0.0655864	0.053155	0.0728738	0.0162894	0.0224623	1	0	0
0.11	1100.000	53045.9	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.36	809.756	53045.9	2.16207e-11	0	0	0	0.274691	0.725309	0.119684	0.646691	0.066701	0.0534979	0.0750171	0.0162894	0.0221193	1	0	0
0.111	1100.000	53777.6	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.38	809.766	53777.6	2.1619e-11	0	0	0	0.283693	0.716307	0.116084	0.648148	0.0669582	0.0514403	0.0784465	0.016118	0.0228052	1	0	0
0.112	1100.000	54719.3	-nan(ind)	-nan(ind)	5.3	1100	1100	-nan(ind)	1017.4	809.784	54719.3	2.16161e-11	0	0	0	0.287294	0.712706	0.120027	0.643176	0.0648148	0.0520405	0.0800754	0.0168896	0.0229767	1	0	0
