time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.573	1100.000	96524.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.66	810.32	96524.6	2.15223e-11	0	0	0	0.325103	0.674897	0.0725309	0.623457	0.0498971	0.0434671	0.154578	0.0325789	0.0234911	1	0	0
0.574	1100.000	96977.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.68	810.325	96977.5	2.15214e-11	0	0	0	0.32356	0.67644	0.0739026	0.621571	0.050583	0.0438957	0.155521	0.0323217	0.0222051	1	0	0
0.575	1100.000	97690.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.337	97690.5	2.15195e-11	0	0	0	0.316615	0.683385	0.0699588	0.625429	0.0496399	0.0459534	0.15655	0.0320645	0.0204047	1	0	0
0.576	1100.000	97709.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.337	97709.3	2.15194e-11	0	0	0	0.310442	0.689558	0.0709877	0.623028	0.0524691	0.0453532	0.157064	0.0312929	0.0198045	1	0	0
0.577	1100.000	97565.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.34	97565.5	2.15192e-11	0	0	0	0.309671	0.690329	0.0754458	0.619084	0.051869	0.0431241	0.157922	0.0311214	0.0214335	1	0	0
0.578	1100.000	97341.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.68	810.335	97341.3	2.15199e-11	0	0	0	0.30787	0.69213	0.0740741	0.619427	0.0539266	0.0424383	0.157236	0.0306927	0.0222051	1	0	0
0.579	1100.000	97627.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.335	97627.8	2.15198e-11	0	0	0	0.3125	0.6875	0.0696159	0.6244	0.0525549	0.0438957	0.15775	0.0299211	0.0218621	1	0	0
0.58	1100.000	97701.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.339	97701.6	2.15192e-11	0	0	0	0.316615	0.683385	0.0703018	0.622171	0.054784	0.0448388	0.157922	0.0295782	0.0204047	1	0	0
0.581	1100.000	97935.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.345	97935.5	2.15183e-11	0	0	0	0.318416	0.681584	0.0721879	0.620113	0.0517833	0.0449246	0.15775	0.0306927	0.022548	1	0	0
0.582	1100.000	98025.7	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.348	98025.7	2.15178e-11	0	0	0	0.316101	0.683899	0.0697874	0.620285	0.0539266	0.0417524	0.159379	0.0306927	0.024177	1	0	0
0.583	1100.000	98145.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.349	98145.6	2.15177e-11	0	0	0	0.317644	0.682356	0.0735597	0.617884	0.0521262	0.0431241	0.158693	0.0313786	0.0232339	1	0	0
0.584	1100.000	97833.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.344	97833.6	2.15186e-11	0	0	0	0.316872	0.683128	0.0725309	0.617198	0.0533265	0.0432099	0.158093	0.0324931	0.0231481	1	0	0
0.585	1100.000	97883.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.343	97883.3	2.15186e-11	0	0	0	0.316872	0.683128	0.0740741	0.615826	0.0522977	0.0426097	0.159122	0.0324074	0.0236626	1	0	0
0.586	1100.000	98052.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.71	810.343	98052.9	2.15186e-11	0	0	0	0.314815	0.685185	0.0721879	0.615398	0.0534122	0.0451818	0.157064	0.0338649	0.0228909	1	0	0
0.587	1100.000	97347.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.332	97347.5	2.15203e-11	0	0	0	0.311986	0.688014	0.0735597	0.61334	0.0541838	0.0446674	0.156293	0.0340364	0.0239198	1	0	0
0.588	1100.000	97873.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.341	97873.6	2.15189e-11	0	0	0	0.313529	0.686471	0.0756173	0.613855	0.0516118	0.0452675	0.15655	0.0337791	0.0233196	1	0	0
0.589	1100.000	97974.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.341	97974.3	2.15189e-11	0	0	0	0.311728	0.688272	0.0716735	0.616084	0.0526406	0.0445816	0.156979	0.0332647	0.0247771	1	0	0
0.59	1100.000	97964.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.35	97964.6	2.15177e-11	0	0	0	0.309928	0.690072	0.0716735	0.617112	0.0510974	0.0446674	0.156464	0.0329218	0.0260631	1	0	0
0.591	1100.000	98461.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.71	810.352	98461.6	2.15171e-11	0	0	0	0.308385	0.691615	0.0699588	0.618741	0.050583	0.0469822	0.156207	0.0328361	0.0246914	1	0	0
0.592	1100.000	98174.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.348	98174.2	2.15178e-11	0	0	0	0.3143	0.6857	0.0716735	0.615741	0.0522119	0.0462963	0.156293	0.0333505	0.0244342	1	0	0
0.593	1100.000	98165	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.348	98165	2.15178e-11	0	0	0	0.313272	0.686728	0.0745885	0.612912	0.0527263	0.0456104	0.157236	0.0326646	0.0242627	1	0	0
0.594	1100.000	98599.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.72	810.354	98599.5	2.15167e-11	0	0	0	0.317387	0.682613	0.0713306	0.615998	0.0524691	0.0482682	0.156636	0.0320645	0.0232339	1	0	0
0.595	1100.000	98862.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.72	810.359	98862.4	2.1516e-11	0	0	0	0.309928	0.690072	0.0716735	0.61394	0.0538409	0.048954	0.156379	0.0319787	0.0232339	1	0	0
0.596	1100.000	99340.4	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.368	99340.4	2.15146e-11	0	0	0	0.3125	0.6875	0.0728738	0.613683	0.0540981	0.0479252	0.158265	0.0301783	0.0229767	1	0	0
0.597	1100.000	99140	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.367	99140	2.15148e-11	0	0	0	0.307613	0.692387	0.06893	0.617627	0.054441	0.0451818	0.158779	0.0309499	0.0240912	1	0	0
0.598	1100.000	99690.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.374	99690.1	2.15136e-11	0	0	0	0.308642	0.691358	0.0730453	0.615141	0.0519547	0.0456104	0.160065	0.0301783	0.0240055	1	0	0
0.599	1100.000	99438.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.366	99438.9	2.15147e-11	0	0	0	0.307356	0.692644	0.0684156	0.618056	0.0540123	0.0449246	0.159979	0.0314643	0.0231481	1	0	0
0.6	1100.000	99136.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.361	99136.5	2.15156e-11	0	0	0	0.300926	0.699074	0.0670439	0.618056	0.0553841	0.0456962	0.158779	0.0329218	0.0221193	1	0	0
0.601	1100.000	99355.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.371	99355.9	2.15141e-11	0	0	0	0.30144	0.69856	0.0716735	0.61274	0.0561557	0.0459534	0.159379	0.0324931	0.0216049	1	0	0
0.602	1100.000	99978.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.376	99978.6	2.15132e-11	0	0	0	0.297068	0.702932	0.0723594	0.612997	0.054784	0.0462106	0.159979	0.0324074	0.021262	1	0	0
0.603	1100.000	100013	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.378	100013	2.15128e-11	0	0	0	0.300154	0.699846	0.0739026	0.61154	0.053155	0.0461248	0.160408	0.0327503	0.0221193	1	0	0
0.604	1100.000	99807.1	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.371	99807.1	2.15139e-11	0	0	0	0.311728	0.688272	0.071845	0.612912	0.0540981	0.0453532	0.160408	0.0330933	0.0222908	1	0	0
0.605	1100.000	99922.8	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.376	99922.8	2.15131e-11	0	0	0	0.309928	0.690072	0.0739026	0.611883	0.053155	0.0449246	0.161351	0.0327503	0.0220336	1	0	0
0.606	1100.000	99804.2	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.372	99804.2	2.15137e-11	0	0	0	0.314558	0.685442	0.0732167	0.61154	0.0552126	0.0434671	0.160922	0.0329218	0.0227195	1	0	0
0.607	1100.000	99757.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.376	99757.3	2.15133e-11	0	0	0	0.308128	0.691872	0.0723594	0.613426	0.053155	0.0444102	0.160408	0.0335219	0.0227195	1	0	0
0.608	1100.000	100155	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.381	100155	2.15125e-11	0	0	0	0.306584	0.693416	0.0697874	0.616512	0.0529835	0.0452675	0.160322	0.033179	0.0219479	1	0	0
0.609	1100.000	100277	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.379	100277	2.15126e-11	0	0	0	0.310957	0.689043	0.0694444	0.615141	0.0534979	0.0461248	0.160837	0.0330933	0.0218621	1	0	0
0.61	1100.000	100482	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.39	100482	2.15111e-11	0	0	0	0.317644	0.682356	0.0708162	0.61334	0.0520405	0.0482682	0.159894	0.0333505	0.0222908	1	0	0
0.611	1100.000	100106	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.378	100106	2.15128e-11	0	0	0	0.318416	0.681584	0.0680727	0.614283	0.0550412	0.0458676	0.161008	0.0327503	0.0229767	1	0	0
0.612	1100.000	100284	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.387	100284	2.15116e-11	0	0	0	0.313786	0.686214	0.0675583	0.619513	0.0522119	0.0438957	0.162809	0.0309499	0.0230624	1	0	0
0.613	1100.000	100146	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.38	100146	2.15126e-11	0	0	0	0.308642	0.691358	0.0665295	0.621828	0.0508402	0.0443244	0.162209	0.0310357	0.0232339	1	0	0
0.614	1100.000	100316	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.384	100316	2.1512e-11	0	0	0	0.303498	0.696502	0.0665295	0.619427	0.0534122	0.0453532	0.162294	0.030607	0.0223765	1	0	0
0.615	1100.000	100454	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.387	100454	2.15115e-11	0	0	0	0.301183	0.698817	0.0677298	0.618999	0.0514403	0.0457819	0.162466	0.0311214	0.0224623	1	0	0
0.616	1100.000	100921	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.77	810.397	100921	2.151e-11	0	0	0	0.300154	0.699846	0.0713306	0.616255	0.0513546	0.046725	0.162894	0.0294925	0.0219479	1	0	0
0.617	1100.000	100893	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.77	810.395	100893	2.15102e-11	0	0	0	0.298868	0.701132	0.0680727	0.616427	0.0541838	0.046382	0.163837	0.0294925	0.0216049	1	0	0
0.618	1100.000	101051	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.78	810.395	101051	2.15101e-11	0	0	0	0.301183	0.698817	0.0699588	0.613855	0.0551269	0.0468964	0.163666	0.0287209	0.0217764	1	0	0
0.619	1100.000	100993	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.79	810.386	100993	2.15113e-11	0	0	0	0.28858	0.71142	0.0721879	0.611626	0.0550412	0.0465535	0.163323	0.0290638	0.0222051	1	0	0
0.62	1100.000	101040	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.78	810.395	101040	2.15101e-11	0	0	0	0.289609	0.710391	0.0725309	0.611025	0.0558985	0.0455247	0.164266	0.0285494	0.0222051	1	0	0
0.621	1100.000	100756	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.77	810.39	100756	2.15109e-11	0	0	0	0.293981	0.706019	0.0713306	0.614712	0.0533265	0.0448388	0.164009	0.0288923	0.0228909	1	0	0
0.622	1100.000	101199	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.78	810.4	101199	2.15094e-11	0	0	0	0.292953	0.707047	0.0687586	0.617455	0.0528978	0.0446674	0.165123	0.0281207	0.0229767	1	0	0
0.623	1100.000	101751	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.8	810.404	101751	2.15085e-11	0	0	0	0.296296	0.703704	0.0696159	0.618827	0.0504115	0.0440672	0.166752	0.0264918	0.023834	1	0	0
0.624	1100.000	101513	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.8	810.395	101513	2.15098e-11	0	0	0	0.292181	0.707819	0.0701303	0.617627	0.0512689	0.0443244	0.165209	0.0270919	0.0243484	1	0	0
0.625	1100.000	101532	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.8	810.399	101532	2.15092e-11	0	0	0	0.296039	0.703961	0.0687586	0.615484	0.0540981	0.0426955	0.165809	0.0282064	0.0249486	1	0	0
0.626	1100.000	101559	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.8	810.397	101559	2.15095e-11	0	0	0	0.301183	0.698817	0.0665295	0.619427	0.0522977	0.0435528	0.165809	0.0273491	0.0250343	1	0	0
0.627	1100.000	101913	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.81	810.405	101913	2.15083e-11	0	0	0	0.302726	0.697274	0.0673868	0.619342	0.0513546	0.0458676	0.165295	0.026749	0.0240055	1	0	0
0.628	1100.000	102032	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.81	810.404	102032	2.15084e-11	0	0	0	0.302469	0.697531	0.0668724	0.619342	0.0510974	0.0470679	0.165038	0.0274348	0.0231481	1	0	0
0.629	1100.000	101826	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.81	810.401	101826	2.15089e-11	0	0	0	0.304527	0.695473	0.0646433	0.617713	0.0549554	0.0461248	0.164952	0.0275206	0.0240912	1	0	0
0.63	1100.000	101993	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.81	810.404	101993	2.15084e-11	0	0	0	0.303498	0.696502	0.0617284	0.623028	0.0528978	0.0452675	0.164952	0.0282922	0.023834	1	0	0
0.631	1100.000	102171	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.82	810.403	102171	2.15084e-11	0	0	0	0.30607	0.69393	0.0649863	0.620456	0.051869	0.0464678	0.164866	0.0285494	0.0228052	1	0	0
0.632	1100.000	101969	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.8	810.41	101969	2.15076e-11	0	0	0	0.305298	0.694702	0.0644719	0.618656	0.0545267	0.0441529	0.166152	0.0290638	0.0229767	1	0	0
0.633	1100.000	102188	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.81	810.41	102188	2.15075e-11	0	0	0	0.307613	0.692387	0.0632716	0.625	0.0492112	0.0444959	0.166238	0.0290638	0.0227195	1	0	0
0.634	1100.000	101469	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.79	810.403	101469	2.15088e-11	0	0	0	0.306842	0.693158	0.0673868	0.619684	0.0506687	0.0432956	0.164695	0.0305213	0.0237483	1	0	0
0.635	1100.000	100738	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.77	810.394	100738	2.15105e-11	0	0	0	0.313272	0.686728	0.0711591	0.615055	0.0534979	0.0414952	0.164523	0.0305213	0.0237483	1	0	0
0.636	1100.000	101011	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.77	810.398	101011	2.15098e-11	0	0	0	0.309928	0.690072	0.0728738	0.614026	0.0522977	0.0433813	0.163237	0.0315501	0.0226337	1	0	0
0.637	1100.000	101548	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.79	810.404	101548	2.15087e-11	0	0	0	0.306584	0.693416	0.071845	0.612311	0.054441	0.0451818	0.163152	0.0310357	0.0220336	1	0	0
0.638	1100.000	101100	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.78	810.399	101100	2.15095e-11	0	0	0	0.307099	0.692901	0.0745885	0.607853	0.0561557	0.0444959	0.162551	0.0308642	0.0234911	1	0	0
0.639	1100.000	100604	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.399	100604	2.15099e-11	0	0	0	0.303241	0.696759	0.0704733	0.612226	0.055727	0.0441529	0.161608	0.0324931	0.0233196	1	0	0
0.64	1100.000	100954	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.405	100954	2.1509e-11	0	0	0	0.300926	0.699074	0.0672154	0.614026	0.0559842	0.0457819	0.160837	0.0336934	0.0224623	1	0	0
0.641	1100.000	100120	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.397	100120	2.15104e-11	0	0	0	0.298868	0.701132	0.0680727	0.613254	0.0550412	0.0452675	0.159979	0.0343793	0.0240055	1	0	0
0.642	1100.000	100516	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.401	100516	2.15097e-11	0	0	0	0.303755	0.696245	0.0656722	0.616855	0.0541838	0.045096	0.160922	0.0337791	0.0234911	1	0	0
0.643	1100.000	100035	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.397	100035	2.15105e-11	0	0	0	0.310957	0.689043	0.0653292	0.618398	0.0540123	0.0431241	0.160837	0.033179	0.02512	1	0	0
0.644	1100.000	100476	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.403	100476	2.15094e-11	0	0	0	0.304527	0.695473	0.0624143	0.622942	0.0509259	0.0448388	0.160922	0.0334362	0.0245199	1	0	0
0.645	1100.000	100157	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.4	100157	2.151e-11	0	0	0	0.301183	0.698817	0.0656722	0.618656	0.0530693	0.0437243	0.160322	0.0336077	0.0249486	1	0	0
0.646	1100.000	100371	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.404	100371	2.15094e-11	0	0	0	0.300926	0.699074	0.0632716	0.621485	0.0539266	0.0433813	0.160837	0.0324074	0.0246914	1	0	0
0.647	1100.000	100317	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.401	100317	2.15098e-11	0	0	0	0.30607	0.69393	0.0591564	0.626629	0.0534979	0.0449246	0.160322	0.0318073	0.0236626	1	0	0
0.648	1100.000	100116	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.397	100116	2.15104e-11	0	0	0	0.298868	0.701132	0.063786	0.6232	0.053155	0.0447531	0.160494	0.0321502	0.0224623	1	0	0
0.649	1100.000	99411.6	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.4	99411.6	2.15106e-11	0	0	0	0.298611	0.701389	0.0655007	0.618313	0.0579561	0.0431241	0.158522	0.0328361	0.0237483	1	0	0
0.65	1100.000	99299	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.396	99299	2.15111e-11	0	0	0	0.304012	0.695988	0.066701	0.620885	0.054441	0.0438957	0.157665	0.0323217	0.0240912	1	0	0
0.651	1100.000	100161	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.71	810.414	100161	2.15083e-11	0	0	0	0.309671	0.690329	0.0641289	0.625772	0.0516975	0.0451818	0.159465	0.0300069	0.0237483	1	0	0
0.652	1100.000	99604.5	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.41	99604.5	2.15091e-11	0	0	0	0.307099	0.692901	0.0655007	0.624228	0.0538409	0.0420953	0.159551	0.0302641	0.0245199	1	0	0
0.653	1100.000	99982.3	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.418	99982.3	2.1508e-11	0	0	0	0.311471	0.688529	0.0632716	0.628258	0.0516975	0.0431241	0.159636	0.0305213	0.0234911	1	0	0
0.654	1100.000	99755.9	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.418	99755.9	2.15081e-11	0	0	0	0.305041	0.694959	0.066358	0.625943	0.0512689	0.0426955	0.159722	0.0300069	0.0240055	1	0	0
0.655	1100.000	99939	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.421	99939	2.15076e-11	0	0	0	0.307613	0.692387	0.066701	0.625857	0.0521262	0.0441529	0.159636	0.0290638	0.0224623	1	0	0
0.656	1100.000	99926	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.69	810.421	99926	2.15076e-11	0	0	0	0.301183	0.698817	0.0661866	0.623628	0.0552126	0.0437243	0.159551	0.0300926	0.0216049	1	0	0
0.657	1100.000	100161	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.7	810.425	100161	2.15069e-11	0	0	0	0.298097	0.701903	0.066358	0.623628	0.053155	0.0443244	0.159636	0.030607	0.0222908	1	0	0
0.658	1100.000	100790	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.72	810.434	100790	2.15054e-11	0	0	0	0.295782	0.704218	0.0697874	0.615655	0.0567558	0.0448388	0.161351	0.0298354	0.0217764	1	0	0
0.659	1100.000	100377	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.71	810.427	100377	2.15065e-11	0	0	0	0.293467	0.706533	0.0713306	0.618656	0.053155	0.0430384	0.161523	0.0295782	0.0227195	1	0	0
0.66	1100.000	100801	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.72	810.434	100801	2.15054e-11	0	0	0	0.305556	0.694444	0.0699588	0.621742	0.0513546	0.04381	0.162209	0.0288066	0.0221193	1	0	0
0.661	1100.000	100824	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.72	810.431	100824	2.15058e-11	0	0	0	0.302726	0.697274	0.0675583	0.622857	0.0533265	0.0441529	0.161265	0.0294067	0.0214335	1	0	0
0.662	1100.000	100311	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.71	810.42	100311	2.15074e-11	0	0	0	0.313272	0.686728	0.0684156	0.622428	0.0515261	0.0436385	0.161351	0.0300069	0.0226337	1	0	0
0.663	1100.000	100361	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.72	810.42	100361	2.15075e-11	0	0	0	0.301955	0.698045	0.0691015	0.618313	0.053155	0.0431241	0.162123	0.0296639	0.0245199	1	0	0
0.664	1100.000	100887	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.423	100887	2.15067e-11	0	0	0	0.29964	0.70036	0.0655007	0.621828	0.0522119	0.0457819	0.162209	0.0292353	0.0232339	1	0	0
0.665	1100.000	101123	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.429	101123	2.15058e-11	0	0	0	0.299126	0.700874	0.0644719	0.626115	0.0491255	0.0471536	0.161608	0.0294067	0.0221193	1	0	0
0.666	1100.000	101507	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.434	101507	2.1505e-11	0	0	0	0.306842	0.693158	0.0680727	0.623028	0.0486968	0.048954	0.161265	0.0294067	0.0205761	1	0	0
0.667	1100.000	101345	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.435	101345	2.1505e-11	0	0	0	0.313529	0.686471	0.0651578	0.625343	0.0508402	0.0464678	0.162123	0.0291495	0.0209191	1	0	0
0.668	1100.000	101060	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.426	101060	2.15062e-11	0	0	0	0.317387	0.682613	0.0646433	0.624057	0.0516975	0.0462963	0.161523	0.0300069	0.0217764	1	0	0
0.669	1100.000	101528	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.438	101528	2.15045e-11	0	0	0	0.308642	0.691358	0.0665295	0.621142	0.0528121	0.0450103	0.163495	0.0288923	0.0221193	1	0	0
0.67	1100.000	101559	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.435	101559	2.15047e-11	0	0	0	0.309156	0.690844	0.0603567	0.627143	0.0519547	0.0451818	0.163752	0.029321	0.0222908	1	0	0
0.671	1100.000	100831	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.73	810.425	100831	2.15065e-11	0	0	0	0.306842	0.693158	0.0641289	0.626629	0.050583	0.0440672	0.162894	0.0299211	0.0217764	1	0	0
0.672	1100.000	101417	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.74	810.438	101417	2.15045e-11	0	0	0	0.305556	0.694444	0.0627572	0.626886	0.0512689	0.0446674	0.163666	0.0296639	0.0210905	1	0	0
0.673	1100.000	101666	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.441	101666	2.1504e-11	0	0	0	0.314043	0.685957	0.0673868	0.619856	0.0514403	0.0469822	0.16358	0.0298354	0.0209191	1	0	0
0.674	1100.000	101594	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.436	101594	2.15046e-11	0	0	0	0.308642	0.691358	0.0709877	0.617541	0.0506687	0.0455247	0.164095	0.0303498	0.0208333	1	0	0
0.675	1100.000	101356	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.75	810.431	101356	2.15054e-11	0	0	0	0.301698	0.698302	0.0656722	0.621828	0.051869	0.0445816	0.164009	0.0310357	0.0210048	1	0	0
0.676	1100.000	101638	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.434	101638	2.15049e-11	0	0	0	0.305041	0.694959	0.066701	0.619256	0.0552984	0.0437243	0.165123	0.0288923	0.0210048	1	0	0
0.677	1100.000	101952	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.439	101952	2.1504e-11	0	0	0	0.307356	0.692644	0.0632716	0.6238	0.0515261	0.046382	0.164438	0.029321	0.021262	1	0	0
0.678	1100.000	101742	-nan(ind)	-nan(ind)	5.5	1100	1100	-nan(ind)	1018.76	810.434	101742	2.15048e-11	0	0	0	0.300926	0.699074	0.0593278	0.628086	0.0527263	0.0444959	0.165295	0.0288923	0.0211763	1	0	0
