time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.591	1100.000	5040.59	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5040.59	2.17307e-11	0	0	0	0.993313	0.00668724	0.459191	0.532236	0.000514403	0.000257202	0.000943073	0.000171468	0.00668724	1	0	0
0.592	1100.000	5004.25	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5004.25	2.17308e-11	0	0	0	0.992541	0.00745885	0.45679	0.534636	0.000514403	0.000171468	0.000943073	0.000171468	0.00677298	1	0	0
0.593	1100.000	4970.17	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.121	4970.17	2.17309e-11	0	0	0	0.993313	0.00668724	0.460048	0.531121	0.000514403	0.000428669	0.000857339	0.000257202	0.00677298	1	0	0
0.594	1100.000	5018.46	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5018.46	2.17308e-11	0	0	0	0.99357	0.00643004	0.464506	0.526663	0.000514403	0.000428669	0.000857339	0.000257202	0.00677298	1	0	0
0.595	1100.000	5007.44	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5007.44	2.17308e-11	0	0	0	0.993827	0.00617284	0.469993	0.521005	0.000685871	0.000428669	0.000857339	0.000171468	0.00685871	1	0	0
0.596	1100.000	5030.42	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5030.42	2.17307e-11	0	0	0	0.992541	0.00745885	0.481996	0.509174	0.000514403	0.000342936	0.000943073	0.000171468	0.00685871	1	0	0
0.597	1100.000	5023.71	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5023.71	2.17307e-11	0	0	0	0.99357	0.00643004	0.471022	0.520319	0.000342936	0.000342936	0.000943073	0.000171468	0.00685871	1	0	0
0.598	1100.000	5066.02	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5066.02	2.17306e-11	0	0	0	0.991512	0.00848765	0.470679	0.520405	0.000600137	0.000342936	0.000943073	0.000171468	0.00685871	1	0	0
0.599	1100.000	5063.65	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5063.65	2.17306e-11	0	0	0	0.993827	0.00617284	0.472222	0.518947	0.000428669	0.000428669	0.000943073	0.000171468	0.00685871	1	0	0
0.6	1100.000	5055.04	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5055.04	2.17307e-11	0	0	0	0.992541	0.00745885	0.470336	0.521005	0.000342936	0.000342936	0.000943073	0.000171468	0.00685871	1	0	0
0.601	1100.000	5048.2	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5048.2	2.17308e-11	0	0	0	0.99357	0.00643004	0.463992	0.527263	0.000428669	0.000342936	0.000943073	0.000171468	0.00685871	1	0	0
0.602	1100.000	5069.3	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5069.3	2.17307e-11	0	0	0	0.993056	0.00694444	0.46725	0.524005	0.000342936	0.000342936	0.000943073	0.000171468	0.00694444	1	0	0
0.603	1100.000	5059.57	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5059.57	2.17307e-11	0	0	0	0.992284	0.00771605	0.464506	0.52632	0.000771605	0.000257202	0.00102881	0.000171468	0.00694444	1	0	0
0.604	1100.000	5000.05	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.121	5000.05	2.17308e-11	0	0	0	0.992027	0.00797325	0.461077	0.530007	0.000514403	0.000171468	0.00102881	0.000171468	0.00703018	1	0	0
0.605	1100.000	5023.03	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.121	5023.03	2.17308e-11	0	0	0	0.99177	0.00823045	0.45799	0.533265	0.000428669	8.57339e-05	0.00111454	8.57339e-05	0.00703018	1	0	0
0.606	1100.000	5015.18	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.121	5015.18	2.17308e-11	0	0	0	0.992027	0.00797325	0.45799	0.533093	0.000600137	8.57339e-05	0.00111454	8.57339e-05	0.00703018	1	0	0
0.607	1100.000	5122.82	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5122.82	2.17306e-11	0	0	0	0.992027	0.00797325	0.462791	0.528549	8.57339e-05	0.000342936	0.00111454	8.57339e-05	0.00703018	1	0	0
0.608	1100.000	5086.03	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.122	5086.03	2.17306e-11	0	0	0	0.992284	0.00771605	0.466392	0.524606	0.000428669	0.000342936	0.00102881	0.000171468	0.00703018	1	0	0
0.609	1100.000	5130.5	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5130.5	2.17305e-11	0	0	0	0.991255	0.00874486	0.46845	0.522205	0.000514403	0.000600137	0.00102881	0.000171468	0.00703018	1	0	0
0.61	1100.000	5144.57	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5144.57	2.17305e-11	0	0	0	0.991255	0.00874486	0.466221	0.524606	0.000342936	0.000685871	0.00102881	8.57339e-05	0.00703018	1	0	0
0.611	1100.000	5192.57	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.123	5192.57	2.17305e-11	0	0	0	0.992027	0.00797325	0.467593	0.523234	0.000342936	0.000685871	0.00111454	8.57339e-05	0.00694444	1	0	0
0.612	1100.000	5233.94	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.124	5233.94	2.17303e-11	0	0	0	0.992027	0.00797325	0.471193	0.519462	0.000514403	0.000600137	0.00120027	8.57339e-05	0.00694444	1	0	0
0.613	1100.000	5161.5	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5161.5	2.17304e-11	0	0	0	0.992541	0.00745885	0.46965	0.521005	0.000514403	0.000428669	0.00128601	8.57339e-05	0.00703018	1	0	0
0.614	1100.000	5151.62	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5151.62	2.17305e-11	0	0	0	0.993313	0.00668724	0.471536	0.519033	0.000600137	0.000514403	0.00120027	8.57339e-05	0.00703018	1	0	0
0.615	1100.000	5125.69	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5125.69	2.17305e-11	0	0	0	0.992027	0.00797325	0.471536	0.519119	0.000428669	0.000514403	0.00120027	8.57339e-05	0.00711591	1	0	0
0.616	1100.000	5072.33	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5072.33	2.17306e-11	0	0	0	0.99177	0.00823045	0.470336	0.52049	0.000257202	0.000342936	0.00111454	0.000171468	0.00728738	1	0	0
0.617	1100.000	5139.17	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5139.17	2.17304e-11	0	0	0	0.992284	0.00771605	0.469822	0.520919	0.000342936	0.000600137	0.00102881	0.000257202	0.00703018	1	0	0
0.618	1100.000	5157.95	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5157.95	2.17303e-11	0	0	0	0.992027	0.00797325	0.460562	0.530007	0.000600137	0.000514403	0.00102881	0.000257202	0.00703018	1	0	0
0.619	1100.000	5213.14	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5213.14	2.17302e-11	0	0	0	0.993056	0.00694444	0.454047	0.536608	0.000514403	0.000428669	0.00111454	0.000257202	0.00703018	1	0	0
0.62	1100.000	5266.1	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5266.1	2.173e-11	0	0	0	0.992284	0.00771605	0.457819	0.532665	0.000600137	0.000514403	0.00111454	0.000257202	0.00703018	1	0	0
0.621	1100.000	5166.63	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5166.63	2.17304e-11	0	0	0	0.992798	0.00720165	0.469479	0.521091	0.000428669	0.000514403	0.00111454	0.000257202	0.00711591	1	0	0
0.622	1100.000	5210.33	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5210.33	2.17303e-11	0	0	0	0.99177	0.00823045	0.468278	0.522462	0.000257202	0.000428669	0.00128601	0.000171468	0.00711591	1	0	0
0.623	1100.000	5188.34	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5188.34	2.17304e-11	0	0	0	0.991255	0.00874486	0.471879	0.518861	0.000342936	0.000428669	0.00120027	0.000171468	0.00711591	1	0	0
0.624	1100.000	5167.27	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5167.27	2.17304e-11	0	0	0	0.991512	0.00848765	0.467078	0.523748	0.000257202	0.000342936	0.00120027	0.000171468	0.00720165	1	0	0
0.625	1100.000	5173.14	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5173.14	2.17304e-11	0	0	0	0.991255	0.00874486	0.473251	0.517575	0.000257202	0.000342936	0.00120027	0.000171468	0.00720165	1	0	0
0.626	1100.000	5286.58	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5286.58	2.17301e-11	0	0	0	0.992027	0.00797325	0.474623	0.515861	0.000514403	0.000514403	0.00120027	0.000171468	0.00711591	1	0	0
0.627	1100.000	5251.49	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5251.49	2.17302e-11	0	0	0	0.992541	0.00745885	0.470679	0.51989	0.000428669	0.000514403	0.00120027	0.000171468	0.00711591	1	0	0
0.628	1100.000	5246.73	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5246.73	2.17302e-11	0	0	0	0.993827	0.00617284	0.462449	0.527949	0.000685871	0.000428669	0.00128601	8.57339e-05	0.00711591	1	0	0
0.629	1100.000	5180.13	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5180.13	2.17304e-11	0	0	0	0.992284	0.00771605	0.462277	0.528121	0.000514403	0.000171468	0.00137174	0.000171468	0.00737311	1	0	0
0.63	1100.000	5308.5	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5308.5	2.17301e-11	0	0	0	0.991512	0.00848765	0.471365	0.518947	0.000514403	0.000428669	0.00145748	0.000171468	0.00711591	1	0	0
0.631	1100.000	5287.41	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5287.41	2.17301e-11	0	0	0	0.99357	0.00643004	0.467764	0.522634	0.000428669	0.000342936	0.00154321	0.000171468	0.00711591	1	0	0
0.632	1100.000	5318.84	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5318.84	2.17301e-11	0	0	0	0.994084	0.00591564	0.46725	0.522977	0.000514403	0.000428669	0.00154321	0.000171468	0.00711591	1	0	0
0.633	1100.000	5354.45	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5354.45	2.173e-11	0	0	0	0.992284	0.00771605	0.465878	0.52452	0.000342936	0.000428669	0.00154321	0.000171468	0.00711591	1	0	0
0.634	1100.000	5351.82	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5351.82	2.17301e-11	0	0	0	0.992027	0.00797325	0.471536	0.51869	0.000600137	0.000342936	0.00154321	0.000171468	0.00711591	1	0	0
0.635	1100.000	5334.29	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5334.29	2.17301e-11	0	0	0	0.991255	0.00874486	0.470165	0.520233	0.000514403	0.000342936	0.00154321	8.57339e-05	0.00711591	1	0	0
0.636	1100.000	5335.72	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5335.72	2.17301e-11	0	0	0	0.992284	0.00771605	0.469479	0.521005	0.000342936	0.000428669	0.00154321	8.57339e-05	0.00711591	1	0	0
0.637	1100.000	5355.24	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5355.24	2.173e-11	0	0	0	0.991255	0.00874486	0.466049	0.524263	0.000428669	0.000514403	0.00154321	8.57339e-05	0.00711591	1	0	0
0.638	1100.000	5391.86	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5391.86	2.17299e-11	0	0	0	0.989455	0.0105453	0.466392	0.524005	0.000257202	0.000514403	0.00162894	8.57339e-05	0.00711591	1	0	0
0.639	1100.000	5320.54	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5320.54	2.17301e-11	0	0	0	0.990998	0.00900206	0.468793	0.521605	0.000342936	0.000342936	0.00162894	8.57339e-05	0.00720165	1	0	0
0.64	1100.000	5278.5	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5278.5	2.17302e-11	0	0	0	0.989712	0.0102881	0.469479	0.521005	0.000257202	0.000342936	0.00154321	0.000171468	0.00720165	1	0	0
0.641	1100.000	5304.89	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5304.89	2.17302e-11	0	0	0	0.990998	0.00900206	0.470679	0.519633	0.000342936	0.000514403	0.00145748	0.000257202	0.00711591	1	0	0
0.642	1100.000	5361.35	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5361.35	2.173e-11	0	0	0	0.990484	0.00951646	0.471879	0.51809	0.000685871	0.000514403	0.00145748	0.000171468	0.00720165	1	0	0
0.643	1100.000	5365.3	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5365.3	2.173e-11	0	0	0	0.991255	0.00874486	0.474794	0.515003	0.000771605	0.000600137	0.00137174	0.000257202	0.00720165	1	0	0
0.644	1100.000	5371.72	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5371.72	2.17299e-11	0	0	0	0.989969	0.0100309	0.471879	0.51809	0.000428669	0.000771605	0.00137174	0.000257202	0.00720165	1	0	0
0.645	1100.000	5283.99	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5283.99	2.17301e-11	0	0	0	0.989969	0.0100309	0.473422	0.516804	0.000171468	0.000600137	0.00137174	0.000257202	0.00737311	1	0	0
0.646	1100.000	5358.66	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5358.66	2.17298e-11	0	0	0	0.990226	0.00977366	0.468793	0.521005	0.000428669	0.000771605	0.00137174	0.000257202	0.00737311	1	0	0
0.647	1100.000	5353.57	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5353.57	2.17299e-11	0	0	0	0.990226	0.00977366	0.468964	0.520405	0.000857339	0.000771605	0.00137174	0.000257202	0.00737311	1	0	0
0.648	1100.000	5381.98	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.128	5381.98	2.17298e-11	0	0	0	0.992798	0.00720165	0.470679	0.519376	0.000257202	0.000685871	0.00154321	8.57339e-05	0.00737311	1	0	0
0.649	1100.000	5360.89	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.128	5360.89	2.17298e-11	0	0	0	0.99177	0.00823045	0.472394	0.517404	0.000514403	0.000600137	0.00154321	0.000171468	0.00737311	1	0	0
0.65	1100.000	5364.11	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.128	5364.11	2.17298e-11	0	0	0	0.991512	0.00848765	0.481653	0.507973	0.000685871	0.000685871	0.00145748	0.000257202	0.00728738	1	0	0
0.651	1100.000	5374.26	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.128	5374.26	2.17297e-11	0	0	0	0.991512	0.00848765	0.474794	0.514918	0.000600137	0.000600137	0.00154321	0.000257202	0.00728738	1	0	0
0.652	1100.000	5334.87	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.128	5334.87	2.17298e-11	0	0	0	0.990741	0.00925926	0.47308	0.516804	0.000514403	0.000428669	0.00154321	0.000257202	0.00737311	1	0	0
0.653	1100.000	5329.49	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5329.49	2.17299e-11	0	0	0	0.989455	0.0105453	0.478224	0.51106	0.00111454	0.000428669	0.00145748	0.000342936	0.00737311	1	0	0
0.654	1100.000	5257.89	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5257.89	2.173e-11	0	0	0	0.989712	0.0102881	0.475995	0.513889	0.000514403	0.000342936	0.00145748	0.000342936	0.00745885	1	0	0
0.655	1100.000	5265.92	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.127	5265.92	2.17299e-11	0	0	0	0.989455	0.0105453	0.479252	0.510288	0.000771605	0.000428669	0.00145748	0.000342936	0.00745885	1	0	0
0.656	1100.000	5282.02	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5282.02	2.173e-11	0	0	0	0.99177	0.00823045	0.477709	0.512003	0.000514403	0.000342936	0.00154321	0.000342936	0.00754458	1	0	0
0.657	1100.000	5287.67	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5287.67	2.173e-11	0	0	0	0.992284	0.00771605	0.480281	0.509259	0.000685871	0.000342936	0.00154321	0.000342936	0.00754458	1	0	0
0.658	1100.000	5255.81	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5255.81	2.17301e-11	0	0	0	0.991512	0.00848765	0.477709	0.512088	0.000428669	0.000257202	0.00154321	0.000342936	0.00763032	1	0	0
0.659	1100.000	5242.29	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5242.29	2.17301e-11	0	0	0	0.992027	0.00797325	0.47308	0.51689	0.000257202	0.000257202	0.00154321	0.000342936	0.00763032	1	0	0
0.66	1100.000	5228.61	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5228.61	2.17301e-11	0	0	0	0.992541	0.00745885	0.465364	0.524434	0.000342936	0.000171468	0.00154321	0.000428669	0.00771605	1	0	0
0.661	1100.000	5238.88	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5238.88	2.17301e-11	0	0	0	0.991512	0.00848765	0.465878	0.523663	0.000685871	0	0.00154321	0.000428669	0.00780178	1	0	0
0.662	1100.000	5300.95	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.127	5300.95	2.17299e-11	0	0	0	0.990484	0.00951646	0.46142	0.527778	0.00102881	0.000171468	0.00154321	0.000428669	0.00763032	1	0	0
0.663	1100.000	5273.27	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.126	5273.27	2.173e-11	0	0	0	0.990741	0.00925926	0.458162	0.530864	0.00102881	0.000342936	0.00137174	0.000600137	0.00763032	1	0	0
0.664	1100.000	5190.86	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5190.86	2.17301e-11	0	0	0	0.989969	0.0100309	0.450617	0.53858	0.000943073	0.000342936	0.00128601	0.000514403	0.00771605	1	0	0
0.665	1100.000	5206.5	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5206.5	2.17302e-11	0	0	0	0.989712	0.0102881	0.45679	0.532665	0.000514403	0.000514403	0.00128601	0.000514403	0.00771605	1	0	0
0.666	1100.000	5135.35	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5135.35	2.17304e-11	0	0	0	0.993313	0.00668724	0.464163	0.525549	0.000600137	0.000342936	0.00120027	0.000428669	0.00771605	1	0	0
0.667	1100.000	5158.27	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5158.27	2.17303e-11	0	0	0	0.992027	0.00797325	0.463134	0.526749	0.000428669	0.000257202	0.00128601	0.000428669	0.00771605	1	0	0
0.668	1100.000	5128.7	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5128.7	2.17304e-11	0	0	0	0.990741	0.00925926	0.461248	0.528292	0.000771605	0.000257202	0.00128601	0.000428669	0.00771605	1	0	0
0.669	1100.000	5077.45	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5077.45	2.17305e-11	0	0	0	0.990484	0.00951646	0.463306	0.526578	0.000428669	0.000257202	0.00120027	0.000514403	0.00771605	1	0	0
0.67	1100.000	5070.01	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5070.01	2.17305e-11	0	0	0	0.991255	0.00874486	0.465021	0.524606	0.000771605	0.000171468	0.00120027	0.000514403	0.00771605	1	0	0
0.671	1100.000	5189.87	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5189.87	2.17302e-11	0	0	0	0.989198	0.0108025	0.461934	0.527606	0.000857339	0.000257202	0.00128601	0.000428669	0.00763032	1	0	0
0.672	1100.000	5158.35	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5158.35	2.17302e-11	0	0	0	0.990226	0.00977366	0.46845	0.521005	0.000771605	0.000342936	0.00120027	0.000514403	0.00771605	1	0	0
0.673	1100.000	5210.08	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5210.08	2.17301e-11	0	0	0	0.989969	0.0100309	0.470679	0.519033	0.000514403	0.000257202	0.00137174	0.000428669	0.00771605	1	0	0
0.674	1100.000	5249.17	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5249.17	2.173e-11	0	0	0	0.992798	0.00720165	0.471365	0.518519	0.000257202	0.000342936	0.00137174	0.000428669	0.00771605	1	0	0
0.675	1100.000	5189.52	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5189.52	2.17302e-11	0	0	0	0.99177	0.00823045	0.47085	0.518861	0.000514403	0.000257202	0.00137174	0.000342936	0.00780178	1	0	0
0.676	1100.000	5180.06	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5180.06	2.17302e-11	0	0	0	0.992541	0.00745885	0.468621	0.521348	0.000514403	0.000171468	0.00137174	0.000171468	0.00780178	1	0	0
0.677	1100.000	5160.02	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5160.02	2.17302e-11	0	0	0	0.99177	0.00823045	0.466735	0.523234	0.000514403	0	0.00145748	0.000171468	0.00788752	1	0	0
0.678	1100.000	5223.68	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5223.68	2.17301e-11	0	0	0	0.993056	0.00694444	0.464163	0.525977	0.000342936	0.000171468	0.00145748	0.000171468	0.00771605	1	0	0
0.679	1100.000	5216.92	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.126	5216.92	2.17301e-11	0	0	0	0.993056	0.00694444	0.466392	0.523663	0.000428669	0.000171468	0.00145748	0.000171468	0.00771605	1	0	0
0.68	1100.000	5145.36	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5145.36	2.17303e-11	0	0	0	0.993056	0.00694444	0.469136	0.521091	0.000342936	8.57339e-05	0.00137174	0.000171468	0.00780178	1	0	0
0.681	1100.000	5223.11	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.93	809.125	5223.11	2.17302e-11	0	0	0	0.994084	0.00591564	0.465706	0.524691	0.000171468	0.000257202	0.00137174	0.000171468	0.00763032	1	0	0
0.682	1100.000	5110.24	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5110.24	2.17305e-11	0	0	0	0.993056	0.00694444	0.462106	0.528121	0.000514403	8.57339e-05	0.00128601	0.000257202	0.00763032	1	0	0
0.683	1100.000	5084.03	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.123	5084.03	2.17305e-11	0	0	0	0.990741	0.00925926	0.457305	0.532922	0.000514403	0	0.00128601	0.000342936	0.00763032	1	0	0
0.684	1100.000	5083.43	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5083.43	2.17305e-11	0	0	0	0.993056	0.00694444	0.456104	0.534036	0.000514403	8.57339e-05	0.00120027	0.000428669	0.00763032	1	0	0
0.685	1100.000	5080.65	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5080.65	2.17305e-11	0	0	0	0.992284	0.00771605	0.455075	0.535237	0.000342936	8.57339e-05	0.00120027	0.000428669	0.00763032	1	0	0
0.686	1100.000	5148.35	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5148.35	2.17303e-11	0	0	0	0.992798	0.00720165	0.456276	0.533951	0.000257202	0.000257202	0.00120027	0.000428669	0.00763032	1	0	0
0.687	1100.000	5146.74	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5146.74	2.17304e-11	0	0	0	0.99177	0.00823045	0.449588	0.540466	0.000428669	0.000342936	0.00120027	0.000342936	0.00763032	1	0	0
0.688	1100.000	5186.37	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.125	5186.37	2.17303e-11	0	0	0	0.992284	0.00771605	0.445816	0.54441	0.000257202	0.000257202	0.00120027	0.000342936	0.00771605	1	0	0
0.689	1100.000	5124.86	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5124.86	2.17304e-11	0	0	0	0.993056	0.00694444	0.447702	0.54261	0.000342936	8.57339e-05	0.00120027	0.000257202	0.00780178	1	0	0
0.69	1100.000	5076.98	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5076.98	2.17305e-11	0	0	0	0.994342	0.00565844	0.452332	0.537809	0.000600137	8.57339e-05	0.00111454	0.000257202	0.00780178	1	0	0
0.691	1100.000	5075.15	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5075.15	2.17305e-11	0	0	0	0.992541	0.00745885	0.461077	0.52915	0.000514403	0.000257202	0.00102881	0.000257202	0.00771605	1	0	0
0.692	1100.000	5084.19	-nan(ind)	-nan(ind)	6.5	1100	1100	-nan(ind)	1015.92	809.124	5084.19	2.17304e-11	0	0	0	0.992027	0.00797325	0.463992	0.525892	0.000857339	0.000342936	0.00102881	0.000171468	0.00771605	1	0	0
