time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.848	1100.000	77601.2	0.776012	77601.2	5.7	1099.22	1100	-nan(ind)	1018.1	810.071	77601.2	2.14688e-11	-0.0672341	0	0	0.287037	0.712963	0.0648148	0.584105	0.10108	0.25	1	0	0
0.849	1100.000	77067.6	0.770676	77067.6	5.7	1099.23	1100	-nan(ind)	1018.09	810.056	77067.6	2.14716e-11	0.0533619	0	0	0.291667	0.708333	0.0725309	0.575617	0.108796	0.243056	1	0	0
0.85	1100.000	77322.2	0.773222	77322.2	5.7	1099.23	1100	-nan(ind)	1018.1	810.061	77322.2	2.14706e-11	-0.0254606	0	0	0.287037	0.712963	0.0694444	0.58642	0.099537	0.244599	1	0	0
0.851	1100.000	77468.7	0.774687	77468.7	5.7	1099.23	1100	-nan(ind)	1018.09	810.071	77468.7	2.14691e-11	-0.0146539	0	0	0.291667	0.708333	0.0756173	0.581019	0.0949074	0.248457	1	0	0
0.852	1100.000	77538.4	0.775384	77538.4	5.7	1099.22	1100	-nan(ind)	1018.1	810.067	77538.4	2.14694e-11	-0.00696581	0	0	0.282407	0.717593	0.0679012	0.58179	0.100309	0.25	1	0	0
0.853	1100.000	77388.7	0.773887	77388.7	5.7	1099.23	1100	-nan(ind)	1018.08	810.076	77388.7	2.14686e-11	0.0149661	0	0	0.287037	0.712963	0.0679012	0.581019	0.100309	0.250772	1	0	0
0.854	1100.000	77866.3	0.778663	77866.3	5.7	1099.22	1100	-nan(ind)	1018.1	810.078	77866.3	2.14674e-11	-0.0477557	0	0	0.280093	0.719907	0.0679012	0.567901	0.116512	0.247685	1	0	0
0.855	1100.000	78039.3	0.780393	78039.3	5.7	1099.22	1100	-nan(ind)	1018.12	810.071	78039.3	2.1468e-11	-0.0172989	0	0	0.280093	0.719907	0.058642	0.576389	0.113426	0.251543	1	0	0
0.856	1100.000	77941.4	0.779414	77941.4	5.7	1099.22	1100	-nan(ind)	1018.08	810.101	77941.4	2.14645e-11	0.00978955	0	0	0.287037	0.712963	0.0694444	0.565586	0.113426	0.251543	1	0	0
0.857	1100.000	76977.8	0.769778	76977.8	5.7	1099.23	1100	-nan(ind)	1018.06	810.082	76977.8	2.14686e-11	0.0963616	0	0	0.280093	0.719907	0.0555556	0.591821	0.10571	0.246914	1	0	0
0.858	1100.000	76159.1	0.761591	76159.1	5.7	1099.24	1100	-nan(ind)	1018.02	810.084	76159.1	2.14699e-11	0.0818693	0	0	0.282407	0.717593	0.0524691	0.58642	0.121914	0.239198	1	0	0
0.859	1100.000	76345.5	0.763455	76345.5	5.7	1099.24	1100	-nan(ind)	1018.03	810.082	76345.5	2.14699e-11	-0.0186392	0	0	0.287037	0.712963	0.066358	0.574846	0.118827	0.239969	1	0	0
0.86	1100.000	75724.1	0.757241	75724.1	5.7	1099.24	1100	-nan(ind)	1017.99	810.086	75724.1	2.14705e-11	0.062142	0	0	0.282407	0.717593	0.066358	0.590278	0.101852	0.241512	1	0	0
0.861	1100.000	76174	0.76174	76174	5.7	1099.24	1100	-nan(ind)	1018.01	810.09	76174	2.14692e-11	-0.0449963	0	0	0.289352	0.710648	0.0648148	0.593364	0.10108	0.240741	1	0	0
0.862	1100.000	74630.5	0.746305	74630.5	5.7	1099.25	1100	-nan(ind)	1017.97	810.061	74630.5	2.14757e-11	0.154356	0	0	0.284722	0.715278	0.0817901	0.582562	0.101852	0.233796	1	0	0
0.863	1100.000	74254.4	0.742544	74254.4	5.7	1099.26	1100	-nan(ind)	1017.98	810.043	74254.4	2.14786e-11	0.0376031	0	0	0.270833	0.729167	0.0864198	0.573302	0.11034	0.229938	1	0	0
0.864	1100.000	75663.6	0.756636	75663.6	5.7	1099.24	1100	-nan(ind)	1018.03	810.054	75663.6	2.14746e-11	-0.140916	0	0	0.282407	0.717593	0.0694444	0.584877	0.106481	0.239198	1	0	0
0.865	1100.000	76693.8	0.766938	76693.8	5.7	1099.23	1100	-nan(ind)	1018.04	810.082	76693.8	2.14691e-11	-0.103025	0	0	0.289352	0.710648	0.0679012	0.596451	0.0964506	0.239198	1	0	0
0.866	1100.000	77227.5	0.772275	77227.5	5.7	1099.23	1100	-nan(ind)	1018.07	810.083	77227.5	2.1468e-11	-0.0533628	0	0	0.287037	0.712963	0.0679012	0.591821	0.0979938	0.242284	1	0	0
0.867	1100.000	78378.2	0.783782	78378.2	5.7	1099.22	1100	-nan(ind)	1018.11	810.09	78378.2	2.14649e-11	-0.115079	0	0	0.284722	0.715278	0.0709877	0.580247	0.103395	0.24537	1	0	0
0.868	1100.000	77214.8	0.772148	77214.8	5.7	1099.23	1100	-nan(ind)	1018.06	810.087	77214.8	2.14675e-11	0.116345	0	0	0.289352	0.710648	0.0570988	0.591049	0.111111	0.240741	1	0	0
0.869	1100.000	77254.6	0.772546	77254.6	5.7	1099.23	1100	-nan(ind)	1018.06	810.09	77254.6	2.14671e-11	-0.00398077	0	0	0.289352	0.710648	0.0648148	0.583333	0.112654	0.239198	1	0	0
0.87	1100.000	77072.5	0.770725	77072.5	5.7	1099.23	1100	-nan(ind)	1018.05	810.091	77072.5	2.14673e-11	0.0182158	0	0	0.293981	0.706019	0.058642	0.60108	0.099537	0.240741	1	0	0
0.871	1100.000	74881.7	0.748817	74881.7	5.7	1099.25	1100	-nan(ind)	1018	810.052	74881.7	2.14763e-11	0.219077	0	0	0.280093	0.719907	0.0632716	0.589506	0.118056	0.229167	1	0	0
0.872	1100.000	74121.1	0.741211	74121.1	5.7	1099.26	1100	-nan(ind)	1017.96	810.052	74121.1	2.14777e-11	0.0760607	0	0	0.293981	0.706019	0.0709877	0.575617	0.125772	0.227623	1	0	0
0.873	1100.000	75034.8	0.750348	75034.8	5.7	1099.25	1100	-nan(ind)	1018	810.059	75034.8	2.14752e-11	-0.0913691	0	0	0.296296	0.703704	0.0910494	0.580247	0.0964506	0.232253	1	0	0
0.874	1100.000	74695.5	0.746955	74695.5	5.7	1099.25	1100	-nan(ind)	1018	810.039	74695.5	2.14782e-11	0.0339296	0	0	0.314815	0.685185	0.0817901	0.588735	0.100309	0.229167	1	0	0
0.875	1100.000	75180.6	0.751806	75180.6	5.7	1099.25	1100	-nan(ind)	1018.03	810.037	75180.6	2.14776e-11	-0.0485149	0	0	0.298611	0.701389	0.0833333	0.588735	0.0941358	0.233796	1	0	0
0.876	1100.000	74814.8	0.748148	74814.8	5.7	1099.25	1100	-nan(ind)	1018.04	810.013	74814.8	2.14814e-11	0.0365821	0	0	0.298611	0.701389	0.066358	0.60571	0.10108	0.226852	1	0	0
0.877	1100.000	75418.1	0.754181	75418.1	5.7	1099.25	1100	-nan(ind)	1018.06	810.02	75418.1	2.14793e-11	-0.060331	0	0	0.293981	0.706019	0.0709877	0.593364	0.109568	0.22608	1	0	0
0.878	1100.000	74966.2	0.749662	74966.2	5.7	1099.25	1100	-nan(ind)	1018.04	810.018	74966.2	2.14804e-11	0.0451886	0	0	0.284722	0.715278	0.0632716	0.593364	0.115741	0.227623	1	0	0
0.879	1100.000	74666.3	0.746663	74666.3	5.7	1099.25	1100	-nan(ind)	1018.05	810.003	74666.3	2.14828e-11	0.0299884	0	0	0.284722	0.715278	0.0648148	0.595679	0.114198	0.225309	1	0	0
0.88	1100.000	74467.1	0.744671	74467.1	5.7	1099.26	1100	-nan(ind)	1018.04	810.004	74467.1	2.1483e-11	0.0199203	0	0	0.291667	0.708333	0.0725309	0.582562	0.115741	0.229167	1	0	0
0.881	1100.000	74544.9	0.745449	74544.9	5.7	1099.25	1100	-nan(ind)	1018.02	810.022	74544.9	2.14807e-11	-0.00778018	0	0	0.280093	0.719907	0.0756173	0.584877	0.109568	0.229938	1	0	0
0.882	1100.000	75090.4	0.750904	75090.4	5.7	1099.25	1100	-nan(ind)	1018.03	810.033	75090.4	2.14783e-11	-0.0545468	0	0	0.296296	0.703704	0.0632716	0.598765	0.103395	0.234568	1	0	0
0.883	1100.000	74649.3	0.746493	74649.3	5.7	1099.25	1100	-nan(ind)	1018.01	810.034	74649.3	2.1479e-11	0.0441146	0	0	0.300926	0.699074	0.066358	0.597222	0.103395	0.233025	1	0	0
0.884	1100.000	75341.9	0.753419	75341.9	5.7	1099.25	1100	-nan(ind)	1018.01	810.055	75341.9	2.14751e-11	-0.0692643	0	0	0.3125	0.6875	0.0694444	0.591821	0.104167	0.234568	1	0	0
0.885	1100.000	75040.2	0.750402	75040.2	5.7	1099.25	1100	-nan(ind)	1018.01	810.044	75040.2	2.1477e-11	0.0301738	0	0	0.31713	0.68287	0.066358	0.598765	0.0987654	0.236111	1	0	0
0.886	1100.000	74892.1	0.748921	74892.1	5.7	1099.25	1100	-nan(ind)	1018.01	810.043	74892.1	2.14774e-11	0.0148058	0	0	0.30787	0.69213	0.0648148	0.602623	0.0949074	0.237654	1	0	0
0.887	1100.000	74066.8	0.740668	74066.8	5.7	1099.26	1100	-nan(ind)	1017.98	810.032	74066.8	2.14803e-11	0.0825279	0	0	0.293981	0.706019	0.0632716	0.613426	0.087963	0.23534	1	0	0
0.888	1100.000	74018	0.74018	74018	5.7	1099.26	1100	-nan(ind)	1017.99	810.027	74018	2.1481e-11	0.00488491	0	0	0.293981	0.706019	0.0787037	0.594136	0.0933642	0.233796	1	0	0
0.889	1100.000	74274.6	0.742746	74274.6	5.7	1099.26	1100	-nan(ind)	1018.01	810.016	74274.6	2.14819e-11	-0.0256635	0	0	0.300926	0.699074	0.0848765	0.594136	0.0895062	0.231481	1	0	0
0.89	1100.000	75228.4	0.752284	75228.4	5.7	1099.25	1100	-nan(ind)	1018.04	810.031	75228.4	2.14782e-11	-0.0953751	0	0	0.305556	0.694444	0.0756173	0.593364	0.0933642	0.237654	1	0	0
0.891	1100.000	74729.1	0.747291	74729.1	5.7	1099.25	1100	-nan(ind)	1018.03	810.018	74729.1	2.14809e-11	0.0499313	0	0	0.305556	0.694444	0.0740741	0.596451	0.0941358	0.23534	1	0	0
0.892	1100.000	74973.3	0.749733	74973.3	5.7	1099.25	1100	-nan(ind)	1018.04	810.02	74973.3	2.14801e-11	-0.0244217	0	0	0.293981	0.706019	0.0632716	0.604938	0.0964506	0.23534	1	0	0
0.893	1100.000	75325	0.75325	75325	5.7	1099.25	1100	-nan(ind)	1018.06	810.022	75325	2.14792e-11	-0.0351688	0	0	0.293981	0.706019	0.0787037	0.580247	0.106481	0.234568	1	0	0
0.894	1100.000	75090.8	0.750908	75090.8	5.7	1099.25	1100	-nan(ind)	1018.03	810.036	75090.8	2.14779e-11	0.0234122	0	0	0.310185	0.689815	0.0787037	0.574074	0.112654	0.234568	1	0	0
0.895	1100.000	75782.1	0.757821	75782.1	5.7	1099.24	1100	-nan(ind)	1018.06	810.034	75782.1	2.14769e-11	-0.069131	0	0	0.300926	0.699074	0.0740741	0.595679	0.0941358	0.236111	1	0	0
0.896	1100.000	74579.4	0.745794	74579.4	5.7	1099.25	1100	-nan(ind)	1018.04	810.004	74579.4	2.14829e-11	0.120274	0	0	0.298611	0.701389	0.0802469	0.584105	0.104167	0.231481	1	0	0
0.897	1100.000	75568.6	0.755686	75568.6	5.7	1099.24	1100	-nan(ind)	1018.06	810.03	75568.6	2.14778e-11	-0.0989203	0	0	0.303241	0.696759	0.0694444	0.594907	0.10108	0.234568	1	0	0
0.898	1100.000	75880.7	0.758807	75880.7	5.7	1099.24	1100	-nan(ind)	1018.05	810.046	75880.7	2.14751e-11	-0.0312126	0	0	0.296296	0.703704	0.0540123	0.602623	0.104938	0.238426	1	0	0
0.899	1100.000	75237	0.75237	75237	5.7	1099.25	1100	-nan(ind)	1018.03	810.039	75237	2.14773e-11	0.0643755	0	0	0.293981	0.706019	0.0509259	0.602623	0.116512	0.229938	1	0	0
0.9	1100.000	74994.6	0.749946	74994.6	5.7	1099.25	1100	-nan(ind)	1018.02	810.038	74994.6	2.14778e-11	0.0242401	0	0	0.298611	0.701389	0.0478395	0.614198	0.108025	0.229938	1	0	0
0.901	1100.000	74624.2	0.746242	74624.2	5.7	1099.25	1100	-nan(ind)	1017.99	810.048	74624.2	2.14773e-11	0.0370391	0	0	0.291667	0.708333	0.0524691	0.603395	0.111883	0.232253	1	0	0
0.902	1100.000	75564.2	0.755642	75564.2	5.7	1099.24	1100	-nan(ind)	1018.02	810.058	75564.2	2.14743e-11	-0.0940007	0	0	0.305556	0.694444	0.0679012	0.587963	0.107253	0.236883	1	0	0
0.903	1100.000	74094.8	0.740948	74094.8	5.7	1099.26	1100	-nan(ind)	1017.99	810.032	74094.8	2.14803e-11	0.14694	0	0	0.305556	0.694444	0.058642	0.604167	0.10571	0.231481	1	0	0
0.904	1100.000	74945.3	0.749453	74945.3	5.7	1099.25	1100	-nan(ind)	1018	810.049	74945.3	2.14765e-11	-0.0850515	0	0	0.293981	0.706019	0.0617284	0.602623	0.101852	0.233796	1	0	0
0.905	1100.000	74623.4	0.746234	74623.4	5.7	1099.25	1100	-nan(ind)	1017.98	810.056	74623.4	2.14763e-11	0.0321943	0	0	0.300926	0.699074	0.0740741	0.58642	0.10571	0.233796	1	0	0
0.906	1100.000	73732.4	0.737324	73732.4	5.7	1099.26	1100	-nan(ind)	1017.96	810.036	73732.4	2.14804e-11	0.0890939	0	0	0.30787	0.69213	0.0833333	0.582562	0.104167	0.229938	1	0	0
0.907	1100.000	73453.2	0.734532	73453.2	5.7	1099.27	1100	-nan(ind)	1017.96	810.032	73453.2	2.14815e-11	0.027928	0	0	0.314815	0.685185	0.0910494	0.571759	0.10571	0.231481	1	0	0
0.908	1100.000	72987.3	0.729873	72987.3	5.7	1099.27	1100	-nan(ind)	1017.96	810.014	72987.3	2.14846e-11	0.0465846	0	0	0.298611	0.701389	0.0910494	0.560185	0.12037	0.228395	1	0	0
0.909	1100.000	74307.9	0.743079	74307.9	5.7	1099.26	1100	-nan(ind)	1018	810.03	74307.9	2.14802e-11	-0.132062	0	0	0.314815	0.685185	0.095679	0.557099	0.114198	0.233025	1	0	0
0.91	1100.000	74241.9	0.742419	74241.9	5.7	1099.26	1100	-nan(ind)	1018.02	810.012	74241.9	2.14825e-11	0.00660649	0	0	0.300926	0.699074	0.0694444	0.583333	0.111883	0.23534	1	0	0
0.911	1100.000	74830.5	0.748305	74830.5	5.7	1099.25	1100	-nan(ind)	1018.01	810.037	74830.5	2.14782e-11	-0.0588674	0	0	0.291667	0.708333	0.0725309	0.584105	0.109568	0.233796	1	0	0
0.912	1100.000	75526.4	0.755264	75526.4	5.7	1099.24	1100	-nan(ind)	1018.02	810.058	75526.4	2.14744e-11	-0.0695847	0	0	0.287037	0.712963	0.0709877	0.591821	0.0987654	0.238426	1	0	0
0.913	1100.000	74422.8	0.744228	74422.8	5.7	1099.26	1100	-nan(ind)	1017.98	810.047	74422.8	2.14779e-11	0.110361	0	0	0.289352	0.710648	0.0709877	0.601852	0.0949074	0.232253	1	0	0
0.914	1100.000	74932	0.74932	74932	5.7	1099.25	1100	-nan(ind)	1018	810.051	74932	2.14763e-11	-0.0509214	0	0	0.284722	0.715278	0.0756173	0.597222	0.0949074	0.232253	1	0	0
0.915	1100.000	75152.7	0.751527	75152.7	5.7	1099.25	1100	-nan(ind)	1018	810.06	75152.7	2.14748e-11	-0.0220758	0	0	0.284722	0.715278	0.0709877	0.599537	0.099537	0.229938	1	0	0
0.916	1100.000	75909.3	0.759093	75909.3	5.7	1099.24	1100	-nan(ind)	1018.02	810.073	75909.3	2.14717e-11	-0.0756508	0	0	0.280093	0.719907	0.0787037	0.585648	0.099537	0.236111	1	0	0
0.917	1100.000	76017.6	0.760176	76017.6	5.7	1099.24	1100	-nan(ind)	1018.03	810.068	76017.6	2.14721e-11	-0.0108315	0	0	0.282407	0.717593	0.0648148	0.597994	0.101852	0.23534	1	0	0
0.918	1100.000	76063	0.76063	76063	5.7	1099.24	1100	-nan(ind)	1018.02	810.076	76063	2.14711e-11	-0.00454312	0	0	0.289352	0.710648	0.0617284	0.599537	0.104167	0.234568	1	0	0
0.919	1100.000	75591.4	0.755914	75591.4	5.7	1099.24	1100	-nan(ind)	1018	810.073	75591.4	2.14723e-11	0.0471637	0	0	0.284722	0.715278	0.0740741	0.589506	0.103395	0.233025	1	0	0
0.92	1100.000	74770.6	0.747706	74770.6	5.7	1099.25	1100	-nan(ind)	1017.97	810.073	74770.6	2.14739e-11	0.0820732	0	0	0.282407	0.717593	0.0709877	0.590278	0.107253	0.231481	1	0	0
0.921	1100.000	75242.3	0.752423	75242.3	5.7	1099.25	1100	-nan(ind)	1017.97	810.091	75242.3	2.14708e-11	-0.047166	0	0	0.289352	0.710648	0.0740741	0.599537	0.091821	0.234568	1	0	0
0.922	1100.000	74478.1	0.744781	74478.1	5.7	1099.26	1100	-nan(ind)	1017.94	810.081	74478.1	2.14735e-11	0.0764171	0	0	0.305556	0.694444	0.058642	0.617284	0.0941358	0.229938	1	0	0
0.923	1100.000	73541.4	0.735414	73541.4	5.7	1099.26	1100	-nan(ind)	1017.92	810.066	73541.4	2.14771e-11	0.0936717	0	0	0.310185	0.689815	0.0540123	0.625772	0.0933642	0.226852	1	0	0
0.924	1100.000	74253.1	0.742531	74253.1	5.7	1099.26	1100	-nan(ind)	1017.93	810.084	74253.1	2.14736e-11	-0.0711703	0	0	0.300926	0.699074	0.0632716	0.619599	0.0833333	0.233796	1	0	0
0.925	1100.000	74230.2	0.742302	74230.2	5.7	1099.26	1100	-nan(ind)	1017.93	810.081	74230.2	2.14739e-11	0.00229002	0	0	0.30787	0.69213	0.0617284	0.616512	0.0895062	0.232253	1	0	0
0.926	1100.000	74998	0.74998	74998	5.7	1099.25	1100	-nan(ind)	1017.97	810.08	74998	2.14726e-11	-0.0767779	0	0	0.30787	0.69213	0.0802469	0.587963	0.0964506	0.23534	1	0	0
0.927	1100.000	75282.8	0.752828	75282.8	5.7	1099.25	1100	-nan(ind)	1017.98	810.084	75282.8	2.14716e-11	-0.0284836	0	0	0.314815	0.685185	0.0740741	0.588735	0.099537	0.237654	1	0	0
0.928	1100.000	75406.8	0.754068	75406.8	5.7	1099.25	1100	-nan(ind)	1018	810.073	75406.8	2.14727e-11	-0.0123933	0	0	0.30787	0.69213	0.0833333	0.57716	0.0987654	0.240741	1	0	0
0.929	1100.000	76212.9	0.762129	76212.9	5.7	1099.24	1100	-nan(ind)	1018.02	810.086	76212.9	2.14696e-11	-0.0806124	0	0	0.303241	0.696759	0.095679	0.570216	0.0910494	0.243056	1	0	0
0.93	1100.000	75140.8	0.751408	75140.8	5.7	1099.25	1100	-nan(ind)	1018.01	810.053	75140.8	2.14757e-11	0.107208	0	0	0.293981	0.706019	0.0679012	0.582562	0.11034	0.239198	1	0	0
0.931	1100.000	75709.8	0.757098	75709.8	5.7	1099.24	1100	-nan(ind)	1018.04	810.049	75709.8	2.14751e-11	-0.0569019	0	0	0.284722	0.715278	0.0679012	0.582562	0.109568	0.239969	1	0	0
0.932	1100.000	76243.3	0.762433	76243.3	5.7	1099.24	1100	-nan(ind)	1018.03	810.073	76243.3	2.14712e-11	-0.0533456	0	0	0.291667	0.708333	0.0648148	0.593364	0.100309	0.241512	1	0	0
0.933	1100.000	75478.9	0.754789	75478.9	5.7	1099.25	1100	-nan(ind)	1018.01	810.064	75478.9	2.14737e-11	0.0764368	0	0	0.291667	0.708333	0.0570988	0.596451	0.10571	0.240741	1	0	0
0.934	1100.000	75186.7	0.751867	75186.7	5.7	1099.25	1100	-nan(ind)	1017.99	810.071	75186.7	2.14734e-11	0.0292163	0	0	0.275463	0.724537	0.0725309	0.583333	0.108025	0.236111	1	0	0
0.935	1100.000	75542.3	0.755423	75542.3	5.7	1099.24	1100	-nan(ind)	1017.98	810.09	75542.3	2.14704e-11	-0.0355521	0	0	0.287037	0.712963	0.0725309	0.582562	0.103395	0.241512	1	0	0
0.936	1100.000	76331.3	0.763313	76331.3	5.7	1099.24	1100	-nan(ind)	1018	810.1	76331.3	2.14676e-11	-0.0789073	0	0	0.291667	0.708333	0.0648148	0.588735	0.103395	0.243056	1	0	0
0.937	1100.000	76540.2	0.765402	76540.2	5.7	1099.23	1100	-nan(ind)	1018.02	810.092	76540.2	2.14682e-11	-0.020882	0	0	0.293981	0.706019	0.0771605	0.585648	0.0933642	0.243827	1	0	0
0.938	1100.000	76723.9	0.767239	76723.9	5.7	1099.23	1100	-nan(ind)	1018.04	810.09	76723.9	2.14681e-11	-0.0183729	0	0	0.296296	0.703704	0.0756173	0.588735	0.0949074	0.240741	1	0	0
0.939	1100.000	75832.1	0.758321	75832.1	5.7	1099.24	1100	-nan(ind)	1018.02	810.066	75832.1	2.14728e-11	0.0891811	0	0	0.291667	0.708333	0.0709877	0.591049	0.0979938	0.239969	1	0	0
0.94	1100.000	75693.6	0.756936	75693.6	5.7	1099.24	1100	-nan(ind)	1018.03	810.059	75693.6	2.14739e-11	0.0138496	0	0	0.300926	0.699074	0.0601852	0.602623	0.099537	0.237654	1	0	0
0.941	1100.000	75380.5	0.753805	75380.5	5.7	1099.25	1100	-nan(ind)	1018.02	810.053	75380.5	2.14753e-11	0.0313052	0	0	0.293981	0.706019	0.0632716	0.599537	0.101852	0.23534	1	0	0
0.942	1100.000	73332.1	0.733321	73332.1	5.7	1099.27	1100	-nan(ind)	1017.97	810.013	73332.1	2.14842e-11	0.204842	0	0	0.289352	0.710648	0.0601852	0.611883	0.103395	0.224537	1	0	0
0.943	1100.000	71600.2	0.716002	71600.2	5.7	1099.28	1100	-nan(ind)	1017.91	810	71600.2	2.1489e-11	0.173186	0	0	0.282407	0.717593	0.0694444	0.607253	0.103395	0.219907	1	0	0
0.944	1100.000	71618	0.71618	71618	5.7	1099.28	1100	-nan(ind)	1017.91	810	71618	2.1489e-11	-0.00177846	0	0	0.291667	0.708333	0.0787037	0.590278	0.11034	0.220679	1	0	0
0.945	1100.000	72083.5	0.720835	72083.5	5.7	1099.28	1100	-nan(ind)	1017.92	810.013	72083.5	2.14865e-11	-0.0465431	0	0	0.293981	0.706019	0.0787037	0.583333	0.111883	0.22608	1	0	0
0.946	1100.000	72655.9	0.726559	72655.9	5.7	1099.27	1100	-nan(ind)	1017.93	810.025	72655.9	2.14839e-11	-0.057247	0	0	0.284722	0.715278	0.0895062	0.576389	0.104938	0.229167	1	0	0
0.947	1100.000	73295.9	0.732959	73295.9	5.7	1099.27	1100	-nan(ind)	1017.94	810.039	73295.9	2.1481e-11	-0.0639927	0	0	0.296296	0.703704	0.0771605	0.58642	0.104938	0.231481	1	0	0
0.948	1100.000	72507.6	0.725076	72507.6	5.7	1099.27	1100	-nan(ind)	1017.89	810.049	72507.6	2.14812e-11	0.0788255	0	0	0.296296	0.703704	0.0817901	0.590278	0.100309	0.227623	1	0	0
0.949	1100.000	73202.6	0.732026	73202.6	5.7	1099.27	1100	-nan(ind)	1017.91	810.062	73202.6	2.14783e-11	-0.0695011	0	0	0.277778	0.722222	0.0833333	0.58179	0.103395	0.231481	1	0	0
0.95	1100.000	74056.2	0.740562	74056.2	5.7	1099.26	1100	-nan(ind)	1017.94	810.064	74056.2	2.14763e-11	-0.0853589	0	0	0.280093	0.719907	0.0787037	0.589506	0.0972222	0.234568	1	0	0
0.951	1100.000	73441.2	0.734412	73441.2	5.7	1099.27	1100	-nan(ind)	1017.94	810.042	73441.2	2.14803e-11	0.061503	0	0	0.287037	0.712963	0.0787037	0.58642	0.104938	0.229938	1	0	0
0.952	1100.000	72497.2	0.724972	72497.2	5.7	1099.28	1100	-nan(ind)	1017.91	810.03	72497.2	2.14835e-11	0.094398	0	0	0.284722	0.715278	0.0941358	0.571759	0.10571	0.228395	1	0	0
0.953	1100.000	73819.3	0.738193	73819.3	5.7	1099.26	1100	-nan(ind)	1017.94	810.062	73819.3	2.14771e-11	-0.132207	0	0	0.319444	0.680556	0.0910494	0.575617	0.100309	0.233025	1	0	0
0.954	1100.000	74646.1	0.746461	74646.1	5.7	1099.25	1100	-nan(ind)	1017.96	810.069	74646.1	2.14747e-11	-0.0826803	0	0	0.305556	0.694444	0.0895062	0.58179	0.0933642	0.23534	1	0	0
0.955	1100.000	74875.6	0.748756	74875.6	5.7	1099.25	1100	-nan(ind)	1017.96	810.078	74875.6	2.14731e-11	-0.0229528	0	0	0.291667	0.708333	0.0802469	0.58642	0.0933642	0.239969	1	0	0
0.956	1100.000	74407.2	0.744072	74407.2	5.7	1099.26	1100	-nan(ind)	1017.94	810.077	74407.2	2.1474e-11	0.0468441	0	0	0.296296	0.703704	0.0709877	0.584877	0.108025	0.236111	1	0	0
0.957	1100.000	75154.2	0.751542	75154.2	5.7	1099.25	1100	-nan(ind)	1017.99	810.069	75154.2	2.14737e-11	-0.074703	0	0	0.305556	0.694444	0.0833333	0.580247	0.102623	0.233796	1	0	0
0.958	1100.000	75121	0.75121	75121	5.7	1099.25	1100	-nan(ind)	1017.98	810.073	75121	2.14733e-11	0.00331782	0	0	0.300926	0.699074	0.0648148	0.594907	0.107253	0.233025	1	0	0
0.959	1100.000	74217.5	0.742175	74217.5	5.7	1099.26	1100	-nan(ind)	1017.95	810.061	74217.5	2.14765e-11	0.0903511	0	0	0.298611	0.701389	0.0756173	0.579475	0.113426	0.231481	1	0	0
0.96	1100.000	75175.3	0.751753	75175.3	5.7	1099.25	1100	-nan(ind)	1017.98	810.074	75175.3	2.14731e-11	-0.0957818	0	0	0.298611	0.701389	0.0694444	0.591049	0.103395	0.236111	1	0	0
0.961	1100.000	75403.4	0.754034	75403.4	5.7	1099.25	1100	-nan(ind)	1017.98	810.084	75403.4	2.14713e-11	-0.0228065	0	0	0.298611	0.701389	0.0756173	0.591049	0.0972222	0.236111	1	0	0
0.962	1100.000	76141.1	0.761411	76141.1	5.7	1099.24	1100	-nan(ind)	1018.01	810.086	76141.1	2.14697e-11	-0.0737691	0	0	0.298611	0.701389	0.087963	0.576389	0.0979938	0.237654	1	0	0
0.963	1100.000	76563.5	0.765635	76563.5	5.7	1099.23	1100	-nan(ind)	1018.02	810.095	76563.5	2.14677e-11	-0.0422415	0	0	0.296296	0.703704	0.066358	0.597994	0.0979938	0.237654	1	0	0
0.964	1100.000	76398.5	0.763985	76398.5	5.7	1099.24	1100	-nan(ind)	1018.01	810.095	76398.5	2.14681e-11	0.0165015	0	0	0.303241	0.696759	0.0632716	0.609568	0.0925926	0.234568	1	0	0
0.965	1100.000	76178.7	0.761787	76178.7	5.7	1099.24	1100	-nan(ind)	1018.02	810.079	76178.7	2.14705e-11	0.0219738	0	0	0.30787	0.69213	0.0601852	0.609568	0.0895062	0.240741	1	0	0
0.966	1100.000	76412.1	0.764121	76412.1	5.7	1099.24	1100	-nan(ind)	1018.06	810.057	76412.1	2.14728e-11	-0.0233372	0	0	0.284722	0.715278	0.0617284	0.61034	0.0871914	0.240741	1	0	0
0.967	1100.000	76174.8	0.761748	76174.8	5.7	1099.24	1100	-nan(ind)	1018.08	810.037	76174.8	2.14757e-11	0.0237352	0	0	0.296296	0.703704	0.0802469	0.589506	0.0925926	0.237654	1	0	0
0.968	1100.000	75800.1	0.758001	75800.1	5.7	1099.24	1100	-nan(ind)	1018.05	810.042	75800.1	2.14759e-11	0.0374683	0	0	0.303241	0.696759	0.0617284	0.587963	0.111111	0.239198	1	0	0
