time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.103	1100.000	52072.2	0.520722	52072.2	6.1	1099.48	1100	-nan(ind)	1017.34	809.73	52072.2	2.15596e-11	0.167062	0	0	0.518519	0.481481	0.126543	0.640432	0.0733025	0.159722	1	0	0
1.104	1100.000	52576.1	0.525761	52576.1	6.1	1099.47	1100	-nan(ind)	1017.36	809.739	52576.1	2.15576e-11	-0.0503937	0	0	0.539352	0.460648	0.140432	0.625772	0.0740741	0.159722	1	0	0
1.105	1100.000	53298.2	0.532982	53298.2	6.1	1099.47	1100	-nan(ind)	1017.39	809.742	53298.2	2.15557e-11	-0.072202	0	0	0.539352	0.460648	0.134259	0.634259	0.0679012	0.16358	1	0	0
1.106	1100.000	53369.1	0.533691	53369.1	6.1	1099.47	1100	-nan(ind)	1017.39	809.744	53369.1	2.15554e-11	-0.00709727	0	0	0.532407	0.467593	0.123457	0.652006	0.0640432	0.160494	1	0	0
1.107	1100.000	53701.6	0.537016	53701.6	6.1	1099.46	1100	-nan(ind)	1017.39	809.751	53701.6	2.1554e-11	-0.0332459	0	0	0.537037	0.462963	0.135802	0.627315	0.0748457	0.162037	1	0	0
1.108	1100.000	52971.7	0.529717	52971.7	6.1	1099.47	1100	-nan(ind)	1017.38	809.738	52971.7	2.15569e-11	0.0729865	0	0	0.530093	0.469907	0.148148	0.616512	0.0748457	0.160494	1	0	0
1.109	1100.000	52682.2	0.526822	52682.2	6.1	1099.47	1100	-nan(ind)	1017.37	809.733	52682.2	2.15581e-11	0.0289494	0	0	0.530093	0.469907	0.160494	0.602623	0.0779321	0.158951	1	0	0
1.11	1100.000	51656.2	0.516562	51656.2	6.1	1099.48	1100	-nan(ind)	1017.34	809.719	51656.2	2.15618e-11	0.102606	0	0	0.516204	0.483796	0.146605	0.612654	0.0841049	0.156636	1	0	0
1.111	1100.000	52738.1	0.527381	52738.1	6.1	1099.47	1100	-nan(ind)	1017.37	809.736	52738.1	2.15576e-11	-0.108189	0	0	0.518519	0.481481	0.158951	0.60571	0.0763889	0.158951	1	0	0
1.112	1100.000	51530	0.5153	51530	6.1	1099.48	1100	-nan(ind)	1017.33	809.722	51530	2.15616e-11	0.120803	0	0	0.513889	0.486111	0.165123	0.599537	0.0794753	0.155864	1	0	0
1.113	1100.000	51105.3	0.511053	51105.3	6.1	1099.49	1100	-nan(ind)	1017.32	809.716	51105.3	2.15632e-11	0.0424737	0	0	0.523148	0.476852	0.155864	0.604167	0.0864198	0.153549	1	0	0
1.114	1100.000	51504.5	0.515045	51504.5	6.1	1099.48	1100	-nan(ind)	1017.34	809.713	51504.5	2.15627e-11	-0.0399226	0	0	0.530093	0.469907	0.151235	0.613426	0.0810185	0.154321	1	0	0
1.115	1100.000	51723.5	0.517235	51723.5	6.1	1099.48	1100	-nan(ind)	1017.33	809.726	51723.5	2.15608e-11	-0.0218949	0	0	0.532407	0.467593	0.143519	0.628086	0.0725309	0.155864	1	0	0
1.116	1100.000	51613.6	0.516136	51613.6	6.1	1099.48	1100	-nan(ind)	1017.34	809.717	51613.6	2.15621e-11	0.0109817	0	0	0.527778	0.472222	0.134259	0.638117	0.0740741	0.153549	1	0	0
1.117	1100.000	52180.5	0.521805	52180.5	6.1	1099.48	1100	-nan(ind)	1017.35	809.728	52180.5	2.15596e-11	-0.0566857	0	0	0.537037	0.462963	0.143519	0.633488	0.0694444	0.153549	1	0	0
1.118	1100.000	52601.3	0.526013	52601.3	6.1	1099.47	1100	-nan(ind)	1017.36	809.737	52601.3	2.15577e-11	-0.042079	0	0	0.530093	0.469907	0.123457	0.642747	0.0779321	0.155864	1	0	0
1.119	1100.000	53226	0.53226	53226	6.1	1099.47	1100	-nan(ind)	1017.37	809.748	53226	2.15552e-11	-0.0624691	0	0	0.532407	0.467593	0.134259	0.63966	0.0671296	0.158951	1	0	0
1.12	1100.000	53935.2	0.539352	53935.2	6.1	1099.46	1100	-nan(ind)	1017.42	809.738	53935.2	2.15551e-11	-0.0709181	0	0	0.520833	0.479167	0.137346	0.628086	0.0733025	0.161265	1	0	0
1.121	1100.000	54107.6	0.541076	54107.6	6.1	1099.46	1100	-nan(ind)	1017.42	809.741	54107.6	2.15543e-11	-0.0172399	0	0	0.539352	0.460648	0.146605	0.615741	0.0756173	0.162037	1	0	0
1.122	1100.000	55303.2	0.553032	55303.2	6.1	1099.45	1100	-nan(ind)	1017.45	809.764	55303.2	2.15492e-11	-0.119569	0	0	0.543981	0.456019	0.148148	0.618827	0.0655864	0.167438	1	0	0
1.123	1100.000	55672.6	0.556726	55672.6	6.1	1099.44	1100	-nan(ind)	1017.47	809.76	55672.6	2.1549e-11	-0.036939	0	0	0.543981	0.456019	0.138889	0.624228	0.0709877	0.165895	1	0	0
1.124	1100.000	54727.6	0.547276	54727.6	6.1	1099.45	1100	-nan(ind)	1017.44	809.749	54727.6	2.15522e-11	0.0945047	0	0	0.541667	0.458333	0.128086	0.641204	0.0655864	0.165123	1	0	0
1.125	1100.000	53467.7	0.534677	53467.7	6.1	1099.47	1100	-nan(ind)	1017.42	809.719	53467.7	2.15584e-11	0.125989	0	0	0.537037	0.462963	0.121914	0.655093	0.0617284	0.161265	1	0	0
1.126	1100.000	52588.1	0.525881	52588.1	6.1	1099.47	1100	-nan(ind)	1017.39	809.714	52588.1	2.15607e-11	0.0879594	0	0	0.525463	0.474537	0.138889	0.625	0.0787037	0.157407	1	0	0
1.127	1100.000	52958.1	0.529581	52958.1	6.1	1099.47	1100	-nan(ind)	1017.4	809.721	52958.1	2.15591e-11	-0.0369956	0	0	0.539352	0.460648	0.148148	0.618056	0.0756173	0.158179	1	0	0
1.128	1100.000	52496.1	0.524961	52496.1	6.1	1099.48	1100	-nan(ind)	1017.39	809.707	52496.1	2.15617e-11	0.0461956	0	0	0.537037	0.462963	0.135802	0.634259	0.0717593	0.158179	1	0	0
1.129	1100.000	52036.6	0.520366	52036.6	6.1	1099.48	1100	-nan(ind)	1017.35	809.719	52036.6	2.1561e-11	0.0459537	0	0	0.539352	0.460648	0.141975	0.625	0.0763889	0.156636	1	0	0
1.13	1100.000	51969.8	0.519698	51969.8	6.1	1099.48	1100	-nan(ind)	1017.35	809.719	51969.8	2.15611e-11	0.00668101	0	0	0.530093	0.469907	0.148148	0.623457	0.0779321	0.150463	1	0	0
1.131	1100.000	51354.8	0.513548	51354.8	6.1	1099.49	1100	-nan(ind)	1017.33	809.715	51354.8	2.15628e-11	0.0615002	0	0	0.520833	0.479167	0.138889	0.637346	0.0725309	0.151235	1	0	0
1.132	1100.000	52755.4	0.527554	52755.4	6.1	1099.47	1100	-nan(ind)	1017.37	809.736	52755.4	2.15576e-11	-0.14006	0	0	0.520833	0.479167	0.148148	0.625772	0.0709877	0.155093	1	0	0
1.133	1100.000	52879.5	0.528795	52879.5	6.1	1099.47	1100	-nan(ind)	1017.37	809.735	52879.5	2.15574e-11	-0.0124171	0	0	0.520833	0.479167	0.140432	0.636574	0.066358	0.156636	1	0	0
1.134	1100.000	53700.9	0.537009	53700.9	6.1	1099.46	1100	-nan(ind)	1017.39	809.75	53700.9	2.1554e-11	-0.0821381	0	0	0.513889	0.486111	0.149691	0.62963	0.0632716	0.157407	1	0	0
1.135	1100.000	53011.2	0.530112	53011.2	6.1	1099.47	1100	-nan(ind)	1017.37	809.746	53011.2	2.15559e-11	0.0689741	0	0	0.513889	0.486111	0.128086	0.648148	0.070216	0.153549	1	0	0
1.136	1100.000	51471.1	0.514711	51471.1	6.1	1099.49	1100	-nan(ind)	1017.33	809.722	51471.1	2.15618e-11	0.154009	0	0	0.502315	0.497685	0.145062	0.628858	0.0763889	0.149691	1	0	0
1.137	1100.000	52270.8	0.522708	52270.8	6.1	1099.48	1100	-nan(ind)	1017.35	809.729	52270.8	2.15594e-11	-0.0799687	0	0	0.497685	0.502315	0.146605	0.627315	0.0771605	0.14892	1	0	0
1.138	1100.000	50294.5	0.502945	50294.5	6.1	1099.5	1100	-nan(ind)	1017.28	809.711	50294.5	2.15653e-11	0.197622	0	0	0.506944	0.493056	0.140432	0.638889	0.0794753	0.141204	1	0	0
1.139	1100.000	51293	0.51293	51293	6.1	1099.49	1100	-nan(ind)	1017.32	809.718	51293	2.15625e-11	-0.0998461	0	0	0.509259	0.490741	0.140432	0.628858	0.0871914	0.143519	1	0	0
1.14	1100.000	51837.6	0.518376	51837.6	6.1	1099.48	1100	-nan(ind)	1017.32	809.739	51837.6	2.1559e-11	-0.0544587	0	0	0.49537	0.50463	0.118827	0.643519	0.0871914	0.150463	1	0	0
1.141	1100.000	52385	0.52385	52385	6.1	1099.48	1100	-nan(ind)	1017.33	809.752	52385	2.15562e-11	-0.0547397	0	0	0.5	0.5	0.118827	0.63966	0.0864198	0.155093	1	0	0
1.142	1100.000	52539.1	0.525391	52539.1	6.1	1099.47	1100	-nan(ind)	1017.32	809.764	52539.1	2.15545e-11	-0.0154085	0	0	0.5	0.5	0.125	0.638889	0.0810185	0.155093	1	0	0
1.143	1100.000	53242.8	0.532428	53242.8	6.1	1099.47	1100	-nan(ind)	1017.35	809.767	53242.8	2.15528e-11	-0.0703722	0	0	0.502315	0.497685	0.125	0.641204	0.0748457	0.158951	1	0	0
1.144	1100.000	53986.1	0.539861	53986.1	6.1	1099.46	1100	-nan(ind)	1017.4	809.758	53986.1	2.15524e-11	-0.0743274	0	0	0.502315	0.497685	0.12037	0.641975	0.0763889	0.161265	1	0	0
1.145	1100.000	53552.1	0.535521	53552.1	6.1	1099.46	1100	-nan(ind)	1017.39	809.749	53552.1	2.15544e-11	0.0434013	0	0	0.49537	0.50463	0.109568	0.642747	0.0871914	0.160494	1	0	0
1.146	1100.000	54771.3	0.547713	54771.3	6.1	1099.45	1100	-nan(ind)	1017.43	809.764	54771.3	2.15503e-11	-0.121928	0	0	0.490741	0.509259	0.115741	0.638889	0.0810185	0.164352	1	0	0
1.147	1100.000	55132.2	0.551322	55132.2	6.1	1099.45	1100	-nan(ind)	1017.45	809.76	55132.2	2.15501e-11	-0.0360896	0	0	0.49537	0.50463	0.101852	0.650463	0.0817901	0.165895	1	0	0
1.148	1100.000	55178.9	0.551789	55178.9	6.1	1099.45	1100	-nan(ind)	1017.44	809.766	55178.9	2.15492e-11	-0.00466364	0	0	0.479167	0.520833	0.12037	0.62963	0.0810185	0.168981	1	0	0
1.149	1100.000	55735.9	0.557359	55735.9	6.1	1099.44	1100	-nan(ind)	1017.46	809.777	55735.9	2.15469e-11	-0.0557019	0	0	0.493056	0.506944	0.123457	0.631173	0.0740741	0.171296	1	0	0
1.15	1100.000	55120.1	0.551201	55120.1	6.1	1099.45	1100	-nan(ind)	1017.43	809.775	55120.1	2.15482e-11	0.061582	0	0	0.490741	0.509259	0.138889	0.614969	0.0794753	0.166667	1	0	0
1.151	1100.000	55328	0.55328	55328	6.1	1099.45	1100	-nan(ind)	1017.44	809.776	55328	2.15478e-11	-0.0207931	0	0	0.483796	0.516204	0.131173	0.625	0.0779321	0.165895	1	0	0
1.152	1100.000	55188.5	0.551885	55188.5	6.1	1099.45	1100	-nan(ind)	1017.44	809.768	55188.5	2.1549e-11	0.0139459	0	0	0.479167	0.520833	0.131173	0.619599	0.0848765	0.164352	1	0	0
1.153	1100.000	55056.7	0.550567	55056.7	6.1	1099.45	1100	-nan(ind)	1017.44	809.764	55056.7	2.15498e-11	0.0131826	0	0	0.476852	0.523148	0.126543	0.626543	0.0810185	0.165895	1	0	0
1.154	1100.000	55297.9	0.552979	55297.9	6.1	1099.45	1100	-nan(ind)	1017.43	809.777	55297.9	2.15476e-11	-0.0241182	0	0	0.5	0.5	0.128086	0.625772	0.0779321	0.16821	1	0	0
1.155	1100.000	56033.5	0.560335	56033.5	6.1	1099.44	1100	-nan(ind)	1017.46	809.786	56033.5	2.15452e-11	-0.0735625	0	0	0.5	0.5	0.125	0.626543	0.0733025	0.175154	1	0	0
1.156	1100.000	55292	0.55292	55292	6.1	1099.45	1100	-nan(ind)	1017.44	809.776	55292	2.15478e-11	0.074151	0	0	0.49537	0.50463	0.128086	0.617284	0.0817901	0.17284	1	0	0
1.157	1100.000	54765.2	0.547652	54765.2	6.1	1099.45	1100	-nan(ind)	1017.42	809.769	54765.2	2.15497e-11	0.0526807	0	0	0.490741	0.509259	0.126543	0.622685	0.0825617	0.16821	1	0	0
1.158	1100.000	54906	0.54906	54906	6.1	1099.45	1100	-nan(ind)	1017.43	809.765	54906	2.15498e-11	-0.0140776	0	0	0.502315	0.497685	0.12037	0.635031	0.0733025	0.171296	1	0	0
1.159	1100.000	54865.9	0.548659	54865.9	6.1	1099.45	1100	-nan(ind)	1017.43	809.766	54865.9	2.15499e-11	0.00400983	0	0	0.511574	0.488426	0.118827	0.636574	0.0756173	0.168981	1	0	0
1.16	1100.000	55487.8	0.554878	55487.8	6.1	1099.45	1100	-nan(ind)	1017.45	809.773	55487.8	2.15478e-11	-0.0621948	0	0	0.509259	0.490741	0.118827	0.632716	0.0756173	0.17284	1	0	0
1.161	1100.000	55951.4	0.559514	55951.4	6.1	1099.44	1100	-nan(ind)	1017.47	809.774	55951.4	2.15468e-11	-0.0463594	0	0	0.506944	0.493056	0.118827	0.630401	0.0802469	0.170525	1	0	0
1.162	1100.000	54940.1	0.549401	54940.1	6.1	1099.45	1100	-nan(ind)	1017.44	809.759	54940.1	2.15506e-11	0.101128	0	0	0.50463	0.49537	0.117284	0.63966	0.0756173	0.167438	1	0	0
1.163	1100.000	55212.4	0.552124	55212.4	6.1	1099.45	1100	-nan(ind)	1017.45	809.762	55212.4	2.15496e-11	-0.0272231	0	0	0.49537	0.50463	0.117284	0.638889	0.0756173	0.16821	1	0	0
1.164	1100.000	55309.1	0.553091	55309.1	6.1	1099.45	1100	-nan(ind)	1017.45	809.767	55309.1	2.15489e-11	-0.00966791	0	0	0.49537	0.50463	0.117284	0.634259	0.0787037	0.169753	1	0	0
1.165	1100.000	55362.5	0.553625	55362.5	6.1	1099.45	1100	-nan(ind)	1017.46	809.762	55362.5	2.15494e-11	-0.00534479	0	0	0.506944	0.493056	0.12037	0.635802	0.0725309	0.171296	1	0	0
1.166	1100.000	55840.9	0.558409	55840.9	6.1	1099.44	1100	-nan(ind)	1017.48	809.761	55840.9	2.15486e-11	-0.0478343	0	0	0.497685	0.502315	0.118827	0.632716	0.0725309	0.175926	1	0	0
1.167	1100.000	55262.5	0.552625	55262.5	6.1	1099.45	1100	-nan(ind)	1017.46	809.759	55262.5	2.155e-11	0.0578373	0	0	0.49537	0.50463	0.109568	0.642747	0.0717593	0.175926	1	0	0
1.168	1100.000	55166.6	0.551666	55166.6	6.1	1099.45	1100	-nan(ind)	1017.44	809.768	55166.6	2.15491e-11	0.00958305	0	0	0.493056	0.506944	0.112654	0.645833	0.0679012	0.173611	1	0	0
1.169	1100.000	53456.9	0.534569	53456.9	6.1	1099.47	1100	-nan(ind)	1017.39	809.744	53456.9	2.15552e-11	0.170971	0	0	0.5	0.5	0.126543	0.636574	0.070216	0.166667	1	0	0
1.17	1100.000	54017.2	0.540172	54017.2	6.1	1099.46	1100	-nan(ind)	1017.41	809.747	54017.2	2.15539e-11	-0.0560221	0	0	0.502315	0.497685	0.128086	0.635802	0.0655864	0.170525	1	0	0
1.171	1100.000	53681.3	0.536813	53681.3	6.1	1099.46	1100	-nan(ind)	1017.4	809.748	53681.3	2.15543e-11	0.0335901	0	0	0.506944	0.493056	0.121914	0.642747	0.0679012	0.167438	1	0	0
1.172	1100.000	53736.4	0.537364	53736.4	6.1	1099.46	1100	-nan(ind)	1017.4	809.744	53736.4	2.15548e-11	-0.00551764	0	0	0.50463	0.49537	0.123457	0.635031	0.0748457	0.166667	1	0	0
1.173	1100.000	54084	0.54084	54084	6.1	1099.46	1100	-nan(ind)	1017.4	809.756	54084	2.15525e-11	-0.0347576	0	0	0.511574	0.488426	0.123457	0.640432	0.0694444	0.166667	1	0	0
1.174	1100.000	54381.6	0.543816	54381.6	6.1	1099.46	1100	-nan(ind)	1017.4	809.774	54381.6	2.15498e-11	-0.0297613	0	0	0.50463	0.49537	0.131173	0.635802	0.0655864	0.167438	1	0	0
1.175	1100.000	54298.5	0.542985	54298.5	6.1	1099.46	1100	-nan(ind)	1017.38	809.785	54298.5	2.15485e-11	0.00830743	0	0	0.50463	0.49537	0.117284	0.648148	0.066358	0.16821	1	0	0
1.176	1100.000	54502.1	0.545021	54502.1	6.1	1099.45	1100	-nan(ind)	1017.39	809.782	54502.1	2.15485e-11	-0.0203585	0	0	0.511574	0.488426	0.106481	0.658179	0.0655864	0.169753	1	0	0
1.177	1100.000	54152.5	0.541525	54152.5	6.1	1099.46	1100	-nan(ind)	1017.39	809.767	54152.5	2.1551e-11	0.0349623	0	0	0.516204	0.483796	0.117284	0.638117	0.0787037	0.165895	1	0	0
1.178	1100.000	55908.6	0.559086	55908.6	6.1	1099.44	1100	-nan(ind)	1017.44	809.796	55908.6	2.15441e-11	-0.175611	0	0	0.511574	0.488426	0.117284	0.637346	0.0725309	0.17284	1	0	0
1.179	1100.000	55894.5	0.558945	55894.5	6.1	1099.44	1100	-nan(ind)	1017.44	809.796	55894.5	2.15441e-11	0.00140906	0	0	0.509259	0.490741	0.104938	0.647377	0.0733025	0.174383	1	0	0
1.18	1100.000	56290.4	0.562904	56290.4	6.1	1099.44	1100	-nan(ind)	1017.46	809.795	56290.4	2.15435e-11	-0.0395905	0	0	0.518519	0.481481	0.117284	0.638889	0.0709877	0.17284	1	0	0
1.181	1100.000	55631.1	0.556311	55631.1	6.1	1099.44	1100	-nan(ind)	1017.43	809.79	55631.1	2.15454e-11	0.0659288	0	0	0.506944	0.493056	0.112654	0.642747	0.0725309	0.172068	1	0	0
1.182	1100.000	56224.2	0.562242	56224.2	6.1	1099.44	1100	-nan(ind)	1017.47	809.782	56226.7	2.15453e-11	-0.0593079	0	0	0.513889	0.486111	0.121914	0.62963	0.0740741	0.174383	1	0	0
1.183	1100.000	56229.8	0.562298	56229.8	6.1	1099.44	1100	-nan(ind)	1017.48	809.778	56229.8	2.15457e-11	-0.000553148	0	0	0.520833	0.479167	0.118827	0.625	0.0841049	0.172068	1	0	0
1.184	1100.000	56309.7	0.563097	56309.7	6.1	1099.44	1100	-nan(ind)	1017.47	809.783	56309.7	2.1545e-11	-0.00799023	0	0	0.50463	0.49537	0.131173	0.616512	0.0771605	0.175154	1	0	0
1.185	1100.000	57008.1	0.570081	57008.1	6.1	1099.43	1100	-nan(ind)	1017.5	809.79	57008.1	2.15428e-11	-0.0698403	0	0	0.50463	0.49537	0.149691	0.597222	0.0763889	0.176698	1	0	0
1.186	1100.000	56907.7	0.569077	56907.7	6.1	1099.43	1100	-nan(ind)	1017.49	809.791	56907.7	2.15428e-11	0.0100398	0	0	0.488426	0.511574	0.126543	0.623457	0.0748457	0.175154	1	0	0
1.187	1100.000	57320.8	0.573208	57320.8	6.1	1099.43	1100	-nan(ind)	1017.51	809.787	57320.8	2.15425e-11	-0.041313	0	0	0.479167	0.520833	0.12037	0.624228	0.0763889	0.179012	1	0	0
1.188	1100.000	57338.6	0.573386	57338.6	6.1	1099.43	1100	-nan(ind)	1017.51	809.795	57338.6	2.15416e-11	-0.00178384	0	0	0.490741	0.509259	0.128086	0.614198	0.0794753	0.178241	1	0	0
1.189	1100.000	58089.9	0.580899	58089.9	6.1	1099.42	1100	-nan(ind)	1017.52	809.811	58089.9	2.15381e-11	-0.0751266	0	0	0.49537	0.50463	0.111111	0.635802	0.0725309	0.180556	1	0	0
1.19	1100.000	57524.7	0.575247	57524.7	6.1	1099.42	1100	-nan(ind)	1017.51	809.797	57524.7	2.15409e-11	0.0565155	0	0	0.502315	0.497685	0.131173	0.614969	0.0771605	0.176698	1	0	0
1.191	1100.000	58143.6	0.581436	58143.6	6.1	1099.42	1100	-nan(ind)	1017.54	809.802	58143.6	2.15392e-11	-0.0618861	0	0	0.506944	0.493056	0.131173	0.62037	0.070216	0.178241	1	0	0
1.192	1100.000	58368.4	0.583684	58368.4	6.1	1099.42	1100	-nan(ind)	1017.54	809.807	58368.4	2.15382e-11	-0.0224786	0	0	0.506944	0.493056	0.128086	0.621914	0.0717593	0.178241	1	0	0
1.193	1100.000	58131.2	0.581312	58131.2	6.1	1099.42	1100	-nan(ind)	1017.52	809.81	58131.2	2.15382e-11	0.0237155	0	0	0.511574	0.488426	0.126543	0.621914	0.0763889	0.175154	1	0	0
1.194	1100.000	57227.1	0.572271	57227.1	6.1	1099.43	1100	-nan(ind)	1017.51	809.787	57227.1	2.15428e-11	0.0904145	0	0	0.50463	0.49537	0.114198	0.635802	0.0748457	0.175154	1	0	0
1.195	1100.000	57165.7	0.571657	57165.7	6.1	1099.43	1100	-nan(ind)	1017.51	809.784	57165.7	2.15433e-11	0.00614022	0	0	0.502315	0.497685	0.114198	0.635031	0.0787037	0.172068	1	0	0
1.196	1100.000	55898.3	0.558983	55898.3	6.1	1099.44	1100	-nan(ind)	1017.47	809.767	55898.3	2.15477e-11	0.126736	0	0	0.50463	0.49537	0.114198	0.638117	0.0787037	0.168981	1	0	0
1.197	1100.000	56987.4	0.569874	56987.4	6.1	1099.43	1100	-nan(ind)	1017.51	809.777	56987.4	2.15444e-11	-0.108904	0	0	0.5	0.5	0.128086	0.62963	0.0686728	0.173611	1	0	0
1.198	1100.000	56586	0.56586	56586	6.1	1099.43	1100	-nan(ind)	1017.48	809.785	56586	2.15442e-11	0.0401373	0	0	0.490741	0.509259	0.125	0.631173	0.0694444	0.174383	1	0	0
1.199	1100.000	57121	0.57121	57121	6.1	1099.43	1100	-nan(ind)	1017.49	809.799	57121	2.15414e-11	-0.0535061	0	0	0.497685	0.502315	0.123457	0.631944	0.0671296	0.177469	1	0	0
1.2	1100.000	56421.3	0.564213	56421.3	6.1	1099.44	1100	-nan(ind)	1017.45	809.803	56421.3	2.15423e-11	0.0699797	0	0	0.5	0.5	0.111111	0.64429	0.0709877	0.173611	1	0	0
1.201	1100.000	55314.1	0.553141	55314.1	6.1	1099.45	1100	-nan(ind)	1017.41	809.796	55314.1	2.15452e-11	0.110718	0	0	0.506944	0.493056	0.12037	0.635802	0.0725309	0.171296	1	0	0
1.202	1100.000	55733	0.55733	55733	6.1	1099.44	1100	-nan(ind)	1017.45	809.781	55733	2.15463e-11	-0.0418962	0	0	0.493056	0.506944	0.140432	0.614198	0.0733025	0.172068	1	0	0
1.203	1100.000	56135.1	0.561351	56135.1	6.1	1099.44	1100	-nan(ind)	1017.45	809.795	56135.1	2.15439e-11	-0.0402095	0	0	0.509259	0.490741	0.131173	0.630401	0.0648148	0.173611	1	0	0
1.204	1100.000	56415.8	0.564158	56415.8	6.1	1099.44	1100	-nan(ind)	1017.46	809.8	56415.8	2.15427e-11	-0.0280644	0	0	0.50463	0.49537	0.132716	0.62963	0.0632716	0.174383	1	0	0
1.205	1100.000	56615.2	0.566152	56615.2	6.1	1099.43	1100	-nan(ind)	1017.47	809.795	56615.2	2.15429e-11	-0.0199402	0	0	0.511574	0.488426	0.12963	0.628086	0.070216	0.172068	1	0	0
1.206	1100.000	56160.4	0.561604	56160.4	6.1	1099.44	1100	-nan(ind)	1017.46	809.79	56160.4	2.15444e-11	0.0454727	0	0	0.502315	0.497685	0.128086	0.627315	0.0733025	0.171296	1	0	0
1.207	1100.000	56219.2	0.562192	56219.2	6.1	1099.44	1100	-nan(ind)	1017.46	809.788	56219.2	2.15446e-11	-0.00587504	0	0	0.509259	0.490741	0.109568	0.641204	0.0740741	0.175154	1	0	0
1.208	1100.000	57104.6	0.571046	57104.6	6.1	1099.43	1100	-nan(ind)	1017.49	809.8	57104.6	2.15413e-11	-0.0885402	0	0	0.506944	0.493056	0.126543	0.621142	0.0733025	0.179012	1	0	0
1.209	1100.000	57384.6	0.573846	57384.6	6.1	1099.43	1100	-nan(ind)	1017.51	809.795	57384.6	2.15415e-11	-0.0280027	0	0	0.516204	0.483796	0.12963	0.631173	0.0609568	0.178241	1	0	0
1.21	1100.000	57595.5	0.575955	57595.5	6.1	1099.42	1100	-nan(ind)	1017.53	809.79	57595.5	2.15417e-11	-0.0210858	0	0	0.50463	0.49537	0.128086	0.63966	0.0555556	0.176698	1	0	0
1.211	1100.000	57443.4	0.574434	57443.4	6.1	1099.43	1100	-nan(ind)	1017.52	809.785	57443.4	2.15425e-11	0.0152092	0	0	0.511574	0.488426	0.151235	0.604167	0.0679012	0.176698	1	0	0
1.212	1100.000	57702.8	0.577028	57702.8	6.1	1099.42	1100	-nan(ind)	1017.53	809.788	57702.8	2.15417e-11	-0.0259378	0	0	0.513889	0.486111	0.140432	0.614969	0.0679012	0.176698	1	0	0
1.213	1100.000	57075.4	0.570754	57075.4	6.1	1099.43	1100	-nan(ind)	1017.51	809.779	57075.4	2.1544e-11	0.06274	0	0	0.513889	0.486111	0.138889	0.615741	0.0725309	0.17284	1	0	0
1.214	1100.000	56836	0.56836	56836	6.1	1099.43	1100	-nan(ind)	1017.5	809.781	56836	2.15442e-11	0.0239416	0	0	0.518519	0.481481	0.128086	0.626543	0.0725309	0.17284	1	0	0
1.215	1100.000	56706.1	0.567061	56706.1	6.1	1099.43	1100	-nan(ind)	1017.49	809.783	56706.1	2.15443e-11	0.0129818	0	0	0.516204	0.483796	0.132716	0.621914	0.0717593	0.173611	1	0	0
1.216	1100.000	56893.8	0.568938	56893.8	6.1	1099.43	1100	-nan(ind)	1017.51	809.778	56893.8	2.15445e-11	-0.0187647	0	0	0.5	0.5	0.128086	0.624228	0.0748457	0.17284	1	0	0
1.217	1100.000	55832	0.55832	55832	6.1	1099.44	1100	-nan(ind)	1017.49	809.756	55832	2.15492e-11	0.10618	0	0	0.5	0.5	0.148148	0.604167	0.0794753	0.16821	1	0	0
1.218	1100.000	56595.7	0.565957	56595.7	6.1	1099.43	1100	-nan(ind)	1017.51	809.767	56595.7	2.15464e-11	-0.0763726	0	0	0.511574	0.488426	0.146605	0.604938	0.0771605	0.171296	1	0	0
1.219	1100.000	55999.6	0.559996	55999.6	6.1	1099.44	1100	-nan(ind)	1017.49	809.762	55999.6	2.15482e-11	0.0596146	0	0	0.506944	0.493056	0.146605	0.604938	0.0794753	0.168981	1	0	0
1.22	1100.000	56261.2	0.562612	56261.2	6.1	1099.44	1100	-nan(ind)	1017.48	809.773	56261.2	2.15463e-11	-0.0261647	0	0	0.509259	0.490741	0.149691	0.608796	0.0725309	0.168981	1	0	0
1.221	1100.000	56363.5	0.563635	56363.5	6.1	1099.44	1100	-nan(ind)	1017.48	809.779	56363.5	2.15454e-11	-0.0102277	0	0	0.5	0.5	0.132716	0.630401	0.0655864	0.171296	1	0	0
1.222	1100.000	56183.9	0.561839	56183.9	6.1	1099.44	1100	-nan(ind)	1017.47	809.781	56183.9	2.15454e-11	0.0179602	0	0	0.502315	0.497685	0.138889	0.618056	0.0733025	0.169753	1	0	0
1.223	1100.000	55604.6	0.556046	55604.6	6.1	1099.44	1100	-nan(ind)	1017.46	809.772	55604.6	2.15477e-11	0.057929	0	0	0.516204	0.483796	0.143519	0.61034	0.0771605	0.168981	1	0	0
1.224	1100.000	56180.1	0.561801	56180.1	6.1	1099.44	1100	-nan(ind)	1017.47	809.782	56180.1	2.15453e-11	-0.0575541	0	0	0.502315	0.497685	0.141975	0.617284	0.0694444	0.171296	1	0	0
