time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.489	1100.000	66757.1	0.667571	66757.1	5.9	1099.33	1100	-nan(ind)	1017.71	809.982	66757.1	2.15004e-11	0.0357815	0	0	0.391204	0.608796	0.0817901	0.614969	0.0964506	0.20679	1	0	0
1.49	1100.000	64585	0.64585	64585	5.9	1099.35	1100	-nan(ind)	1017.64	809.956	64585	2.15078e-11	0.217215	0	0	0.393519	0.606481	0.0725309	0.621142	0.10571	0.200617	1	0	0
1.491	1100.000	64267.7	0.642677	64267.7	5.9	1099.36	1100	-nan(ind)	1017.62	809.956	64267.7	2.15083e-11	0.0317333	0	0	0.388889	0.611111	0.0972222	0.598765	0.10571	0.198302	1	0	0
1.492	1100.000	64011.2	0.640112	64011.2	5.9	1099.36	1100	-nan(ind)	1017.63	809.944	64011.2	2.15104e-11	0.0256439	0	0	0.414352	0.585648	0.095679	0.607253	0.095679	0.201389	1	0	0
1.493	1100.000	64620.5	0.646205	64620.5	5.9	1099.35	1100	-nan(ind)	1017.68	809.927	64620.5	2.15113e-11	-0.0609242	0	0	0.400463	0.599537	0.0910494	0.60108	0.10571	0.20216	1	0	0
1.494	1100.000	66023.6	0.660236	66023.6	5.9	1099.34	1100	-nan(ind)	1017.73	809.937	66023.6	2.15074e-11	-0.140314	0	0	0.400463	0.599537	0.087963	0.622685	0.0833333	0.206019	1	0	0
1.495	1100.000	64508.9	0.645089	64508.9	5.9	1099.35	1100	-nan(ind)	1017.67	809.928	64508.9	2.15113e-11	0.151466	0	0	0.388889	0.611111	0.0910494	0.626543	0.0825617	0.199846	1	0	0
1.496	1100.000	64871.6	0.648716	64871.6	5.9	1099.35	1100	-nan(ind)	1017.67	809.94	64871.6	2.15092e-11	-0.0362626	0	0	0.416667	0.583333	0.0910494	0.625	0.0856481	0.198302	1	0	0
1.497	1100.000	64474.8	0.644748	64474.8	5.9	1099.36	1100	-nan(ind)	1017.66	809.932	64474.8	2.15109e-11	0.039675	0	0	0.405093	0.594907	0.095679	0.621914	0.0841049	0.198302	1	0	0
1.498	1100.000	63996.2	0.639962	63996.2	5.9	1099.36	1100	-nan(ind)	1017.65	809.925	63996.2	2.15128e-11	0.0478672	0	0	0.398148	0.601852	0.100309	0.61034	0.0925926	0.196759	1	0	0
1.499	1100.000	63351.9	0.633519	63351.9	5.9	1099.37	1100	-nan(ind)	1017.64	809.91	63351.9	2.15158e-11	0.0644205	0	0	0.395833	0.604167	0.0941358	0.621914	0.0871914	0.196759	1	0	0
1.5	1100.000	64540.6	0.645406	64540.6	5.9	1099.35	1100	-nan(ind)	1017.67	809.932	64540.6	2.15108e-11	-0.118868	0	0	0.407407	0.592593	0.0925926	0.608796	0.0979938	0.200617	1	0	0
1.501	1100.000	65373.3	0.653733	65373.3	5.9	1099.35	1100	-nan(ind)	1017.67	809.957	65373.3	2.15061e-11	-0.0832692	0	0	0.393519	0.606481	0.0925926	0.608796	0.0972222	0.201389	1	0	0
1.502	1100.000	64891.4	0.648914	64891.4	5.9	1099.35	1100	-nan(ind)	1017.67	809.939	64891.4	2.15092e-11	0.0481964	0	0	0.386574	0.613426	0.111111	0.587963	0.103395	0.197531	1	0	0
1.503	1100.000	64840	0.6484	64840	5.9	1099.35	1100	-nan(ind)	1017.67	809.937	64840	2.15096e-11	0.00513995	0	0	0.395833	0.604167	0.101852	0.599537	0.0987654	0.199846	1	0	0
1.504	1100.000	65247.3	0.652473	65247.3	5.9	1099.35	1100	-nan(ind)	1017.66	809.967	65247.3	2.15052e-11	-0.040733	0	0	0.412037	0.587963	0.087963	0.611111	0.103395	0.197531	1	0	0
1.505	1100.000	66122.7	0.661227	66122.7	5.9	1099.34	1100	-nan(ind)	1017.68	809.978	66122.7	2.15021e-11	-0.0875455	0	0	0.409722	0.590278	0.0910494	0.613426	0.0933642	0.20216	1	0	0
1.506	1100.000	65637.9	0.656379	65637.9	5.9	1099.34	1100	-nan(ind)	1017.69	809.956	65637.9	2.15058e-11	0.0484882	0	0	0.416667	0.583333	0.0740741	0.637346	0.0864198	0.20216	1	0	0
1.507	1100.000	66315.7	0.663157	66315.7	5.9	1099.34	1100	-nan(ind)	1017.71	809.965	66315.7	2.15033e-11	-0.0677804	0	0	0.405093	0.594907	0.0848765	0.62963	0.0810185	0.204475	1	0	0
1.508	1100.000	65283.6	0.652836	65283.6	5.9	1099.35	1100	-nan(ind)	1017.68	809.948	65283.6	2.15074e-11	0.103207	0	0	0.405093	0.594907	0.0848765	0.626543	0.0864198	0.20216	1	0	0
1.509	1100.000	65778.7	0.657787	65778.7	5.9	1099.34	1100	-nan(ind)	1017.7	809.955	65778.7	2.15056e-11	-0.0495144	0	0	0.393519	0.606481	0.095679	0.614198	0.087963	0.20216	1	0	0
1.51	1100.000	65491.3	0.654913	65491.3	5.9	1099.35	1100	-nan(ind)	1017.7	809.946	65491.3	2.15073e-11	0.0287461	0	0	0.400463	0.599537	0.0972222	0.618827	0.0833333	0.200617	1	0	0
1.511	1100.000	64992.7	0.649927	64992.7	5.9	1099.35	1100	-nan(ind)	1017.68	809.94	64992.7	2.1509e-11	0.0498562	0	0	0.409722	0.590278	0.0895062	0.628858	0.0848765	0.196759	1	0	0
1.512	1100.000	64958.2	0.649582	64958.2	5.9	1099.35	1100	-nan(ind)	1017.68	809.938	64958.2	2.15093e-11	0.00344746	0	0	0.398148	0.601852	0.101852	0.619599	0.0802469	0.198302	1	0	0
1.513	1100.000	65250	0.6525	65250	5.9	1099.35	1100	-nan(ind)	1017.68	809.946	65250	2.15077e-11	-0.029175	0	0	0.391204	0.608796	0.103395	0.607253	0.0925926	0.196759	1	0	0
1.514	1100.000	66213.1	0.662131	66213.1	5.9	1099.34	1100	-nan(ind)	1017.69	809.973	66213.1	2.15025e-11	-0.0963151	0	0	0.400463	0.599537	0.109568	0.599537	0.0895062	0.201389	1	0	0
1.515	1100.000	65488.9	0.654889	65488.9	5.9	1099.35	1100	-nan(ind)	1017.67	809.966	65488.9	2.15048e-11	0.0724231	0	0	0.405093	0.594907	0.100309	0.596451	0.104167	0.199074	1	0	0
1.516	1100.000	64797.6	0.647976	64797.6	5.9	1099.35	1100	-nan(ind)	1017.67	809.938	64797.6	2.15096e-11	0.0691326	0	0	0.400463	0.599537	0.108025	0.599537	0.0941358	0.198302	1	0	0
1.517	1100.000	65560.7	0.655607	65560.7	5.9	1099.34	1100	-nan(ind)	1017.7	809.944	65560.7	2.15074e-11	-0.0763158	0	0	0.407407	0.592593	0.0972222	0.619599	0.0841049	0.199074	1	0	0
1.518	1100.000	65037.6	0.650376	65037.6	5.9	1099.35	1100	-nan(ind)	1017.68	809.945	65037.6	2.15083e-11	0.0523184	0	0	0.412037	0.587963	0.0910494	0.625772	0.0871914	0.195988	1	0	0
1.519	1100.000	64780.2	0.647802	64780.2	5.9	1099.35	1100	-nan(ind)	1017.65	809.954	64780.2	2.15076e-11	0.0257332	0	0	0.405093	0.594907	0.108025	0.607253	0.0910494	0.193673	1	0	0
1.52	1100.000	65197.6	0.651976	65197.6	5.9	1099.35	1100	-nan(ind)	1017.66	809.964	65193.1	2.15056e-11	-0.0417412	0	0	0.402778	0.597222	0.103395	0.616512	0.0848765	0.195216	1	0	0
1.521	1100.000	66576	0.66576	66576	5.9	1099.33	1100	-nan(ind)	1017.71	809.973	66576	2.15019e-11	-0.137832	0	0	0.409722	0.590278	0.0972222	0.609568	0.0949074	0.198302	1	0	0
1.522	1100.000	65946.3	0.659463	65946.3	5.9	1099.34	1100	-nan(ind)	1017.72	809.946	65946.3	2.15065e-11	0.0629663	0	0	0.393519	0.606481	0.0941358	0.623457	0.0841049	0.198302	1	0	0
1.523	1100.000	66124.5	0.661245	66124.5	5.9	1099.34	1100	-nan(ind)	1017.73	809.944	66124.5	2.15063e-11	-0.0178169	0	0	0.386574	0.613426	0.125	0.58642	0.0887346	0.199846	1	0	0
1.524	1100.000	65548.2	0.655482	65548.2	5.9	1099.34	1100	-nan(ind)	1017.7	809.944	65548.2	2.15075e-11	0.0576225	0	0	0.405093	0.594907	0.111111	0.613426	0.0810185	0.194444	1	0	0
1.525	1100.000	65773.4	0.657734	65773.4	5.9	1099.34	1100	-nan(ind)	1017.69	809.957	65773.4	2.15054e-11	-0.0225208	0	0	0.407407	0.592593	0.111111	0.603395	0.0895062	0.195988	1	0	0
1.526	1100.000	66767.9	0.667679	66767.9	5.9	1099.33	1100	-nan(ind)	1017.74	809.96	66767.9	2.15032e-11	-0.0994479	0	0	0.402778	0.597222	0.106481	0.603395	0.0902778	0.199846	1	0	0
1.527	1100.000	66156.2	0.661562	66156.2	5.9	1099.34	1100	-nan(ind)	1017.72	809.95	66156.2	2.15055e-11	0.061177	0	0	0.398148	0.601852	0.106481	0.606481	0.0864198	0.200617	1	0	0
1.528	1100.000	65163.5	0.651635	65163.5	5.9	1099.35	1100	-nan(ind)	1017.7	809.931	65163.5	2.15098e-11	0.0992648	0	0	0.391204	0.608796	0.0910494	0.619599	0.0925926	0.196759	1	0	0
1.529	1100.000	66007.7	0.660077	66007.7	5.9	1099.34	1100	-nan(ind)	1017.72	809.943	66007.7	2.15067e-11	-0.084422	0	0	0.388889	0.611111	0.0848765	0.627315	0.0864198	0.201389	1	0	0
1.53	1100.000	65379.3	0.653793	65379.3	5.9	1099.35	1100	-nan(ind)	1017.71	809.927	65379.3	2.15099e-11	0.0628406	0	0	0.405093	0.594907	0.0771605	0.635802	0.0864198	0.200617	1	0	0
1.531	1100.000	66654.6	0.666546	66654.6	5.9	1099.33	1100	-nan(ind)	1017.75	809.946	66654.6	2.15051e-11	-0.127528	0	0	0.402778	0.597222	0.0833333	0.622685	0.087963	0.206019	1	0	0
1.532	1100.000	66304.8	0.663048	66304.8	5.9	1099.34	1100	-nan(ind)	1017.75	809.935	66304.8	2.15071e-11	0.0349813	0	0	0.407407	0.592593	0.0756173	0.625	0.0933642	0.206019	1	0	0
1.533	1100.000	66106.7	0.661067	66106.7	5.9	1099.34	1100	-nan(ind)	1017.75	809.929	66106.7	2.15083e-11	0.0198045	0	0	0.409722	0.590278	0.0910494	0.608025	0.091821	0.209105	1	0	0
1.534	1100.000	67062.2	0.670622	67062.2	5.9	1099.33	1100	-nan(ind)	1017.8	809.923	67062.2	2.15071e-11	-0.0955484	0	0	0.412037	0.587963	0.095679	0.612654	0.0779321	0.213735	1	0	0
1.535	1100.000	67461.7	0.674617	67461.7	5.9	1099.33	1100	-nan(ind)	1017.81	809.93	67461.7	2.15056e-11	-0.03995	0	0	0.405093	0.594907	0.114198	0.591821	0.0787037	0.215278	1	0	0
1.536	1100.000	66560.2	0.665602	66560.2	5.9	1099.33	1100	-nan(ind)	1017.78	809.918	66560.2	2.15087e-11	0.090153	0	0	0.416667	0.583333	0.109568	0.593364	0.0871914	0.209877	1	0	0
1.537	1100.000	65537.2	0.655372	65537.2	5.9	1099.34	1100	-nan(ind)	1017.72	809.925	65537.2	2.15098e-11	0.102304	0	0	0.430556	0.569444	0.100309	0.606481	0.0864198	0.20679	1	0	0
1.538	1100.000	66007.9	0.660079	66007.9	5.9	1099.34	1100	-nan(ind)	1017.74	809.927	66007.9	2.15087e-11	-0.047074	0	0	0.421296	0.578704	0.100309	0.604938	0.0856481	0.209105	1	0	0
1.539	1100.000	65695.6	0.656956	65695.6	5.9	1099.34	1100	-nan(ind)	1017.73	809.924	65695.6	2.15097e-11	0.0312274	0	0	0.414352	0.585648	0.0895062	0.616512	0.0848765	0.209105	1	0	0
1.54	1100.000	66749.7	0.667497	66749.7	5.9	1099.33	1100	-nan(ind)	1017.76	809.943	66749.7	2.15053e-11	-0.105407	0	0	0.418981	0.581019	0.0864198	0.624228	0.0794753	0.209877	1	0	0
1.541	1100.000	66157	0.66157	66157	5.9	1099.34	1100	-nan(ind)	1017.73	809.939	66157	2.15069e-11	0.0592724	0	0	0.414352	0.585648	0.0817901	0.626543	0.0833333	0.208333	1	0	0
1.542	1100.000	66244	0.66244	66244	5.9	1099.34	1100	-nan(ind)	1017.74	809.94	66244	2.15067e-11	-0.00870011	0	0	0.402778	0.597222	0.0941358	0.611111	0.0864198	0.208333	1	0	0
1.543	1100.000	65161.1	0.651611	65161.1	5.9	1099.35	1100	-nan(ind)	1017.71	809.919	65161.1	2.15113e-11	0.108286	0	0	0.412037	0.587963	0.0987654	0.612654	0.0856481	0.202932	1	0	0
1.544	1100.000	65845	0.65845	65845	5.9	1099.34	1100	-nan(ind)	1017.73	809.935	65845	2.1508e-11	-0.0683923	0	0	0.393519	0.606481	0.108025	0.60108	0.0856481	0.205247	1	0	0
1.545	1100.000	65532.2	0.655322	65532.2	5.9	1099.34	1100	-nan(ind)	1017.73	809.921	65532.2	2.15104e-11	0.031282	0	0	0.377315	0.622685	0.108025	0.612654	0.0763889	0.202932	1	0	0
1.546	1100.000	65204.1	0.652041	65204.1	5.9	1099.35	1100	-nan(ind)	1017.73	809.906	65204.1	2.15128e-11	0.0328126	0	0	0.386574	0.613426	0.114198	0.600309	0.0848765	0.200617	1	0	0
1.547	1100.000	65503	0.65503	65503	5.9	1099.34	1100	-nan(ind)	1017.74	809.908	65503	2.1512e-11	-0.0298911	0	0	0.386574	0.613426	0.123457	0.584877	0.0871914	0.204475	1	0	0
1.548	1100.000	65770.2	0.657702	65770.2	5.9	1099.34	1100	-nan(ind)	1017.74	809.917	65770.2	2.15104e-11	-0.0267234	0	0	0.388889	0.611111	0.121914	0.582562	0.091821	0.203704	1	0	0
1.549	1100.000	65821.2	0.658212	65821.2	5.9	1099.34	1100	-nan(ind)	1017.76	809.906	65821.2	2.15116e-11	-0.00509704	0	0	0.381944	0.618056	0.117284	0.590278	0.0887346	0.203704	1	0	0
1.55	1100.000	64839.7	0.648397	64839.7	5.9	1099.35	1100	-nan(ind)	1017.72	809.905	64839.7	2.15136e-11	0.0981542	0	0	0.37963	0.62037	0.118827	0.585648	0.0941358	0.201389	1	0	0
1.551	1100.000	65526.4	0.655264	65526.4	5.9	1099.34	1100	-nan(ind)	1017.73	809.918	65526.4	2.15108e-11	-0.068678	0	0	0.391204	0.608796	0.103395	0.591049	0.0987654	0.20679	1	0	0
1.552	1100.000	65602.9	0.656029	65602.9	5.9	1099.34	1100	-nan(ind)	1017.74	809.917	65602.9	2.15107e-11	-0.00765045	0	0	0.388889	0.611111	0.0972222	0.591049	0.104938	0.20679	1	0	0
1.553	1100.000	65567.3	0.655673	65567.3	5.9	1099.34	1100	-nan(ind)	1017.75	809.906	65567.3	2.15122e-11	0.00356181	0	0	0.395833	0.604167	0.0987654	0.594907	0.0987654	0.207562	1	0	0
1.554	1100.000	65832.2	0.658322	65832.2	5.9	1099.34	1100	-nan(ind)	1017.76	809.903	65832.2	2.1512e-11	-0.0264856	0	0	0.400463	0.599537	0.0987654	0.597994	0.0933642	0.209877	1	0	0
1.555	1100.000	64556.6	0.645566	64556.6	5.9	1099.35	1100	-nan(ind)	1017.73	809.886	64556.6	2.15165e-11	0.127559	0	0	0.388889	0.611111	0.0848765	0.611883	0.100309	0.202932	1	0	0
1.556	1100.000	65887.9	0.658879	65887.9	5.9	1099.34	1100	-nan(ind)	1017.77	809.904	65887.9	2.15118e-11	-0.133133	0	0	0.391204	0.608796	0.0972222	0.607253	0.091821	0.203704	1	0	0
1.557	1100.000	65733.7	0.657337	65733.7	5.9	1099.34	1100	-nan(ind)	1017.75	809.909	65733.7	2.15114e-11	0.0154168	0	0	0.393519	0.606481	0.0925926	0.625	0.0825617	0.199846	1	0	0
1.558	1100.000	65944.3	0.659443	65944.3	5.9	1099.34	1100	-nan(ind)	1017.77	809.903	65944.3	2.15118e-11	-0.0210572	0	0	0.393519	0.606481	0.0895062	0.614969	0.0949074	0.200617	1	0	0
1.559	1100.000	66793.6	0.667936	66793.6	5.9	1099.33	1100	-nan(ind)	1017.79	809.917	66793.6	2.15084e-11	-0.0849323	0	0	0.377315	0.622685	0.100309	0.607253	0.0887346	0.203704	1	0	0
1.56	1100.000	65700.7	0.657007	65700.7	5.9	1099.34	1100	-nan(ind)	1017.74	809.92	65700.7	2.15101e-11	0.109297	0	0	0.393519	0.606481	0.095679	0.615741	0.0871914	0.201389	1	0	0
1.561	1100.000	65378.4	0.653784	65378.4	5.9	1099.35	1100	-nan(ind)	1017.72	809.925	65378.4	2.15101e-11	0.0322291	0	0	0.388889	0.611111	0.0925926	0.61034	0.0987654	0.198302	1	0	0
1.562	1100.000	65157	0.65157	65157	5.9	1099.35	1100	-nan(ind)	1017.71	809.921	65157	2.15111e-11	0.0221347	0	0	0.395833	0.604167	0.095679	0.606481	0.099537	0.198302	1	0	0
1.563	1100.000	64873	0.64873	64873	5.9	1099.35	1100	-nan(ind)	1017.69	809.927	64873	2.15108e-11	0.0284006	0	0	0.393519	0.606481	0.104938	0.608796	0.0887346	0.197531	1	0	0
1.564	1100.000	65334	0.65334	65334	5.9	1099.35	1100	-nan(ind)	1017.7	809.938	65334	2.15085e-11	-0.0460932	0	0	0.393519	0.606481	0.117284	0.589506	0.0979938	0.195216	1	0	0
1.565	1100.000	64561.4	0.645614	64561.4	5.9	1099.35	1100	-nan(ind)	1017.69	809.918	64561.4	2.15126e-11	0.0772549	0	0	0.395833	0.604167	0.123457	0.584105	0.100309	0.19213	1	0	0
1.566	1100.000	63773.9	0.637739	63773.9	5.9	1099.36	1100	-nan(ind)	1017.66	809.906	63773.9	2.15155e-11	0.0787502	0	0	0.386574	0.613426	0.108025	0.599537	0.102623	0.189815	1	0	0
1.567	1100.000	64376.7	0.643767	64376.7	5.9	1099.36	1100	-nan(ind)	1017.68	809.914	64376.7	2.15134e-11	-0.0602807	0	0	0.395833	0.604167	0.087963	0.622685	0.0949074	0.194444	1	0	0
1.568	1100.000	64406	0.64406	64406	5.9	1099.36	1100	-nan(ind)	1017.69	809.908	64406	2.15141e-11	-0.00292817	0	0	0.37037	0.62963	0.0925926	0.609568	0.104938	0.192901	1	0	0
1.569	1100.000	64059	0.64059	64059	5.9	1099.36	1100	-nan(ind)	1017.69	809.9	64059	2.15158e-11	0.0346961	0	0	0.375	0.625	0.0833333	0.618827	0.106481	0.191358	1	0	0
1.57	1100.000	63376.4	0.633764	63376.4	5.9	1099.37	1100	-nan(ind)	1017.66	809.896	63376.4	2.15175e-11	0.0682604	0	0	0.372685	0.627315	0.0694444	0.638889	0.101852	0.189815	1	0	0
1.571	1100.000	63545	0.63545	63545	5.9	1099.36	1100	-nan(ind)	1017.67	809.893	63545	2.15176e-11	-0.016862	0	0	0.391204	0.608796	0.0787037	0.631173	0.100309	0.189815	1	0	0
1.572	1100.000	64337	0.64337	64337	5.9	1099.36	1100	-nan(ind)	1017.69	809.906	64337	2.15144e-11	-0.0791911	0	0	0.388889	0.611111	0.0895062	0.615741	0.104167	0.190586	1	0	0
1.573	1100.000	64771.1	0.647711	64771.1	5.9	1099.35	1100	-nan(ind)	1017.71	809.911	64771.1	2.15131e-11	-0.0434158	0	0	0.395833	0.604167	0.0910494	0.615741	0.0964506	0.196759	1	0	0
1.574	1100.000	65049.9	0.650499	65049.9	5.9	1099.35	1100	-nan(ind)	1017.71	809.914	65049.9	2.15121e-11	-0.0278757	0	0	0.391204	0.608796	0.117284	0.587191	0.0949074	0.200617	1	0	0
1.575	1100.000	65175.8	0.651758	65175.8	5.9	1099.35	1100	-nan(ind)	1017.74	809.898	65175.8	2.15139e-11	-0.0125961	0	0	0.381944	0.618056	0.103395	0.601852	0.0941358	0.200617	1	0	0
1.576	1100.000	66477.6	0.664776	66477.6	5.9	1099.34	1100	-nan(ind)	1017.76	809.934	66477.6	2.1507e-11	-0.130181	0	0	0.372685	0.627315	0.100309	0.60108	0.0941358	0.204475	1	0	0
1.577	1100.000	66756.6	0.667566	66756.6	5.9	1099.33	1100	-nan(ind)	1017.76	809.938	66756.6	2.15059e-11	-0.0278922	0	0	0.388889	0.611111	0.0817901	0.618056	0.0949074	0.205247	1	0	0
1.578	1100.000	65332.6	0.653326	65332.6	5.9	1099.35	1100	-nan(ind)	1017.71	809.925	65332.6	2.15102e-11	0.142397	0	0	0.393519	0.606481	0.0895062	0.61034	0.0979938	0.20216	1	0	0
1.579	1100.000	65286.3	0.652863	65286.3	5.9	1099.35	1100	-nan(ind)	1017.71	809.93	65286.3	2.15096e-11	0.00462874	0	0	0.393519	0.606481	0.0972222	0.597222	0.101852	0.203704	1	0	0
1.58	1100.000	66968.9	0.669689	66968.9	5.9	1099.33	1100	-nan(ind)	1017.74	809.961	66968.9	2.15026e-11	-0.168261	0	0	0.388889	0.611111	0.103395	0.582562	0.104167	0.209877	1	0	0
1.581	1100.000	66569.8	0.665698	66569.8	5.9	1099.33	1100	-nan(ind)	1017.74	809.954	66569.8	2.15043e-11	0.0399117	0	0	0.37963	0.62037	0.0972222	0.599537	0.0925926	0.210648	1	0	0
1.582	1100.000	67393.4	0.673934	67393.4	5.9	1099.33	1100	-nan(ind)	1017.76	809.964	67393.4	2.15015e-11	-0.0823609	0	0	0.384259	0.615741	0.0817901	0.614198	0.091821	0.212191	1	0	0
1.583	1100.000	67752.5	0.677525	67752.5	5.9	1099.32	1100	-nan(ind)	1017.76	809.981	67752.5	2.14987e-11	-0.0359117	0	0	0.391204	0.608796	0.087963	0.609568	0.091821	0.210648	1	0	0
1.584	1100.000	67888.2	0.678882	67888.2	5.9	1099.32	1100	-nan(ind)	1017.78	809.966	67888.2	2.15003e-11	-0.013572	0	0	0.391204	0.608796	0.066358	0.633488	0.0887346	0.21142	1	0	0
1.585	1100.000	67069	0.67069	67069	5.9	1099.33	1100	-nan(ind)	1017.76	809.951	67069	2.15036e-11	0.081925	0	0	0.386574	0.613426	0.0694444	0.634259	0.0856481	0.210648	1	0	0
1.586	1100.000	67742.8	0.677428	67742.8	5.9	1099.32	1100	-nan(ind)	1017.77	809.973	67742.8	2.14996e-11	-0.067381	0	0	0.381944	0.618056	0.0694444	0.623457	0.0902778	0.216821	1	0	0
1.587	1100.000	69151.8	0.691518	69151.8	5.9	1099.31	1100	-nan(ind)	1017.82	809.982	69151.8	2.14959e-11	-0.140899	0	0	0.37963	0.62037	0.0802469	0.611111	0.087963	0.220679	1	0	0
1.588	1100.000	69712.7	0.697127	69712.7	5.9	1099.3	1100	-nan(ind)	1017.82	810.002	69712.7	2.14924e-11	-0.0560935	0	0	0.384259	0.615741	0.0709877	0.613426	0.095679	0.219907	1	0	0
1.589	1100.000	68883.8	0.688838	68883.8	5.9	1099.31	1100	-nan(ind)	1017.78	810	68883.8	2.14942e-11	0.0828984	0	0	0.391204	0.608796	0.0632716	0.625	0.0949074	0.216821	1	0	0
1.59	1100.000	69102.1	0.691021	69102.1	5.9	1099.31	1100	-nan(ind)	1017.81	809.985	69102.1	2.14956e-11	-0.0218368	0	0	0.393519	0.606481	0.0756173	0.621142	0.0864198	0.216821	1	0	0
1.591	1100.000	68227.3	0.682273	68227.3	5.9	1099.32	1100	-nan(ind)	1017.78	809.978	68227.3	2.14981e-11	0.087484	0	0	0.398148	0.601852	0.0833333	0.619599	0.0864198	0.210648	1	0	0
1.592	1100.000	66728.2	0.667282	66728.2	5.9	1099.33	1100	-nan(ind)	1017.73	809.961	66728.2	2.15031e-11	0.149909	0	0	0.391204	0.608796	0.0941358	0.60571	0.0949074	0.205247	1	0	0
1.593	1100.000	66068	0.66068	66068	5.9	1099.34	1100	-nan(ind)	1017.72	809.945	66068	2.15064e-11	0.0660235	0	0	0.377315	0.622685	0.103395	0.608025	0.0833333	0.205247	1	0	0
1.594	1100.000	67229	0.67229	67229	5.9	1099.33	1100	-nan(ind)	1017.76	809.96	67229	2.15023e-11	-0.116103	0	0	0.377315	0.622685	0.111111	0.603395	0.0748457	0.210648	1	0	0
1.595	1100.000	66973.8	0.669738	66973.8	5.9	1099.33	1100	-nan(ind)	1017.73	809.969	66973.8	2.15016e-11	0.0255231	0	0	0.37963	0.62037	0.112654	0.592593	0.0848765	0.209877	1	0	0
1.596	1100.000	66410.6	0.664106	66410.6	5.9	1099.34	1100	-nan(ind)	1017.71	809.964	66410.6	2.15032e-11	0.0563186	0	0	0.381944	0.618056	0.0987654	0.607253	0.0887346	0.205247	1	0	0
1.597	1100.000	65532.9	0.655329	65532.9	5.9	1099.34	1100	-nan(ind)	1017.71	809.937	65532.9	2.15083e-11	0.0877629	0	0	0.388889	0.611111	0.103395	0.604167	0.087963	0.204475	1	0	0
1.598	1100.000	66329.4	0.663294	66329.4	5.9	1099.34	1100	-nan(ind)	1017.73	809.953	66329.4	2.15049e-11	-0.0796472	0	0	0.402778	0.597222	0.104938	0.60108	0.0871914	0.20679	1	0	0
1.599	1100.000	66899.3	0.668993	66899.3	5.9	1099.33	1100	-nan(ind)	1017.74	809.96	66899.3	2.15028e-11	-0.0569913	0	0	0.391204	0.608796	0.103395	0.602623	0.087963	0.206019	1	0	0
1.6	1100.000	67278.9	0.672789	67278.9	5.9	1099.33	1100	-nan(ind)	1017.74	809.973	67278.9	2.15005e-11	-0.0379597	0	0	0.375	0.625	0.0802469	0.618056	0.095679	0.206019	1	0	0
1.601	1100.000	67733	0.67733	67733	5.9	1099.32	1100	-nan(ind)	1017.76	809.973	67733	2.14997e-11	-0.0454059	0	0	0.375	0.625	0.0895062	0.608796	0.0933642	0.208333	1	0	0
1.602	1100.000	67378.8	0.673788	67378.8	5.9	1099.33	1100	-nan(ind)	1017.75	809.969	67378.8	2.15009e-11	0.0354169	0	0	0.363426	0.636574	0.0895062	0.600309	0.102623	0.207562	1	0	0
1.603	1100.000	67595.9	0.675959	67595.9	5.9	1099.32	1100	-nan(ind)	1017.76	809.975	67595.9	2.14996e-11	-0.0217056	0	0	0.372685	0.627315	0.095679	0.594907	0.101852	0.207562	1	0	0
1.604	1100.000	66993.9	0.669939	66993.9	5.9	1099.33	1100	-nan(ind)	1017.76	809.953	66993.9	2.15036e-11	0.0601986	0	0	0.361111	0.638889	0.0925926	0.606481	0.0987654	0.20216	1	0	0
1.605	1100.000	66428.1	0.664281	66428.1	5.9	1099.34	1100	-nan(ind)	1017.75	809.937	66428.1	2.15066e-11	0.0565801	0	0	0.372685	0.627315	0.103395	0.597994	0.0979938	0.200617	1	0	0
1.606	1100.000	66151	0.66151	66151	5.9	1099.34	1100	-nan(ind)	1017.76	809.921	66151	2.15092e-11	0.0277083	0	0	0.377315	0.622685	0.0941358	0.603395	0.103395	0.199074	1	0	0
1.607	1100.000	67660	0.6766	67660	5.9	1099.32	1100	-nan(ind)	1017.8	809.942	67660	2.15037e-11	-0.150904	0	0	0.377315	0.622685	0.104938	0.588735	0.10571	0.200617	1	0	0
1.608	1100.000	68322.6	0.683226	68322.6	5.9	1099.32	1100	-nan(ind)	1017.82	809.953	68322.6	2.15011e-11	-0.0662579	0	0	0.37963	0.62037	0.106481	0.587191	0.099537	0.20679	1	0	0
1.609	1100.000	68659.8	0.686598	68659.8	5.9	1099.31	1100	-nan(ind)	1017.83	809.953	68659.8	2.15004e-11	-0.0337203	0	0	0.363426	0.636574	0.0972222	0.594136	0.104938	0.203704	1	0	0
1.61	1100.000	68301.7	0.683017	68301.7	5.9	1099.32	1100	-nan(ind)	1017.84	809.937	68301.7	2.1503e-11	0.0358083	0	0	0.356481	0.643519	0.0972222	0.599537	0.10108	0.20216	1	0	0
