time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
1.019	1100.000	64303.6	0.643036	64303.6	6	1099.36	1100	-nan(ind)	1017.78	809.831	64303.6	2.15238e-11	0.122699	0	0	0.423611	0.576389	0.128086	0.602623	0.0817901	0.1875	1	0	0
1.02	1100.000	65034.3	0.650343	65034.3	6	1099.35	1100	-nan(ind)	1017.82	809.826	65034.3	2.15231e-11	-0.0730675	0	0	0.409722	0.590278	0.115741	0.599537	0.0949074	0.189815	1	0	0
1.021	1100.000	63944.7	0.639447	63944.7	6	1099.36	1100	-nan(ind)	1017.78	809.821	63944.7	2.15258e-11	0.108957	0	0	0.416667	0.583333	0.123457	0.58642	0.102623	0.1875	1	0	0
1.022	1100.000	64033.7	0.640337	64033.7	6	1099.36	1100	-nan(ind)	1017.78	809.823	64033.7	2.15254e-11	-0.00890231	0	0	0.416667	0.583333	0.123457	0.594136	0.095679	0.186728	1	0	0
1.023	1100.000	64033.9	0.640339	64033.9	6	1099.36	1100	-nan(ind)	1017.8	809.808	64033.9	2.15273e-11	-1.29268e-05	0	0	0.393519	0.606481	0.126543	0.594907	0.0887346	0.189815	1	0	0
1.024	1100.000	63653.1	0.636531	63653.1	6	1099.36	1100	-nan(ind)	1017.75	809.83	63653.1	2.15252e-11	0.0380766	0	0	0.386574	0.613426	0.123457	0.607253	0.0787037	0.190586	1	0	0
1.025	1100.000	62344.6	0.623446	62344.6	6	1099.38	1100	-nan(ind)	1017.7	809.827	62344.6	2.15281e-11	0.130847	0	0	0.386574	0.613426	0.135802	0.595679	0.0802469	0.188272	1	0	0
1.026	1100.000	63776.9	0.637769	63776.9	6	1099.36	1100	-nan(ind)	1017.73	809.855	63776.9	2.15219e-11	-0.143231	0	0	0.407407	0.592593	0.140432	0.583333	0.0895062	0.186728	1	0	0
1.027	1100.000	63977.9	0.639779	63977.9	6	1099.36	1100	-nan(ind)	1017.76	809.838	63977.9	2.15236e-11	-0.0200962	0	0	0.409722	0.590278	0.145062	0.570216	0.099537	0.185185	1	0	0
1.028	1100.000	64134.5	0.641345	64134.5	6	1099.36	1100	-nan(ind)	1017.74	809.862	64134.5	2.15203e-11	-0.0156564	0	0	0.398148	0.601852	0.132716	0.581019	0.0949074	0.191358	1	0	0
1.029	1100.000	64823.8	0.648238	64823.8	6	1099.35	1100	-nan(ind)	1017.76	809.871	64823.8	2.15179e-11	-0.0689315	0	0	0.400463	0.599537	0.12037	0.60108	0.0864198	0.19213	1	0	0
1.03	1100.000	64734.6	0.647346	64734.6	6	1099.35	1100	-nan(ind)	1017.76	809.87	64734.6	2.15183e-11	0.00891592	0	0	0.409722	0.590278	0.126543	0.593364	0.087963	0.19213	1	0	0
1.031	1100.000	64502.4	0.645024	64502.4	6	1099.35	1100	-nan(ind)	1017.77	809.851	64502.4	2.1521e-11	0.0232258	0	0	0.414352	0.585648	0.121914	0.597222	0.0864198	0.194444	1	0	0
1.032	1100.000	65455.9	0.654559	65455.9	6	1099.35	1100	-nan(ind)	1017.81	809.857	65455.9	2.15185e-11	-0.0953572	0	0	0.409722	0.590278	0.126543	0.591821	0.0833333	0.198302	1	0	0
1.033	1100.000	65551.4	0.655514	65551.4	6	1099.34	1100	-nan(ind)	1017.8	809.866	65551.4	2.15171e-11	-0.00954883	0	0	0.418981	0.581019	0.12963	0.583333	0.087963	0.199074	1	0	0
1.034	1100.000	65167	0.65167	65167	6	1099.35	1100	-nan(ind)	1017.77	809.874	65167	2.15169e-11	0.0384447	0	0	0.405093	0.594907	0.123457	0.58179	0.100309	0.194444	1	0	0
1.035	1100.000	65230.2	0.652302	65230.2	6	1099.35	1100	-nan(ind)	1017.77	809.875	65230.2	2.15167e-11	-0.00632024	0	0	0.402778	0.597222	0.101852	0.607253	0.0964506	0.194444	1	0	0
1.036	1100.000	66430.7	0.664307	66430.7	6	1099.34	1100	-nan(ind)	1017.82	809.883	66430.7	2.15133e-11	-0.12005	0	0	0.398148	0.601852	0.111111	0.606481	0.0841049	0.198302	1	0	0
1.037	1100.000	65718.4	0.657184	65718.4	6	1099.34	1100	-nan(ind)	1017.78	809.885	65718.4	2.15145e-11	0.0712277	0	0	0.412037	0.587963	0.103395	0.61034	0.0848765	0.201389	1	0	0
1.038	1100.000	65372.8	0.653728	65372.8	6	1099.35	1100	-nan(ind)	1017.78	809.874	65372.8	2.15165e-11	0.0345546	0	0	0.414352	0.585648	0.108025	0.611883	0.0787037	0.201389	1	0	0
1.039	1100.000	65189.8	0.651898	65189.8	6	1099.35	1100	-nan(ind)	1017.77	809.872	65189.8	2.15171e-11	0.0183044	0	0	0.402778	0.597222	0.111111	0.598765	0.087963	0.20216	1	0	0
1.04	1100.000	65821.4	0.658214	65821.4	6	1099.34	1100	-nan(ind)	1017.79	809.878	65821.4	2.15151e-11	-0.0631557	0	0	0.405093	0.594907	0.109568	0.60108	0.0864198	0.202932	1	0	0
1.041	1100.000	66162.6	0.661626	66162.6	6	1099.34	1100	-nan(ind)	1017.81	809.88	66162.6	2.15143e-11	-0.0341219	0	0	0.400463	0.599537	0.12037	0.591821	0.0864198	0.201389	1	0	0
1.042	1100.000	65188.4	0.651884	65188.4	6	1099.35	1100	-nan(ind)	1017.77	809.874	65188.4	2.15169e-11	0.0974146	0	0	0.398148	0.601852	0.125	0.594136	0.0810185	0.199846	1	0	0
1.043	1100.000	64693.5	0.646935	64693.5	6	1099.35	1100	-nan(ind)	1017.75	809.869	64693.5	2.15184e-11	0.0494982	0	0	0.400463	0.599537	0.137346	0.570216	0.0949074	0.197531	1	0	0
1.044	1100.000	64473.9	0.644739	64473.9	6	1099.36	1100	-nan(ind)	1017.76	809.859	64473.9	2.15201e-11	0.0219509	0	0	0.407407	0.592593	0.112654	0.597994	0.0902778	0.199074	1	0	0
1.045	1100.000	66350.5	0.663505	66350.5	6	1099.34	1100	-nan(ind)	1017.8	809.896	66350.5	2.15119e-11	-0.18766	0	0	0.391204	0.608796	0.0987654	0.60571	0.0895062	0.206019	1	0	0
1.046	1100.000	66953.9	0.669539	66953.9	6	1099.33	1100	-nan(ind)	1017.82	809.903	66953.9	2.15099e-11	-0.0603399	0	0	0.395833	0.604167	0.0925926	0.614969	0.0810185	0.21142	1	0	0
1.047	1100.000	68348.4	0.683484	68348.4	6	1099.32	1100	-nan(ind)	1017.85	809.931	68348.4	2.15038e-11	-0.139444	0	0	0.409722	0.590278	0.0833333	0.618056	0.0848765	0.213735	1	0	0
1.048	1100.000	68348.5	0.683485	68348.5	6	1099.32	1100	-nan(ind)	1017.84	809.938	68348.5	2.15029e-11	-1.06322e-05	0	0	0.407407	0.592593	0.0925926	0.607253	0.087963	0.212191	1	0	0
1.049	1100.000	69143	0.69143	69143	6	1099.31	1100	-nan(ind)	1017.87	809.94	69143	2.15011e-11	-0.0794513	0	0	0.407407	0.592593	0.101852	0.597222	0.087963	0.212963	1	0	0
1.05	1100.000	69599.3	0.695993	69599.3	6	1099.3	1100	-nan(ind)	1017.9	809.938	69599.3	2.15005e-11	-0.0456326	0	0	0.407407	0.592593	0.101852	0.598765	0.0848765	0.214506	1	0	0
1.051	1100.000	69953	0.69953	69953	6	1099.3	1100	-nan(ind)	1017.9	809.944	69953	2.14991e-11	-0.0353635	0	0	0.409722	0.590278	0.109568	0.594136	0.0802469	0.216049	1	0	0
1.052	1100.000	70482.3	0.704823	70482.3	6	1099.3	1100	-nan(ind)	1017.91	809.955	70482.3	2.14967e-11	-0.0529375	0	0	0.409722	0.590278	0.100309	0.604167	0.0763889	0.219136	1	0	0
1.053	1100.000	70376	0.70376	70376	6	1099.3	1100	-nan(ind)	1017.9	809.965	70376	2.14957e-11	0.0106304	0	0	0.393519	0.606481	0.0987654	0.60108	0.0802469	0.219907	1	0	0
1.054	1100.000	70128.9	0.701289	70128.9	6	1099.3	1100	-nan(ind)	1017.88	809.972	70128.9	2.14953e-11	0.0247092	0	0	0.405093	0.594907	0.095679	0.594907	0.0895062	0.219907	1	0	0
1.055	1100.000	70220.4	0.702204	70220.4	6	1099.3	1100	-nan(ind)	1017.86	809.985	70220.4	2.14935e-11	-0.00914557	0	0	0.400463	0.599537	0.101852	0.590278	0.087963	0.219907	1	0	0
1.056	1100.000	71191.7	0.711917	71191.7	6	1099.29	1100	-nan(ind)	1017.89	810.003	71191.7	2.14894e-11	-0.0971342	0	0	0.402778	0.597222	0.101852	0.591821	0.0833333	0.222994	1	0	0
1.057	1100.000	71311.4	0.713114	71311.4	6	1099.29	1100	-nan(ind)	1017.89	810.004	71311.4	2.14891e-11	-0.0119671	0	0	0.395833	0.604167	0.0941358	0.597994	0.0856481	0.222222	1	0	0
1.058	1100.000	71809.2	0.718092	71809.2	6	1099.28	1100	-nan(ind)	1017.91	810.01	71809.2	2.14874e-11	-0.0497749	0	0	0.398148	0.601852	0.0987654	0.595679	0.0848765	0.220679	1	0	0
1.059	1100.000	70274.5	0.702745	70274.5	6	1099.3	1100	-nan(ind)	1017.86	809.988	70274.5	2.14931e-11	0.153469	0	0	0.405093	0.594907	0.0925926	0.601852	0.0895062	0.216049	1	0	0
1.06	1100.000	70015.2	0.700152	70015.2	6	1099.3	1100	-nan(ind)	1017.86	809.978	70015.2	2.14947e-11	0.0259283	0	0	0.402778	0.597222	0.0987654	0.600309	0.087963	0.212963	1	0	0
1.061	1100.000	70348.9	0.703489	70348.9	6	1099.3	1100	-nan(ind)	1017.88	809.98	70348.9	2.14939e-11	-0.0333769	0	0	0.402778	0.597222	0.115741	0.579475	0.0887346	0.216049	1	0	0
1.062	1100.000	69275.4	0.692754	69275.4	6	1099.31	1100	-nan(ind)	1017.83	809.977	69275.4	2.14963e-11	0.107354	0	0	0.405093	0.594907	0.112654	0.590278	0.0871914	0.209877	1	0	0
1.063	1100.000	69958.2	0.699582	69958.2	6	1099.3	1100	-nan(ind)	1017.86	809.981	69958.2	2.14945e-11	-0.0682777	0	0	0.418981	0.581019	0.101852	0.603395	0.0802469	0.214506	1	0	0
1.064	1100.000	70399.8	0.703998	70399.8	6	1099.3	1100	-nan(ind)	1017.88	809.979	70399.8	2.14938e-11	-0.0441635	0	0	0.416667	0.583333	0.101852	0.599537	0.0817901	0.216821	1	0	0
1.065	1100.000	69724	0.69724	69724	6	1099.3	1100	-nan(ind)	1017.86	809.97	69724	2.14962e-11	0.0675857	0	0	0.414352	0.585648	0.0925926	0.603395	0.0864198	0.217593	1	0	0
1.066	1100.000	70417.7	0.704177	70417.7	6	1099.3	1100	-nan(ind)	1017.88	809.983	70417.7	2.14933e-11	-0.069375	0	0	0.414352	0.585648	0.0925926	0.603395	0.0841049	0.219907	1	0	0
1.067	1100.000	70097.1	0.700971	70097.1	6	1099.3	1100	-nan(ind)	1017.87	809.978	70097.1	2.14946e-11	0.0320594	0	0	0.400463	0.599537	0.0910494	0.60571	0.0841049	0.219136	1	0	0
1.068	1100.000	70316.7	0.703167	70316.7	6	1099.3	1100	-nan(ind)	1017.86	809.989	70316.7	2.14929e-11	-0.0219562	0	0	0.414352	0.585648	0.101852	0.594907	0.0848765	0.218364	1	0	0
1.069	1100.000	69183.9	0.691839	69183.9	6	1099.31	1100	-nan(ind)	1017.84	809.969	69183.9	2.14975e-11	0.11328	0	0	0.407407	0.592593	0.101852	0.596451	0.087963	0.213735	1	0	0
1.07	1100.000	71482.8	0.714828	71482.8	6	1099.29	1100	-nan(ind)	1017.89	810.014	71482.8	2.14875e-11	-0.229888	0	0	0.405093	0.594907	0.123457	0.58179	0.0756173	0.219136	1	0	0
1.071	1100.000	70497.3	0.704973	70497.3	6	1099.3	1100	-nan(ind)	1017.86	810.001	70497.3	2.1491e-11	0.0985461	0	0	0.402778	0.597222	0.101852	0.598765	0.0856481	0.213735	1	0	0
1.072	1100.000	69178.2	0.691782	69178.2	6	1099.31	1100	-nan(ind)	1017.81	809.986	69178.2	2.14953e-11	0.131913	0	0	0.402778	0.597222	0.109568	0.587963	0.0925926	0.209877	1	0	0
1.073	1100.000	70654.6	0.706546	70654.6	6	1099.29	1100	-nan(ind)	1017.86	810.002	70654.6	2.14905e-11	-0.147644	0	0	0.407407	0.592593	0.101852	0.604938	0.0787037	0.214506	1	0	0
1.074	1100.000	70673.8	0.706738	70673.8	6	1099.29	1100	-nan(ind)	1017.85	810.011	70673.8	2.14893e-11	-0.00192092	0	0	0.416667	0.583333	0.109568	0.597994	0.0779321	0.214506	1	0	0
1.075	1100.000	71232.7	0.712327	71232.7	6	1099.29	1100	-nan(ind)	1017.88	810.008	71232.7	2.14887e-11	-0.0558935	0	0	0.421296	0.578704	0.104938	0.609568	0.0679012	0.217593	1	0	0
1.076	1100.000	70237.8	0.702378	70237.8	6	1099.3	1100	-nan(ind)	1017.85	809.998	70237.8	2.14919e-11	0.099493	0	0	0.425926	0.574074	0.0972222	0.614198	0.0763889	0.212191	1	0	0
1.077	1100.000	70851.7	0.708517	70851.7	6	1099.29	1100	-nan(ind)	1017.86	810.014	70851.7	2.14887e-11	-0.06139	0	0	0.412037	0.587963	0.114198	0.60108	0.0709877	0.213735	1	0	0
1.078	1100.000	70202.6	0.702026	70202.6	6	1099.3	1100	-nan(ind)	1017.84	810.007	70202.6	2.14908e-11	0.064915	0	0	0.409722	0.590278	0.101852	0.60571	0.0802469	0.212191	1	0	0
1.079	1100.000	70780	0.7078	70780	6	1099.29	1100	-nan(ind)	1017.85	810.019	70780	2.14882e-11	-0.0577391	0	0	0.405093	0.594907	0.111111	0.592593	0.0833333	0.212963	1	0	0
1.08	1100.000	69964.6	0.699646	69964.6	6	1099.3	1100	-nan(ind)	1017.84	809.995	69964.6	2.14927e-11	0.0815404	0	0	0.407407	0.592593	0.112654	0.58179	0.0941358	0.21142	1	0	0
1.081	1100.000	69139.8	0.691398	69139.8	6	1099.31	1100	-nan(ind)	1017.81	809.985	69139.8	2.14955e-11	0.0824727	0	0	0.400463	0.599537	0.103395	0.593364	0.0925926	0.210648	1	0	0
1.082	1100.000	69982.8	0.699828	69982.8	6	1099.3	1100	-nan(ind)	1017.84	809.992	69982.8	2.14931e-11	-0.0842983	0	0	0.412037	0.587963	0.0972222	0.604938	0.0841049	0.213735	1	0	0
1.083	1100.000	70332.8	0.703328	70332.8	6	1099.3	1100	-nan(ind)	1017.86	809.991	70332.8	2.14926e-11	-0.0349982	0	0	0.412037	0.587963	0.0987654	0.601852	0.0825617	0.216821	1	0	0
1.084	1100.000	70050.3	0.700503	70050.3	6	1099.3	1100	-nan(ind)	1017.86	809.981	70050.3	2.14944e-11	0.0282503	0	0	0.414352	0.585648	0.106481	0.595679	0.0825617	0.215278	1	0	0
1.085	1100.000	69644.2	0.696442	69644.2	6	1099.3	1100	-nan(ind)	1017.85	809.975	69644.2	2.14959e-11	0.0406118	0	0	0.409722	0.590278	0.106481	0.589506	0.0895062	0.214506	1	0	0
1.086	1100.000	69354.6	0.693546	69354.6	6	1099.31	1100	-nan(ind)	1017.84	809.977	69354.6	2.14962e-11	0.0289545	0	0	0.409722	0.590278	0.106481	0.587963	0.0933642	0.212191	1	0	0
1.087	1100.000	68329	0.68329	68329	6	1099.32	1100	-nan(ind)	1017.8	809.963	68329	2.14998e-11	0.102567	0	0	0.414352	0.585648	0.100309	0.595679	0.0972222	0.20679	1	0	0
1.088	1100.000	68920.2	0.689202	68920.2	6	1099.31	1100	-nan(ind)	1017.82	809.976	68920.2	2.1497e-11	-0.0591203	0	0	0.412037	0.587963	0.100309	0.598765	0.0902778	0.210648	1	0	0
1.089	1100.000	68629.5	0.686295	68629.5	6	1099.31	1100	-nan(ind)	1017.82	809.963	68629.5	2.14992e-11	0.0290639	0	0	0.407407	0.592593	0.104938	0.593364	0.0933642	0.208333	1	0	0
1.09	1100.000	68255.9	0.682559	68255.9	6	1099.32	1100	-nan(ind)	1017.81	809.96	68255.9	2.15004e-11	0.037367	0	0	0.405093	0.594907	0.0941358	0.608796	0.0887346	0.208333	1	0	0
1.091	1100.000	67979.7	0.679797	67979.7	6	1099.32	1100	-nan(ind)	1017.8	809.957	67979.7	2.15012e-11	0.0276119	0	0	0.402778	0.597222	0.0910494	0.60571	0.0979938	0.205247	1	0	0
1.092	1100.000	67297.3	0.672973	67297.3	6	1099.33	1100	-nan(ind)	1017.77	809.955	67297.3	2.15027e-11	0.0682449	0	0	0.395833	0.604167	0.0864198	0.613426	0.0933642	0.20679	1	0	0
1.093	1100.000	67114.2	0.671142	67114.2	6	1099.33	1100	-nan(ind)	1017.75	809.964	67114.2	2.1502e-11	0.018304	0	0	0.402778	0.597222	0.0925926	0.608796	0.095679	0.202932	1	0	0
1.094	1100.000	67010.8	0.670108	67010.8	6	1099.33	1100	-nan(ind)	1017.76	809.953	67010.8	2.15036e-11	0.0103398	0	0	0.407407	0.592593	0.0910494	0.608025	0.0949074	0.206019	1	0	0
1.095	1100.000	66677.2	0.666772	66677.2	6	1099.33	1100	-nan(ind)	1017.74	809.95	66677.2	2.15046e-11	0.0333697	0	0	0.400463	0.599537	0.0817901	0.625772	0.091821	0.200617	1	0	0
1.096	1100.000	66424.1	0.664241	66424.1	6	1099.34	1100	-nan(ind)	1017.74	809.945	66424.1	2.15057e-11	0.025307	0	0	0.402778	0.597222	0.0925926	0.614969	0.0925926	0.199846	1	0	0
1.097	1100.000	66509	0.66509	66509	6	1099.33	1100	-nan(ind)	1017.75	809.94	66509	2.15061e-11	-0.00849569	0	0	0.395833	0.604167	0.104938	0.594136	0.100309	0.200617	1	0	0
1.098	1100.000	66029.6	0.660296	66029.6	6	1099.34	1100	-nan(ind)	1017.75	809.926	66029.6	2.15088e-11	0.0479409	0	0	0.398148	0.601852	0.0910494	0.621914	0.0864198	0.200617	1	0	0
1.099	1100.000	66007.4	0.660074	66007.4	6	1099.34	1100	-nan(ind)	1017.75	809.92	66007.4	2.15095e-11	0.00222301	0	0	0.391204	0.608796	0.0941358	0.612654	0.091821	0.201389	1	0	0
1.1	1100.000	66105.1	0.661051	66105.1	6	1099.34	1100	-nan(ind)	1017.76	809.916	66105.1	2.15099e-11	-0.00976574	0	0	0.377315	0.622685	0.0925926	0.603395	0.101852	0.20216	1	0	0
1.101	1100.000	66200.5	0.662005	66200.5	6	1099.34	1100	-nan(ind)	1017.74	809.933	66200.5	2.15076e-11	-0.00954697	0	0	0.377315	0.622685	0.0895062	0.604167	0.101852	0.204475	1	0	0
1.102	1100.000	66443.8	0.664438	66443.8	6	1099.34	1100	-nan(ind)	1017.73	809.953	66443.8	2.15046e-11	-0.0243264	0	0	0.37037	0.62963	0.0864198	0.604167	0.103395	0.206019	1	0	0
1.103	1100.000	67053.7	0.670537	67053.7	6	1099.33	1100	-nan(ind)	1017.77	809.94	67053.7	2.15051e-11	-0.0609864	0	0	0.368056	0.631944	0.0910494	0.598765	0.102623	0.207562	1	0	0
1.104	1100.000	66907.5	0.669075	66907.5	6	1099.33	1100	-nan(ind)	1017.75	809.951	66907.5	2.1504e-11	0.0146113	0	0	0.356481	0.643519	0.0864198	0.611883	0.0979938	0.203704	1	0	0
1.105	1100.000	66376	0.66376	66376	6	1099.34	1100	-nan(ind)	1017.74	809.942	66376	2.15062e-11	0.0531537	0	0	0.356481	0.643519	0.115741	0.577932	0.102623	0.203704	1	0	0
1.106	1100.000	67885.3	0.678853	67885.3	6	1099.32	1100	-nan(ind)	1017.8	809.953	67885.3	2.15019e-11	-0.150925	0	0	0.361111	0.638889	0.104938	0.596451	0.0864198	0.212191	1	0	0
1.107	1100.000	68759.2	0.687592	68759.2	6	1099.31	1100	-nan(ind)	1017.84	809.947	68759.2	2.1501e-11	-0.0873928	0	0	0.368056	0.631944	0.0972222	0.606481	0.0810185	0.215278	1	0	0
1.108	1100.000	68176.3	0.681763	68176.3	6	1099.32	1100	-nan(ind)	1017.82	809.949	68176.3	2.15019e-11	0.0582899	0	0	0.365741	0.634259	0.0771605	0.621142	0.087963	0.213735	1	0	0
1.109	1100.000	68595.6	0.685956	68595.6	6	1099.31	1100	-nan(ind)	1017.82	809.964	68595.6	2.14992e-11	-0.0419272	0	0	0.368056	0.631944	0.0802469	0.611883	0.0933642	0.214506	1	0	0
1.11	1100.000	69360.3	0.693603	69360.3	6	1099.31	1100	-nan(ind)	1017.86	809.958	69360.3	2.14985e-11	-0.0764789	0	0	0.363426	0.636574	0.0771605	0.611883	0.0925926	0.218364	1	0	0
1.111	1100.000	68433.7	0.684337	68433.7	6	1099.32	1100	-nan(ind)	1017.85	809.932	68433.7	2.15035e-11	0.0926668	0	0	0.363426	0.636574	0.106481	0.588735	0.091821	0.212963	1	0	0
1.112	1100.000	67940.2	0.679402	67940.2	6	1099.32	1100	-nan(ind)	1017.82	809.933	67940.2	2.15043e-11	0.0493444	0	0	0.377315	0.622685	0.0925926	0.591821	0.102623	0.212963	1	0	0
1.113	1100.000	68037.4	0.680374	68037.4	6	1099.32	1100	-nan(ind)	1017.83	809.928	68037.4	2.15047e-11	-0.00971926	0	0	0.377315	0.622685	0.0833333	0.604938	0.100309	0.21142	1	0	0
1.114	1100.000	67367	0.67367	67367	6	1099.33	1100	-nan(ind)	1017.81	809.924	67367	2.15065e-11	0.0670395	0	0	0.375	0.625	0.0756173	0.614969	0.099537	0.209877	1	0	0
1.115	1100.000	67131.3	0.671313	67131.3	6	1099.33	1100	-nan(ind)	1017.81	809.911	67131.3	2.15086e-11	0.0235719	0	0	0.363426	0.636574	0.087963	0.609568	0.0933642	0.209105	1	0	0
1.116	1100.000	68396.6	0.683966	68396.6	6	1099.32	1100	-nan(ind)	1017.83	809.945	68396.6	2.1502e-11	-0.126531	0	0	0.37037	0.62963	0.100309	0.599537	0.0887346	0.21142	1	0	0
1.117	1100.000	67204.5	0.672045	67204.5	6	1099.33	1100	-nan(ind)	1017.79	809.931	67204.5	2.1506e-11	0.119207	0	0	0.358796	0.641204	0.0941358	0.606481	0.0895062	0.209877	1	0	0
1.118	1100.000	65892	0.65892	65892	6	1099.34	1100	-nan(ind)	1017.77	809.904	65892	2.15117e-11	0.131259	0	0	0.365741	0.634259	0.0941358	0.60571	0.0941358	0.206019	1	0	0
1.119	1100.000	65876	0.65876	65876	6	1099.34	1100	-nan(ind)	1017.73	809.931	65876	2.15084e-11	0.0015998	0	0	0.377315	0.622685	0.0910494	0.618056	0.087963	0.202932	1	0	0
1.12	1100.000	65116.2	0.651162	65116.2	6	1099.35	1100	-nan(ind)	1017.71	809.924	65116.2	2.15108e-11	0.0759786	0	0	0.372685	0.627315	0.0987654	0.613426	0.0887346	0.199074	1	0	0
1.121	1100.000	65505.8	0.655058	65505.8	6	1099.34	1100	-nan(ind)	1017.71	809.93	65505.8	2.15092e-11	-0.0389612	0	0	0.395833	0.604167	0.0864198	0.624228	0.0864198	0.202932	1	0	0
1.122	1100.000	65903.1	0.659031	65903.1	6	1099.34	1100	-nan(ind)	1017.74	809.925	65903.1	2.15091e-11	-0.0397292	0	0	0.393519	0.606481	0.0802469	0.628858	0.087963	0.202932	1	0	0
1.123	1100.000	65968.4	0.659684	65968.4	6	1099.34	1100	-nan(ind)	1017.74	809.931	65968.4	2.15082e-11	-0.00653313	0	0	0.386574	0.613426	0.0802469	0.613426	0.104938	0.201389	1	0	0
1.124	1100.000	66395.7	0.663957	66395.7	6	1099.34	1100	-nan(ind)	1017.73	809.95	66395.7	2.1505e-11	-0.0427284	0	0	0.381944	0.618056	0.0817901	0.617284	0.0987654	0.20216	1	0	0
1.125	1100.000	67479.6	0.674796	67479.6	6	1099.33	1100	-nan(ind)	1017.75	809.978	67479.6	2.14995e-11	-0.108388	0	0	0.372685	0.627315	0.0910494	0.604938	0.0979938	0.206019	1	0	0
1.126	1100.000	67038.3	0.670383	67038.3	6	1099.33	1100	-nan(ind)	1017.73	809.972	67038.3	2.15011e-11	0.044128	0	0	0.384259	0.615741	0.0987654	0.604938	0.0895062	0.20679	1	0	0
1.127	1100.000	66049.9	0.660499	66049.9	6	1099.34	1100	-nan(ind)	1017.72	809.949	66049.9	2.15059e-11	0.0988415	0	0	0.384259	0.615741	0.114198	0.58642	0.091821	0.207562	1	0	0
1.128	1100.000	67643	0.67643	67643	6	1099.32	1100	-nan(ind)	1017.77	809.965	67643	2.15008e-11	-0.159307	0	0	0.386574	0.613426	0.118827	0.57716	0.0910494	0.212963	1	0	0
1.129	1100.000	67841.1	0.678411	67841.1	6	1099.32	1100	-nan(ind)	1017.75	809.986	67841.1	2.14979e-11	-0.0198144	0	0	0.381944	0.618056	0.104938	0.58642	0.0949074	0.213735	1	0	0
1.13	1100.000	68690.4	0.686904	68690.4	6	1099.31	1100	-nan(ind)	1017.8	809.983	68690.4	2.14966e-11	-0.0849313	0	0	0.388889	0.611111	0.0817901	0.606481	0.0949074	0.216821	1	0	0
1.131	1100.000	69199.7	0.691997	69199.7	6	1099.31	1100	-nan(ind)	1017.82	809.981	69199.7	2.14959e-11	-0.0509275	0	0	0.388889	0.611111	0.0864198	0.60571	0.091821	0.216049	1	0	0
1.132	1100.000	69602.9	0.696029	69602.9	6	1099.3	1100	-nan(ind)	1017.84	809.979	69600.1	2.14954e-11	-0.040323	0	0	0.388889	0.611111	0.0987654	0.587191	0.101852	0.212191	1	0	0
1.133	1100.000	69251.2	0.692512	69251.2	6	1099.31	1100	-nan(ind)	1017.84	809.972	69251.2	2.14969e-11	0.0351688	0	0	0.386574	0.613426	0.0910494	0.594907	0.099537	0.214506	1	0	0
1.134	1100.000	69933.4	0.699334	69933.4	6	1099.3	1100	-nan(ind)	1017.86	809.979	69933.4	2.14948e-11	-0.0682199	0	0	0.391204	0.608796	0.0925926	0.599537	0.0910494	0.216821	1	0	0
1.135	1100.000	70610.8	0.706108	70610.8	6	1099.29	1100	-nan(ind)	1017.89	809.981	70610.8	2.14932e-11	-0.0677405	0	0	0.393519	0.606481	0.095679	0.593364	0.0925926	0.218364	1	0	0
1.136	1100.000	70178.4	0.701784	70178.4	6	1099.3	1100	-nan(ind)	1017.86	809.986	70178.4	2.14934e-11	0.04324	0	0	0.395833	0.604167	0.0972222	0.592593	0.0933642	0.216821	1	0	0
1.137	1100.000	70619.7	0.706197	70619.7	6	1099.29	1100	-nan(ind)	1017.87	809.999	70619.7	2.1491e-11	-0.0441236	0	0	0.388889	0.611111	0.087963	0.608796	0.0848765	0.218364	1	0	0
1.138	1100.000	70392	0.70392	70392	6	1099.3	1100	-nan(ind)	1017.86	809.999	70392	2.14914e-11	0.0227652	0	0	0.391204	0.608796	0.0895062	0.604167	0.0902778	0.216049	1	0	0
1.139	1100.000	71318.1	0.713181	71318.1	6	1099.29	1100	-nan(ind)	1017.91	809.993	71318.1	2.14905e-11	-0.0926046	0	0	0.388889	0.611111	0.0910494	0.595679	0.0925926	0.220679	1	0	0
1.14	1100.000	71566.7	0.715667	71566.7	6	1099.28	1100	-nan(ind)	1017.89	810.012	71566.7	2.14875e-11	-0.0248603	0	0	0.391204	0.608796	0.095679	0.596451	0.0864198	0.221451	1	0	0
1.141	1100.000	72590.8	0.725908	72590.8	6	1099.27	1100	-nan(ind)	1017.93	810.018	72590.8	2.14849e-11	-0.102413	0	0	0.375	0.625	0.095679	0.594907	0.0887346	0.220679	1	0	0
1.142	1100.000	72760.3	0.727603	72760.3	6	1099.27	1100	-nan(ind)	1017.94	810.019	72760.3	2.14845e-11	-0.0169546	0	0	0.393519	0.606481	0.0941358	0.595679	0.0941358	0.216049	1	0	0
