time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.89	1100.000	78038.2	0.780382	78038.2	4.5	1099.22	1100	-nan(ind)	1018.07	810.111	78038.2	2.1463e-11	0.0460675	0	0	0.0231481	0.976852	0.0632716	0.574074	0.114969	0.247685	1	0	0
0.891	1100.000	77692.2	0.776922	77692.2	4.5	1099.22	1100	-nan(ind)	1018.09	810.084	77692.2	2.1467e-11	0.0345928	0	0	0.025463	0.974537	0.0601852	0.579475	0.112654	0.247685	1	0	0
0.892	1100.000	76695	0.76695	76695	4.5	1099.23	1100	-nan(ind)	1018.06	810.071	76695	2.14705e-11	0.0997215	0	0	0.0208333	0.979167	0.0601852	0.591821	0.106481	0.241512	1	0	0
0.893	1100.000	78904.9	0.789049	78904.9	4.5	1099.21	1100	-nan(ind)	1018.11	810.111	78904.9	2.14614e-11	-0.220986	0	0	0.0138889	0.986111	0.0632716	0.592593	0.0910494	0.253086	1	0	0
0.894	1100.000	79393.9	0.793939	79393.9	4.5	1099.21	1100	-nan(ind)	1018.13	810.115	79393.9	2.14599e-11	-0.0489029	0	0	0.0208333	0.979167	0.066358	0.588735	0.0925926	0.252315	1	0	0
0.895	1100.000	78839.2	0.788392	78839.2	4.5	1099.21	1100	-nan(ind)	1018.11	810.106	78839.2	2.14621e-11	0.0554731	0	0	0.0162037	0.983796	0.0709877	0.584877	0.0895062	0.25463	1	0	0
0.896	1100.000	78705.7	0.787057	78705.7	4.5	1099.21	1100	-nan(ind)	1018.13	810.09	78705.7	2.14643e-11	0.0133514	0	0	0.0300926	0.969907	0.0756173	0.583333	0.0856481	0.255401	1	0	0
0.897	1100.000	78983	0.78983	78983	4.5	1099.21	1100	-nan(ind)	1018.14	810.09	78983	2.14638e-11	-0.0277354	0	0	0.0347222	0.965278	0.0709877	0.581019	0.0895062	0.258488	1	0	0
0.898	1100.000	79201.4	0.792014	79201.4	4.5	1099.21	1100	-nan(ind)	1018.15	810.09	79201.4	2.14634e-11	-0.0218371	0	0	0.0138889	0.986111	0.0817901	0.566358	0.0925926	0.259259	1	0	0
0.899	1100.000	78907.6	0.789076	78907.6	4.5	1099.21	1100	-nan(ind)	1018.14	810.086	78907.6	2.14644e-11	0.0293763	0	0	0.0185185	0.981481	0.0740741	0.573302	0.0949074	0.257716	1	0	0
0.9	1100.000	78865.3	0.788653	78865.3	4.5	1099.21	1100	-nan(ind)	1018.16	810.073	78865.3	2.14662e-11	0.00423321	0	0	0.00694444	0.993056	0.0725309	0.567901	0.100309	0.259259	1	0	0
0.901	1100.000	77438	0.77438	77438	4.5	1099.23	1100	-nan(ind)	1018.11	810.061	77438	2.14704e-11	0.142728	0	0	0.025463	0.974537	0.0725309	0.56713	0.107253	0.253086	1	0	0
0.902	1100.000	77230.8	0.772308	77230.8	4.5	1099.23	1100	-nan(ind)	1018.09	810.066	77230.8	2.14702e-11	0.0207234	0	0	0.0162037	0.983796	0.0756173	0.569444	0.10108	0.253858	1	0	0
0.903	1100.000	77307.8	0.773078	77307.8	4.5	1099.23	1100	-nan(ind)	1018.09	810.064	77307.8	2.14702e-11	-0.0076969	0	0	0.0277778	0.972222	0.0802469	0.568673	0.0972222	0.253858	1	0	0
0.904	1100.000	77824.1	0.778241	77824.1	4.5	1099.22	1100	-nan(ind)	1018.11	810.072	77824.1	2.14683e-11	-0.0516289	0	0	0.00925926	0.990741	0.0648148	0.584877	0.0972222	0.253086	1	0	0
0.905	1100.000	78170.5	0.781705	78170.5	4.5	1099.22	1100	-nan(ind)	1018.14	810.062	78170.5	2.14688e-11	-0.0346484	0	0	0.0231481	0.976852	0.0709877	0.57716	0.0964506	0.255401	1	0	0
0.906	1100.000	79354.3	0.793543	79354.3	4.5	1099.21	1100	-nan(ind)	1018.19	810.065	79354.3	2.14663e-11	-0.118378	0	0	0.0277778	0.972222	0.0725309	0.578704	0.0925926	0.256173	1	0	0
0.907	1100.000	79778.8	0.797788	79778.8	4.5	1099.2	1100	-nan(ind)	1018.19	810.08	79778.8	2.14636e-11	-0.0424468	0	0	0.0185185	0.981481	0.0787037	0.575617	0.0887346	0.256944	1	0	0
0.908	1100.000	80948.2	0.809482	80948.2	4.5	1099.19	1100	-nan(ind)	1018.22	810.1	80948.2	2.14588e-11	-0.116937	0	0	0.0208333	0.979167	0.0771605	0.570216	0.0933642	0.259259	1	0	0
0.909	1100.000	80706	0.80706	80706	4.5	1099.19	1100	-nan(ind)	1018.21	810.099	80706	2.14595e-11	0.0242156	0	0	0.0231481	0.976852	0.0802469	0.565586	0.0925926	0.261574	1	0	0
0.91	1100.000	81238.1	0.812381	81238.1	4.5	1099.19	1100	-nan(ind)	1018.21	810.118	81238.1	2.1456e-11	-0.0532088	0	0	0.0138889	0.986111	0.0771605	0.575617	0.0864198	0.260802	1	0	0
0.911	1100.000	81654.3	0.816543	81654.3	4.5	1099.18	1100	-nan(ind)	1018.23	810.113	81654.3	2.14559e-11	-0.0416198	0	0	0.0162037	0.983796	0.0895062	0.560957	0.0895062	0.260031	1	0	0
0.912	1100.000	82758.2	0.827582	82758.2	4.5	1099.17	1100	-nan(ind)	1018.25	810.141	82758.2	2.14503e-11	-0.110393	0	0	0.00694444	0.993056	0.066358	0.580247	0.0910494	0.262346	1	0	0
0.913	1100.000	83020.2	0.830202	83020.2	4.5	1099.17	1100	-nan(ind)	1018.26	810.14	83020.2	2.14499e-11	-0.0262021	0	0	0.0138889	0.986111	0.0601852	0.581019	0.0941358	0.26466	1	0	0
0.914	1100.000	81745.8	0.817458	81745.8	4.5	1099.18	1100	-nan(ind)	1018.23	810.123	81745.8	2.14545e-11	0.127442	0	0	0.0208333	0.979167	0.0601852	0.574074	0.109568	0.256173	1	0	0
0.915	1100.000	81136.5	0.811365	81136.5	4.5	1099.19	1100	-nan(ind)	1018.2	810.12	81136.5	2.1456e-11	0.0609364	0	0	0.0231481	0.976852	0.0524691	0.591049	0.100309	0.256173	1	0	0
0.916	1100.000	81675.1	0.816751	81675.1	4.5	1099.18	1100	-nan(ind)	1018.21	810.137	81675.1	2.14529e-11	-0.0538686	0	0	0.0231481	0.976852	0.0570988	0.589506	0.0925926	0.260802	1	0	0
0.917	1100.000	81069.7	0.810697	81069.7	4.5	1099.19	1100	-nan(ind)	1018.18	810.139	81069.7	2.14538e-11	0.060543	0	0	0.0393519	0.960648	0.0617284	0.576389	0.10571	0.256173	1	0	0
0.918	1100.000	80103.4	0.801034	80103.4	4.5	1099.2	1100	-nan(ind)	1018.12	810.146	80103.4	2.14548e-11	0.0966356	0	0	0.0138889	0.986111	0.066358	0.574846	0.10571	0.253086	1	0	0
0.919	1100.000	79873.6	0.798736	79873.6	4.5	1099.2	1100	-nan(ind)	1018.12	810.138	79873.6	2.14562e-11	0.0229718	0	0	0.0231481	0.976852	0.0787037	0.5625	0.103395	0.255401	1	0	0
0.92	1100.000	79179.6	0.791796	79179.6	4.5	1099.21	1100	-nan(ind)	1018.1	810.13	79179.6	2.14584e-11	0.0694024	0	0	0.0208333	0.979167	0.0787037	0.570988	0.095679	0.25463	1	0	0
0.921	1100.000	78704.1	0.787041	78704.1	4.5	1099.21	1100	-nan(ind)	1018.1	810.115	78704.1	2.14613e-11	0.0475546	0	0	0.00925926	0.990741	0.0632716	0.574846	0.11034	0.251543	1	0	0
0.922	1100.000	79363.3	0.793633	79363.3	4.5	1099.21	1100	-nan(ind)	1018.12	810.123	79363.3	2.1459e-11	-0.0659184	0	0	0.0138889	0.986111	0.0540123	0.58179	0.107253	0.256944	1	0	0
0.923	1100.000	78676.4	0.786764	78676.4	4.5	1099.21	1100	-nan(ind)	1018.08	810.127	78676.4	2.14598e-11	0.068684	0	0	0.0208333	0.979167	0.0617284	0.574074	0.111111	0.253086	1	0	0
0.924	1100.000	79968.4	0.799684	79968.4	4.5	1099.2	1100	-nan(ind)	1018.13	810.132	79968.4	2.14567e-11	-0.129201	0	0	0.025463	0.974537	0.0509259	0.588735	0.104167	0.256173	1	0	0
0.925	1100.000	79388.2	0.793882	79388.2	4.5	1099.21	1100	-nan(ind)	1018.12	810.123	79388.2	2.14589e-11	0.0580253	0	0	0.0324074	0.967593	0.0601852	0.579475	0.108025	0.252315	1	0	0
0.926	1100.000	80283.7	0.802837	80283.7	4.5	1099.2	1100	-nan(ind)	1018.15	810.126	80283.7	2.14568e-11	-0.0895492	0	0	0.0231481	0.976852	0.066358	0.571759	0.106481	0.255401	1	0	0
0.927	1100.000	80787.2	0.807872	80787.2	4.5	1099.19	1100	-nan(ind)	1018.17	810.129	80787.2	2.14555e-11	-0.0503518	0	0	0.025463	0.974537	0.0694444	0.571759	0.103395	0.255401	1	0	0
0.928	1100.000	81582.7	0.815827	81582.7	4.5	1099.18	1100	-nan(ind)	1018.18	810.15	81582.7	2.14514e-11	-0.0795524	0	0	0.0185185	0.981481	0.0555556	0.58179	0.101852	0.260802	1	0	0
0.929	1100.000	81236.9	0.812369	81236.9	4.5	1099.19	1100	-nan(ind)	1018.17	810.151	81236.9	2.1452e-11	0.03458	0	0	0.00925926	0.990741	0.0540123	0.580247	0.108025	0.257716	1	0	0
0.93	1100.000	80503.7	0.805037	80503.7	4.5	1099.19	1100	-nan(ind)	1018.15	810.135	80503.7	2.14553e-11	0.0733181	0	0	0.0208333	0.979167	0.0509259	0.58179	0.112654	0.25463	1	0	0
0.931	1100.000	82202.4	0.822024	82202.4	4.5	1099.18	1100	-nan(ind)	1018.19	810.167	82202.4	2.14482e-11	-0.169872	0	0	0.0185185	0.981481	0.058642	0.567901	0.112654	0.260802	1	0	0
0.932	1100.000	81282.5	0.812825	81282.5	4.5	1099.19	1100	-nan(ind)	1018.16	810.159	81282.5	2.14508e-11	0.091991	0	0	0.0185185	0.981481	0.0555556	0.573302	0.112654	0.258488	1	0	0
0.933	1100.000	81403.8	0.814038	81403.8	4.5	1099.19	1100	-nan(ind)	1018.17	810.158	81403.8	2.14508e-11	-0.0121244	0	0	0.0138889	0.986111	0.0540123	0.574846	0.11034	0.260802	1	0	0
0.934	1100.000	81772.2	0.817722	81772.2	4.5	1099.18	1100	-nan(ind)	1018.18	810.158	81772.2	2.14501e-11	-0.0368468	0	0	0.0185185	0.981481	0.0447531	0.597222	0.0933642	0.26466	1	0	0
0.935	1100.000	81283.3	0.812833	81283.3	4.5	1099.19	1100	-nan(ind)	1018.18	810.141	81283.3	2.14531e-11	0.0488942	0	0	0.0162037	0.983796	0.0555556	0.584105	0.101852	0.258488	1	0	0
0.936	1100.000	81186.5	0.811865	81186.5	4.5	1099.19	1100	-nan(ind)	1018.2	810.124	81186.5	2.14554e-11	0.00967639	0	0	0.00925926	0.990741	0.0555556	0.591049	0.0933642	0.260031	1	0	0
0.937	1100.000	80021.5	0.800215	80021.5	4.5	1099.2	1100	-nan(ind)	1018.16	810.113	80021.5	2.1459e-11	0.116503	0	0	0.0231481	0.976852	0.0462963	0.597994	0.103395	0.252315	1	0	0
0.938	1100.000	80252.2	0.802522	80252.2	4.5	1099.2	1100	-nan(ind)	1018.15	810.126	80252.2	2.1457e-11	-0.0230728	0	0	0.00462963	0.99537	0.0447531	0.594136	0.107253	0.253858	1	0	0
0.939	1100.000	78911.1	0.789111	78911.1	4.5	1099.21	1100	-nan(ind)	1018.12	810.102	78911.1	2.14625e-11	0.13411	0	0	0.00694444	0.993056	0.0632716	0.576389	0.118827	0.241512	1	0	0
0.94	1100.000	78265.9	0.782659	78265.9	4.5	1099.22	1100	-nan(ind)	1018.11	810.087	78265.9	2.14655e-11	0.0645232	0	0	0.00694444	0.993056	0.0725309	0.564043	0.12037	0.243056	1	0	0
0.941	1100.000	77809.6	0.778096	77809.6	4.5	1099.22	1100	-nan(ind)	1018.09	810.084	77809.6	2.14668e-11	0.0456349	0	0	0.0162037	0.983796	0.0756173	0.569444	0.112654	0.242284	1	0	0
0.942	1100.000	77595.6	0.775956	77595.6	4.5	1099.22	1100	-nan(ind)	1018.08	810.086	77595.6	2.14669e-11	0.0214009	0	0	0.0138889	0.986111	0.0787037	0.567901	0.114198	0.239198	1	0	0
0.943	1100.000	77504.9	0.775049	77504.9	4.5	1099.22	1100	-nan(ind)	1018.08	810.082	77504.9	2.14677e-11	0.00906297	0	0	0.0162037	0.983796	0.0601852	0.591821	0.10571	0.242284	1	0	0
0.944	1100.000	77570	0.7757	77570	4.5	1099.22	1100	-nan(ind)	1018.08	810.081	77570	2.14676e-11	-0.00651041	0	0	0.0185185	0.981481	0.058642	0.594907	0.102623	0.243827	1	0	0
0.945	1100.000	78975.9	0.789759	78975.9	4.5	1099.21	1100	-nan(ind)	1018.13	810.096	78975.9	2.14631e-11	-0.140587	0	0	0.0138889	0.986111	0.066358	0.569444	0.117284	0.246914	1	0	0
0.946	1100.000	78269.3	0.782693	78269.3	4.5	1099.22	1100	-nan(ind)	1018.13	810.072	78269.3	2.14675e-11	0.0706644	0	0	0.0138889	0.986111	0.0478395	0.596451	0.111111	0.244599	1	0	0
0.947	1100.000	78105.5	0.781055	78105.5	4.5	1099.22	1100	-nan(ind)	1018.12	810.075	78105.5	2.14673e-11	0.0163798	0	0	0.0208333	0.979167	0.0555556	0.585648	0.114969	0.243827	1	0	0
0.948	1100.000	79385.5	0.793855	79385.5	4.5	1099.21	1100	-nan(ind)	1018.15	810.095	79385.5	2.14624e-11	-0.128	0	0	0.025463	0.974537	0.058642	0.591049	0.108025	0.242284	1	0	0
0.949	1100.000	78937.4	0.789374	78937.4	4.5	1099.21	1100	-nan(ind)	1018.12	810.1	78937.4	2.14626e-11	0.0448096	0	0	0.00925926	0.990741	0.0478395	0.60571	0.107253	0.239198	1	0	0
0.95	1100.000	79235.2	0.792352	79235.2	4.5	1099.21	1100	-nan(ind)	1018.13	810.105	79235.2	2.14615e-11	-0.0297832	0	0	0.0162037	0.983796	0.0555556	0.589506	0.112654	0.242284	1	0	0
0.951	1100.000	80229.7	0.802297	80229.7	4.5	1099.2	1100	-nan(ind)	1018.17	810.113	80229.7	2.14586e-11	-0.0994506	0	0	0.0138889	0.986111	0.0462963	0.606481	0.0987654	0.248457	1	0	0
0.952	1100.000	80734.2	0.807342	80734.2	4.5	1099.19	1100	-nan(ind)	1018.19	810.116	80734.2	2.14572e-11	-0.0504525	0	0	0.0138889	0.986111	0.0416667	0.597994	0.109568	0.250772	1	0	0
0.953	1100.000	81262.5	0.812625	81262.5	4.5	1099.19	1100	-nan(ind)	1018.19	810.137	81262.5	2.14537e-11	-0.0528292	0	0	0.0231481	0.976852	0.0447531	0.601852	0.102623	0.250772	1	0	0
0.954	1100.000	81070.3	0.810703	81070.3	4.5	1099.19	1100	-nan(ind)	1018.17	810.139	81070.3	2.14538e-11	0.0192196	0	0	0.0138889	0.986111	0.0570988	0.585648	0.111111	0.246142	1	0	0
0.955	1100.000	79921.2	0.799212	79921.2	4.5	1099.2	1100	-nan(ind)	1018.13	810.129	79921.2	2.14571e-11	0.114915	0	0	0.0162037	0.983796	0.0632716	0.583333	0.113426	0.239969	1	0	0
0.956	1100.000	79271.8	0.792718	79271.8	4.5	1099.21	1100	-nan(ind)	1018.12	810.113	79271.8	2.14604e-11	0.0649371	0	0	0.0162037	0.983796	0.0524691	0.594136	0.114198	0.239198	1	0	0
0.957	1100.000	78972.3	0.789723	78972.3	4.5	1099.21	1100	-nan(ind)	1018.12	810.105	78972.3	2.1462e-11	0.0299476	0	0	0.0231481	0.976852	0.0632716	0.580247	0.115741	0.240741	1	0	0
0.958	1100.000	79330.2	0.793302	79330.2	4.5	1099.21	1100	-nan(ind)	1018.12	810.115	79330.2	2.146e-11	-0.035783	0	0	0.0185185	0.981481	0.0617284	0.587963	0.109568	0.240741	1	0	0
0.959	1100.000	79535.4	0.795354	79535.4	4.5	1099.2	1100	-nan(ind)	1018.12	810.126	79535.4	2.14583e-11	-0.0205287	0	0	0.0115741	0.988426	0.0617284	0.580247	0.114198	0.243827	1	0	0
0.96	1100.000	78727.3	0.787273	78727.3	4.5	1099.21	1100	-nan(ind)	1018.08	810.129	78727.3	2.14595e-11	0.0808148	0	0	0.00694444	0.993056	0.0570988	0.585648	0.116512	0.240741	1	0	0
0.961	1100.000	79473.8	0.794738	79473.8	4.5	1099.21	1100	-nan(ind)	1018.1	810.138	79473.8	2.14568e-11	-0.074649	0	0	0.0277778	0.972222	0.0447531	0.600309	0.114198	0.240741	1	0	0
0.962	1100.000	79693	0.79693	79693	4.5	1099.2	1100	-nan(ind)	1018.11	810.14	79693	2.14562e-11	-0.0219235	0	0	0.0185185	0.981481	0.0570988	0.58642	0.113426	0.243056	1	0	0
0.963	1100.000	79253.7	0.792537	79253.7	4.5	1099.21	1100	-nan(ind)	1018.1	810.132	79253.7	2.14581e-11	0.0439367	0	0	0.0185185	0.981481	0.0432099	0.599537	0.112654	0.244599	1	0	0
0.964	1100.000	80290.6	0.802906	80290.6	4.5	1099.2	1100	-nan(ind)	1018.13	810.148	80290.6	2.14541e-11	-0.103698	0	0	0.00925926	0.990741	0.0509259	0.583333	0.117284	0.248457	1	0	0
0.965	1100.000	80285.9	0.802859	80285.9	4.5	1099.2	1100	-nan(ind)	1018.13	810.144	80285.9	2.14547e-11	0.000472345	0	0	0.0208333	0.979167	0.0617284	0.576389	0.111883	0.25	1	0	0
0.966	1100.000	80302.7	0.803027	80302.7	4.5	1099.2	1100	-nan(ind)	1018.14	810.139	80302.7	2.14552e-11	-0.00167884	0	0	0.0277778	0.972222	0.0540123	0.58642	0.111883	0.247685	1	0	0
0.967	1100.000	79709	0.79709	79709	4.5	1099.2	1100	-nan(ind)	1018.13	810.121	79709	2.14586e-11	0.0593655	0	0	0.0185185	0.981481	0.0601852	0.579475	0.112654	0.247685	1	0	0
0.968	1100.000	79114.5	0.791145	79114.5	4.5	1099.21	1100	-nan(ind)	1018.11	810.116	79114.5	2.14603e-11	0.0594591	0	0	0.0300926	0.969907	0.0709877	0.573302	0.111111	0.244599	1	0	0
0.969	1100.000	81229.5	0.812295	81229.5	4.5	1099.19	1100	-nan(ind)	1018.17	810.15	81229.5	2.14521e-11	-0.211504	0	0	0.00925926	0.990741	0.0617284	0.574074	0.113426	0.250772	1	0	0
0.97	1100.000	79770.1	0.797701	79770.1	4.5	1099.2	1100	-nan(ind)	1018.12	810.132	79770.1	2.14571e-11	0.145941	0	0	0.0138889	0.986111	0.0540123	0.583333	0.113426	0.249228	1	0	0
0.971	1100.000	81307.3	0.813073	81307.3	4.5	1099.19	1100	-nan(ind)	1018.15	810.164	81307.3	2.14502e-11	-0.153721	0	0	0.00925926	0.990741	0.0648148	0.569444	0.109568	0.256173	1	0	0
0.972	1100.000	81717.4	0.817174	81717.4	4.5	1099.18	1100	-nan(ind)	1018.18	810.155	81717.4	2.14505e-11	-0.0410103	0	0	0.0231481	0.976852	0.0601852	0.584105	0.0987654	0.256944	1	0	0
0.973	1100.000	81828.4	0.818284	81828.4	4.5	1099.18	1100	-nan(ind)	1018.19	810.154	81828.4	2.14505e-11	-0.0110991	0	0	0.025463	0.974537	0.0478395	0.603395	0.0933642	0.255401	1	0	0
0.974	1100.000	80803.7	0.808037	80803.7	4.5	1099.19	1100	-nan(ind)	1018.16	810.144	80803.7	2.14537e-11	0.102471	0	0	0.025463	0.974537	0.0601852	0.591049	0.0941358	0.25463	1	0	0
0.975	1100.000	78910.2	0.789102	78910.2	4.5	1099.21	1100	-nan(ind)	1018.1	810.115	78910.2	2.14608e-11	0.189352	0	0	0.0138889	0.986111	0.058642	0.595679	0.0964506	0.249228	1	0	0
0.976	1100.000	79163.9	0.791639	79163.9	4.5	1099.21	1100	-nan(ind)	1018.1	810.124	79163.9	2.14592e-11	-0.0253773	0	0	0.0277778	0.972222	0.0555556	0.60108	0.0972222	0.246142	1	0	0
0.977	1100.000	78587	0.78587	78587	4.5	1099.21	1100	-nan(ind)	1018.07	810.128	78587	2.14598e-11	0.0576886	0	0	0.0162037	0.983796	0.0648148	0.599537	0.0895062	0.246142	1	0	0
0.978	1100.000	78111	0.78111	78111	4.5	1099.22	1100	-nan(ind)	1018.07	810.112	78111	2.14628e-11	0.0476068	0	0	0.0208333	0.979167	0.0725309	0.574846	0.104167	0.248457	1	0	0
0.979	1100.000	78303.7	0.783037	78303.7	4.5	1099.22	1100	-nan(ind)	1018.09	810.102	78303.7	2.14636e-11	-0.0192696	0	0	0.0185185	0.981481	0.0725309	0.58179	0.099537	0.246142	1	0	0
0.98	1100.000	78281.5	0.782815	78281.5	4.5	1099.22	1100	-nan(ind)	1018.1	810.094	78281.5	2.14646e-11	0.00222054	0	0	0.0208333	0.979167	0.0617284	0.585648	0.111111	0.241512	1	0	0
0.981	1100.000	78167.3	0.781673	78167.3	4.5	1099.22	1100	-nan(ind)	1018.11	810.082	78167.3	2.14664e-11	0.0114134	0	0	0.0115741	0.988426	0.0617284	0.592593	0.10108	0.244599	1	0	0
0.982	1100.000	77583.6	0.775836	77583.6	4.5	1099.22	1100	-nan(ind)	1018.11	810.063	77583.6	2.14698e-11	0.0583739	0	0	0.0185185	0.981481	0.0694444	0.585648	0.103395	0.241512	1	0	0
0.983	1100.000	78539.7	0.785397	78539.7	4.5	1099.21	1100	-nan(ind)	1018.13	810.082	78539.7	2.14656e-11	-0.0956083	0	0	0.0185185	0.981481	0.0632716	0.588735	0.103395	0.244599	1	0	0
0.984	1100.000	77742.9	0.777429	77742.9	4.5	1099.22	1100	-nan(ind)	1018.12	810.058	77742.9	2.14701e-11	0.0796762	0	0	0.0162037	0.983796	0.0771605	0.578704	0.104167	0.239969	1	0	0
0.985	1100.000	75961.7	0.759617	75961.7	4.5	1099.24	1100	-nan(ind)	1018.04	810.055	75961.7	2.14739e-11	0.178126	0	0	0.0231481	0.976852	0.0756173	0.587963	0.106481	0.229938	1	0	0
0.986	1100.000	76974.7	0.769747	76974.7	4.5	1099.23	1100	-nan(ind)	1018.06	810.076	76974.7	2.14694e-11	-0.101304	0	0	0.00694444	0.993056	0.0740741	0.595679	0.0941358	0.236111	1	0	0
0.987	1100.000	78362.8	0.783628	78362.8	4.5	1099.22	1100	-nan(ind)	1018.1	810.095	78362.8	2.14643e-11	-0.138813	0	0	0.0138889	0.986111	0.0756173	0.587191	0.0949074	0.242284	1	0	0
0.988	1100.000	79220.8	0.792208	79220.8	4.5	1099.21	1100	-nan(ind)	1018.13	810.106	79220.8	2.14614e-11	-0.0857975	0	0	0.0231481	0.976852	0.0709877	0.584877	0.0979938	0.246142	1	0	0
0.989	1100.000	79961	0.79961	79961	4.5	1099.2	1100	-nan(ind)	1018.17	810.1	79961	2.14607e-11	-0.0740158	0	0	0.0300926	0.969907	0.0756173	0.587191	0.0856481	0.251543	1	0	0
0.99	1100.000	79655.8	0.796558	79655.8	4.5	1099.2	1100	-nan(ind)	1018.16	810.097	79655.8	2.14617e-11	0.0305212	0	0	0.0208333	0.979167	0.0632716	0.584105	0.102623	0.25	1	0	0
0.991	1100.000	79431.5	0.794315	79431.5	4.5	1099.21	1100	-nan(ind)	1018.15	810.099	79431.5	2.14618e-11	0.0224285	0	0	0.0162037	0.983796	0.0709877	0.577932	0.101852	0.249228	1	0	0
0.992	1100.000	79165.2	0.791652	79165.2	4.5	1099.21	1100	-nan(ind)	1018.16	810.079	79165.2	2.14648e-11	0.0266287	0	0	0.0185185	0.981481	0.0833333	0.56713	0.101852	0.247685	1	0	0
0.993	1100.000	78770.6	0.787706	78770.6	4.5	1099.21	1100	-nan(ind)	1018.15	810.077	78770.6	2.14659e-11	0.0394606	0	0	0.0231481	0.976852	0.0709877	0.581019	0.10108	0.246914	1	0	0
0.994	1100.000	79124.2	0.791242	79124.2	4.5	1099.21	1100	-nan(ind)	1018.17	810.07	79116.6	2.1466e-11	-0.0353644	0	0	0.0162037	0.983796	0.0756173	0.572531	0.104167	0.247685	1	0	0
0.995	1100.000	79016.1	0.790161	79016.1	4.5	1099.21	1100	-nan(ind)	1018.15	810.082	79016.1	2.14648e-11	0.0108085	0	0	0.00462963	0.99537	0.0740741	0.5625	0.115741	0.247685	1	0	0
0.996	1100.000	77377.3	0.773773	77377.3	4.5	1099.23	1100	-nan(ind)	1018.07	810.088	77377.3	2.14671e-11	0.163887	0	0	0.0185185	0.981481	0.0725309	0.5625	0.122685	0.242284	1	0	0
0.997	1100.000	77263.5	0.772635	77263.5	4.5	1099.23	1100	-nan(ind)	1018.07	810.085	77263.5	2.14677e-11	0.0113814	0	0	0.00925926	0.990741	0.058642	0.587191	0.114198	0.239969	1	0	0
0.998	1100.000	77057.4	0.770574	77057.4	4.5	1099.23	1100	-nan(ind)	1018.07	810.075	77057.4	2.14693e-11	0.0206096	0	0	0.0231481	0.976852	0.0632716	0.578704	0.116512	0.241512	1	0	0
0.999	1100.000	78153.5	0.781535	78153.5	4.5	1099.22	1100	-nan(ind)	1018.08	810.109	78153.5	2.14631e-11	-0.109617	0	0	0.00925926	0.990741	0.0725309	0.574074	0.111883	0.241512	1	0	0
1	1100.000	78054.1	0.780541	78054.1	4.5	1099.22	1100	-nan(ind)	1018.08	810.102	78054.1	2.14641e-11	0.00994632	0	0	0.0277778	0.972222	0.0679012	0.584105	0.107253	0.240741	1	0	0
1.001	1100.000	78421.6	0.784216	78421.6	4.5	1099.22	1100	-nan(ind)	1018.08	810.117	78421.6	2.14615e-11	-0.0367544	0	0	0.0185185	0.981481	0.0540123	0.587191	0.114969	0.243827	1	0	0
1.002	1100.000	78611.7	0.786117	78611.7	4.5	1099.21	1100	-nan(ind)	1018.08	810.121	78611.7	2.14607e-11	-0.0190056	0	0	0.025463	0.974537	0.0648148	0.583333	0.10571	0.246142	1	0	0
1.003	1100.000	79400.7	0.794007	79400.7	4.5	1099.21	1100	-nan(ind)	1018.12	810.12	79400.7	2.14592e-11	-0.0789014	0	0	0.0347222	0.965278	0.0617284	0.576389	0.113426	0.248457	1	0	0
1.004	1100.000	78809.1	0.788091	78809.1	4.5	1099.21	1100	-nan(ind)	1018.1	810.118	78809.1	2.14607e-11	0.0591548	0	0	0.0277778	0.972222	0.0555556	0.591821	0.103395	0.249228	1	0	0
1.005	1100.000	77868.3	0.778683	77868.3	4.5	1099.22	1100	-nan(ind)	1018.07	810.108	77868.3	2.14637e-11	0.0940781	0	0	0.0115741	0.988426	0.0570988	0.592593	0.107253	0.243056	1	0	0
1.006	1100.000	78296.2	0.782962	78296.2	4.5	1099.22	1100	-nan(ind)	1018.09	810.104	78296.2	2.14634e-11	-0.0427806	0	0	0.025463	0.974537	0.0632716	0.578704	0.114969	0.243056	1	0	0
1.007	1100.000	78202.6	0.782026	78202.6	4.5	1099.22	1100	-nan(ind)	1018.07	810.117	78202.6	2.1462e-11	0.00935937	0	0	0.00694444	0.993056	0.0632716	0.58179	0.116512	0.238426	1	0	0
1.008	1100.000	77251.5	0.772515	77251.5	4.5	1099.23	1100	-nan(ind)	1018.05	810.093	77251.5	2.14667e-11	0.0951085	0	0	0.0115741	0.988426	0.0725309	0.575617	0.114198	0.237654	1	0	0
1.009	1100.000	77179.5	0.771795	77179.5	4.5	1099.23	1100	-nan(ind)	1018.06	810.089	77179.5	2.14673e-11	0.00719353	0	0	0.0162037	0.983796	0.0787037	0.565586	0.118056	0.237654	1	0	0
